"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"TIMOB-23772",True,"train",0.9663812518119812,0.0,0.0,0.0,0.0,0.0
"TIMOB-25667",False,"train",0.0,0.7022362947463989,0.29136189818382263,0.0,0.0,0.0
"TIMOB-24325",False,"train",0.0,0.6449620127677917,0.0,0.0,0.3483133614063263,0.0
"TIMOB-8867",False,"train",0.9353249669075012,0.012920361943542957,0.013003564439713955,0.012937097810208797,0.012902945280075073,0.012911036610603333
"TIMOB-19414",False,"train",0.0,0.0,0.9844239354133606,0.0,0.0,0.0
"TIMOB-25028",False,"train",0.0,0.9648504257202148,0.0,0.0,0.0,0.0
"TIMOB-19312",False,"train",0.9439624547958374,0.011186267249286175,0.011255094781517982,0.011190914548933506,0.011205974034965038,0.0111992871388793
"TIMOB-15703",False,"train",0.8056466579437256,0.03365030512213707,0.0,0.15549759566783905,0.0,0.0
"TIMOB-26424",False,"train",0.0,0.9688897132873535,0.0,0.0,0.0,0.0
"TIMOB-25913",False,"train",0.0,0.0,0.0,0.0,0.9945250153541565,0.0
"TIMOB-26027",False,"train",0.9897264838218689,0.0,0.0,0.0,0.0,0.0
"TIMOB-26565",False,"train",0.0,0.0,0.0,0.032684892416000366,0.0,0.9636567831039429
"TIMOB-26152",False,"train",0.0,0.990367591381073,0.0,0.0,0.0,0.0
"TIMOB-20413",False,"train",0.0,0.0,0.970086932182312,0.0,0.0,0.0
"TIMOB-18678",True,"train",0.0,0.0,0.0,0.0,0.9699681401252747,0.0
"TIMOB-18942",False,"train",0.9398483633995056,0.012018474750220776,0.012033960781991482,0.012056704610586166,0.012009011581540108,0.012033515609800816
"TIMOB-18453",False,"train",0.02799583040177822,0.027919426560401917,0.028126483783125877,0.02795042283833027,0.860004723072052,0.02800312079489231
"TIMOB-23768",False,"train",0.0,0.07485752552747726,0.8986800312995911,0.021907424554228783,0.0,0.0
"TIMOB-25028",False,"train",0.0,0.9648504257202148,0.0,0.0,0.0,0.0
"TIMOB-19777",False,"train",0.9728432297706604,0.0,0.0,0.0,0.0,0.0
"TIMOB-23967",False,"train",0.0,0.0,0.0,0.0,0.0,0.9982417821884155
"TIMOB-18581",False,"train",0.9677346348762512,0.0,0.0,0.0,0.0,0.0
"TIMOB-26080",False,"train",0.0,0.0,0.0,0.0,0.0,0.9964584708213806
"TIMOB-19508",False,"train",0.0,0.0,0.0,0.9872592091560364,0.0,0.0
"TIMOB-18337",False,"train",0.0,0.0,0.0,0.0,0.5427514314651489,0.4385402202606201
"TIMOB-24011",False,"train",0.0,0.0,0.24986885488033295,0.0,0.0,0.737856388092041
"TIMOB-23964",False,"train",0.0,0.0,0.0,0.0,0.9828370213508606,0.0
"TIMOB-25955",True,"train",0.0,0.0,0.9788997173309326,0.0,0.0,0.0
"TIMOB-24661",False,"train",0.0,0.0,0.9648358225822449,0.0,0.0,0.0
"TIMOB-18704",False,"train",0.0,0.0,0.0,0.95997554063797,0.0,0.0
"TIMOB-24840",False,"train",0.0,0.9910438060760498,0.0,0.0,0.0,0.0
"TIMOB-18401",False,"train",0.3569802939891815,0.5587505102157593,0.08254369348287582,0.0,0.0,0.0
"TIMOB-24344",False,"train",0.6505287885665894,0.0,0.0,0.0,0.3404974043369293,0.0
"TIMOB-20180",True,"train",0.01199296209961176,0.011964136734604836,0.9401565194129944,0.01196254976093769,0.01197238452732563,0.01195145770907402
"TIMOB-20013",False,"train",0.0,0.0,0.673880934715271,0.0,0.3242872655391693,0.0
"TIMOB-25298",False,"train",0.0,0.0,0.9835175275802612,0.0,0.0,0.0
"TIMOB-18557",False,"train",0.573542594909668,0.0,0.0,0.0,0.4217100441455841,0.0
"TIMOB-25667",False,"train",0.0,0.7022362947463989,0.29136189818382263,0.0,0.0,0.0
"TIMOB-19811",False,"train",0.42398977279663086,0.0,0.0,0.5366744995117188,0.02088085189461708,0.01663595624268055
"TIMOB-25055",False,"train",0.9946183562278748,0.0,0.0,0.0,0.0,0.0
"TIMOB-19180",False,"train",0.0,0.0,0.0,0.0,0.9921362996101379,0.0
"TIMOB-19628",False,"train",0.010527866892516613,0.9473392367362976,0.010538121685385704,0.010521541349589825,0.010555921122431755,0.010517346672713757
"TIMOB-19325",False,"train",0.0,0.0,0.0,0.0,0.9966951608657837,0.0
"TIMOB-24164",False,"train",0.0,0.0,0.9523632526397705,0.0,0.034690264612436295,0.0
"TIMOB-19420",False,"train",0.0,0.6461185216903687,0.252257764339447,0.0,0.09014196693897247,0.0
