"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"DM-9317",False,"train",0.0,0.546526312828064,0.0,0.0,0.0,0.44071727991104126
"DM-13010",False,"train",0.0,0.21241343021392822,0.02661307156085968,0.748774528503418,0.0,0.0
"DM-17170",False,"train",0.0,0.0,0.6748849749565125,0.16577813029289246,0.1469285935163498,0.0
"DM-13217",False,"train",0.5430257320404053,0.010563191026449203,0.4148635268211365,0.010520855896174908,0.010536931455135345,0.010489769279956818
"DM-800",False,"train",0.0,0.0,0.05769839510321617,0.0,0.8982833027839661,0.030000513419508934
"DM-7208",False,"train",0.012020571157336235,0.011961590498685837,0.01197348814457655,0.9400671720504761,0.01200614683330059,0.011970993131399155
"DM-17313",False,"train",0.01290394738316536,0.01294649951159954,0.012902546674013138,0.012938497588038445,0.9353955984115601,0.01291286014020443
"DM-1766",True,"train",0.15615110099315643,0.29409217834472656,0.3756422996520996,0.0,0.16113249957561493,0.0
"DM-2624",True,"train",0.015256776474416256,0.015272574499249458,0.48310261964797974,0.015244937501847744,0.4559018015861511,0.015221319161355495
"DM-5607",False,"train",0.0,0.0,0.7312338948249817,0.2517978847026825,0.0,0.0
"DM-13865",False,"train",0.18758313357830048,0.0,0.7761232852935791,0.0,0.0,0.0
"DM-17212",False,"train",0.0,0.6501200199127197,0.0,0.0,0.33352530002593994,0.0
"DM-11672",False,"train",0.0,0.9859357476234436,0.0,0.0,0.0,0.0
"DM-3653",False,"train",0.015214639715850353,0.6543061137199402,0.2847471237182617,0.015217287465929985,0.01526176929473877,0.015253049321472645
"DM-14018",True,"train",0.0,0.985266923904419,0.0,0.0,0.0,0.0
"DM-16558",False,"train",0.0,0.0,0.9385616183280945,0.05379133298993111,0.0,0.0
"DM-17374",False,"train",0.41668543219566345,0.0,0.5470141172409058,0.0,0.0,0.0
"DM-2982",False,"train",0.0,0.0,0.0,0.03927129879593849,0.0,0.9537330865859985
"DM-8277",False,"train",0.1749853640794754,0.015339714474976063,0.015287954360246658,0.015318457968533039,0.76383376121521,0.015234697610139847
"DM-17914",False,"train",0.9699088335037231,0.0,0.0,0.0,0.0,0.0
"DM-14709",True,"train",0.02811531350016594,0.028258666396141052,0.65406334400177,0.028018489480018616,0.027937890961766243,0.23360629379749298
"DM-10340",False,"train",0.0,0.0,0.0,0.6650657653808594,0.0,0.33326256275177
"DM-9528",False,"train",0.012941693887114525,0.012861460447311401,0.93549644947052,0.012972809374332428,0.01287326030433178,0.01285436563193798
"DM-11678",False,"train",0.0,0.0,0.0,0.0,0.9820042848587036,0.0
"DM-7173",False,"train",0.018572112545371056,0.018558688461780548,0.9071632027626038,0.018582168966531754,0.018570685759186745,0.018553143367171288
"DM-3141",False,"train",0.0,0.0,0.0,0.9990533590316772,0.0,0.0
"DM-875",False,"train",0.0,0.0,0.06154780462384224,0.0,0.9282237887382507,0.0
"DM-6821",False,"train",0.021001877263188362,0.02096729353070259,0.02101767063140869,0.020960774272680283,0.8951019644737244,0.020950382575392723
"DM-4568",False,"train",0.0,0.0,0.0,0.0,0.9558736681938171,0.0
"DM-13322",False,"train",0.0,0.0,0.7782963514328003,0.0,0.08221147954463959,0.11420517414808273
"DM-7444",False,"train",0.0,0.7772548198699951,0.0,0.21337878704071045,0.0,0.0
"DM-12310",False,"train",0.3643448054790497,0.0,0.19580847024917603,0.17266102135181427,0.2613893747329712,0.0
"DM-5293",False,"train",0.7804629802703857,0.0,0.19899426400661469,0.0,0.0,0.0
"DM-17148",False,"train",0.0,0.0,0.4181184470653534,0.219977468252182,0.34546783566474915,0.0
"DM-11620",True,"train",0.034721650183200836,0.0,0.0,0.9635196924209595,0.0,0.0
"DM-10820",False,"train",0.0,0.0,0.56220543384552,0.0,0.39955630898475647,0.0
"DM-4755",False,"train",0.03347823768854141,0.033570416271686554,0.03359178081154823,0.03350617364048958,0.03359116613864899,0.8322622179985046
"DM-11036",False,"train",0.0,0.09512005746364594,0.0,0.8880425095558167,0.0,0.0
"DM-10411",False,"train",0.7552000880241394,0.19655196368694305,0.0,0.0,0.0,0.03366635739803314
"DM-9583",False,"train",0.4137318432331085,0.0,0.0,0.5652327537536621,0.0,0.0
"DM-5521",False,"train",0.8803892135620117,0.023906122893095016,0.02393844723701477,0.023895705118775368,0.02397383749485016,0.023896655067801476
"DM-4204",True,"train",0.0,0.0,0.08250956237316132,0.0,0.0,0.9072371125221252
"DM-1762",True,"train",0.0,0.0,0.0,0.2706378698348999,0.7205806374549866,0.0
"DM-8688",False,"train",0.0,0.0,0.0,0.3803396224975586,0.6182653903961182,0.0
"DM-14118",False,"train",0.0,0.5560173988342285,0.0,0.0,0.422942191362381,0.0
"DM-14467",False,"train",0.0,0.4785388708114624,0.0,0.5142884850502014,0.0,0.0
"DM-1257",True,"train",0.028014523908495903,0.38932761549949646,0.4988400340080261,0.02798888459801674,0.027972616255283356,0.027856294065713882
"DM-10617",False,"train",0.5520080924034119,0.0,0.0,0.4273920953273773,0.0,0.0
"DM-9306",False,"train",0.1543598771095276,0.761921763420105,0.02095467410981655,0.02089078165590763,0.02096155844628811,0.02091134339570999
"DM-4498",True,"train",0.020947888493537903,0.8953405618667603,0.020862895995378494,0.021036159247159958,0.020926842465996742,0.020885640755295753
