"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"TISTUD-9116",False,"train",0.0,0.5127065777778625,0.4854677617549896,0.0,0.0,0.0
"TISTUD-6084",False,"train",0.9825489521026611,0.0,0.0,0.0,0.0,0.0
"TISTUD-6309",False,"train",0.0,0.0,0.0,0.0,0.0,0.9817274808883667
"TISTUD-6109",False,"train",0.0,0.0,0.0,0.36019355058670044,0.632590115070343,0.0
"TISTUD-8760",False,"train",0.9726871848106384,0.0,0.0,0.0,0.0,0.02143295295536518
"TISTUD-5151",False,"train",0.0,0.0,0.0,0.9948318600654602,0.0,0.0
"TISTUD-8536",False,"train",0.9729915261268616,0.0,0.0,0.0,0.0,0.0
"TISTUD-6323",False,"train",0.38859397172927856,0.0,0.0,0.0,0.5932127833366394,0.0
"TISTUD-8516",False,"train",0.0,0.0,0.12267643958330154,0.06156934052705765,0.3643697500228882,0.4500333070755005
"TISTUD-7607",False,"train",0.0,0.0,0.0,0.975318193435669,0.0,0.0
"TISTUD-5327",False,"train",0.9868484139442444,0.0,0.0,0.0,0.0,0.0
"TISTUD-5622",False,"train",0.0,0.36704882979393005,0.0,0.0,0.6176566481590271,0.0
"TISTUD-5168",False,"train",0.0,0.0,0.0,0.0,0.9634974002838135,0.0
"TISTUD-5251",False,"train",0.0,0.0,0.0,0.0,0.0,0.9779241681098938
"TISTUD-8978",False,"train",0.5220017433166504,0.0,0.0,0.0,0.45632287859916687,0.0
"TISTUD-8475",False,"train",0.0,0.19173799455165863,0.0,0.0,0.0,0.792253315448761
"TISTUD-5386",False,"train",0.0,0.0,0.0,0.9689081907272339,0.0,0.0
"TISTUD-8665",False,"train",0.0,0.0,0.0,0.0,0.9773163199424744,0.0
"TISTUD-8933",False,"train",0.0,0.0,0.0,0.0,0.9689855575561523,0.0
"TISTUD-5294",False,"train",0.0,0.0,0.9987414479255676,0.0,0.0,0.0
"TISTUD-8864",False,"train",0.0,0.0,0.0,0.0,0.0,0.9534443616867065
"TISTUD-5849",False,"train",0.0,0.0,0.0,0.0,0.0,0.9753133058547974
"TISTUD-6299",False,"train",0.975307822227478,0.0,0.0,0.0,0.0,0.0
"TISTUD-6702",False,"train",0.07673201709985733,0.0,0.0,0.0,0.18877747654914856,0.7257819771766663
"TISTUD-4619",False,"train",0.9738093018531799,0.0,0.0,0.0,0.0,0.0
"TISTUD-4518",False,"train",0.0,0.0,0.0,0.0,0.0,0.984734296798706
"TISTUD-8865",False,"train",0.01050857175141573,0.010467292740941048,0.010467154905200005,0.9475261569023132,0.010560351423919201,0.010470450855791569
"TISTUD-8795",False,"train",0.0,0.0,0.0,0.0,0.0,0.9878289699554443
"TISTUD-6201",False,"train",0.0,0.0,0.0,0.0,0.9821321964263916,0.0
"TISTUD-4361",False,"train",0.0,0.0,0.0,0.0,0.9600669741630554,0.0
"TISTUD-8998",False,"train",0.0,0.0,0.9600915908813477,0.0,0.0,0.0
"TISTUD-5858",False,"train",0.0,0.0,0.9840417504310608,0.0,0.014749561436474323,0.0
"TISTUD-7474",False,"train",0.9900243282318115,0.0,0.0,0.0,0.0,0.0
"TISTUD-6350",False,"train",0.9862290620803833,0.0,0.0,0.0,0.0,0.0
"TISTUD-8919",False,"train",0.0,0.0,0.0,0.9886802434921265,0.0,0.0
"TISTUD-5868",False,"train",0.0,0.0,0.0,0.0,0.15013861656188965,0.8281880021095276
"TISTUD-6786",False,"train",0.9961574077606201,0.0,0.0,0.0,0.0,0.0
"TISTUD-5769",False,"train",0.9892421364784241,0.0,0.0,0.0,0.0,0.0
"TISTUD-4217",False,"train",0.0,0.0,0.0,0.0,0.9737843871116638,0.0
"TISTUD-9040",False,"train",0.012944335117936134,0.012856035493314266,0.012952822260558605,0.01289947796612978,0.012956849299371243,0.9353904724121094
"TISTUD-5151",False,"train",0.0,0.0,0.0,0.9948318600654602,0.0,0.0
"TISTUD-5045",False,"train",0.0,0.0,0.0,0.9902416467666626,0.0,0.0
"TISTUD-4359",False,"train",0.0,0.9504924416542053,0.0,0.0,0.0,0.0
"TISTUD-7076",False,"train",0.0,0.0,0.0,0.0,0.0,0.9914262294769287
"TISTUD-8769",False,"train",0.15473154187202454,0.0,0.0,0.23225493729114532,0.0,0.6046172976493835
"TISTUD-5052",False,"train",0.0,0.0,0.0,0.9760168790817261,0.0,0.0
"TISTUD-8760",False,"train",0.9726871848106384,0.0,0.0,0.0,0.0,0.02143295295536518
"TISTUD-5868",False,"train",0.0,0.0,0.0,0.0,0.15013861656188965,0.8281880021095276
"TISTUD-7965",False,"train",0.08280598372220993,0.0,0.0,0.0,0.8968878984451294,0.0
"TISTUD-9137",False,"train",0.7783301472663879,0.0,0.2128204107284546,0.0,0.0,0.0
"TISTUD-5383",False,"train",0.0,0.0,0.9746154546737671,0.0,0.0,0.0
"TISTUD-7705",False,"train",0.9809285402297974,0.0,0.0,0.0,0.0,0.0
"TISTUD-5378",False,"train",0.0,0.0,0.0,0.9558433890342712,0.0,0.0
"TISTUD-7659",False,"train",0.9760680794715881,0.0,0.0,0.0,0.0,0.0
"TISTUD-6888",False,"train",0.0,0.0,0.0,0.0,0.9805319309234619,0.0
"TISTUD-7822",False,"train",0.9850274920463562,0.0,0.0,0.0,0.0,0.0
"TISTUD-6201",False,"train",0.0,0.0,0.0,0.0,0.9821321964263916,0.0
"TISTUD-5386",False,"train",0.0,0.0,0.0,0.9689081907272339,0.0,0.0
"TISTUD-8966",False,"train",0.0,0.0,0.0,0.0,0.0,0.9838645458221436
