"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"TISTUD-6594",False,"train",0.0,0.0,0.0,0.9844117164611816,0.0,0.0
"TISTUD-6124",False,"train",0.0,0.0,0.0,0.0,0.9738249778747559,0.0
"TISTUD-8936",False,"train",0.0,0.0,0.0,0.2755238115787506,0.7128894329071045,0.0
"TISTUD-6309",False,"train",0.0,0.0,0.0,0.981762707233429,0.0,0.0
"TISTUD-8880",True,"train",0.5238269567489624,0.01116189081221819,0.011162866838276386,0.43141812086105347,0.011208036914467812,0.011222094297409058
"TISTUD-7612",False,"train",0.9778584837913513,0.0,0.0,0.0,0.0,0.0
"TISTUD-5359",False,"train",0.0,0.0,0.0,0.0,0.9868528246879578,0.0
"TISTUD-6201",False,"train",0.0,0.0,0.0,0.0,0.9820264577865601,0.0
"TISTUD-7129",False,"train",0.0,0.35543209314346313,0.0,0.0,0.616529643535614,0.0
"TISTUD-4362",False,"train",0.015218270011246204,0.015391613356769085,0.015194308012723923,0.015198375098407269,0.9237338304519653,0.015263636596500874
"TISTUD-8457",False,"train",0.0,0.0,0.0,0.9737792611122131,0.0,0.0
"TISTUD-5158",False,"train",0.5477694869041443,0.0,0.0,0.3881117105484009,0.0,0.061362650245428085
"TISTUD-8769",False,"train",0.0,0.0,0.0,0.0,0.9860135316848755,0.0
"TISTUD-9117",False,"train",0.0,0.0,0.9901452660560608,0.0,0.0,0.0
"TISTUD-5510",False,"train",0.0,0.0,0.8123947978019714,0.0,0.0,0.1659177541732788
"TISTUD-5093",False,"train",0.0,0.9665348529815674,0.0,0.0,0.0,0.0
"TISTUD-8846",False,"train",0.0,0.0,0.0,0.9973982572555542,0.0,0.0
"TISTUD-5045",False,"train",0.0,0.9902458786964417,0.0,0.0,0.0,0.0
"TISTUD-6037",False,"train",0.0,0.0,0.0,0.9958274364471436,0.0,0.0
"TISTUD-5353",False,"train",0.0,0.0,0.9772049784660339,0.0,0.0,0.0
"TISTUD-5545",False,"train",0.0,0.0,0.0,0.5344693064689636,0.4438870847225189,0.0
"TISTUD-6234",False,"train",0.0,0.0,0.0,0.9873247146606445,0.0,0.0
"TISTUD-8898",False,"train",0.0,0.9753209948539734,0.0,0.0,0.0,0.0
"TISTUD-3805",False,"train",0.0,0.694308876991272,0.0,0.0,0.27771568298339844,0.0
