"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"TIMOB-24459",False,"train",0.9939908385276794,0.0,0.0,0.0,0.0,0.0
"TIMOB-19312",False,"train",0.011192800477147102,0.011172546073794365,0.011236522346735,0.011210234835743904,0.011181915178894997,0.9440059661865234
"TIMOB-24690",False,"train",0.9821189045906067,0.0,0.0,0.0,0.0,0.0
"TIMOB-19052",False,"train",0.5534934997558594,0.0,0.4282935857772827,0.0,0.0,0.0
"TIMOB-19647",False,"train",0.0,0.9799724221229553,0.0,0.0,0.0,0.0
"TIMOB-23186",False,"train",0.0,0.0,0.0,0.9885097146034241,0.0,0.0
"TIMOB-19293",False,"train",0.16872236132621765,0.8286705017089844,0.0,0.0,0.0,0.0
"TIMOB-25565",False,"train",0.9975734949111938,0.0,0.0,0.0,0.0,0.0
"TIMOB-24386",False,"train",0.0,0.0,0.0,0.0,0.8398040533065796,0.1527499109506607
"TIMOB-26331",False,"train",0.9841055274009705,0.0,0.0,0.0,0.0,0.0
"TIMOB-23896",False,"train",0.0,0.0,0.0,0.953468918800354,0.0,0.0
"TIMOB-24331",False,"train",0.3272401690483093,0.0,0.0,0.0,0.0,0.6636760234832764
"TIMOB-18855",False,"train",0.0,0.0,0.0,0.0,0.0,0.995183527469635
"TIMOB-20609",False,"train",0.0,0.0,0.0,0.0,0.9785135984420776,0.017576033249497414
"TIMOB-19035",True,"train",0.0,0.0,0.0,0.0,0.9599849581718445,0.0
"TIMOB-20098",False,"train",0.010541203431785107,0.010508503764867783,0.010594542138278484,0.01053164154291153,0.010498462244868279,0.9473256468772888
"TIMOB-17333",False,"train",0.013977465219795704,0.01401494350284338,0.013975250534713268,0.9300853610038757,0.013982720673084259,0.013964244164526463
"TIMOB-19352",False,"train",0.0,0.0,0.977868914604187,0.0,0.0,0.0
"TIMOB-24862",False,"train",0.0,0.0,0.9921507835388184,0.0,0.0,0.0
"TIMOB-25394",False,"train",0.9883080720901489,0.0,0.0,0.0,0.0,0.0
"TIMOB-24655",False,"train",0.0,0.0,0.0,0.9838628172874451,0.0,0.0
"TIMOB-23187",False,"train",0.0,0.0,0.0,0.0,0.0,0.9812862873077393
"TIMOB-19293",False,"train",0.16872236132621765,0.8286705017089844,0.0,0.0,0.0,0.0
"TIMOB-26534",False,"train",0.9889366626739502,0.0,0.0,0.0,0.0,0.0
"TIMOB-25275",False,"train",0.0,0.0,0.4821440875530243,0.0,0.0,0.5025481581687927
"TIMOB-20256",False,"train",0.0,0.0,0.7697933316230774,0.0,0.0,0.21797581017017365
"TIMOB-23717",False,"train",0.0,0.2792961597442627,0.0,0.0,0.0,0.7069617509841919
"TIMOB-24297",True,"train",0.010398481041193008,0.0,0.9893165826797485,0.0,0.0,0.0
"TIMOB-24964",False,"train",0.0,0.0,0.0,0.0,0.0,0.9928244352340698
"TIMOB-26481",False,"train",0.9890857338905334,0.0,0.0,0.0,0.0,0.0
"TIMOB-23130",False,"train",0.0,0.9985382556915283,0.0,0.0,0.0,0.0
"TIMOB-18565",False,"train",0.940133273601532,0.0119578056037426,0.012006384320557117,0.011987303383648396,0.011948545463383198,0.01196668203920126
"TIMOB-19518",False,"train",0.987433671951294,0.0,0.0,0.0,0.0,0.0
"TIMOB-6946",False,"train",0.9773150682449341,0.0,0.0,0.0,0.0,0.0
"TIMOB-7368",False,"train",0.9933315515518188,0.0,0.0,0.0,0.0,0.0
