"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"TISTUD-4831",False,"train",0.9649696946144104,0.0,0.0,0.0,0.0,0.0
"TISTUD-8526",False,"train",0.0,0.9920616745948792,0.0,0.0,0.0,0.0
"TISTUD-5473",False,"train",0.0,0.0,0.9559230804443359,0.0,0.0,0.0
"TISTUD-5503",False,"train",0.0,0.9729142785072327,0.0,0.0,0.0,0.0
"TISTUD-8652",False,"train",0.0,0.9737886786460876,0.0,0.0,0.0,0.0
"TISTUD-7659",False,"train",0.0,0.21408934891223907,0.7666937112808228,0.0,0.0,0.0
"TISTUD-6155",False,"train",0.0,0.0,0.0,0.0,0.0,0.9828555583953857
"TISTUD-9043",False,"train",0.0,0.9809427857398987,0.0,0.0,0.0,0.0
"TISTUD-3474",False,"train",0.0,0.9650226831436157,0.0,0.0,0.0,0.0
"TISTUD-7511",False,"train",0.0,0.1774914562702179,0.10570701956748962,0.7111930847167969,0.0,0.0
"TISTUD-8652",False,"train",0.0,0.9737886786460876,0.0,0.0,0.0,0.0
"TISTUD-5441",False,"train",0.0,0.0,0.0,0.9789847731590271,0.0,0.0
"TISTUD-9075",False,"train",0.0,0.0,0.9887956380844116,0.0,0.0,0.0
"TISTUD-5007",False,"train",0.0,0.0,0.0,0.0,0.0,0.9883770942687988
"TISTUD-8536",False,"train",0.0,0.0,0.0,0.0,0.0,0.9729733467102051
"TISTUD-8454",False,"train",0.0,0.963499128818512,0.0,0.0,0.0,0.0
"TISTUD-2948",False,"train",0.0,0.0,0.0,0.9581446051597595,0.0,0.0
"TISTUD-7899",False,"train",0.3891575038433075,0.5735584497451782,0.0,0.0,0.0,0.0
"TISTUD-5195",False,"train",0.0,0.0,0.0,0.9813494086265564,0.0,0.0
"TISTUD-5808",False,"train",0.0,0.29386284947395325,0.0,0.6914970874786377,0.0,0.0
"TISTUD-7910",False,"train",0.0,0.0,0.0,0.9535355567932129,0.0,0.0
"TISTUD-4783",False,"train",0.0,0.0,0.0,0.9617530107498169,0.0,0.0
"TISTUD-8880",True,"train",0.01121253427118063,0.011264415457844734,0.011229032650589943,0.9438530802726746,0.01124573964625597,0.011195162311196327
"TISTUD-7708",False,"train",0.0,0.0,0.5987005829811096,0.39331236481666565,0.0,0.0
"TISTUD-6009",False,"train",0.0,0.0,0.0,0.0,0.9876270294189453,0.0
"TISTUD-7251",False,"train",0.0,0.0,0.9952542185783386,0.0,0.0,0.0
"TISTUD-8977",False,"train",0.0,0.11840914189815521,0.0,0.0,0.8576090335845947,0.0
"TISTUD-8454",False,"train",0.0,0.963499128818512,0.0,0.0,0.0,0.0
"TISTUD-6446",False,"train",0.0,0.0,0.0,0.9508157968521118,0.0,0.0
"TISTUD-5071",False,"train",0.0,0.991258978843689,0.0,0.0,0.0,0.0
"TISTUD-7781",False,"train",0.0,0.25315773487091064,0.0,0.4635092318058014,0.0,0.2715914249420166
"TISTUD-5365",False,"train",0.0,0.978467583656311,0.0,0.0,0.0,0.0
"TISTUD-7624",False,"train",0.0,0.989208459854126,0.0,0.0,0.0,0.0
"TISTUD-5960",False,"train",0.0,0.0,0.9828525185585022,0.0,0.0,0.0
"TISTUD-5285",False,"train",0.0,0.0,0.0,0.9600765705108643,0.0,0.0
"TISTUD-1541",False,"train",0.0,0.0,0.0,0.0,0.9729831218719482,0.0
"TISTUD-6124",False,"train",0.0,0.0,0.0,0.9737815856933594,0.0,0.0
"TISTUD-5473",False,"train",0.0,0.0,0.9559230804443359,0.0,0.0,0.0
"TISTUD-5283",False,"train",0.0,0.0,0.0,0.0,0.9896557331085205,0.0
"TISTUD-8665",False,"train",0.6887356638908386,0.0,0.0,0.2930510938167572,0.0,0.0
"TISTUD-4956",False,"train",0.0,0.0,0.9784913063049316,0.0,0.0,0.0
"TISTUD-8580",False,"train",0.0,0.0,0.0,0.9950348734855652,0.0,0.0
"TISTUD-4356",False,"train",0.9599918723106384,0.0,0.0,0.0,0.0,0.0
"TISTUD-7473",False,"train",0.0,0.0,0.0,0.9891070127487183,0.0,0.0
"TISTUD-7942",False,"train",0.0,0.0,0.0,0.9874778985977173,0.0,0.0
"TISTUD-6847",True,"train",0.0,0.0,0.0,0.30339914560317993,0.6511945724487305,0.035880837589502335
"TISTUD-7461",False,"train",0.0,0.0,0.0,0.9870920181274414,0.0,0.0
"TISTUD-5943",False,"train",0.6843649744987488,0.0,0.0,0.29065999388694763,0.0,0.0
"TISTUD-8010",False,"train",0.9821611642837524,0.0,0.0,0.0,0.0,0.0
"TISTUD-6148",False,"train",0.0,0.0,0.0,0.9866505265235901,0.0,0.0
"TISTUD-8764",False,"train",0.0,0.0,0.9779481887817383,0.0,0.0,0.0
"TISTUD-8652",False,"train",0.0,0.9737886786460876,0.0,0.0,0.0,0.0
"TISTUD-5471",False,"train",0.5008294582366943,0.0,0.0,0.4742063879966736,0.0,0.0
"TISTUD-8713",False,"train",0.0,0.0,0.0,0.2975444793701172,0.6800549626350403,0.0
"TISTUD-5151",False,"train",0.0,0.9435105919837952,0.0,0.05233786627650261,0.0,0.0
"TISTUD-6443",False,"train",0.011160789988934994,0.01117616519331932,0.011147543787956238,0.9441742897033691,0.01120093371719122,0.011140280403196812
"TISTUD-8577",False,"train",0.0,0.9973881244659424,0.0,0.0,0.0,0.0
"TISTUD-2948",False,"train",0.0,0.0,0.0,0.9581446051597595,0.0,0.0
"TISTUD-8865",False,"train",0.9473787546157837,0.010564521886408329,0.010489449836313725,0.01052437350153923,0.010558975860476494,0.01048393826931715
"TISTUD-5168",False,"train",0.0,0.0,0.0,0.0,0.0,0.9635635614395142
"TISTUD-8847",False,"train",0.0,0.0,0.3628103733062744,0.02364516817033291,0.0,0.6091166734695435
"TISTUD-8925",False,"train",0.0,0.0,0.0,0.0,0.9893732070922852,0.0
"TISTUD-5622",False,"train",0.0,0.0,0.0,0.0,0.9808956980705261,0.0
"TISTUD-8939",False,"train",0.0,0.0,0.9857717752456665,0.0,0.0,0.0
"TISTUD-9047",False,"train",0.4151194989681244,0.40104830265045166,0.0,0.17411525547504425,0.0,0.0
"TISTUD-8457",False,"train",0.0,0.9737561345100403,0.0,0.0,0.0,0.0
"TISTUD-7461",False,"train",0.0,0.0,0.0,0.9870920181274414,0.0,0.0
"TISTUD-9045",False,"train",0.0,0.9846875071525574,0.0,0.0,0.0,0.0
"TISTUD-7612",False,"train",0.0,0.6236177682876587,0.358663409948349,0.0,0.0,0.0
"TISTUD-6425",False,"train",0.0,0.0,0.0,0.9720163941383362,0.0,0.0
"TISTUD-9156",True,"train",0.4645483195781708,0.271871417760849,0.0,0.25064826011657715,0.0,0.0
"TISTUD-5338",False,"train",0.0,0.0,0.0,0.9893974661827087,0.0,0.0
"TISTUD-5069",False,"train",0.0,0.9912618398666382,0.0,0.0,0.0,0.0
"TISTUD-5366",False,"train",0.0,0.6966957449913025,0.0,0.0,0.0,0.2941798269748688
"TISTUD-6155",False,"train",0.0,0.0,0.0,0.0,0.0,0.9828555583953857
"TISTUD-8971",False,"train",0.0,0.0,0.0,0.22174784541130066,0.7533349990844727,0.0
"TISTUD-9118",False,"train",0.0,0.0,0.07861779630184174,0.0,0.0,0.9179543852806091
"TISTUD-9116",False,"train",0.0,0.635464608669281,0.362710565328598,0.0,0.0,0.0
"TISTUD-4930",False,"train",0.0,0.0,0.0,0.2905814051628113,0.0,0.7025005221366882
"TISTUD-8866",False,"train",0.0,0.6152015328407288,0.0,0.0,0.34522825479507446,0.0
"TISTUD-5960",False,"train",0.0,0.0,0.9828525185585022,0.0,0.0,0.0
"TISTUD-5960",False,"train",0.0,0.0,0.9828525185585022,0.0,0.0,0.0
"TISTUD-5660",False,"train",0.30496782064437866,0.6758331656455994,0.0,0.0,0.0,0.0
