"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"MESOS-4686",False,"train",0.0,0.4637790620326996,0.5121542811393738,0.0,0.0,0.0
"MESOS-3771",False,"train",0.0,0.0,0.9969315528869629,0.0,0.0,0.0
"MESOS-4888",False,"train",0.0,0.6212469935417175,0.0,0.36730095744132996,0.0,0.0
"MESOS-2056",False,"train",0.0,0.0,0.0,0.9617430567741394,0.0,0.02419036626815796
"MESOS-4691",False,"train",0.011983686126768589,0.01198713667690754,0.01201355829834938,0.012073703110218048,0.012044116854667664,0.9398977756500244
"MESOS-4126",False,"train",0.0,0.9783672094345093,0.0,0.0,0.0,0.0
"MESOS-2655",False,"train",0.0,0.0,0.0,0.0,0.9789242148399353,0.0
"MESOS-8985",False,"train",0.0,0.0,0.9971878528594971,0.0,0.0,0.0
"MESOS-7014",False,"train",0.0,0.0,0.0,0.0,0.9817032217979431,0.0
"MESOS-9318",False,"train",0.0,0.0,0.0,0.9855116009712219,0.0,0.0
"MESOS-5759",False,"train",0.0,0.9912225604057312,0.0,0.0,0.0,0.0
"MESOS-4686",False,"train",0.0,0.4637790620326996,0.5121542811393738,0.0,0.0,0.0
"MESOS-2653",False,"train",0.0,0.9884796142578125,0.0,0.0,0.0,0.0
"MESOS-4333",False,"train",0.0,0.0,0.96178138256073,0.0,0.0,0.0
"MESOS-598",False,"train",0.955767035484314,0.0,0.0,0.0,0.0,0.0
"MESOS-9392",False,"train",0.03405211865901947,0.033577773720026016,0.8318354487419128,0.033457327634096146,0.033466484397649765,0.03361082077026367
"MESOS-8576",False,"train",0.0,0.0,0.0,0.0,0.0,0.9824719429016113
"MESOS-4240",False,"train",0.12089413404464722,0.0,0.31784892082214355,0.0,0.0,0.5567323565483093
"MESOS-9508",False,"train",0.9994766116142273,0.0,0.0,0.0,0.0,0.0
"MESOS-8698",False,"train",0.0,0.0,0.0,0.0,0.0,0.9506851434707642
"MESOS-3567",False,"train",0.0,0.0,0.0,0.0,0.9784057140350342,0.0
"MESOS-8415",False,"train",0.0,0.0,0.9649564623832703,0.0,0.0,0.0
"MESOS-4942",False,"train",0.0,0.0,0.17236708104610443,0.0,0.46462926268577576,0.3522566556930542
"MESOS-9295",False,"train",0.6149263978004456,0.0,0.0,0.0,0.3610388934612274,0.0
"MESOS-9694",False,"train",0.018716242164373398,0.018653912469744682,0.018713263794779778,0.5579845905303955,0.01869465410709381,0.3672373592853546
"MESOS-6630",False,"train",0.0,0.0,0.9773087501525879,0.0,0.0,0.0
"MESOS-8528",False,"train",0.02099728211760521,0.02097182720899582,0.020945189520716667,0.021102730184793472,0.02117515355348587,0.8948078155517578
"MESOS-3624",False,"train",0.0,0.0,0.0,0.0,0.9677043557167053,0.0
"MESOS-8193",False,"train",0.01678556762635708,0.016790851950645447,0.016791198402643204,0.016782009974122047,0.9160106182098389,0.016839802265167236
"MESOS-9222",False,"train",0.0,0.9788326025009155,0.0,0.0,0.0,0.0
"MESOS-8513",False,"train",0.0,0.9876450896263123,0.0,0.0,0.0,0.0
"MESOS-2792",False,"train",0.0,0.9676445722579956,0.0,0.0,0.0,0.0
"MESOS-2665",False,"train",0.0,0.0,0.0,0.9765636324882507,0.0,0.0
"MESOS-9495",False,"train",0.9978443384170532,0.0,0.0,0.0,0.0,0.0
"MESOS-3847",False,"train",0.0,0.0,0.98003089427948,0.0,0.0,0.0
"MESOS-5827",True,"train",0.011248934082686901,0.011255000717937946,0.011266190558671951,0.011279601603746414,0.9437224268913269,0.011227854527533054
"MESOS-6950",False,"train",0.0,0.0,0.0,0.0,0.0,0.9794474840164185
"MESOS-2293",True,"train",0.03366286680102348,0.03370145335793495,0.831257700920105,0.03369169309735298,0.03386732563376427,0.03381892666220665
"MESOS-4202",False,"train",0.0,0.9862317442893982,0.0,0.0,0.0,0.0
"MESOS-8866",False,"train",0.0,0.0,0.0,0.0,0.0,0.9618211984634399
"MESOS-4812",False,"train",0.0,0.0,0.0,0.0,0.9872705340385437,0.0
"MESOS-6092",True,"train",0.0,0.0,0.0,0.0,0.9718595147132874,0.0
"MESOS-3368",False,"train",0.0,0.0,0.0,0.0,0.9675852060317993,0.0
"MESOS-9163",False,"train",0.9759088754653931,0.0,0.0,0.0,0.0,0.0
"MESOS-2074",True,"train",0.0,0.0,0.0,0.0,0.0,0.9881365299224854
"MESOS-7076",True,"train",0.0,0.0,0.996423602104187,0.0,0.0,0.0
"MESOS-6467",False,"train",0.9929277896881104,0.0,0.0,0.0,0.0,0.0
"MESOS-8546",False,"train",0.0,0.0,0.0,0.0,0.0,0.997904896736145
"MESOS-9604",False,"train",0.0,0.9863953590393066,0.0,0.0,0.0,0.0
"MESOS-6278",False,"train",0.024189192801713943,0.02403506636619568,0.8796290159225464,0.02403777278959751,0.024130186066031456,0.023978766053915024
"MESOS-2975",False,"train",0.03353159874677658,0.03349611908197403,0.8323391079902649,0.033530671149492264,0.03356408700346947,0.03353843092918396
"MESOS-8719",False,"train",0.0,0.0,0.972052812576294,0.0,0.0,0.0
"MESOS-5214",False,"train",0.0,0.9633907675743103,0.0,0.0,0.0,0.0
"MESOS-7007",False,"train",0.0,0.0,0.0,0.0,0.1355142444372177,0.8585275411605835
