"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5"
"MESOS-8943",True,"train",0.012950179167091846,0.01298609934747219,0.36555445194244385,0.5826552510261536,0.012941592372953892,0.012912395410239697
"MESOS-5863",False,"train",0.147317036986351,0.19042503833770752,0.08089563250541687,0.5702124238014221,0.0,0.0
"MESOS-8539",False,"train",0.46189749240875244,0.015320735052227974,0.47693049907684326,0.015315667726099491,0.015298208221793175,0.015237342566251755
"MESOS-8957",False,"train",0.028068358078598976,0.8599182963371277,0.028065310791134834,0.027900435030460358,0.028052331879734993,0.027995239943265915
"MESOS-2078",False,"train",0.19565799832344055,0.5406841039657593,0.0,0.0,0.2619107961654663,0.0
"MESOS-3683",False,"train",0.027941415086388588,0.027984904125332832,0.02794802188873291,0.8602197170257568,0.02794772945344448,0.027958182618021965
"MESOS-4861",False,"train",0.0,0.3494131565093994,0.0,0.6323306560516357,0.0,0.0
"MESOS-3101",False,"train",0.0,0.0,0.0,0.0,0.9649596810340881,0.0
"MESOS-3042",False,"train",0.0,0.0,0.9945057034492493,0.0,0.0,0.0
"MESOS-5174",False,"train",0.3796374499797821,0.0,0.0,0.0,0.609980583190918,0.0
"MESOS-3994",False,"train",0.0,0.0,0.7163939476013184,0.0,0.0,0.266794890165329
"MESOS-6719",False,"train",0.0,0.0,0.0,0.0,0.9719909429550171,0.0
"MESOS-1844",True,"train",0.8936998844146729,0.0,0.0,0.0,0.10612129420042038,0.0
"MESOS-2891",False,"train",0.2654063403606415,0.0,0.7279932498931885,0.0,0.0,0.0
"MESOS-3753",False,"train",0.0,0.0,0.0,0.0,0.0,0.9852262735366821
"MESOS-3443",False,"train",0.9503486156463623,0.0,0.0,0.0,0.0,0.0
"MESOS-7312",False,"train",0.0,0.0,0.9729369878768921,0.0,0.0,0.0
"MESOS-6527",True,"train",0.0,0.0,0.0,0.0,0.0,0.9663397073745728
"MESOS-2746",False,"train",0.2202995866537094,0.0,0.0,0.7614629864692688,0.0,0.0
"MESOS-2574",False,"train",0.14673438668251038,0.8350306153297424,0.0,0.0,0.0,0.0
"MESOS-1752",False,"train",0.014012309722602367,0.014059019275009632,0.013982603326439857,0.9299168586730957,0.014046178199350834,0.013983065262436867
"MESOS-3837",False,"train",0.39881768822669983,0.0,0.0,0.5741231441497803,0.0,0.0
"MESOS-6906",False,"train",0.0,0.43628495931625366,0.0,0.0,0.546455442905426,0.0
"MESOS-3739",False,"train",0.0,0.0,0.09791918843984604,0.0,0.08116038888692856,0.8166761994361877
"MESOS-2940",False,"train",0.0,0.0,0.0,0.0,0.9914156198501587,0.0
"MESOS-9502",False,"train",0.13249263167381287,0.0,0.0,0.0,0.8617103099822998,0.0
"MESOS-8309",False,"train",0.0,0.0,0.9022988677024841,0.0,0.0,0.08126424252986908
"MESOS-7968",False,"train",0.9759519696235657,0.0,0.0,0.0,0.0,0.0
"MESOS-2958",False,"train",0.0,0.0,0.827104389667511,0.0,0.14962442219257355,0.0
"MESOS-2281",False,"train",0.0,0.9752858877182007,0.0,0.0,0.0,0.0
"MESOS-7027",False,"train",0.9940815567970276,0.0,0.0,0.0,0.0,0.0
"MESOS-2704",False,"train",0.02835151180624962,0.027950232848525047,0.859900951385498,0.027950331568717957,0.02793734148144722,0.02790965512394905
"MESOS-8963",False,"train",0.0,0.0,0.6430846452713013,0.0,0.3508695363998413,0.0
"MESOS-9712",False,"train",0.0,0.0,0.0,0.0,0.9944167733192444,0.0
"MESOS-2654",False,"train",0.0,0.0,0.9532341957092285,0.0,0.0,0.0
"MESOS-2914",False,"train",0.0,0.0,0.0,0.0,0.0,0.9993727207183838
"MESOS-6789",False,"train",0.0,0.0,0.0,0.0,0.9870498180389404,0.0
"MESOS-3375",False,"train",0.9688645601272583,0.0,0.0,0.0,0.0,0.0
"MESOS-1782",True,"train",0.0,0.1735610067844391,0.0,0.8262647986412048,0.0,0.0
"MESOS-5169",False,"train",0.0,0.9558165669441223,0.0,0.0,0.0,0.0
"MESOS-7755",False,"train",0.0,0.0,0.98686283826828,0.0,0.0,0.0
"MESOS-5044",False,"train",0.9849854707717896,0.0,0.0,0.0,0.0,0.0
"MESOS-3121",False,"train",0.0,0.0,0.0,0.0,0.9649041891098022,0.0
"MESOS-4390",False,"train",0.020993217825889587,0.02104962058365345,0.8950532674789429,0.0209276732057333,0.020995238795876503,0.020980942994356155
"MESOS-8079",False,"train",0.0,0.0,0.0,0.0,0.0,0.9556497931480408
"MESOS-3144",False,"train",0.0,0.9944475889205933,0.0,0.0,0.0,0.0
"MESOS-4888",False,"train",0.4184770882129669,0.0,0.0,0.0,0.0,0.5701266527175903
"MESOS-6905",False,"train",0.0,0.0,0.0,0.0,0.9745496511459351,0.0
"MESOS-5955",False,"train",0.0,0.0,0.0,0.0,0.987766683101654,0.0
"MESOS-7922",False,"train",0.0,0.0,0.9745792746543884,0.0,0.0,0.0
"MESOS-2097",False,"train",0.0,0.0,0.9862171411514282,0.0,0.0,0.0
"MESOS-3717",False,"train",0.0,0.0,0.5458881855010986,0.0,0.048567045480012894,0.3932363986968994
"MESOS-2078",False,"train",0.19565799832344055,0.5406841039657593,0.0,0.0,0.2619107961654663,0.0
"MESOS-6052",False,"train",0.0,0.0,0.09015171974897385,0.0,0.9007478952407837,0.0
"MESOS-2283",False,"train",0.0,0.0,0.0,0.999852180480957,0.0,0.0
"MESOS-8087",False,"train",0.9676200747489929,0.0,0.0,0.0,0.0,0.0
"MESOS-3013",False,"train",0.0,0.4842590093612671,0.5082923173904419,0.0,0.0,0.0
"MESOS-3082",False,"train",0.0,0.0,0.9846973419189453,0.0,0.0,0.0
"MESOS-1303",False,"train",0.994142472743988,0.0,0.0,0.0,0.0,0.0
"MESOS-6321",False,"train",0.0,0.0,0.9980950355529785,0.0,0.0,0.0
"MESOS-4241",False,"train",0.0,0.0,0.0,0.0,0.0,0.9633429050445557
"MESOS-3771",False,"train",0.0,0.5033761858940125,0.08315540105104446,0.0,0.0,0.41161873936653137
"MESOS-7630",False,"train",0.0,0.9728182554244995,0.0,0.0,0.0,0.0
"MESOS-7488",False,"train",0.0,0.0,0.1681320071220398,0.8178489804267883,0.0,0.0
"MESOS-3864",False,"train",0.0,0.0,0.0,0.0,0.0,0.9766180515289307
"MESOS-5167",False,"train",0.013003846630454063,0.012931524775922298,0.9352601170539856,0.012944100424647331,0.01296267006546259,0.01289769820868969
"MESOS-4390",False,"train",0.020993217825889587,0.02104962058365345,0.8950532674789429,0.0209276732057333,0.020995238795876503,0.020980942994356155
"MESOS-920",False,"train",0.0,0.9938417077064514,0.0,0.0,0.0,0.0
"MESOS-3349",False,"train",0.9920027256011963,0.0,0.0,0.0,0.0,0.0
"MESOS-4177",False,"train",0.011254861019551754,0.011221065185964108,0.011258705519139767,0.011200805194675922,0.011230574920773506,0.9438339471817017
"MESOS-4261",False,"train",0.0,0.0,0.0,0.0,0.9794761538505554,0.0
"MESOS-6950",False,"train",0.3829365670681,0.0,0.0,0.6006140112876892,0.0,0.0
"MESOS-6278",False,"train",0.880132794380188,0.023989997804164886,0.023943614214658737,0.023904476314783096,0.024034086614847183,0.02399504743516445
