"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2014-02-01T05:47:28.000+0000",False,False,False,False,"TISTUD-6124","Improvement","Improvement","2014-02-01T05:47:28.000+0000",50,78.6109,10.0103,32.717948717948715,6.6008,7.525897435897433,7.8415,9.32455532033676,"Improvement","2014-02-01T05:47:28.000+0000","pinnamuri","pinnamuri",23,8,1.0,23,8,1.0,50,16,0.9807692307692308,"Improvement","2014-02-01T05:47:28.000+0000",False,0.0030147227295146,0.0,1.387838516798043e-25,0.094053929722213,"B",0.2582151793160968,0.2727272727272727,0.0,0.4330197639992539,30.0,2.0,104.0,134.0,"pinnamuri",0,1,-8,5.0,5.0,0.0,"train"
1,0,0,3,0,"2015-10-19T22:28:55.000+0000",False,False,False,False,"TISTUD-7791","Bug","Bug","2015-10-19T22:28:55.000+0000",108,89.6195,10.667,40.953314659197005,4.044,7.385396825396825,9.6982,10.302967433402216,"Bug","2015-10-19T22:28:55.000+0000","emerriman","emerriman",11,0,1.0,11,0,1.0,74,7,0.9871794871794872,"Bug","2015-10-19T22:28:55.000+0000",False,0.0025443448567979,0.0,7.642181668962725e-21,0.0805262854125172,"B",0.3523809523809524,0.4666666666666667,0.0,0.462910771304984,7.0,2.0,11.0,18.0,"emerriman",0,1,0,5.0,5.0,0.0,"train"
1,0,1,4,0,"2015-06-29T09:24:26.000+0000",True,False,False,False,"TISTUD-7624","Bug","Bug","2015-06-29T09:24:26.000+0000",125,82.9374,6.7102,37.36363636363636,4.7627,7.920862299465242,10.7471,7.0451991747794525,"Bug","2015-06-29T09:24:26.000+0000","ssekhri","ssekhri",7,6,0.8918918918918919,7,6,0.8918918918918919,25,7,1.0,"Bug","2015-06-29T09:24:26.000+0000",False,0.0013608844999038,0.0,1.3080232646986584e-24,0.0446961575623051,"B",0.3664634146341463,0.4390243902439024,0.0,0.4944112107503119,18.0,2.0,34.0,52.0,"ssekhri",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2013-11-20T00:13:49.000+0000",True,False,False,False,"TISTUD-5770","Bug","Bug","2013-11-20T00:13:49.000+0000",43,61.0791,12.5818,36.0,7.4727,7.298863636363634,10.5211,11.215838362577491,"Bug","2013-11-20T00:13:49.000+0000","sdowse","sdowse",7,6,1.0,7,6,1.0,105,53,1.0,"Bug","2013-11-20T00:13:49.000+0000",False,0.0075916337082869,0.0,1.867073920143048e-24,0.2080085898956772,"B",0.4293650793650793,0.6666666666666666,0.0,0.5687941699296645,24.0,2.0,23.0,47.0,"sdowse",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,2,"2015-01-06T18:51:48.000+0000",False,False,False,False,"TISTUD-7108","Story","Story","2015-01-06T18:51:48.000+0000",59,64.2468,12.6797,45.25847457627118,7.9625,9.734491525423728,11.9156,11.660254037844386,"Story","2015-01-06T18:51:48.000+0000","pinnamuri","pinnamuri",46,0,1.0,46,0,1.0,27,3,0.9722222222222222,"Story","2015-01-06T18:51:48.000+0000",False,0.004178482171362,0.0,1.428560881582901e-39,0.1791118694902603,"A",0.2530407191961925,0.2741935483870967,0.0,0.4170256861145684,17.0,2.0,57.0,74.0,"pinnamuri",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2013-11-13T21:43:51.000+0000",True,False,False,False,"TISTUD-5710","Bug","Bug","2013-11-13T21:43:51.000+0000",21,46.0686,10.6182,49.27272727272727,12.2991,12.691818181818183,11.7509,8.477225575051662,"Bug","2013-11-13T21:43:51.000+0000","sdowse","sdowse",6,5,1.0,6,5,1.0,101,50,1.0,"Bug","2013-11-13T21:43:51.000+0000",False,0.0032523368960563,0.0,2.13049676606298e-44,0.1450604589688952,"A",0.4174964438122333,0.6842105263157895,0.0,0.5687941198479742,26.0,2.0,23.0,49.0,"sdowse",0,0,0,5.0,5.0,0.0,"train"
0,0,0,2,0,"2015-07-28T18:33:07.000+0000",True,True,True,False,"TISTUD-7652","Bug","Bug","2015-07-28T18:33:07.000+0000",117,-48.3828,18.3715,61.25729927007299,28.5164,35.231496350364964,32.7657,13.95445115010332,"Bug","2015-07-28T18:33:07.000+0000","wluu","wluu",9,4,1.0,9,4,1.0,15,10,0.9542857142857144,"Bug","2015-07-28T18:33:07.000+0000",False,0.0026519019497685,0.0,1.951680532427569e-18,0.0836539020747909,"B",0.36,0.4615384615384616,0.0,0.4803855624334536,12.0,2.0,20.0,32.0,"wluu",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2013-11-06T22:24:51.000+0000",True,False,False,False,"TISTUD-5662","Bug","Bug","2013-11-06T22:24:51.000+0000",23,89.2435,6.6,32.5,3.917,4.790400000000002,6.7736,6.872983346207419,"Bug","2013-11-06T22:24:51.000+0000","sdowse","sdowse",4,3,1.0,4,3,1.0,23,10,0.9692307692307692,"Bug","2013-11-06T22:24:51.000+0000",False,0.0038593590252693,0.0,4.057499986212469e-45,0.1676822274932799,"A",0.4174964438122333,0.6842105263157895,0.0,0.5687941198479742,26.0,2.0,23.0,49.0,"sdowse",0,1,3,3.0,3.0,0.0,"train"
0,0,0,0,0,"2016-11-09T00:33:21.000+0000",False,False,False,False,"TISTUD-8652","Bug","Bug","2016-11-09T00:33:21.000+0000",53,48.0342,15.3193,48.82456140350878,11.2796,11.702631578947368,12.1744,13.488088481701515,"Bug","2016-11-09T00:33:21.000+0000","isener","isener",0,0,1.0,0,0,1.0,3,0,0.8333333333333334,"Bug","2016-11-09T00:33:21.000+0000",False,0.0061227422006791,0.0,5.409208682389841e-23,0.1745832149637,"B",0.0,1.0,0.0,0.0,7.0,1.0,0.0,7.0,"isener",0,0,0,5.0,5.0,0.0,"train"
0,1,0,0,0,"2014-03-25T01:09:38.000+0000",False,False,False,False,"TISTUD-6272","Story","Story","2014-03-25T01:09:38.000+0000",29,8.31,14.0,51.66666666666666,15.8267,19.04,23.43,12.486832980505138,"Story","2014-03-25T01:09:38.000+0000","pinnamuri","pinnamuri",31,11,1.0,31,11,1.0,4,4,0.9722222222222222,"Story","2014-03-25T01:09:38.000+0000",False,0.0047020494485003,0.0,7.281216838802804e-42,0.1972138083127301,"A",0.2543040293040293,0.2666666666666666,0.0,0.4324309851004303,28.0,2.0,100.0,128.0,"pinnamuri",0,0,0,5.0,5.0,0.0,"train"
