"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2013-11-06T22:24:51.000+0000",True,False,False,False,"TISTUD-5662","Bug","Bug","2013-11-06T22:24:51.000+0000",23,89.2435,6.6,32.5,3.917,4.790400000000002,6.7736,6.872983346207419,"Bug","2013-11-06T22:24:51.000+0000","sdowse","sdowse",4,3,1.0,4,3,1.0,23,10,0.9692307692307692,"Bug","2013-11-06T22:24:51.000+0000",False,0.0134713804659405,0.0,1.8752128375359632e-17,0.2162013079426376,"A",0.4174964438122333,0.6842105263157895,0.0,0.5687941198479742,26.0,2.0,23.0,49.0,"sdowse",0,1,3,3.0,3.0,0.0,"train"
0,1,0,0,1,"2017-11-06T02:31:12.000+0000",True,False,False,False,"TISTUD-8905","Bug","Bug","2017-11-06T02:31:12.000+0000",61,55.6769,10.1231,36.07692307692308,8.7231,11.735846153846154,15.2388,9.928203230275509,"Bug","2017-11-06T02:31:12.000+0000","morahman","morahman",1,1,1.0,1,1,1.0,121,18,0.9542857142857144,"Bug","2017-11-06T02:31:12.000+0000",False,0.0023277092609718,0.0,9.214513865582101e-47,0.1547997026276342,"B",0.3333333333333333,0.6666666666666666,0.0,0.0,2.0,1.0,1.0,3.0,"morahman",0,1,1,5.0,5.0,0.0,"train"
0,0,0,0,3,"2013-12-05T02:06:16.000+0000",True,False,False,False,"TISTUD-5849","Bug","Bug","2013-12-05T02:06:16.000+0000",47,92.965,9.6286,31.214285714285715,2.28,5.026607142857144,8.5327,9.210590034081187,"Bug","2013-12-05T02:06:16.000+0000","tstatler","tstatler",4,4,1.0,4,4,1.0,7,5,1.0,"Bug","2013-12-05T02:06:16.000+0000",False,0.0008976735465302,0.0,9.077658004242708e-55,0.065883853489964,"B",0.1708333333333333,0.875,0.0,0.5000049591465926,14.0,2.0,3.0,17.0,"tstatler",0,0,0,8.0,8.0,0.0,"train"
1,0,1,2,0,"2012-03-13T16:56:33.000+0000",True,False,False,False,"TISTUD-1335","Bug","Bug","2012-03-13T16:56:33.000+0000",108,59.7441,10.492,47.59743589743589,7.8328,9.862051282051285,13.452,10.14142842854285,"Bug","2012-03-13T16:56:33.000+0000","dhyde","dhyde",0,0,1.0,0,0,1.0,0,0,0.9871794871794872,"Bug","2012-03-13T16:56:33.000+0000",False,0.0065560278603514,0.0,8.727441278523452e-50,0.3412577831572056,"B",0.3659531090723752,0.4678899082568808,0.0,0.4909851787652326,51.0,2.0,85.0,136.0,"dhyde",0,1,-2,8.0,8.0,0.0,"train"
0,0,0,0,0,"2014-05-19T19:12:43.000+0000",False,False,False,False,"TISTUD-6514","Improvement","Improvement","2014-05-19T19:12:43.000+0000",105,83.8583,9.8751,33.94708994708995,5.3957,6.781507936507938,7.888,9.546536707079769,"Improvement","2014-05-19T19:12:43.000+0000","cwilliams","cwilliams",65,13,0.9615384615384616,65,13,0.9615384615384616,41,12,0.9692307692307692,"Improvement","2014-05-19T19:12:43.000+0000",False,0.0058198249024296,0.0,5.160506423137308e-45,0.3148482322116184,"B",0.3090909090909091,0.3454545454545454,0.0,0.4579086157395954,19.0,2.0,49.0,68.0,"cwilliams",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2013-11-20T00:13:49.000+0000",True,False,False,False,"TISTUD-5770","Bug","Bug","2013-11-20T00:13:49.000+0000",43,61.0791,12.5818,36.0,7.4727,7.298863636363634,10.5211,11.215838362577491,"Bug","2013-11-20T00:13:49.000+0000","sdowse","sdowse",7,6,1.0,7,6,1.0,105,53,1.0,"Bug","2013-11-20T00:13:49.000+0000",False,0.0065736294830119,0.0,1.891692375844401e-17,0.1179059686441563,"A",0.4293650793650793,0.6666666666666666,0.0,0.5687941699296645,24.0,2.0,23.0,47.0,"sdowse",0,0,0,3.0,3.0,0.0,"train"
0,0,0,3,0,"2018-09-12T06:45:52.000+0000",False,True,True,False,"TISTUD-9125","Bug","Bug","2018-09-12T06:45:52.000+0000",190,-121.3475,26.4051,85.79304029304029,41.4883,59.46175824175826,56.2487,19.73320053068151,"Bug","2018-09-12T06:45:52.000+0000","kkolipaka","kkolipaka",96,8,0.9393939393939394,96,8,0.9393939393939394,167,10,0.9542857142857144,"Bug","2018-09-12T06:45:52.000+0000",False,0.0159659358713994,0.0,0.0705472051824756,0.2468431362698602,"A",0.1888888888888888,0.2,0.0,0.3162306611919017,2.0,2.0,9.0,11.0,"kkolipaka",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2013-09-30T23:24:45.000+0000",False,False,False,False,"TISTUD-5457","Story","Story","2013-09-30T23:24:45.000+0000",86,71.8489,13.4121,43.64269662921348,7.6599,9.167752808988766,9.6483,12.16515138991168,"Story","2013-09-30T23:24:45.000+0000","cwilliams","cwilliams",44,28,0.9615384615384616,44,28,0.9615384615384616,82,41,1.0,"Story","2013-09-30T23:24:45.000+0000",False,0.0142364668053653,0.0,1.5505968957231544e-12,0.2258443092433008,"A",0.2959671907040328,0.3246753246753247,0.0,0.4522619984785734,25.0,2.0,70.0,95.0,"cwilliams",0,0,0,8.0,8.0,0.0,"train"
0,0,0,5,0,"2016-08-22T03:32:13.000+0000",False,True,True,False,"TISTUD-8569","Bug","Bug","2016-08-22T03:32:13.000+0000",243,-442.722,76.8195,192.65853658536585,115.7523,148.3942682926829,93.844,40.14835124201342,"Bug","2016-08-22T03:32:13.000+0000","kkolipaka","kkolipaka",35,11,0.9393939393939394,35,11,0.9393939393939394,74,12,0.9542857142857144,"Bug","2016-08-22T03:32:13.000+0000",False,0.0246182864236337,0.0,1.0,0.3376785121826426,"A",0.2696078431372549,0.2898550724637681,0.0,0.4357404015762625,20.0,2.0,64.0,84.0,"kkolipaka",0,2,3,3.0,3.0,0.0,"train"
0,0,0,0,0,"2016-06-24T03:39:24.000+0000",True,False,False,False,"TISTUD-8527","Bug","Bug","2016-06-24T03:39:24.000+0000",43,22.694000000000003,12.2706,54.08085106382978,12.4292,16.941489361702132,23.1157,10.745966692414834,"Bug","2016-06-24T03:39:24.000+0000","kkolipaka","kkolipaka",28,8,0.9393939393939394,28,8,0.9393939393939394,67,18,0.9542857142857144,"Bug","2016-06-24T03:39:24.000+0000",False,0.0197515310064587,0.0,2.5690976377607148e-14,0.2892781488584357,"A",0.2587719298245614,0.2763157894736842,0.0,0.4288487728126288,21.0,2.0,71.0,92.0,"kkolipaka",0,5,6,5.0,5.0,0.0,"train"
