"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,1,0,0,0,"2018-08-17T08:42:51.000+0000",False,True,False,False,"DM-15458","Story","Story","2018-08-17T08:42:51.000+0000",62,-87.5739,36.2957,113.92753623188406,42.6157,78.5321739130435,65.6277,24.213203435596427,"Story","2018-08-17T08:42:51.000+0000","tjenness","tjenness",41,3,0.8117647058823529,41,3,0.8117647058823529,36,2,0.7272727272727273,"Story","2018-08-17T08:42:51.000+0000",True,0.0668068783907167,0.0,0.0001009813989195,0.255728252059207,"B",0.421311475409836,0.4426229508196721,0.0,0.5410050132105836,27.0,2.0,58.0,85.0,"tjenness",0,0,0,0.1,4.0,3.9,"train"
0,0,0,0,0,"2017-05-01T13:52:31.000+0000",False,True,False,False,"DM-10410","Improvement","Improvement","2017-05-01T13:52:31.000+0000",19,61.0791,13.4909,47.36363636363637,7.4727,12.972272727272731,17.6159,11.660254037844386,"Improvement","2017-05-01T13:52:31.000+0000","rowen","rowen",120,25,0.8016528925619835,120,25,0.8016528925619835,155,35,0.7993079584775087,"Improvement","2017-05-01T13:52:31.000+0000",True,0.1681728962329867,0.0,0.0004328504374369,0.4853731845988328,"A",0.5063520871143377,0.8620689655172413,0.0,0.6582833044122484,50.0,2.0,34.0,84.0,"rowen",0,0,0,0.5,0.5,0.0,"train"
0,0,0,0,0,"2016-03-17T00:49:04.000+0000",False,False,False,False,"DM-5516","Story","Story","2016-03-17T00:49:04.000+0000",4,75.875,1.6,29.0,3.67,10.0075,13.5125,3.0,"Story","2016-03-17T00:49:04.000+0000","fritzm","fritzm",39,16,0.8496732026143791,385,33,0.7775551102204409,32,3,0.9213483146067416,"Story","2016-03-17T00:49:04.000+0000",True,0.2953870436065027,1.0,0.0143244073106519,0.6679999819699163,"B",0.5419630156472262,0.6842105263157895,0.0,0.6123703656528581,26.0,2.0,30.0,56.0,"fritzm",0,0,0,15.0,15.0,0.0,"train"
0,0,0,0,0,"2017-10-28T09:58:39.000+0000",False,False,False,False,"DM-12450","Story","Story","2017-10-28T09:58:39.000+0000",69,75.55,12.9333,44.83333333333333,8.6839,11.045416666666668,8.5551,10.745966692414834,"Story","2017-10-28T09:58:39.000+0000","jbosch","jbosch",235,17,0.8488745980707395,236,17,0.8461538461538461,139,13,0.9095477386934674,"Story","2017-10-28T09:58:39.000+0000",False,0.0777879714071328,0.0,0.0021326021052953,0.2823812570721545,"A",0.6016333938294012,0.8103448275862069,0.0,0.6531941499220894,47.0,2.0,43.0,90.0,"jbosch",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2014-04-08T12:00:59.000+0000",False,False,False,False,"DM-429","Story","Story","2014-04-08T12:00:59.000+0000",88,45.725,17.3333,53.33333333333333,14.3344,16.544333333333334,11.9301,13.95445115010332,"Story","2014-04-08T12:00:59.000+0000","jbosch","jbosch",8,8,0.8488745980707395,8,8,0.8461538461538461,3,3,0.9148936170212766,"Story","2014-04-08T12:00:59.000+0000",True,0.0607223387483698,0.0,0.0067210156135808,0.2368036146699746,"B",0.6315016162209816,0.8313253012048193,0.0,0.6614343938211312,69.0,2.0,63.0,132.0,"jbosch",0,0,0,6.0,6.0,0.0,"train"
0,0,0,0,0,"2016-01-22T20:59:03.000+0000",True,False,False,False,"DM-4904","Bug","Bug","2016-01-22T20:59:03.000+0000",205,63.6259,17.1436,53.159334763948486,11.6203,15.772843347639489,11.4824,13.95445115010332,"Bug","2016-01-22T20:59:03.000+0000","vpk24","vpk24",2,0,1.0,2,0,1.0,43,10,0.8927203065134101,"Bug","2016-01-22T20:59:03.000+0000",False,0.0435632615059249,0.0,0.0328309249363589,0.1752462943972238,"A",0.475,0.625,0.0,0.5773513211141929,10.0,2.0,12.0,22.0,"vpk24",0,1,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2017-01-30T18:57:49.000+0000",False,False,False,False,"DM-9165","Story","Story","2017-01-30T18:57:49.000+0000",54,55.7699,13.5336,50.78305084745763,8.412,9.935932203389832,13.5036,11.831760866327848,"Story","2017-01-30T18:57:49.000+0000","loi","loi",43,6,0.7868852459016393,43,6,0.7868852459016393,78,7,0.7272727272727273,"Story","2017-01-30T18:57:49.000+0000",False,0.0654053898866435,0.0,0.0015473997380468,0.2461225689279949,"A",0.5444444444444445,0.6,0.0,0.5976138173006817,6.0,2.0,9.0,15.0,"loi",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,2,"2016-03-01T11:34:32.000+0000",False,False,False,False,"DM-5287","Story","Story","2016-03-01T11:34:32.000+0000",44,23.92,26.0,73.8888888888889,21.1022,32.99333333333333,23.4544,19.431676725154983,"Story","2016-03-01T11:34:32.000+0000","price","price",22,6,0.9154929577464788,22,6,0.9154929577464788,28,12,0.7847222222222222,"Story","2016-03-01T11:34:32.000+0000",False,0.1027030556013934,0.0,0.0099930309156654,0.3545657119525153,"B",0.6155737704918033,0.8524590163934426,0.0,0.6656082611211893,52.0,2.0,44.0,96.0,"price",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2014-09-17T12:25:49.000+0000",False,False,False,False,"DM-1188","Story","Story","2014-09-17T12:25:49.000+0000",78,54.0967,19.1951,51.69135802469136,12.4215,14.515185185185182,11.1573,16.038404810405297,"Story","2014-09-17T12:25:49.000+0000","jbosch","jbosch",55,33,0.8488745980707395,55,33,0.8461538461538461,18,9,0.9095477386934674,"Story","2014-09-17T12:25:49.000+0000",False,0.0962025708260842,0.0,0.0423404974998157,0.3318031122852631,"A",0.6282746160794941,0.8170731707317073,0.0,0.6575999907639666,67.0,2.0,63.0,130.0,"jbosch",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2016-10-25T14:11:52.000+0000",False,False,False,False,"DM-8080","Story","Story","2016-10-25T14:11:52.000+0000",48,76.1828,15.883,49.14150943396226,9.2167,13.148301886792453,9.7396,13.246950765959596,"Story","2016-10-25T14:11:52.000+0000","npease","npease",33,16,0.9247311827956988,33,16,0.9247311827956988,46,19,0.9069767441860463,"Story","2016-10-25T14:11:52.000+0000",False,0.0797639986692929,0.0,0.0048799776687865,0.2937909925411771,"B",0.560919540229885,0.6,0.0,0.6030203749363573,18.0,2.0,28.0,46.0,"npease",0,0,0,2.0,2.0,0.0,"train"
