"issue_key","issuetype_x","created_x","STEP","OB","EB","has_CODE","has_STACK","has_TESTCASE","TASK","has_ATTACHMENT","LINK","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","reporter_y","collab_total_degree","collab_in_degree","collab_out_degree","collab_kcore","collab_clustering_coeff","collab_closeness","collab_betweenness","collab_eigen_vector","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
"USERGRID-702","Story","2015-06-01T23:38:09.000+0000",0,0,0,False,True,False,0,False,5,"Story","2015-06-01T23:38:09.000+0000",174,-223.5078,24.547,68.37694704049844,53.2948,69.38632398753893,74.6264,19.583123951777,"Story","2015-06-01T23:38:09.000+0000","greyes","greyes",16,12,0.8846153846153846,16,12,0.8846153846153846,18,15,0.8518518518518519,"Story","2015-06-01T23:38:09.000+0000",False,0.0490789495777903,0.0,1.586648866637926e-06,0.1903629827991677,"B","greyes",16.0,7.0,9.0,2.0,0.0,0.5833333333333334,0.4469696969696969,0.5547006244371248,0,0,202,5.0,5.0,0.0,"train"
"USERGRID-993","Story","2015-09-02T22:31:47.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-09-02T22:31:47.000+0000",59,37.5511,15.6909,51.34848484848485,12.1208,13.509999999999998,15.7585,13.606601717798211,"Story","2015-09-02T22:31:47.000+0000","tnine","tnine",25,6,0.7894736842105263,25,6,0.7894736842105263,22,5,0.8148148148148148,"Story","2015-09-02T22:31:47.000+0000",False,0.1224807233037006,0.0,0.0484545163580047,0.3886957758595439,"B","tnine",9.0,7.0,2.0,2.0,0.0,1.0,0.2857142857142857,0.7071075429271799,0,1,42,3.0,3.0,0.0,"train"
"USERGRID-587","Bug","2015-04-21T22:06:26.000+0000",0,0,0,False,False,False,0,False,0,"Bug","2015-04-21T22:06:26.000+0000",3,-91.295,0.8,52.0,26.49,24.315,25.155,3.0,"Bug","2015-04-21T22:06:26.000+0000","safeldm","safeldm",11,11,0.82,11,11,0.82,4,4,0.8571428571428571,"Bug","2015-04-21T22:06:26.000+0000",True,0.1799999999999999,1.0,0.0002272809961008,0.5,"B","safeldm",8.0,5.0,3.0,2.0,0.0,0.8333333333333334,0.4333333333333333,0.6324561755430423,-1,0,0,3.0,3.0,0.0,"train"
"USERGRID-752","Story","2015-06-15T17:21:26.000+0000",0,0,0,False,False,False,1,False,0,"Story","2015-06-15T17:21:26.000+0000",107,73.0524,12.1283,39.092731829573935,7.1158,9.14733082706767,10.4129,11.28078671210825,"Story","2015-06-15T17:21:26.000+0000","tnine","tnine",21,13,0.7894736842105263,21,13,0.7894736842105263,18,12,0.8148148148148148,"Story","2015-06-15T17:21:26.000+0000",True,0.0582086987700706,0.0,0.0008659804862844,0.3599745789681281,"A","tnine",10.0,7.0,3.0,2.0,0.0,1.0,0.4285714285714285,0.7071074824489484,0,0,72,8.0,8.0,0.0,"train"
"USERGRID-568","Story","2015-04-15T20:26:48.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-04-15T20:26:48.000+0000",7,59.745,9.0667,22.666666666666668,6.4167,8.260000000000002,12.5767,8.477225575051662,"Story","2015-04-15T20:26:48.000+0000","safeldm","safeldm",8,8,0.82,8,8,0.82,8,8,0.8125,"Story","2015-04-15T20:26:48.000+0000",True,0.1009964588854909,0.0,3.105572598364778e-05,0.5055179999145663,"A","safeldm",9.0,6.0,3.0,2.0,0.0,1.0,0.5,0.7071073762188261,-1,0,0,8.0,8.0,0.0,"train"
"USERGRID-1027","Bug","2015-09-18T21:51:30.000+0000",0,0,0,False,False,False,0,False,0,"Bug","2015-09-18T21:51:30.000+0000",22,3.3973,15.3091,51.90909090909091,15.5182,15.541363636363634,20.8286,12.486832980505138,"Bug","2015-09-18T21:51:30.000+0000","greyes","greyes",20,2,0.8846153846153846,20,2,0.8846153846153846,0,0,0.0,"Bug","2015-09-18T21:51:30.000+0000",False,0.1083934371294197,0.0,0.0001825088779196,0.5252327952866197,"A","greyes",12.0,6.0,6.0,2.0,0.0,0.6666666666666666,0.4583333333333333,0.5773509169792526,-1,0,0,8.0,8.0,0.0,"train"
"USERGRID-1005","Story","2015-09-08T17:08:07.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-09-08T17:08:07.000+0000",7,17.445,15.7333,56.0,12.3167,15.325000000000005,21.4117,10.745966692414834,"Story","2015-09-08T17:08:07.000+0000","safeldm","safeldm",43,6,0.82,43,6,0.82,23,10,0.8125,"Story","2015-09-08T17:08:07.000+0000",False,0.2943608943282104,1.0,0.0052306282571456,0.6552167437660942,"B","safeldm",3.0,1.0,2.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,-1,0,0,2.0,2.0,0.0,"train"
"USERGRID-1052","Bug","2015-10-21T15:22:36.000+0000",0,0,0,False,False,False,0,False,0,"Bug","2015-10-21T15:22:36.000+0000",38,53.969,16.0049,42.45121951219512,10.8245,14.32292682926829,14.6288,13.954451150103322,"Bug","2015-10-21T15:22:36.000+0000","tnine","tnine",30,7,0.7894736842105263,30,7,0.7894736842105263,25,6,0.8148148148148148,"Bug","2015-10-21T15:22:36.000+0000",False,0.1323850440588608,0.0,0.0040603806872455,0.5813313414284433,"A","tnine",3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1,25,8.0,5.0,-3.0,"train"
"USERGRID-584","Bug","2015-04-21T21:55:05.000+0000",0,0,0,False,False,False,0,False,0,"Bug","2015-04-21T21:55:05.000+0000",14,72.83,8.5143,28.428571428571427,4.84,7.302142857142854,11.4679,8.477225575051662,"Bug","2015-04-21T21:55:05.000+0000","greyes","greyes",11,11,0.8846153846153846,11,11,0.8846153846153846,10,9,0.8518518518518519,"Bug","2015-04-21T21:55:05.000+0000",True,0.0641843449936566,0.0,2.078178546169723e-05,0.3842885418367596,"A","greyes",17.0,7.0,10.0,2.0,0.0,0.5384615384615384,0.4230769230769231,0.5345229095597075,0,0,0,3.0,3.0,0.0,"train"
"USERGRID-645","Story","2015-05-11T16:58:37.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-05-11T16:58:37.000+0000",24,23.85,17.9333,49.0,15.895,14.905,13.3817,15.24744871391589,"Story","2015-05-11T16:58:37.000+0000","tnine","tnine",17,17,0.7894736842105263,17,17,0.7894736842105263,4,4,0.8571428571428571,"Story","2015-05-11T16:58:37.000+0000",False,0.1359442443040422,0.0,0.0008151123533788,0.588769758295874,"A","tnine",10.0,7.0,3.0,2.0,0.0,1.0,0.4285714285714285,0.7071074824489484,0,0,0,3.0,3.0,0.0,"train"
"USERGRID-412","Story","2015-02-24T17:23:25.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-02-24T17:23:25.000+0000",9,92.965,3.2,20.5,2.28,4.353750000000002,7.6912,3.0,"Story","2015-02-24T17:23:25.000+0000","safeldm","safeldm",1,1,0.82,1,1,0.82,1,1,0.8125,"Story","2015-02-24T17:23:25.000+0000",False,0.0743349122242387,0.0,9.568135650051712e-06,0.4222222716640929,"A","safeldm",10.0,6.0,4.0,2.0,0.0,1.0,0.6666666666666666,0.7071071138230264,0,2,0,5.0,5.0,0.0,"train"
"USERGRID-645","Story","2015-05-11T16:58:37.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-05-11T16:58:37.000+0000",24,23.85,17.9333,49.0,15.895,14.905,13.3817,15.24744871391589,"Story","2015-05-11T16:58:37.000+0000","tnine","tnine",17,17,0.7894736842105263,17,17,0.7894736842105263,4,4,0.8571428571428571,"Story","2015-05-11T16:58:37.000+0000",False,0.1297403451813202,0.0,0.0002776789480264,0.4044616113554435,"B","tnine",10.0,7.0,3.0,2.0,0.0,1.0,0.4285714285714285,0.7071074824489484,0,0,0,3.0,3.0,0.0,"train"
"USERGRID-423","Story","2015-02-26T19:11:43.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-02-26T19:11:43.000+0000",53,54.8203,13.1044,42.19496855345912,10.0019,12.375220125786164,13.73,11.94427190999916,"Story","2015-02-26T19:11:43.000+0000","greyes","greyes",3,3,0.8846153846153846,3,3,0.8846153846153846,0,0,0.0,"Story","2015-02-26T19:11:43.000+0000",False,0.1120047184403715,0.0,0.0008666381589241,0.3649188141234872,"B","greyes",19.0,9.0,10.0,2.0,0.0,0.6428571428571429,0.4670329670329671,0.5773496369389362,0,0,0,5.0,5.0,0.0,"train"
"USERGRID-676","Story","2015-05-21T22:49:30.000+0000",0,0,0,False,False,False,0,False,1,"Story","2015-05-21T22:49:30.000+0000",25,7.185,17.3333,56.66666666666667,19.71,28.424,26.786,13.954451150103322,"Story","2015-05-21T22:49:30.000+0000","jeffreyawest","jeffreyawest",20,20,0.925,20,20,0.925,0,0,1.0,"Story","2015-05-21T22:49:30.000+0000",False,0.1619793989880257,0.0,0.0012207505827721,0.4682363250886587,"B","jeffreyawest",23.0,14.0,9.0,2.0,0.0,0.8235294117647058,0.4411764705882353,0.6324567334981489,-1,0,0,1.0,1.0,0.0,"train"
"USERGRID-894","Story","2015-07-28T20:20:11.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-07-28T20:20:11.000+0000",11,86.705,4.0,40.0,3.65,7.590999999999997,11.239,3.0,"Story","2015-07-28T20:20:11.000+0000","djohnson","djohnson",23,13,0.8620689655172413,23,13,0.8620689655172413,26,15,0.8823529411764706,"Story","2015-07-28T20:20:11.000+0000",False,0.0611508611282558,0.0,1.940122723029543e-06,0.3721424853770687,"A","djohnson",16.0,8.0,8.0,2.0,0.0,0.6153846153846154,0.391025641025641,0.5222338118673719,0,0,0,3.0,3.0,0.0,"train"
"USERGRID-704","Bug","2015-06-02T18:38:01.000+0000",0,0,0,False,False,False,0,False,0,"Bug","2015-06-02T18:38:01.000+0000",9,-65.575,12.0,40.0,24.89,30.67,40.1,10.745966692414834,"Bug","2015-06-02T18:38:01.000+0000","safeldm","safeldm",36,32,0.82,36,32,0.82,16,14,0.8148148148148148,"Bug","2015-06-02T18:38:01.000+0000",False,0.1535306579049006,0.0,0.0001039736430618,0.6227179655365587,"A","safeldm",7.0,4.0,3.0,2.0,0.0,0.8,0.5,0.63245604027694,-1,0,0,1.0,1.0,0.0,"train"
"USERGRID-869","Story","2015-07-20T18:01:35.000+0000",0,0,0,True,False,False,0,False,1,"Story","2015-07-20T18:01:35.000+0000",40,-11.5575,13.9667,47.41666666666666,17.8525,31.86625,40.8454,12.082951062292477,"Story","2015-07-20T18:01:35.000+0000","greyes","greyes",18,7,0.8846153846153846,18,7,0.8846153846153846,19,9,0.8518518518518519,"Story","2015-07-20T18:01:35.000+0000",False,0.0616612338724299,0.0,1.9889677917001075e-06,0.2303903987247088,"B","greyes",13.0,6.0,7.0,2.0,0.0,0.6,0.4333333333333333,0.5477232027798169,0,0,0,5.0,5.0,0.0,"train"
"USERGRID-494","Bug","2015-03-18T23:25:53.000+0000",0,0,0,False,False,False,0,False,0,"Bug","2015-03-18T23:25:53.000+0000",53,72.863,13.1515,40.15151515151515,7.6509,9.48830303030303,9.7647,11.94427190999916,"Bug","2015-03-18T23:25:53.000+0000","tnine","tnine",10,10,0.7894736842105263,10,10,0.7894736842105263,7,7,0.8148148148148148,"Bug","2015-03-18T23:25:53.000+0000",True,0.0671798216303107,0.0,0.0001861259583284,0.3959031063106568,"A","tnine",11.0,7.0,4.0,2.0,0.0,1.0,0.5714285714285714,0.7071071754223778,0,0,0,5.0,5.0,0.0,"train"
"USERGRID-549","Story","2015-04-07T00:03:36.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-04-07T00:03:36.000+0000",16,39.33,14.0,35.0,11.5,10.248,12.4353,12.486832980505138,"Story","2015-04-07T00:03:36.000+0000","safeldm","safeldm",6,6,0.82,6,6,0.82,6,6,0.8125,"Story","2015-04-07T00:03:36.000+0000",True,0.446842734072911,1.0,0.7737235860286927,0.7863246345397348,"B","safeldm",10.0,6.0,4.0,2.0,0.0,1.0,0.6666666666666666,0.7071071138230264,0,0,0,3.0,3.0,0.0,"train"
"USERGRID-535","Story","2015-04-01T17:22:04.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-04-01T17:22:04.000+0000",29,66.405,14.6667,46.66666666666667,11.45,12.881,7.349,10.745966692414834,"Story","2015-04-01T17:22:04.000+0000","jeffreyawest","jeffreyawest",11,11,0.925,11,11,0.925,3,3,0.8125,"Story","2015-04-01T17:22:04.000+0000",False,0.1195524498299616,1.0,0.0002640785833635,0.3821747507023038,"B","jeffreyawest",24.0,15.0,9.0,2.0,0.0,0.8823529411764706,0.4705882352941176,0.661438527106328,0,0,0,3.0,3.0,0.0,"train"
"USERGRID-29","Bug","2014-01-28T00:57:13.000+0000",0,0,0,False,False,False,0,False,1,"Bug","2014-01-28T00:57:13.000+0000",147,77.8561,14.6892,43.51322751322751,8.1493,11.423650793650792,9.5178,12.710083124552243,"Bug","2014-01-28T00:57:13.000+0000","rockerston","rockerston",1,1,1.0,1,1,1.0,0,0,0.0,"Bug","2014-01-28T00:57:13.000+0000",False,0.0920889212230921,0.0,0.0028837609299386,0.4799813607837896,"A","rockerston",26.0,20.0,6.0,2.0,0.0,0.9090909090909092,0.2510822510822511,0.6324562677175981,0,1,0,3.0,3.0,0.0,"train"
"USERGRID-568","Story","2015-04-15T20:26:48.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-04-15T20:26:48.000+0000",7,59.745,9.0667,22.666666666666668,6.4167,8.260000000000002,12.5767,8.477225575051662,"Story","2015-04-15T20:26:48.000+0000","safeldm","safeldm",8,8,0.82,8,8,0.82,8,8,0.8125,"Story","2015-04-15T20:26:48.000+0000",True,0.1009964588854909,0.0,3.105572598364778e-05,0.5055179999145663,"A","safeldm",9.0,6.0,3.0,2.0,0.0,1.0,0.5,0.7071073762188261,-1,0,0,8.0,8.0,0.0,"train"
"USERGRID-661","Bug","2015-05-13T17:52:38.000+0000",0,0,0,False,False,False,0,False,0,"Bug","2015-05-13T17:52:38.000+0000",2,-386.38,40.4,101.0,67.4,68.56,66.11,8.477225575051662,"Bug","2015-05-13T17:52:38.000+0000","safeldm","safeldm",21,21,0.82,21,21,0.82,1,1,0.0,"Bug","2015-05-13T17:52:38.000+0000",True,0.1799999999999999,1.0,0.0002272809961008,0.5,"B","safeldm",7.0,4.0,3.0,2.0,0.0,0.8,0.5,0.63245604027694,-1,0,0,3.0,3.0,0.0,"train"
"USERGRID-1018","Story","2015-09-11T23:29:20.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-09-11T23:29:20.000+0000",39,87.8821,11.3143,33.04761904761905,4.4795,5.307142857142857,6.739,10.745966692414834,"Story","2015-09-11T23:29:20.000+0000","tnine","tnine",27,7,0.7894736842105263,27,7,0.7894736842105263,0,0,0.0,"Story","2015-09-11T23:29:20.000+0000",False,0.0724238847768459,0.0,8.369103039192158e-06,0.415380971916084,"A","tnine",9.0,7.0,2.0,2.0,0.0,1.0,0.2857142857142857,0.7071075429271799,-1,0,20,3.0,3.0,0.0,"train"
"USERGRID-861","Story","2015-07-15T20:49:04.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-07-15T20:49:04.000+0000",44,56.1575,17.0,46.94444444444444,11.0161,11.800000000000004,10.3533,14.61895003862225,"Story","2015-07-15T20:49:04.000+0000","jeffreyawest","jeffreyawest",34,17,0.925,34,17,0.925,0,0,0.0,"Story","2015-07-15T20:49:04.000+0000",False,0.1059954881277225,0.0,0.0115255571814489,0.5189809042958494,"A","jeffreyawest",19.0,13.0,6.0,2.0,0.0,0.8666666666666667,0.3523809523809524,0.6324561667413304,0,2,1,5.0,5.0,0.0,"train"
"USERGRID-486","Story","2015-03-17T15:25:29.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-03-17T15:25:29.000+0000",82,59.3174,16.0563,50.485632183908045,10.3891,12.50775862068965,11.6614,13.954451150103322,"Story","2015-03-17T15:25:29.000+0000","tnine","tnine",7,7,0.7894736842105263,7,7,0.7894736842105263,5,5,0.8148148148148148,"Story","2015-03-17T15:25:29.000+0000",False,0.1406402158534176,0.0,0.0016436883841143,0.4271141396291558,"B","tnine",11.0,7.0,4.0,2.0,0.0,1.0,0.5714285714285714,0.7071071754223778,0,0,0,5.0,5.0,0.0,"train"
"USERGRID-641","Story","2015-05-07T22:04:34.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-05-07T22:04:34.000+0000",12,-79.11,11.3333,48.333333333333336,28.02,36.938,45.812,10.745966692414834,"Story","2015-05-07T22:04:34.000+0000","safeldm","safeldm",15,15,0.82,15,15,0.82,5,5,0.8571428571428571,"Story","2015-05-07T22:04:34.000+0000",False,0.2559017793484047,0.0,0.0055165213084553,0.6103938726366558,"B","safeldm",7.0,4.0,3.0,2.0,0.0,0.8,0.5,0.63245604027694,-1,0,0,3.0,3.0,0.0,"train"
"USERGRID-393","Story","2015-02-17T19:10:25.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-02-17T19:10:25.000+0000",7,87.945,2.4,22.666666666666668,2.4833,6.689999999999998,10.6133,3.0,"Story","2015-02-17T19:10:25.000+0000","safeldm","safeldm",0,0,0.82,0,0,0.82,0,0,0.8125,"Story","2015-02-17T19:10:25.000+0000",True,0.1529978076149953,1.0,2.891984008332548e-05,0.6217528203372005,"A","safeldm",10.0,6.0,4.0,2.0,0.0,1.0,0.6666666666666666,0.7071071138230264,0,0,0,5.0,5.0,0.0,"train"
"USERGRID-697","Bug","2015-06-01T14:33:56.000+0000",0,0,0,False,False,False,0,False,1,"Bug","2015-06-01T14:33:56.000+0000",6,-137.655,15.7333,72.66666666666667,33.95,49.865,64.605,10.745966692414834,"Bug","2015-06-01T14:33:56.000+0000","safeldm","safeldm",31,27,0.82,31,27,0.82,0,0,0.0,"Bug","2015-06-01T14:33:56.000+0000",False,0.0639750489114078,0.0,4.940546394445262e-06,0.3834631483535304,"A","safeldm",7.0,4.0,3.0,2.0,0.0,0.8,0.5,0.63245604027694,0,0,7,2.0,2.0,0.0,"train"
"USERGRID-760","Story","2015-06-19T15:36:11.000+0000",0,0,0,False,False,False,0,False,0,"Story","2015-06-19T15:36:11.000+0000",28,9.215,16.9143,56.57142857142857,18.93,24.19428571428572,22.6757,13.954451150103322,"Story","2015-06-19T15:36:11.000+0000","djohnson","djohnson",14,12,0.8620689655172413,14,12,0.8620689655172413,16,14,0.8823529411764706,"Story","2015-06-19T15:36:11.000+0000",False,0.1080338864888154,1.0,0.0010206620353899,0.3555719151703744,"B","djohnson",17.0,8.0,9.0,2.0,0.0,0.5714285714285714,0.3791208791208791,0.5000008333209791,0,0,0,2.0,2.0,0.0,"train"
"USERGRID-1068","Story","2015-10-27T21:40:43.000+0000",0,0,0,False,False,False,16,False,1,"Story","2015-10-27T21:40:43.000+0000",159,24.866,30.6403,85.39194139194139,24.8623,31.80635531135531,12.3464,20.029386365926403,"Story","2015-10-27T21:40:43.000+0000","tnine","tnine",32,9,0.7894736842105263,32,9,0.7894736842105263,31,3,0.8823529411764706,"Story","2015-10-27T21:40:43.000+0000",False,0.0797673331001277,0.0,0.0111733334311771,0.4409670986883001,"A","tnine",3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,3,111,2.0,2.0,0.0,"train"
"USERGRID-726","Story","2015-06-06T00:06:48.000+0000",0,0,0,False,False,False,0,False,1,"Story","2015-06-06T00:06:48.000+0000",56,35.4427,10.4606,35.24242424242424,11.0485,14.114090909090912,19.0438,10.071067811865476,"Story","2015-06-06T00:06:48.000+0000","jeffreyawest","jeffreyawest",25,22,0.925,25,22,0.925,3,3,1.0,"Story","2015-06-06T00:06:48.000+0000",False,0.1388680021293312,0.0,0.0006354114971768,0.4235110774268436,"B","jeffreyawest",22.0,13.0,9.0,2.0,0.0,0.8125,0.4624999999999999,0.6324567003846989,0,0,0,2.0,2.0,0.0,"train"
"USERGRID-461","Bug","2015-03-09T06:21:19.000+0000",0,0,0,False,False,False,6,False,0,"Bug","2015-03-09T06:21:19.000+0000",104,77.779,13.2415,40.65094339622642,8.9941,11.237641509433963,7.3503,10.24568837309472,"Bug","2015-03-09T06:21:19.000+0000","tnine","tnine",3,3,0.7894736842105263,3,3,0.7894736842105263,1,1,0.8571428571428571,"Bug","2015-03-09T06:21:19.000+0000",False,0.0777402972971238,0.0,0.0002920227215607,0.4340910993512525,"A","tnine",11.0,7.0,4.0,2.0,0.0,1.0,0.5714285714285714,0.7071071754223778,0,0,0,5.0,5.0,0.0,"train"
