"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2014-01-07T11:24:22.000+0000",False,False,False,False,"XD-1205","Story","Story","2014-01-07T11:24:22.000+0000",16,95.42,8.9,47.25,3.925,8.648125,9.9344,8.477225575051662,"Story","2014-01-07T11:24:22.000+0000","thomas.risberg","thomas.risberg",37,18,0.9777777777777776,37,18,0.9777777777777776,25,11,0.9871794871794872,"Story","2014-01-07T11:24:22.000+0000",False,0.0356899460506481,1.0,3.475071888434663e-07,0.2684309068636628,"A",0.296031746031746,0.3888888888888889,0.0,0.3952865746773699,14.0,2.0,27.0,41.0,"thomas.risberg",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2014-06-24T05:16:59.000+0000",False,True,False,False,"XD-1874","Story","Story","2014-06-24T05:16:59.000+0000",30,25.2314,26.6919,77.54054054054055,18.9319,28.894324324324327,23.1865,21.16590212458495,"Story","2014-06-24T05:16:59.000+0000","eric.bottard","eric.bottard",94,10,0.9411764705882352,94,10,0.9411764705882352,93,17,0.9765625,"Story","2014-06-24T05:16:59.000+0000",False,0.0320084820776685,0.0,1.998297690688652e-05,0.2468884649974488,"A",0.4,0.5333333333333333,0.0,0.5163982545446524,8.0,2.0,11.0,19.0,"eric.bottard",0,0,23,4.0,4.0,0.0,"train"
0,0,0,0,0,"2013-05-06T06:35:36.000+0000",False,False,False,False,"XD-43","Story","Story","2013-05-06T06:35:36.000+0000",24,2.108,21.2,61.0,19.176,18.9532,17.8688,17.491376746189438,"Story","2013-05-06T06:35:36.000+0000","mark.pollack","mark.pollack",12,12,0.9084967320261438,12,12,0.9084967320261438,0,0,0.5,"Story","2013-05-06T06:35:36.000+0000",True,0.0697712320272295,0.0,0.0001391482151861,0.4123961031530044,"B",0.4541203974284044,0.5932203389830508,0.0,0.5640797935517522,35.0,2.0,45.0,80.0,"mark.pollack",0,0,0,1.0,2.0,1.0,"train"
0,0,0,0,0,"2014-04-11T12:26:58.000+0000",False,False,False,False,"XD-1555","Story","Story","2014-04-11T12:26:58.000+0000",59,-1.7478,35.7159,105.23188405797102,30.6446,44.19695652173913,22.6904,23.4939015319192,"Story","2014-04-11T12:26:58.000+0000","iperumal","iperumal",82,26,0.8961748633879781,82,26,0.8961748633879781,105,27,0.8689320388349514,"Story","2014-04-11T12:26:58.000+0000",False,0.0095040563323921,0.0,1.0839328535185489e-06,0.0868639842279305,"A",0.4655172413793103,0.5172413793103449,0.0,0.5619533152901964,15.0,2.0,26.0,41.0,"iperumal",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2015-07-07T13:55:59.000+0000",False,False,False,False,"XD-3227","Story","Story","2015-07-07T13:55:59.000+0000",39,25.6614,25.7818,66.72727272727272,20.6109,21.87204545454545,10.157,19.431676725154983,"Story","2015-07-07T13:55:59.000+0000","sabby","sabby",203,53,0.7363344051446945,204,54,0.7371794871794872,0,0,0.0,"Story","2015-07-07T13:55:59.000+0000",False,0.0197952994357119,0.0,5.140658951348688e-06,0.1589345595703577,"B",0.4144385026737968,0.5,0.0,0.5310829868422504,17.0,2.0,28.0,45.0,"sabby",0,1,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2014-01-14T23:02:51.000+0000",False,False,False,False,"XD-1242","Story","Story","2014-01-14T23:02:51.000+0000",36,52.265,14.9778,51.33333333333334,10.4411,11.64333333333333,12.6378,13.246950765959596,"Story","2014-01-14T23:02:51.000+0000","mark.pollack","mark.pollack",282,66,0.9084967320261438,282,66,0.9084967320261438,59,20,0.9765625,"Story","2014-01-14T23:02:51.000+0000",False,0.0228591865016145,0.0,6.113467527494112e-06,0.1882636886985316,"A",0.4385382059800664,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"mark.pollack",0,0,0,6.0,6.0,0.0,"train"
0,1,0,0,0,"2016-02-02T17:52:11.000+0000",False,False,False,False,"XD-3737","Bug","Bug","2016-02-02T17:52:11.000+0000",39,63.7107,13.219,35.42857142857143,7.851,13.381428571428572,16.8362,11.94427190999916,"Bug","2016-02-02T17:52:11.000+0000","hillert","hillert",83,0,0.9404761904761904,83,0,0.9404761904761904,94,2,0.9894736842105264,"Bug","2016-02-02T17:52:11.000+0000",False,0.0170701288559828,0.0,2.896329461263916e-08,0.1397860982271002,"B",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"hillert",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2013-06-21T07:13:31.000+0000",False,False,False,False,"XD-296","Story","Story","2013-06-21T07:13:31.000+0000",46,63.9465,13.5478,49.08695652173913,10.0539,12.49369565217392,10.9372,11.660254037844386,"Story","2013-06-21T07:13:31.000+0000","luke","luke",2,2,0.9090909090909092,2,2,0.9090909090909092,10,10,0.8689320388349514,"Story","2013-06-21T07:13:31.000+0000",False,0.0232354566661692,0.0,7.495045637682643e-06,0.1908308608958027,"A",0.4888888888888889,0.6,0.0,0.5773506313184602,6.0,2.0,8.0,14.0,"luke",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2014-01-14T22:35:14.000+0000",False,False,False,False,"XD-1236","Story","Story","2014-01-14T22:35:14.000+0000",12,57.2336,8.0364,47.36363636363637,8.0091,9.760909090909088,13.6,8.477225575051662,"Story","2014-01-14T22:35:14.000+0000","mark.pollack","mark.pollack",276,60,0.9084967320261438,276,60,0.9084967320261438,28,13,0.9871794871794872,"Story","2014-01-14T22:35:14.000+0000",False,0.0383153824198449,0.0,4.871299988608285e-08,0.2831500893684831,"A",0.4385382059800664,0.6046511627906976,0.0,0.5577699968090788,26.0,2.0,31.0,57.0,"mark.pollack",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2014-03-19T13:44:19.000+0000",False,False,False,False,"XD-1425","Story","Story","2014-03-19T13:44:19.000+0000",26,69.8142,13.4769,37.53846153846154,9.9808,11.496923076923077,7.9654,10.745966692414834,"Story","2014-03-19T13:44:19.000+0000","iperumal","iperumal",77,29,0.8961748633879781,77,29,0.8961748633879781,10,6,0.9285714285714286,"Story","2014-03-19T13:44:19.000+0000",True,0.0313440046614908,0.0,1.1862435772340644e-06,0.2428824767362784,"A",0.4655172413793103,0.5172413793103449,0.0,0.5619533152901964,15.0,2.0,26.0,41.0,"iperumal",0,0,0,3.0,3.0,0.0,"train"
