"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2014-02-10T19:01:06.000+0000",False,False,False,False,"XD-1300","Story","Story","2014-02-10T19:01:06.000+0000",85,24.5104,20.0454,67.6959706959707,17.3763,21.53084249084249,17.9685,16.416407864998742,"Story","2014-02-10T19:01:06.000+0000","iperumal","iperumal",67,24,0.8961748633879781,67,24,0.8961748633879781,45,15,0.9411764705882352,"Story","2014-02-10T19:01:06.000+0000",False,0.0286103212113921,0.0,0.0001781546545222,0.1760011807237813,"B",0.4387096774193549,0.4838709677419355,0.0,0.5477243806760699,15.0,2.0,28.0,43.0,"iperumal",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,1,"2014-02-10T00:54:04.000+0000",False,True,True,False,"XD-1295","Story","Story","2014-02-10T00:54:04.000+0000",308,-370.7663,48.7715,131.1831619537275,89.1334,113.02839331619538,91.2288,29.83281572999748,"Story","2014-02-10T00:54:04.000+0000","iperumal","iperumal",64,23,0.8961748633879781,64,23,0.8961748633879781,43,13,0.9411764705882352,"Story","2014-02-10T00:54:04.000+0000",False,0.0466008879715349,0.0,0.9999068228235218,0.2806605731076941,"A",0.4387096774193549,0.4838709677419355,0.0,0.5477243806760699,15.0,2.0,28.0,43.0,"iperumal",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2013-09-30T03:28:52.000+0000",False,False,False,False,"XD-907","Story","Story","2013-09-30T03:28:52.000+0000",8,18.4443,14.2286,64.14285714285714,12.4257,12.348571428571429,17.7786,10.745966692414834,"Story","2013-09-30T03:28:52.000+0000","luke","luke",15,7,0.9090909090909092,15,7,0.9090909090909092,22,11,0.9411764705882352,"Story","2013-09-30T03:28:52.000+0000",False,0.077477404470073,0.0,0.0002075426528325,0.4013366474444468,"A",0.4111111111111112,0.5,0.0,0.5222334590619349,5.0,2.0,8.0,13.0,"luke",0,0,0,5.0,3.0,-2.0,"train"
0,0,0,0,0,"2014-05-14T04:52:38.000+0000",False,False,False,False,"XD-1702","Story","Story","2014-05-14T04:52:38.000+0000",41,80.7771,8.4,37.66666666666667,7.2095,10.713571428571427,9.8374,3.0,"Story","2014-05-14T04:52:38.000+0000","thomas.risberg","thomas.risberg",61,21,0.9777777777777776,61,21,0.9777777777777776,41,10,0.9871794871794872,"Story","2014-05-14T04:52:38.000+0000",False,0.0329468249514298,1.0,0.0012201044289524,0.1981214700595597,"B",0.2973790322580645,0.375,0.0,0.4082500880658146,12.0,2.0,25.0,37.0,"thomas.risberg",0,1,0,3.0,1.0,-2.0,"train"
0,0,0,0,0,"2015-08-07T16:51:23.000+0000",False,True,False,False,"XD-3374","Story","Story","2015-08-07T16:51:23.000+0000",32,77.7721,15.9529,45.764705882352935,10.8582,13.855882352941173,6.1847,10.745966692414834,"Story","2015-08-07T16:51:23.000+0000","sabby","sabby",246,77,0.7363344051446945,247,77,0.7371794871794872,0,0,0.0,"Story","2015-08-07T16:51:23.000+0000",False,0.0990115019097853,1.0,0.766138158824182,0.4434986866512975,"B",0.4484126984126984,0.5,0.0,0.5527689376524785,14.0,2.0,25.0,39.0,"sabby",0,0,0,2.0,2.0,0.0,"train"
0,1,0,0,0,"2014-06-17T17:17:52.000+0000",False,False,False,False,"XD-1861","Bug","Bug","2014-06-17T17:17:52.000+0000",51,9.7225,24.8182,67.5,18.735,28.71545454545455,28.6227,19.881943016134134,"Bug","2014-06-17T17:17:52.000+0000","iperumal","iperumal",116,38,0.8961748633879781,116,38,0.8961748633879781,132,34,0.8689320388349514,"Bug","2014-06-17T17:17:52.000+0000",False,0.0105931701765946,0.0,3.360153295481736e-07,0.0720502123111652,"B",0.4981884057971014,0.5416666666666666,0.0,0.5773484744456021,13.0,2.0,22.0,35.0,"iperumal",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2013-12-06T09:21:42.000+0000",False,False,False,False,"XD-1146","Story","Story","2013-12-06T09:21:42.000+0000",11,-6.355,4.0,50.0,16.63,18.895000000000003,25.375,3.0,"Story","2013-12-06T09:21:42.000+0000","grussell","grussell",42,10,0.9595959595959596,42,10,0.9595959595959596,36,12,0.9595959595959596,"Story","2013-12-06T09:21:42.000+0000",False,0.0547742298362526,1.0,0.0003156485312471,0.2958951300066528,"B",0.4465240641711229,0.5588235294117647,0.0,0.5547022176158786,19.0,2.0,27.0,46.0,"grussell",0,0,0,16.0,16.0,0.0,"train"
0,0,0,0,0,"2014-04-07T10:28:12.000+0000",False,False,False,False,"XD-1499","Story","Story","2014-04-07T10:28:12.000+0000",9,-12.785,23.2,58.0,17.03,21.4275,29.0425,13.95445115010332,"Story","2014-04-07T10:28:12.000+0000","mark.pollack","mark.pollack",334,70,0.9084967320261438,334,70,0.9084967320261438,37,1,0.9210526315789472,"Story","2014-04-07T10:28:12.000+0000",False,0.1029607145713053,0.0,0.0002144959392165,0.4781325950285363,"A",0.4949596774193548,0.75,0.0,0.6183449048222952,24.0,2.0,21.0,45.0,"mark.pollack",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,1,"2014-12-02T14:24:13.000+0000",False,True,True,False,"XD-2423","Bug","Bug","2014-12-02T14:24:13.000+0000",67,-66.2855,17.4342,55.74774774774775,28.6327,38.70346846846847,42.7593,14.832159566199234,"Bug","2014-12-02T14:24:13.000+0000","grussell","grussell",68,0,0.9595959595959596,68,0,0.9595959595959596,65,1,0.9595959595959596,"Bug","2014-12-02T14:24:13.000+0000",False,0.0594534315777256,0.0,0.0013037600083399,0.3353599647482509,"A",0.2843137254901961,0.3333333333333333,0.0,0.4082497656572,6.0,2.0,15.0,21.0,"grussell",0,0,49,1.0,1.0,0.0,"train"
0,0,0,0,0,"2014-12-09T06:32:37.000+0000",False,False,False,False,"XD-2484","Story","Story","2014-12-09T06:32:37.000+0000",6,32.56,10.0,45.0,9.96,16.866,22.964,8.477225575051662,"Story","2014-12-09T06:32:37.000+0000","thomas.risberg","thomas.risberg",94,8,0.9777777777777776,94,8,0.9777777777777776,0,0,0.0,"Story","2014-12-09T06:32:37.000+0000",False,0.0240084009243043,0.0,2.9243548252261543e-05,0.1513864072307946,"B",0.2605263157894737,0.3,0.0,0.3872997621020801,6.0,2.0,17.0,23.0,"thomas.risberg",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2015-08-06T15:07:06.000+0000",False,True,False,False,"XD-3367","Story","Story","2015-08-06T15:07:06.000+0000",33,67.3729,17.4286,52.14285714285714,12.5571,16.65942857142857,9.0906,12.486832980505138,"Story","2015-08-06T15:07:06.000+0000","sabby","sabby",243,75,0.7363344051446945,244,75,0.7371794871794872,0,0,0.0,"Story","2015-08-06T15:07:06.000+0000",False,0.032517251508528,1.0,0.0045643339252572,0.2115345696344301,"A",0.4484126984126984,0.5,0.0,0.5527689376524785,14.0,2.0,25.0,39.0,"sabby",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2014-08-06T10:41:34.000+0000",False,False,False,False,"XD-2072","Improvement","Improvement","2014-08-06T10:41:34.000+0000",100,60.832,18.2843,58.9182389937107,13.5523,17.342798742138363,9.7448,13.488088481701515,"Improvement","2014-08-06T10:41:34.000+0000","rmeneses","rmeneses",0,0,1.0,0,0,1.0,0,0,0.0,"Improvement","2014-08-06T10:41:34.000+0000",False,0.009363369225567,0.0,1.1500758036116176e-07,0.0701546682874863,"A",0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"rmeneses",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2013-05-28T07:36:05.000+0000",False,False,False,False,"XD-128","Story","Story","2013-05-28T07:36:05.000+0000",16,83.7487,8.1059,26.14705882352941,3.6897,4.430588235294118,7.6953,8.477225575051662,"Story","2013-05-28T07:36:05.000+0000","mark.pollack","mark.pollack",57,57,0.9084967320261438,57,57,0.9084967320261438,5,5,0.9595959595959596,"Story","2013-05-28T07:36:05.000+0000",False,0.0396730520298189,0.0,0.0001046939808377,0.2305301964207415,"B",0.4541203974284044,0.5932203389830508,0.0,0.5640797935517522,35.0,2.0,45.0,80.0,"mark.pollack",0,0,0,1.0,3.0,2.0,"train"
0,0,0,0,0,"2015-02-20T09:18:02.000+0000",False,False,False,False,"XD-2739","Story","Story","2015-02-20T09:18:02.000+0000",5,97.025,1.6,29.0,0.72,-0.5899999999999999,0.26,3.0,"Story","2015-02-20T09:18:02.000+0000","thomas.risberg","thomas.risberg",103,11,0.9777777777777776,103,11,0.9777777777777776,59,4,0.9871794871794872,"Story","2015-02-20T09:18:02.000+0000",False,0.0250004639728189,0.0,7.078833225518488e-06,0.1699028540694759,"A",0.1666666666666666,0.1666666666666666,0.0,0.3779649595546676,2.0,2.0,12.0,14.0,"thomas.risberg",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2013-05-28T07:30:30.000+0000",False,False,False,False,"XD-125","Story","Story","2013-05-28T07:30:30.000+0000",3,33.575,11.6,29.0,9.57,12.362500000000004,16.4575,8.477225575051662,"Story","2013-05-28T07:30:30.000+0000","mark.pollack","mark.pollack",54,54,0.9084967320261438,54,54,0.9084967320261438,13,13,0.8545454545454545,"Story","2013-05-28T07:30:30.000+0000",True,0.2296905702758089,1.0,0.000906335319736,0.6837852949406251,"B",0.4541203974284044,0.5932203389830508,0.0,0.5640797935517522,35.0,2.0,45.0,80.0,"mark.pollack",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2015-01-04T09:31:46.000+0000",False,False,False,False,"XD-2542","Story","Story","2015-01-04T09:31:46.000+0000",33,42.9368,18.3059,48.70588235294117,15.7171,16.349411764705884,9.3029,13.95445115010332,"Story","2015-01-04T09:31:46.000+0000","sabby","sabby",83,59,0.7363344051446945,83,59,0.7371794871794872,0,0,0.0,"Story","2015-01-04T09:31:46.000+0000",True,0.0285095315334143,1.0,0.0001677194471253,0.1897913824613434,"A",0.3532522474881015,0.4193548387096774,0.0,0.4850755465337874,26.0,2.0,52.0,78.0,"sabby",0,0,0,5.0,5.0,0.0,"train"
0,1,0,0,0,"2015-05-21T06:36:03.000+0000",False,False,False,False,"XD-3090","Bug","Bug","2015-05-21T06:36:03.000+0000",25,34.2045,12.3048,45.04761904761904,10.8071,19.234523809523807,26.0021,10.745966692414834,"Bug","2015-05-21T06:36:03.000+0000","grenfro","grenfro",130,11,0.9655172413793104,130,11,0.9655172413793104,83,3,1.0,"Bug","2015-05-21T06:36:03.000+0000",False,0.0151891899280421,0.0,9.491945669328856e-06,0.1096189882259931,"A",0.35,0.8,0.0,0.5773511501570632,4.0,2.0,2.0,6.0,"grenfro",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2014-04-11T08:59:51.000+0000",False,True,False,False,"XD-1549","Improvement","Improvement","2014-04-11T08:59:51.000+0000",101,56.1113,18.881,56.72619047619048,11.9542,14.931000000000004,12.1145,15.84523257866513,"Improvement","2014-04-11T08:59:51.000+0000","pperalta","pperalta",6,6,0.7741935483870968,6,6,0.7741935483870968,13,13,0.7872340425531915,"Improvement","2014-04-11T08:59:51.000+0000",True,0.0549619031330317,1.0,0.6951906950102049,0.3170508435433348,"A",0.3653846153846153,0.4615384615384616,0.0,0.4803850833311562,6.0,2.0,10.0,16.0,"pperalta",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2013-05-28T10:04:56.000+0000",False,False,False,False,"XD-137","Story","Story","2013-05-28T10:04:56.000+0000",6,151.0,2.0,25.0,-6.56,-1.032,0.5820000000000001,3.0,"Story","2013-05-28T10:04:56.000+0000","mark.pollack","mark.pollack",64,64,0.9084967320261438,64,64,0.9084967320261438,14,14,0.8545454545454545,"Story","2013-05-28T10:04:56.000+0000",True,0.0818312078029359,1.0,0.0002218012538162,0.3925893857475435,"B",0.4541203974284044,0.5932203389830508,0.0,0.5640797935517522,35.0,2.0,45.0,80.0,"mark.pollack",0,0,0,5.0,10.0,5.0,"train"
0,0,0,0,0,"2015-03-06T20:31:59.000+0000",False,False,False,False,"XD-2793","Story","Story","2015-03-06T20:31:59.000+0000",32,31.5925,19.05,57.0,16.8025,18.12,12.7125,15.247448713915892,"Story","2015-03-06T20:31:59.000+0000","sabby","sabby",121,51,0.7363344051446945,121,51,0.7371794871794872,0,0,0.0,"Story","2015-03-06T20:31:59.000+0000",True,0.1034587105131344,1.0,0.1070671720623415,0.4794752785900188,"A",0.4017857142857143,0.4897959183673469,0.0,0.5222358623167854,24.0,2.0,40.0,64.0,"sabby",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2015-01-16T13:16:12.000+0000",False,False,False,False,"XD-2606","Story","Story","2015-01-16T13:16:12.000+0000",39,65.98,12.0,37.5,9.025,7.645499999999997,6.5545,10.745966692414834,"Story","2015-01-16T13:16:12.000+0000","sabby","sabby",89,54,0.7363344051446945,89,54,0.7371794871794872,73,9,0.9595959595959596,"Story","2015-01-16T13:16:12.000+0000",False,0.0400455051101042,1.0,0.00481953508235,0.2322610753551461,"B",0.3627118644067797,0.4333333333333333,0.0,0.4923702843272941,26.0,2.0,50.0,76.0,"sabby",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2014-06-30T10:26:11.000+0000",False,True,True,False,"XD-1900","Bug","Bug","2014-06-30T10:26:11.000+0000",114,-166.07,26.4596,71.11347517730495,48.0989,59.49191489361702,55.3696,19.431676725154983,"Bug","2014-06-30T10:26:11.000+0000","hillert","hillert",49,13,0.9404761904761904,49,13,0.9404761904761904,135,33,0.8689320388349514,"Bug","2014-06-30T10:26:11.000+0000",False,0.0329153111072062,0.0,1.9205724851805987e-09,0.197964307698189,"B",0.3235294117647059,0.4117647058823529,0.0,0.4330145076960257,7.0,2.0,13.0,20.0,"hillert",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2013-05-28T07:35:42.000+0000",False,False,False,False,"XD-127","Story","Story","2013-05-28T07:35:42.000+0000",25,52.1325,11.3259,35.72222222222222,9.3417,10.265555555555556,13.173,10.745966692414834,"Story","2013-05-28T07:35:42.000+0000","mark.pollack","mark.pollack",56,56,0.9084967320261438,56,56,0.9084967320261438,4,4,0.9595959595959596,"Story","2013-05-28T07:35:42.000+0000",False,0.0392666470690214,0.0,0.0005063959094578,0.2286341509500358,"B",0.4541203974284044,0.5932203389830508,0.0,0.5640797935517522,35.0,2.0,45.0,80.0,"mark.pollack",0,1,7,2.0,3.0,1.0,"train"
0,1,0,0,0,"2014-12-17T11:22:43.000+0000",False,False,False,False,"XD-2523","Story","Story","2014-12-17T11:22:43.000+0000",57,40.6722,16.5458,53.22881355932204,14.915,20.86152542372881,17.6246,13.246950765959596,"Story","2014-12-17T11:22:43.000+0000","sabby","sabby",80,63,0.7363344051446945,80,63,0.7371794871794872,0,0,0.0,"Story","2014-12-17T11:22:43.000+0000",False,0.0127149460088232,0.0,0.0009038549916663,0.0932186153721706,"A",0.3274802458296752,0.3823529411764705,0.0,0.4649947763263247,26.0,2.0,58.0,84.0,"sabby",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2013-11-12T06:33:53.000+0000",False,False,False,False,"XD-1059","Story","Story","2013-11-12T06:33:53.000+0000",32,27.1239,13.8571,37.5,13.8236,16.522000000000002,19.0037,12.486832980505138,"Story","2013-11-12T06:33:53.000+0000","iperumal","iperumal",42,25,0.8961748633879781,42,25,0.8961748633879781,57,29,0.8689320388349514,"Story","2013-11-12T06:33:53.000+0000",False,0.0135998995860564,0.0,5.013084142691793e-07,0.0991439232513514,"A",0.4667338709677419,0.53125,0.0,0.5630907011914188,17.0,2.0,28.0,45.0,"iperumal",0,0,0,2.0,2.0,0.0,"train"
0,1,0,0,0,"2015-04-06T09:51:42.000+0000",False,False,False,False,"XD-2916","Story","Story","2015-04-06T09:51:42.000+0000",31,23.6613,16.55,53.875,17.9088,21.06375,16.3938,12.486832980505138,"Story","2015-04-06T09:51:42.000+0000","sabby","sabby",146,59,0.7363344051446945,146,59,0.7371794871794872,53,2,0.9516129032258064,"Story","2015-04-06T09:51:42.000+0000",False,0.1155965254912214,0.0,0.0499019443250136,0.486621768664004,"B",0.3927061310782241,0.4772727272727273,0.0,0.5150821684439979,21.0,2.0,36.0,57.0,"sabby",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2013-05-23T10:15:09.000+0000",False,False,False,False,"XD-112","Story","Story","2013-05-23T10:15:09.000+0000",7,130.245,2.4,6.0,-3.4167,-2.729999999999997,-1.1667,3.0,"Story","2013-05-23T10:15:09.000+0000","grussell","grussell",1,1,0.9595959595959596,1,1,0.9595959595959596,0,0,1.0,"Story","2013-05-23T10:15:09.000+0000",False,0.0188426533137519,0.0,1.472858812093573e-05,0.1222463212392101,"B",0.5226890756302521,0.6285714285714286,0.0,0.5962822728511633,22.0,2.0,29.0,51.0,"grussell",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2014-06-06T11:29:14.000+0000",False,False,False,False,"XD-1822","Story","Story","2014-06-06T11:29:14.000+0000",34,-14.2926,17.1294,66.35294117647058,23.6994,26.323529411764703,21.7759,12.486832980505138,"Story","2014-06-06T11:29:14.000+0000","iperumal","iperumal",112,35,0.8961748633879781,112,35,0.8961748633879781,131,33,0.8689320388349514,"Story","2014-06-06T11:29:14.000+0000",False,0.0893121966115022,0.0,0.0034783054050018,0.4156199438794252,"B",0.519927536231884,0.5416666666666666,0.0,0.5855417400013533,13.0,2.0,23.0,36.0,"iperumal",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2014-02-27T08:28:31.000+0000",False,False,False,False,"XD-1354","Story","Story","2014-02-27T08:28:31.000+0000",28,-40.4775,13.6667,60.83333333333334,20.7683,23.454,31.6393,10.745966692414834,"Story","2014-02-27T08:28:31.000+0000","mark.fisher","mark.fisher",46,1,0.9222222222222224,46,1,0.9222222222222224,22,1,0.9516129032258064,"Story","2014-02-27T08:28:31.000+0000",False,0.0478581690242808,0.0,0.0001344000075174,0.2671383199345085,"B",0.3092307692307692,0.3461538461538461,0.0,0.4548566228808474,9.0,2.0,23.0,32.0,"mark.fisher",0,0,0,5.0,5.0,0.0,"train"
0,1,0,0,0,"2014-07-10T08:58:11.000+0000",False,False,False,False,"XD-1947","Story","Story","2014-07-10T08:58:11.000+0000",7,-44.51,8.2,45.5,21.455,40.2675,52.6025,8.477225575051662,"Story","2014-07-10T08:58:11.000+0000","eric.bottard","eric.bottard",100,13,0.9411764705882352,100,13,0.9411764705882352,96,14,0.9765625,"Story","2014-07-10T08:58:11.000+0000",False,0.0163347697367767,0.0,1.53715732771166e-05,0.1074834763333556,"B",0.3523809523809524,0.4666666666666667,0.0,0.4629107713049839,7.0,2.0,11.0,18.0,"eric.bottard",0,0,0,3.0,3.0,0.0,"train"
0,1,0,0,0,"2013-10-10T15:47:38.000+0000",False,False,False,False,"XD-945","Story","Story","2013-10-10T15:47:38.000+0000",8,40.09,8.2,33.0,9.655,23.19375,31.2512,8.477225575051662,"Story","2013-10-10T15:47:38.000+0000","mark.pollack","mark.pollack",210,78,0.9084967320261438,210,78,0.9084967320261438,14,10,0.9871794871794872,"Story","2013-10-10T15:47:38.000+0000",False,0.0308314988928283,0.0,0.0001192137795373,0.187456923460724,"B",0.3952861952861953,0.5272727272727272,0.0,0.5175522262415926,29.0,2.0,41.0,70.0,"mark.pollack",0,0,0,10.0,10.0,0.0,"train"
0,0,0,0,0,"2013-07-30T07:31:34.000+0000",False,False,False,False,"XD-582","Story","Story","2013-07-30T07:31:34.000+0000",67,55.977,12.6783,47.63768115942029,11.1655,12.391304347826084,10.8091,10.745966692414834,"Story","2013-07-30T07:31:34.000+0000","luke","luke",11,11,0.9090909090909092,11,11,0.9090909090909092,15,15,0.9765625,"Story","2013-07-30T07:31:34.000+0000",False,0.0213953768972328,0.0,0.0024934763919561,0.1368537790985711,"B",0.4888888888888889,0.6,0.0,0.5773506313184602,6.0,2.0,8.0,14.0,"luke",0,1,11,4.0,4.0,0.0,"train"
