"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2017-01-05T09:20:25.000-0600",False,False,False,False,"MULE-11342","Task","Task","2017-01-05T09:20:25.000-0600",38,60.65,13.9158,45.31578947368421,9.52,10.876315789473686,11.1411,12.486832980505138,"Task","2017-01-05T09:20:25.000-0600","rodrigo.merino","rodrigo.merino",68,30,0.921161825726141,68,30,0.921161825726141,63,30,0.9468599033816424,"Task","2017-01-05T09:20:25.000-0600",False,0.0363046460473583,0.0,0.0002574431568018,0.2492332280301852,"B",0.3869565217391304,0.4782608695652174,0.0,0.5099054113865645,22.0,2.0,37.0,59.0,"rodrigo.merino",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2018-05-03T05:59:57.000-0500",False,False,False,False,"MULE-14961","Task","Task","2018-05-03T05:59:57.000-0500",77,56.6301,14.942,52.93939393939394,11.7369,14.586320346320347,12.0222,12.486832980505138,"Task","2018-05-03T05:59:57.000-0500","afelisatti","afelisatti",159,12,0.8429319371727748,159,12,0.8429319371727748,122,28,0.837696335078534,"Task","2018-05-03T05:59:57.000-0500",False,0.0397165092661889,0.0,0.1561868378271421,0.2478966586721714,"A",0.2510885341074019,0.3207547169811321,0.0,0.3296919843659829,17.0,2.0,41.0,58.0,"afelisatti",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2018-10-17T14:08:54.000-0500",False,False,False,False,"MULE-15863","Task","Task","2018-10-17T14:08:54.000-0500",28,36.4079,19.7714,60.14285714285714,15.1371,17.63392857142857,14.4718,16.416407864998742,"Task","2018-10-17T14:08:54.000-0500","diego.strubolini","diego.strubolini",14,3,0.95,14,3,0.95,23,5,0.68,"Task","2018-10-17T14:08:54.000-0500",True,0.0890384172233777,1.0,0.0041444331497372,0.4378646090210483,"A",0.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,"diego.strubolini",0,1,2,8.0,8.0,0.0,"train"
0,0,0,0,0,"2018-01-18T14:25:53.000-0600",False,False,False,False,"MULE-14510","Enhancement Request","Enhancement Request","2018-01-18T14:25:53.000-0600",72,46.1,20.6667,54.33333333333333,13.04,14.933999999999996,12.8427,17.14213562373095,"Enhancement Request","2018-01-18T14:25:53.000-0600","rodrigo.merino","rodrigo.merino",161,24,0.921161825726141,161,24,0.921161825726141,131,15,0.9468599033816424,"Enhancement Request","2018-01-18T14:25:53.000-0600",False,0.0159603445284533,0.0,0.0002905999128411,0.1144613186427254,"A",0.3730158730158729,0.4444444444444444,0.0,0.5000019821218116,16.0,2.0,30.0,46.0,"rodrigo.merino",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2017-04-13T18:50:47.000-0500",False,False,False,False,"MULE-12212","Task","Task","2017-04-13T18:50:47.000-0500",207,39.4493,14.1538,47.59107981220657,13.0485,14.07464788732394,13.8731,12.486832980505138,"Task","2017-04-13T18:50:47.000-0500","pablo.kraan","pablo.kraan",133,29,0.8743455497382199,133,29,0.8743455497382199,0,0,0.0,"Task","2017-04-13T18:50:47.000-0500",False,0.0119557840854297,0.0,0.0240402571227465,0.0963557488388388,"B",0.3584615384615384,0.5384615384615384,0.0,0.4767333569450301,14.0,2.0,17.0,31.0,"pablo.kraan",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2018-07-27T11:22:35.000-0500",False,False,False,False,"MULE-15461","Bug","Bug","2018-07-27T11:22:35.000-0500",25,12.26,18.0,49.0,17.76,18.9532,17.8688,15.247448713915892,"Bug","2018-07-27T11:22:35.000-0500","alejandro.garcia","alejandro.garcia",104,16,0.831858407079646,104,16,0.831858407079646,14,5,0.9655172413793104,"Bug","2018-07-27T11:22:35.000-0500",False,0.020272544297202,0.0,2.855009944599586e-06,0.1542194441889358,"B",0.1727272727272727,0.9090909090909092,0.0,0.5773526718328824,10.0,2.0,2.0,12.0,"alejandro.garcia",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2014-02-06T08:07:11.000-0600",True,False,False,False,"MULE-7292","Bug","Bug","2014-02-06T08:07:11.000-0600",37,40.6132,18.1263,55.842105263157904,12.3147,15.090526315789466,16.4111,15.247448713915892,"Bug","2014-02-06T08:07:11.000-0600","alejandro.sequeira","alejandro.sequeira",7,4,0.9253731343283582,7,4,0.9253731343283582,9,6,0.9629629629629628,"Bug","2014-02-06T08:07:11.000-0600",False,0.011751562247599,0.0,9.037495697037936e-07,0.094848249929055,"B",0.1734805359093784,0.1871657754010695,0.0,0.328999026948229,35.0,2.0,173.0,208.0,"alejandro.sequeira",0,2,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2018-05-11T15:47:24.000-0500",False,False,False,False,"MULE-15019","Task","Task","2018-05-11T15:47:24.000-0500",36,57.495,16.6222,74.8888888888889,14.1833,19.85833333333333,12.4894,10.745966692414834,"Task","2018-05-11T15:47:24.000-0500","alejandro.nosenzo","alejandro.nosenzo",58,8,0.8631578947368421,58,8,0.8631578947368421,33,9,0.8363636363636363,"Task","2018-05-11T15:47:24.000-0500",False,0.0190129274547421,0.0,4.564800254244832e-05,0.1458763567710581,"B",0.125,0.875,0.0,0.0,7.0,1.0,1.0,8.0,"alejandro.nosenzo",0,0,0,0.0,0.0,0.0,"train"
0,0,0,0,10,"2017-04-17T15:45:43.000-0500",False,False,False,False,"MULE-12233","Task","Task","2017-04-17T15:45:43.000-0500",58,3.0781,31.85,101.5,28.7294,45.52703125,27.4461,20.32050807568877,"Task","2017-04-17T15:45:43.000-0500","hernan.wittemoller","hernan.wittemoller",1,1,1.0,1,1,1.0,1,1,1.0,"Task","2017-04-17T15:45:43.000-0500",False,0.0079745920614101,0.0,4.09603252038452e-08,0.0602060157546427,"A",0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,"hernan.wittemoller",0,2,40,8.0,8.0,0.0,"train"
0,0,0,0,0,"2017-11-08T09:34:03.000-0600",True,False,True,False,"MULE-14006","Bug","Bug","2017-11-08T09:34:03.000-0600",49,26.518,17.7158,61.83333333333334,16.6408,23.14578947368421,21.0707,14.61895003862225,"Bug","2017-11-08T09:34:03.000-0600","silvana.becerra","silvana.becerra",6,1,1.0,6,1,1.0,50,0,0.8113207547169812,"Bug","2017-11-08T09:34:03.000-0600",False,0.1022914577948594,0.0,0.0098695649845304,0.4759137901872174,"A",0.1428571428571428,0.8571428571428571,0.0,0.0,6.0,1.0,1.0,7.0,"silvana.becerra",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2017-03-20T07:43:18.000-0500",False,False,False,False,"MULE-12005","Bug","Bug","2017-03-20T07:43:18.000-0500",65,70.5249,13.7095,40.24378109452736,8.9707,10.545024875621891,8.8782,11.94427190999916,"Bug","2017-03-20T07:43:18.000-0500","damian.sima","damian.sima",8,2,0.8095238095238095,8,2,0.8095238095238095,81,9,0.9629629629629628,"Bug","2017-03-20T07:43:18.000-0500",False,0.0146309078914055,0.0,8.891123682519852e-07,0.1058093424001306,"A",0.1809523809523809,0.8666666666666667,0.0,0.5000024523151854,13.0,2.0,3.0,16.0,"damian.sima",0,0,0,4.0,4.0,0.0,"train"
