"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2016-01-22T10:00:42.000+0000",False,True,False,False,"DM-4893","Story","Story","2016-01-22T10:00:42.000+0000",66,58.9129,18.0,55.0,13.7371,17.19771428571429,9.7637,13.246950765959596,"Story","2016-01-22T10:00:42.000+0000","swinbank","swinbank",64,27,0.8823529411764706,64,27,0.8823529411764706,0,0,0.75,"Story","2016-01-22T10:00:42.000+0000",False,0.0679485239878017,0.0,0.0003066615949797,0.2527031351747865,"A",0.6255482456140351,0.6979166666666666,0.0,0.6313439727000527,67.0,2.0,86.0,153.0,"swinbank",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2014-05-29T14:47:15.000+0000",False,False,False,False,"DM-790","Story","Story","2014-05-29T14:47:15.000+0000",9,61.24,13.2,45.5,6.705,4.942499999999999,8.4275,10.745966692414834,"Story","2014-05-29T14:47:15.000+0000","abecker","abecker",4,4,1.0,4,4,1.0,4,4,1.0,"Story","2014-05-29T14:47:15.000+0000",False,0.1212697221479859,1.0,0.0018734180697018,0.3902954940737557,"A",0.25,0.75,0.0,0.0,3.0,1.0,1.0,4.0,"abecker",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2014-07-16T09:56:37.000+0000",False,True,False,False,"DM-967","Bug","Bug","2014-07-16T09:56:37.000+0000",73,24.7275,20.6444,61.48765432098765,19.8717,29.987407407407414,22.4351,14.61895003862225,"Bug","2014-07-16T09:56:37.000+0000","salnikov","salnikov",13,13,0.7748344370860927,13,13,0.7748344370860927,1,1,0.6666666666666666,"Bug","2014-07-16T09:56:37.000+0000",False,0.0483274066872511,0.0,0.0024436266093608,0.1906439000359463,"A",0.6060606060606061,0.7777777777777778,0.0,0.6454942788268152,35.0,2.0,35.0,70.0,"salnikov",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2017-03-22T15:06:03.000+0000",False,False,False,False,"DM-9916","Story","Story","2017-03-22T15:06:03.000+0000",59,47.8417,18.5797,53.22881355932204,13.915,17.428813559322027,13.3319,15.247448713915892,"Story","2017-03-22T15:06:03.000+0000","sullivan","sullivan",28,8,0.8783783783783784,28,8,0.8783783783783784,37,7,0.8837209302325582,"Story","2017-03-22T15:06:03.000+0000",False,0.0587495517142052,0.0,0.0038911633735027,0.2434816733757797,"B",0.6298701298701299,0.8636363636363636,0.0,0.6695350911621211,19.0,2.0,16.0,35.0,"sullivan",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2016-03-17T14:48:36.000+0000",False,False,False,False,"DM-5546","Story","Story","2016-03-17T14:48:36.000+0000",5,49.48,2.0,25.0,7.6,9.329999999999998,13.54,3.0,"Story","2016-03-17T14:48:36.000+0000","fritzm","fritzm",50,27,0.8496732026143791,396,44,0.7775551102204409,20,5,0.9411764705882352,"Story","2016-03-17T14:48:36.000+0000",False,0.1463247995375565,0.0,0.0024275471215764,0.4429170964596775,"A",0.5419630156472262,0.6842105263157895,0.0,0.6123703656528581,26.0,2.0,30.0,56.0,"fritzm",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2017-04-24T17:28:43.000+0000",False,False,False,False,"DM-10338","Bug","Bug","2017-04-24T17:28:43.000+0000",30,63.4797,16.271,47.129032258064505,12.1065,15.796774193548384,10.4023,12.486832980505138,"Bug","2017-04-24T17:28:43.000+0000","jbosch","jbosch",211,25,0.8488745980707395,212,25,0.8461538461538461,119,17,0.9095477386934674,"Bug","2017-04-24T17:28:43.000+0000",False,0.1076844460516513,0.0,0.0003156399749655,0.3588810198827442,"A",0.6034306195596518,0.8253968253968254,0.0,0.6573394618048973,52.0,2.0,46.0,98.0,"jbosch",0,0,0,0.5,0.5,0.0,"train"
0,0,0,0,0,"2018-01-02T12:16:32.000+0000",False,False,False,False,"DM-13154","Story","Story","2018-01-02T12:16:32.000+0000",30,38.2767,15.2323,44.532258064516135,11.7711,11.997096774193544,14.3745,13.246950765959596,"Story","2018-01-02T12:16:32.000+0000","lauren","lauren",80,5,0.7663551401869159,80,5,0.7663551401869159,89,6,0.7931034482758621,"Story","2018-01-02T12:16:32.000+0000",True,0.1594246540489968,1.0,0.0074143949451868,0.4944316001861526,"B",0.5466666666666667,0.8,0.0,0.6432695435096555,20.0,2.0,17.0,37.0,"lauren",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2018-01-26T09:00:14.000+0000",False,False,False,False,"DM-13378","Story","Story","2018-01-26T09:00:14.000+0000",6,32.56,2.0,45.0,9.96,14.04,19.43,3.0,"Story","2018-01-26T09:00:14.000+0000","jbosch","jbosch",244,9,0.8488745980707395,245,9,0.8461538461538461,149,10,0.9095477386934674,"Story","2018-01-26T09:00:14.000+0000",False,0.1233792794914017,0.0,0.0005242977299923,0.420536696895144,"B",0.6035714285714285,0.8035714285714286,0.0,0.6516549892288938,45.0,2.0,42.0,87.0,"jbosch",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,0,"2017-07-19T09:34:03.000+0000",False,False,False,False,"DM-11315","Story","Story","2017-07-19T09:34:03.000+0000",13,53.655,14.8,28.66666666666667,8.7567,6.157499999999999,8.6958,12.486832980505138,"Story","2017-07-19T09:34:03.000+0000","swinbank","swinbank",333,63,0.8823529411764706,333,63,0.8823529411764706,22,5,0.6944444444444444,"Story","2017-07-19T09:34:03.000+0000",False,0.1529580895898108,0.0,0.0008509751419016,0.4821711709940457,"B",0.5993676603432702,0.6463414634146342,0.0,0.6181570106344026,53.0,2.0,76.0,129.0,"swinbank",0,0,0,6.0,6.0,0.0,"train"
0,0,0,0,0,"2018-08-30T16:27:54.000+0000",False,False,False,False,"DM-15611","Story","Story","2018-08-30T16:27:54.000+0000",22,34.5323,17.8909,53.81818181818181,13.9082,12.691818181818183,11.7509,15.247448713915892,"Story","2018-08-30T16:27:54.000+0000","swinbank","swinbank",409,27,0.8823529411764706,409,27,0.8823529411764706,43,9,1.0,"Story","2018-08-30T16:27:54.000+0000",False,0.09334086190128,0.0,3.2847603740051475e-05,0.3467699116372449,"B",0.5334821428571428,0.578125,0.0,0.592996460712379,37.0,2.0,59.0,96.0,"swinbank",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2017-07-28T12:44:08.000+0000",False,False,False,False,"DM-11421","Story","Story","2017-07-28T12:44:08.000+0000",27,79.8539,14.9806,53.58064516129032,9.8226,15.037096774193552,9.4523,10.745966692414834,"Story","2017-07-28T12:44:08.000+0000","sullivan","sullivan",36,4,0.8783783783783784,36,4,0.8783783783783784,45,4,0.8837209302325582,"Story","2017-07-28T12:44:08.000+0000",False,0.0943039650552952,1.0,0.0003697178223985,0.3493403890312679,"B",0.618421052631579,0.95,0.0,0.6928192762811708,19.0,2.0,13.0,32.0,"sullivan",0,0,0,0.5,0.5,0.0,"train"
0,0,0,0,0,"2017-10-31T09:28:35.000+0000",False,False,False,False,"DM-12462","Story","Story","2017-10-31T09:28:35.000+0000",46,64.1825,16.2085,44.77659574468085,10.1452,13.769787234042552,12.2481,13.95445115010332,"Story","2017-10-31T09:28:35.000+0000","erykoff","erykoff",3,1,0.7352941176470589,3,1,0.7352941176470589,5,1,0.7272727272727273,"Story","2017-10-31T09:28:35.000+0000",False,0.1347913020979896,0.0,0.015822807745,0.4194936032581372,"A",0.4619883040935672,0.7894736842105263,0.0,0.6236079781931989,15.0,2.0,11.0,26.0,"erykoff",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2016-04-25T16:36:26.000+0000",False,True,False,False,"DM-5854","Story","Story","2016-04-25T16:36:26.000+0000",94,-39.2084,46.5622,141.63063063063063,46.3036,67.1672972972973,25.3189,16.416407864998742,"Story","2016-04-25T16:36:26.000+0000","zhang","zhang",6,4,0.8,6,4,0.8,14,6,0.8333333333333334,"Story","2016-04-25T16:36:26.000+0000",False,0.0455670776037892,1.0,0.001174065140256,0.1975478741030052,"B",0.6666666666666666,0.6666666666666666,0.0,0.6324550560029508,4.0,2.0,6.0,10.0,"zhang",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2014-10-16T19:43:27.000+0000",False,False,False,False,"DM-1395","Story","Story","2014-10-16T19:43:27.000+0000",11,78.245,12.0,40.0,4.83,11.829999999999998,16.54,10.745966692414834,"Story","2014-10-16T19:43:27.000+0000","Jacek Becla [X]","fritzm",95,16,0.73125,107,21,0.7775551102204409,16,4,0.7391304347826086,"Story","2014-10-16T19:43:27.000+0000",False,0.1248831125837344,1.0,0.000494030411351,0.4239110056654401,"B",0.5434782608695652,0.8043478260869565,0.0,0.6442749875568714,37.0,2.0,31.0,68.0,"fritzm",0,0,0,10.0,10.0,0.0,"train"
0,0,0,0,0,"2016-02-18T21:51:23.000+0000",False,False,False,False,"DM-5188","Story","Story","2016-02-18T21:51:23.000+0000",8,54.7014,2.8,35.57142857142857,7.3686,6.2928571428571445,10.2057,3.0,"Story","2016-02-18T21:51:23.000+0000","roby","roby",53,50,0.7207207207207207,53,50,0.7207207207207207,36,33,0.7272727272727273,"Story","2016-02-18T21:51:23.000+0000",True,0.3527459766915222,0.0,0.0070294368348903,0.737545491017646,"B",0.565934065934066,0.7857142857142857,0.0,0.6416895683186135,11.0,2.0,10.0,21.0,"roby",0,0,0,6.0,6.0,0.0,"train"
0,0,0,0,0,"2018-04-03T13:34:45.000+0000",False,False,False,False,"DM-13986","Story","Story","2018-04-03T13:34:45.000+0000",9,118.175,6.6,16.5,-2.23,0.5874999999999986,1.7325,6.872983346207419,"Story","2018-04-03T13:34:45.000+0000","fritzm","fritzm",138,8,0.8496732026143791,484,8,0.7775551102204409,75,6,0.9213483146067416,"Story","2018-04-03T13:34:45.000+0000",False,0.0699064543407974,0.0,0.0001724961622973,0.2793100553392448,"B",0.5738095238095239,0.6666666666666666,0.0,0.6158827565092947,14.0,2.0,18.0,32.0,"fritzm",0,0,0,0.5,0.5,0.0,"train"
0,0,0,0,0,"2016-08-19T16:34:47.000+0000",False,False,False,False,"DM-7311","Story","Story","2016-08-19T16:34:47.000+0000",6,117.16,2.0,25.0,-1.84,-0.0899999999999998,1.76,3.0,"Story","2016-08-19T16:34:47.000+0000","tjenness","tjenness",13,9,0.8117647058823529,13,9,0.8117647058823529,5,5,0.5384615384615384,"Story","2016-08-19T16:34:47.000+0000",False,0.0880366028117675,1.0,0.0002004988551158,0.3323431033039599,"B",0.4991584262571008,0.5816326530612245,0.0,0.581873412151822,57.0,2.0,84.0,141.0,"tjenness",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2016-03-17T01:17:19.000+0000",False,False,False,False,"DM-5521","Story","Story","2016-03-17T01:17:19.000+0000",11,87.9973,4.4,47.36363636363637,3.7182,6.335454545454546,9.3164,3.0,"Story","2016-03-17T01:17:19.000+0000","fritzm","fritzm",41,18,0.8496732026143791,387,35,0.7775551102204409,25,1,0.8518518518518519,"Story","2016-03-17T01:17:19.000+0000",False,0.1493397818819403,0.0,0.0003685319805161,0.4751335318924083,"B",0.5419630156472262,0.6842105263157895,0.0,0.6123703656528581,26.0,2.0,30.0,56.0,"fritzm",0,0,0,15.0,15.0,0.0,"train"
