"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2015-02-12T18:12:43.000+0000",False,False,False,False,"DM-2009","Improvement","Improvement","2015-02-12T18:12:43.000+0000",26,53.545,13.4769,41.384615384615394,12.25,14.576538461538462,11.8165,10.745966692414834,"Improvement","2015-02-12T18:12:43.000+0000","rowen","rowen",6,0,0.8016528925619835,6,0,0.8016528925619835,41,3,0.9148936170212766,"Improvement","2015-02-12T18:12:43.000+0000",False,0.0988084255173979,1.0,0.0025718493257918,0.3302132654402945,"A",0.6152631578947368,0.8815789473684209,0.0,0.6735012712928465,67.0,2.0,53.0,120.0,"rowen",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2017-11-17T15:51:37.000+0000",False,False,False,False,"DM-12701","Story","Story","2017-11-17T15:51:37.000+0000",65,51.9519,15.5373,38.84313725490196,11.6441,12.6221568627451,11.2871,13.488088481701515,"Story","2017-11-17T15:51:37.000+0000","lauren","lauren",77,8,0.7663551401869159,77,8,0.7663551401869159,85,8,0.7931034482758621,"Story","2017-11-17T15:51:37.000+0000",False,0.091469207461109,0.0,0.0234459393152109,0.3116295346527726,"A",0.5156695156695157,0.8148148148148148,0.0,0.6432696100684855,22.0,2.0,17.0,39.0,"lauren",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2017-01-03T13:45:41.000+0000",False,False,False,False,"DM-8819","Story","Story","2017-01-03T13:45:41.000+0000",90,55.7521,15.1789,46.368421052631575,10.2032,11.967052631578946,12.5051,13.392304845413266,"Story","2017-01-03T13:45:41.000+0000","mtpatter","mtpatter",13,3,1.0,13,3,1.0,13,3,1.0,"Story","2017-01-03T13:45:41.000+0000",False,0.0596664620223779,0.0,0.0046862353059918,0.2190253012224836,"B",0.5,0.5555555555555556,0.0,0.5773498553279216,5.0,2.0,8.0,13.0,"mtpatter",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2017-01-25T16:36:37.000+0000",True,False,False,False,"DM-9108","Story","Story","2017-01-25T16:36:37.000+0000",40,70.7057,14.1143,49.57142857142857,8.6143,14.302142857142856,14.325,12.486832980505138,"Story","2017-01-25T16:36:37.000+0000","lauren","lauren",52,4,0.7663551401869159,52,4,0.7663551401869159,59,5,0.7931034482758621,"Story","2017-01-25T16:36:37.000+0000",False,0.082197159383004,1.0,0.0330469347655207,0.2835839651357198,"B",0.5698924731182796,0.8387096774193549,0.0,0.6575975055063595,26.0,2.0,21.0,47.0,"lauren",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2014-03-16T06:45:38.000+0000",False,False,False,False,"DM-240","Story","Story","2014-03-16T06:45:38.000+0000",103,31.1157,22.381,66.42857142857143,17.6143,21.72828571428571,15.4293,17.832396974191326,"Story","2014-03-16T06:45:38.000+0000","jbosch","jbosch",1,1,0.8488745980707395,1,1,0.8461538461538461,0,0,0.4,"Story","2014-03-16T06:45:38.000+0000",True,0.1391898526992954,1.0,0.9990717169620508,0.4209875301948893,"A",0.6315016162209816,0.8313253012048193,0.0,0.6614343938211312,69.0,2.0,63.0,132.0,"jbosch",0,0,0,20.0,20.0,0.0,"train"
0,0,0,0,0,"2017-09-05T17:22:46.000+0000",False,False,False,False,"DM-11816","Story","Story","2017-09-05T17:22:46.000+0000",14,22.41,19.3333,55.0,13.86,13.701999999999998,16.7547,15.247448713915892,"Story","2017-09-05T17:22:46.000+0000","xiuqin","xiuqin",108,9,0.8121212121212121,109,9,0.8072289156626506,49,10,0.7857142857142857,"Story","2017-09-05T17:22:46.000+0000",True,0.0853002207688193,1.0,0.0023555889780849,0.2954406649511566,"A",0.5047619047619049,0.6190476190476191,0.0,0.5883493225860731,13.0,2.0,17.0,30.0,"xiuqin",0,0,0,6.0,4.0,-2.0,"train"
0,0,0,0,0,"2016-03-30T20:58:47.000+0000",False,False,False,False,"DM-5659","Story","Story","2016-03-30T20:58:47.000+0000",47,80.766,10.5067,28.35,4.379,4.270625000000003,7.2119,9.928203230275509,"Story","2016-03-30T20:58:47.000+0000","roby","roby",68,35,0.7207207207207207,68,35,0.7207207207207207,43,19,0.7272727272727273,"Story","2016-03-30T20:58:47.000+0000",True,0.1538824560677392,1.0,0.3105074622690161,0.4456258307706815,"B",0.565934065934066,0.7857142857142857,0.0,0.6416895683186135,11.0,2.0,10.0,21.0,"roby",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2016-01-20T21:44:41.000+0000",False,False,False,False,"DM-4885","Story","Story","2016-01-20T21:44:41.000+0000",4,-78.21,27.8667,69.66666666666667,24.9133,28.74,35.0633,10.745966692414834,"Story","2016-01-20T21:44:41.000+0000","fritzm","fritzm",24,3,0.8496732026143791,360,31,0.7775551102204409,69,9,0.7575757575757576,"Story","2016-01-20T21:44:41.000+0000",True,0.1362705060463005,0.0,0.0014266119555012,0.4150072705080543,"A",0.534412955465587,0.6923076923076923,0.0,0.6123703398128983,27.0,2.0,30.0,57.0,"fritzm",0,0,0,10.0,10.0,0.0,"train"
0,0,0,0,0,"2018-01-24T13:31:08.000+0000",True,False,False,False,"DM-13333","Story","Story","2018-01-24T13:31:08.000+0000",123,74.1799,13.5612,37.003875968992254,8.2539,9.547441860465112,8.0997,11.94427190999916,"Story","2018-01-24T13:31:08.000+0000","rearmstr","rearmstr",17,1,0.9,17,1,0.9,0,0,0.0,"Story","2018-01-24T13:31:08.000+0000",False,0.1207361344183501,0.0,0.8928966367108426,0.3776890778612576,"B",0.3392857142857142,0.625,0.0,0.4472154152229262,5.0,2.0,4.0,9.0,"rearmstr",0,1,0,8.0,8.0,0.0,"train"
0,2,0,0,2,"2016-01-18T10:45:46.000+0000",True,True,False,False,"DM-4831","Story","Story","2016-01-18T10:45:46.000+0000",69,6.1345,33.5579,89.15789473684212,31.2842,42.97078947368421,16.8203,16.416407864998742,"Story","2016-01-18T10:45:46.000+0000","swinbank","swinbank",46,10,0.8823529411764706,46,10,0.8823529411764706,17,5,0.7847222222222222,"Story","2016-01-18T10:45:46.000+0000",False,0.1142340080300558,1.0,0.988489807604084,0.367050912785842,"A",0.6255482456140351,0.6979166666666666,0.0,0.6313439727000527,67.0,2.0,86.0,153.0,"swinbank",0,0,0,2.0,3.0,1.0,"train"
