"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2016-07-19T14:31:31.000-0500",False,True,False,False,"MULE-10117","Improvement","Improvement","2016-07-19T14:31:31.000-0500",194,-10.1297,27.28,81.16296296296295,25.4043,39.31097222222223,32.4525,21.0,"Improvement","2016-07-19T14:31:31.000-0500","gsfernandes","gsfernandes",2,1,0.8013698630136986,2,1,0.7986577181208053,0,0,0.0,"Improvement","2016-07-19T14:31:31.000-0500",False,0.0093614228918727,0.0,0.0067080517802438,0.082521579245585,"B",0.3149492017416546,0.3396226415094339,0.0,0.4714017161236242,18.0,2.0,49.0,67.0,"gsfernandes",0,4,92,5.0,5.0,0.0,"train"
0,0,0,0,0,"2016-09-29T14:38:40.000-0500",False,False,False,True,"MULE-10667","Task","Task","2016-09-29T14:38:40.000-0500",32,66.3388,10.15,41.0,7.9812,7.7650000000000015,8.83,9.70820393249937,"Task","2016-09-29T14:38:40.000-0500","mariano.gonzalez","mariano.gonzalez",188,29,0.9085872576177284,188,29,0.9085872576177284,193,23,0.9074626865671642,"Task","2016-09-29T14:38:40.000-0500",False,0.0319518354157519,0.0,3.1677767009222664e-05,0.1893632462063179,"A",0.1828396322778345,0.1910112359550561,0.0,0.36421104635118,17.0,2.0,85.0,102.0,"mariano.gonzalez",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2015-11-02T09:29:03.000-0600",False,False,False,False,"MULE-9032","Improvement","Improvement","2015-11-02T09:29:03.000-0600",36,50.8683,16.0486,56.33783783783784,10.7601,12.770270270270268,13.7795,13.95445115010332,"Improvement","2015-11-02T09:29:03.000-0600","alejandro.iannucci","alejandro.iannucci",4,3,0.9083333333333332,4,3,0.9083333333333332,0,0,0.0,"Improvement","2015-11-02T09:29:03.000-0600",False,0.0505827191997054,0.0,0.000103635332129,0.2738175790603129,"A",0.3237872589129164,0.3728813559322034,0.0,0.464092468270426,22.0,2.0,51.0,73.0,"alejandro.iannucci",0,2,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2016-06-09T05:15:19.000-0500",False,False,False,False,"MULE-9856","Task","Task","2016-06-09T05:15:19.000-0500",6,3.345,2.4,72.66666666666667,14.2833,19.25,26.32,3.0,"Task","2016-06-09T05:15:19.000-0500","dfeist","dfeist",23,3,0.8988095238095238,23,3,0.8988095238095238,10,2,0.9029126213592232,"Task","2016-06-09T05:15:19.000-0500",False,0.0786561242701389,0.0,5.39267350436921e-05,0.4482943498845627,"B",0.428030303030303,0.6363636363636364,0.0,0.559019232875911,21.0,2.0,22.0,43.0,"dfeist",0,0,0,8.0,8.0,0.0,"train"
0,0,0,0,4,"2018-03-14T10:31:53.000-0500",False,False,False,False,"MULE-14724","Task","Task","2018-03-14T10:31:53.000-0500",40,38.485,21.0,62.5,12.86,16.83,18.04,16.96424004376894,"Task","2018-03-14T10:31:53.000-0500","pablo.lagreca.ce","pablo.lagreca.ce",242,19,0.918819188191882,242,19,0.918819188191882,119,10,0.9629629629629628,"Task","2018-03-14T10:31:53.000-0500",False,0.0803563336984577,0.0,0.0078457612011681,0.3821066551758957,"A",0.3657894736842105,0.55,0.0,0.4850710353083011,11.0,2.0,13.0,24.0,"pablo.lagreca.ce",0,0,0,16.0,2.0,-14.0,"train"
0,0,0,0,0,"2017-05-29T15:01:50.000-0500",False,False,False,False,"MULE-12635","Bug","Bug","2017-05-29T15:01:50.000-0500",42,-45.2807,25.3714,72.95238095238095,30.009,37.02571428571429,30.3252,19.431676725154983,"Bug","2017-05-29T15:01:50.000-0500","pablo.cabrera","pablo.cabrera",17,3,0.9666666666666668,17,3,0.9666666666666668,73,5,0.9160839160839158,"Bug","2017-05-29T15:01:50.000-0500",False,0.0141061035350412,0.0,4.24347205460555e-05,0.1198598587960989,"B",0.3090909090909091,0.8181818181818182,0.0,0.5773512072173975,9.0,2.0,4.0,13.0,"pablo.cabrera",0,0,0,4.0,2.0,-2.0,"train"
0,0,0,0,0,"2017-06-22T18:10:09.000-0500",False,False,False,False,"MULE-12918","Bug","Bug","2017-06-22T18:10:09.000-0500",24,41.475,12.9333,49.0,13.4367,15.2975,13.8725,10.745966692414834,"Bug","2017-06-22T18:10:09.000-0500","juan.desimoni","juan.desimoni",67,18,0.9,67,18,0.9,76,22,0.9344262295081968,"Bug","2017-06-22T18:10:09.000-0500",False,0.022171707672969,0.0,4.188365667649883e-05,0.1382838143173052,"A",0.3591397849462365,0.6451612903225806,0.0,0.5107552497402783,20.0,2.0,17.0,37.0,"juan.desimoni",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2018-06-25T15:06:38.000-0500",False,False,False,False,"MULE-15508","Task","Task","2018-06-25T15:06:38.000-0500",30,53.43,12.6667,41.66666666666667,9.5333,8.991999999999997,10.8647,11.660254037844386,"Task","2018-06-25T15:06:38.000-0500","mariano.gonzalez","mariano.gonzalez",333,4,0.9085872576177284,333,4,0.9085872576177284,309,3,0.9074626865671642,"Task","2018-06-25T15:06:38.000-0500",True,0.1582251058532668,1.0,0.0024182925976809,0.6414560304580039,"B",0.1364406779661017,0.15,0.0,0.2294197238224231,9.0,2.0,54.0,63.0,"mariano.gonzalez",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2015-12-02T10:18:34.000-0600",False,True,False,False,"MULE-9171","Bug","Bug","2015-12-02T10:18:34.000-0600",70,45.175,15.0903,49.11814345991562,13.5003,15.644388185654009,12.9581,12.486832980505138,"Bug","2015-12-02T10:18:34.000-0600","pablo.cabrera","pablo.cabrera",0,0,0.9666666666666668,0,0,0.9666666666666668,0,0,0.0,"Bug","2015-12-02T10:18:34.000-0600",False,0.0124297280018886,1.0,0.0001204653781835,0.1069793956506596,"B",0.3541666666666667,0.9375,0.0,0.6741991269333715,15.0,2.0,6.0,21.0,"pablo.cabrera",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2018-05-11T10:08:42.000-0500",False,False,False,False,"MULE-15010","Task","Task","2018-05-11T10:08:42.000-0500",30,43.5209,14.4559,36.13978494623656,9.7561,8.50215053763441,12.2668,11.94427190999916,"Task","2018-05-11T10:08:42.000-0500","lucianorm","lucianorm",41,10,0.8787878787878788,41,10,0.8787878787878788,38,11,0.8909090909090909,"Task","2018-05-11T10:08:42.000-0500",False,0.0453353661897659,0.0,3.833962251564282e-05,0.3112912624120792,"B",0.3846153846153846,0.5384615384615384,0.0,0.5000007438020043,7.0,2.0,9.0,16.0,"lucianorm",0,0,0,4.0,4.0,0.0,"train"
