"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2015-02-12T16:44:02.000+0000",False,False,False,False,"TIMOB-18565","New Feature","New Feature","2015-02-12T16:44:02.000+0000",20,57.605,12.4364,62.90909090909091,10.69,14.404545454545447,13.8927,10.745966692414834,"New Feature","2015-02-12T16:44:02.000+0000","farwayer","farwayer",0,0,1.0,0,0,1.0,0,0,0.8,"New Feature","2015-02-12T16:44:02.000+0000",False,0.0188628964825122,0.0,3.2212083241668078e-12,0.2821825322308115,"A",0.1842105263157894,0.9,0.0,0.5773530458207838,18.0,2.0,4.0,22.0,"farwayer",0,1,1,8.0,8.0,0.0,"train"
0,1,0,0,1,"2017-08-01T15:49:45.000+0000",False,True,False,False,"TIMOB-25048","New Feature","New Feature","2017-08-01T15:49:45.000+0000",58,47.172,8.9615,43.94230769230769,10.7167,15.969461538461536,18.9625,8.477225575051662,"New Feature","2017-08-01T15:49:45.000+0000","gmathews","gmathews",86,20,0.9428571428571428,86,20,0.9428571428571428,34,9,0.9,"New Feature","2017-08-01T15:49:45.000+0000",True,0.0231103380341445,0.0,8.246259619378014e-09,0.3260204921077486,"A",0.2104143337066069,0.231578947368421,0.0,0.3623664354648978,22.0,2.0,86.0,108.0,"gmathews",0,0,0,5.0,5.0,0.0,"train"
0,0,0,0,0,"2015-01-06T14:39:58.000+0000",False,False,False,False,"TIMOB-18313","Story","Story","2015-01-06T14:39:58.000+0000",9,29.515,8.2,20.5,11.13,10.24125,15.0537,8.477225575051662,"Story","2015-01-06T14:39:58.000+0000","cwilliams","cwilliams",1,0,0.9679144385026738,1,0,0.9679144385026738,6,5,0.9929078014184396,"Story","2015-01-06T14:39:58.000+0000",False,0.0145937662244997,0.0,4.721066380575303e-14,0.2324362901503663,"A",0.3261625380269448,0.3728813559322034,0.0,0.4687111592387702,44.0,2.0,103.0,147.0,"cwilliams",0,0,0,5.0,3.0,-2.0,"train"
0,1,0,0,0,"2015-10-07T23:26:27.000+0000",False,False,False,False,"TIMOB-19687","Improvement","Improvement","2015-10-07T23:26:27.000+0000",63,41.0973,12.2833,47.89583333333333,12.8269,16.981510416666666,17.4895,10.745966692414834,"Improvement","2015-10-07T23:26:27.000+0000","cwilliams","cwilliams",80,16,0.9679144385026738,80,16,0.9679144385026738,37,7,0.9929078014184396,"Improvement","2015-10-07T23:26:27.000+0000",False,0.0075794122345084,0.0,1.0224441961249594e-10,0.1350697972908902,"A",0.3121281464530893,0.3478260869565217,0.0,0.4623149549451812,40.0,2.0,103.0,143.0,"cwilliams",0,0,0,5.0,5.0,0.0,"train"
1,1,0,0,0,"2018-02-05T18:59:39.000+0000",True,True,False,False,"TIMOB-25753","Bug","Bug","2018-02-05T18:59:39.000+0000",186,44.0696,11.7152,50.74713876967096,11.9361,18.175715307582266,20.0425,10.58287544405155,"Bug","2018-02-05T18:59:39.000+0000","jquick","jquick",11,7,1.0,11,7,1.0,18,9,0.9818181818181818,"Bug","2018-02-05T18:59:39.000+0000",False,0.0007731291070394,0.0,1.1757527779086148e-13,0.0147695564764558,"B",0.2154959071007044,0.2330097087378641,0.0,0.3796570885110549,24.0,2.0,95.0,119.0,"jquick",0,1,4,1.0,1.0,0.0,"train"
0,0,0,0,0,"2016-04-19T22:51:10.000+0000",False,True,False,False,"TIMOB-23241","Story","Story","2016-04-19T22:51:10.000+0000",47,46.5878,12.5529,54.91176470588235,13.0962,16.90176470588235,15.0143,9.70820393249937,"Story","2016-04-19T22:51:10.000+0000","kota","kota",78,12,0.9351351351351352,78,12,0.9351351351351352,120,31,0.9576719576719576,"Story","2016-04-19T22:51:10.000+0000",False,0.0060282817816394,0.0,2.310208479984418e-12,0.1103282522918847,"A",0.2607344632768362,0.2833333333333333,0.0,0.4232042010026967,17.0,2.0,55.0,72.0,"kota",0,1,-1,5.0,5.0,0.0,"train"
0,0,0,0,4,"2016-09-08T13:15:08.000+0000",False,True,False,False,"TIMOB-23878","Improvement","Improvement","2016-09-08T13:15:08.000+0000",356,-627.3601,64.3469,183.62436177972288,138.6073,209.12572574762947,177.0713,22.74841765813149,"Improvement","2016-09-08T13:15:08.000+0000","eharris","eharris",68,23,0.9748427672955976,68,23,0.9748427672955976,40,9,0.8809523809523809,"Improvement","2016-09-08T13:15:08.000+0000",False,0.0071498387625848,0.0,0.99997238580997,0.1224419167175881,"B",0.3276255707762557,0.4246575342465753,0.0,0.4472192582645824,31.0,2.0,56.0,87.0,"eharris",0,0,0,3.0,3.0,0.0,"train"
1,0,1,1,0,"2016-07-11T17:09:29.000+0000",False,True,False,False,"TIMOB-23621","Improvement","Improvement","2016-07-11T17:09:29.000+0000",250,2.5551,33.4138,103.1896551724138,30.914,42.80389655172415,18.7809,18.491933384829668,"Improvement","2016-07-11T17:09:29.000+0000","eharris","eharris",48,10,0.9748427672955976,48,10,0.9748427672955976,33,9,0.8809523809523809,"Improvement","2016-07-11T17:09:29.000+0000",False,0.0016308338929432,0.0,5.803742479676983e-13,0.0323211813569074,"A",0.3301435406698565,0.4285714285714285,0.0,0.4502200930665584,33.0,2.0,59.0,92.0,"eharris",0,0,0,5.0,5.0,0.0,"train"
1,0,0,3,0,"2019-01-15T00:18:32.000+0000",False,True,False,False,"TIMOB-26727","Bug","Bug","2019-01-15T00:18:32.000+0000",257,0.0541,23.4097,74.71753246753245,25.7442,41.031578733766224,30.2716,14.148350294358098,"Bug","2019-01-15T00:18:32.000+0000","lchoudhary","lchoudhary",26,1,1.0,26,1,1.0,263,7,0.9411764705882352,"Bug","2019-01-15T00:18:32.000+0000",False,0.0435352843073973,0.0,1.926029044785202e-09,0.4686191557193525,"B",0.1928104575163398,0.2222222222222222,0.0,0.2500042916047653,4.0,2.0,15.0,19.0,"lchoudhary",0,0,0,5.0,5.0,0.0,"train"
0,2,0,0,0,"2015-04-29T14:53:52.000+0000",False,False,False,False,"TIMOB-18859","Story","Story","2015-04-29T14:53:52.000+0000",54,35.9467,10.2424,41.96969696969697,12.8,17.96630303030303,20.3667,9.32455532033676,"Story","2015-04-29T14:53:52.000+0000","kota","kota",4,1,0.9351351351351352,4,1,0.9351351351351352,19,9,0.9929078014184396,"Story","2015-04-29T14:53:52.000+0000",False,0.0096452484701748,0.0,2.4487732839038287e-10,0.1660695103198284,"A",0.3313397129186603,0.3636363636363637,0.0,0.4803792541705286,28.0,2.0,70.0,98.0,"kota",0,0,0,5.0,5.0,0.0,"train"
