EB,LINK,OB,STEP,TASK,created_x,has_ATTACHMENT,has_CODE,has_STACK,has_TESTCASE,issue_key,issuetype_x,issuetype_y,created_y,wordcount,flesch,fog,lix,kinkaid,ari,colemanlieu,smog,issuetype_x.1,created_x.1,reporter_x,sp_estimator,reporter_bugnum,reporter_recent_bugnum,reporter_stable_sp_rate,estimator_bugnum,estimator_recent_bugnum,estimator_stable_sp_rate,assignee_bugnum,assignee_recent_bugnum,assignee_stable_sp_rate,issuetype_y.1,created_y.1,sp_change,text_multinomial,text_gaussian,text_bernoulli,text_complement,GROUP,collab_betweenness,collab_closeness,collab_clustering_coeff,collab_eigen_vector,collab_in_degree,collab_kcore,collab_out_degree,collab_total_degree,reporter_y,count_comment_before,count_summ_before,wordsDiff,firststorypoints,sp_sprint,sp_diff,type
0,0,0,0,0,2013-05-10T17:26:58.000+0000,FALSE,FALSE,FALSE,FALSE,TISTUD-4619,Story,Story,2013-05-10T17:26:58.000+0000,55,50.2654,17.7158,61.83333333,13.3285,17.19631579,13.6307,14.61895004,Story,2013-05-10T17:26:58.000+0000,cwilliams,cwilliams,11,11,0.961538462,11,11,0.961538462,27,22,1,Story,2013-05-10T17:26:58.000+0000,FALSE,0.003939889,0,4.74E-56,0.236935149,B,0.301866908,0.329268293,0,0.458827681,27,2,75,102,cwilliams,0,1,8,8,8,0,train
0,0,0,0,0,2013-09-08T00:05:00.000+0000,FALSE,FALSE,FALSE,FALSE,TISTUD-5368,Story,Story,2013-09-08T00:05:00.000+0000,50,49.484,16.4,57,12.568,15.562,13.628,13.95445115,Story,2013-09-08T00:05:00.000+0000,mxia,mxia,25,20,0.980769231,25,20,0.980769231,69,36,1,Story,2013-09-08T00:05:00.000+0000,FALSE,0.002894688,0,6.93E-25,0.082076342,A,0.17654321,0.185185185,0,0.353548008,15,2,77,92,mxia,0,3,0,8,8,0,train
0,0,0,0,3,2011-08-10T15:31:26.000+0000,FALSE,FALSE,FALSE,FALSE,TISTUD-582,Bug,Bug,2011-08-10T15:31:26.000+0000,86,77.7311,7.8275,38.01525659,6.0728,8.928404993,10.925,7.629100499,Bug,2011-08-10T15:31:26.000+0000,avaghti,avaghti,0,0,1,0,0,1,1,0,1,Bug,2011-08-10T15:31:26.000+0000,FALSE,0.004613978,0,2.12E-23,0.124932707,A,0.253846154,0.807692308,0,0.522234265,21,2,8,29,avaghti,0,1,1,5,5,0,train
0,0,0,0,0,2015-11-24T01:09:53.000+0000,FALSE,FALSE,FALSE,FALSE,TISTUD-7879,Bug,Bug,2015-11-24T01:09:53.000+0000,26,45.4721,16.9143,49.42857143,13.8729,14.43785714,10.475,13.95445115,Bug,2015-11-24T01:09:53.000+0000,kkolipaka,kkolipaka,14,9,0.939393939,14,9,0.939393939,31,12,0.954285714,Bug,2015-11-24T01:09:53.000+0000,FALSE,0.008967171,0,2.57E-63,0.415304601,B,0.26129386,0.28125,0,0.428358699,27,2,89,116,kkolipaka,0,0,0,3,3,0,train
0,0,0,0,0,2015-04-24T16:17:02.000+0000,FALSE,FALSE,FALSE,FALSE,TISTUD-7449,Improvement,Improvement,2015-04-24T16:17:02.000+0000,30,78.81,7.3333,38.33333333,5.9933,8.207,9.883,6.872983346,Improvement,2015-04-24T16:17:02.000+0000,ingo,ingo,5,0,1,5,0,1,55,0,0.969230769,Improvement,2015-04-24T16:17:02.000+0000,FALSE,0.00171962,0,1.39E-63,0.119115594,B,0.327935223,0.435897436,0,0.440957009,17,2,29,46,ingo,0,0,0,5,5,0,train
2,0,0,0,1,2013-04-03T01:58:34.000+0000,TRUE,TRUE,TRUE,FALSE,TISTUD-4087,Story,Story,2013-04-03T01:58:34.000+0000,178,-33.5981,9.9978,60.95951417,22.3026,34.66646761,41.6736,9.263447073,Story,2013-04-03T01:58:34.000+0000,dhyde,dhyde,9,7,1,9,7,1,2,0,0.987179487,Story,2013-04-03T01:58:34.000+0000,FALSE,0.004064466,0,0.325547369,0.111661037,A,0.372156863,0.588235294,0,0.50577817,30,2,32,62,dhyde,0,0,0,5,5,0,train
0,0,0,0,0,2017-06-06T12:04:31.000+0000,FALSE,TRUE,TRUE,FALSE,TISTUD-8788,Story,Story,2017-06-06T12:04:31.000+0000,115,-305.1024,75.6473,211.6035503,97.7993,128.5919527,65.9597,34.93743885,Story,2017-06-06T12:04:31.000+0000,kkolipaka,kkolipaka,50,3,0.939393939,50,3,0.939393939,96,6,0.954285714,Story,2017-06-06T12:04:31.000+0000,FALSE,0.00158527,0,6.00E-23,0.110827587,B,0.192653061,0.2,0,0.377961819,10,2,48,58,kkolipaka,0,0,0,2,2,0,train
1,0,0,4,0,2013-09-11T01:00:37.000+0000,TRUE,FALSE,FALSE,FALSE,TISTUD-5381,Improvement,Improvement,2013-09-11T01:00:37.000+0000,112,73.2124,14.25,41.225,6.9293,7.74706,8.997,12.68245837,Improvement,2013-09-11T01:00:37.000+0000,emerriman,emerriman,3,2,1,3,2,1,23,16,0.980769231,Improvement,2013-09-11T01:00:37.000+0000,FALSE,0.003549053,0,5.55E-22,0.098855686,A,0.436170213,0.510638298,0,0.546120973,24,2,40,64,emerriman,0,0,0,5,5,0,train
1,0,0,5,0,2016-05-17T22:28:12.000+0000,TRUE,FALSE,FALSE,FALSE,TISTUD-8495,Bug,Bug,2016-05-17T22:28:12.000+0000,72,85.237,9.9576,36.25757576,5.0141,6.937765152,8.4587,9.708203932,Bug,2016-05-17T22:28:12.000+0000,emerriman,emerriman,13,0,1,13,0,1,60,15,0.954285714,Bug,2016-05-17T22:28:12.000+0000,FALSE,0.000352731,0,5.09E-61,0.026952623,B,0.25,0.307692308,0,0.301513854,4,2,10,14,emerriman,0,0,0,1,1,0,train
0,0,0,0,0,2015-10-07T03:01:04.000+0000,FALSE,FALSE,FALSE,FALSE,TISTUD-7754,Improvement,Improvement,2015-10-07T03:01:04.000+0000,23,32.6813,9.2,66.47826087,14.4148,17.51086957,17.2113,3,Improvement,2015-10-07T03:01:04.000+0000,kkolipaka,kkolipaka,8,4,0.939393939,8,4,0.939393939,25,11,0.954285714,Improvement,2015-10-07T03:01:04.000+0000,FALSE,0.003868733,0,9.86E-28,0.106839632,A,0.258805842,0.278350515,0,0.42640718,27,2,90,117,kkolipaka,0,0,0,3,3,0,train
0,4,0,0,0,2016-07-29T07:18:14.000+0000,FALSE,FALSE,FALSE,FALSE,TISTUD-8544,Improvement,Improvement,2016-07-29T07:18:14.000+0000,45,3.8,17.2,53,18.94,29.8804,31.5336,14.61895004,Improvement,2016-07-29T07:18:14.000+0000,kkolipaka,kkolipaka,33,9,0.939393939,33,9,0.939393939,2,0,0.833333333,Improvement,2016-07-29T07:18:14.000+0000,FALSE,0.001197974,0,1.46E-57,0.086051652,B,0.262575453,0.281690141,0,0.430327243,20,2,66,86,kkolipaka,0,12,24,5,5,0,train
0,0,0,0,0,2014-03-12T05:35:03.000+0000,FALSE,FALSE,FALSE,FALSE,TISTUD-6250,Bug,Bug,2014-03-12T05:35:03.000+0000,95,46.9443,13.4667,36.66666667,10.852,11.91343333,13.6759,12.21954446,Bug,2014-03-12T05:35:03.000+0000,pinnamuri,pinnamuri,27,10,1,27,10,1,25,4,0.987179487,Bug,2014-03-12T05:35:03.000+0000,FALSE,0.000623839,0,9.69E-51,0.046712928,B,0.258490566,0.273584906,0,0.432431051,29,2,100,129,pinnamuri,0,5,20,5,5,0,train
0,1,0,2,0,2018-10-10T13:28:18.000+0000,FALSE,TRUE,FALSE,FALSE,TISTUD-9138,Improvement,Improvement,2018-10-10T13:28:18.000+0000,41,63.0183,15.4667,46.66666667,8.61,16.19953333,19.0358,13.48808848,Improvement,2018-10-10T13:28:18.000+0000,smohammed,smohammed,0,0,1,0,0,1,170,10,0.954285714,Improvement,2018-10-10T13:28:18.000+0000,FALSE,0.003670894,0,7.01E-57,0.224341328,B,0,1,0,0,1,1,0,1,smohammed,0,0,0,2,2,0,train
0,0,0,0,3,2013-12-05T02:06:16.000+0000,TRUE,FALSE,FALSE,FALSE,TISTUD-5849,Bug,Bug,2013-12-05T02:06:16.000+0000,47,92.965,9.6286,31.21428571,2.28,5.026607143,8.5327,9.210590034,Bug,2013-12-05T02:06:16.000+0000,tstatler,tstatler,4,4,1,4,4,1,7,5,1,Bug,2013-12-05T02:06:16.000+0000,FALSE,0.001354361,0,5.56E-58,0.096217983,B,0.170833333,0.875,0,0.500004959,14,2,3,17,tstatler,0,0,0,8,8,0,train
0,0,0,0,0,2014-02-10T07:01:48.000+0000,FALSE,FALSE,FALSE,FALSE,TISTUD-6144,Bug,Bug,2014-02-10T07:01:48.000+0000,97,43.567,25.2,70,19.604,26.2251,11.9309,16.96424004,Bug,2014-02-10T07:01:48.000+0000,pinnamuri,pinnamuri,24,9,1,24,9,1,134,34,1,Bug,2014-02-10T07:01:48.000+0000,FALSE,0.020957282,0,3.89E-18,0.397336757,A,0.260448522,0.275229358,0,0.434721211,30,2,103,133,pinnamuri,0,0,0,5,5,0,train
0,0,0,3,2,2015-09-14T22:00:43.000+0000,TRUE,FALSE,FALSE,FALSE,TISTUD-7706,Bug,Bug,2015-09-14T22:00:43.000+0000,123,55.3726,14.008,52.1840796,11.0842,14.0950995,13.3177,12.21954446,Bug,2015-09-14T22:00:43.000+0000,wluu,wluu,11,3,1,11,3,1,21,9,0.954285714,Bug,2015-09-14T22:00:43.000+0000,FALSE,0.001658114,0,1.01E-54,0.115340291,B,0.301538462,0.384615385,0,0.408248077,10,2,20,30,wluu,0,0,0,3,3,0,train
0,0,0,0,0,2017-11-23T13:33:11.000+0000,FALSE,TRUE,TRUE,FALSE,TISTUD-8925,Bug,Bug,2017-11-23T13:33:11.000+0000,94,27.2389,30.6065,87,24.8626,35.51298387,16.1586,19.43167673,Bug,2017-11-23T13:33:11.000+0000,ssekhri,ssekhri,21,1,0.891891892,21,1,0.891891892,128,20,0.954285714,Bug,2017-11-23T13:33:11.000+0000,FALSE,0.004829861,0,2.77E-35,0.275878739,B,0.351666667,0.48,0,0.466254332,12,2,18,30,ssekhri,0,0,0,5,5,0,train
0,0,0,0,0,2013-05-04T01:23:30.000+0000,FALSE,FALSE,FALSE,FALSE,TISTUD-4518,Story,Story,2013-05-04T01:23:30.000+0000,83,48.5486,14.1143,53.14285714,11.7048,14.13392857,14.1146,12.48683298,Story,2013-05-04T01:23:30.000+0000,pinnamuri,pinnamuri,1,1,1,1,1,1,26,21,1,Story,2013-05-04T01:23:30.000+0000,FALSE,0.018662428,0,1.49E-18,0.369377211,A,0.269588551,0.284615385,0,0.442799286,37,2,123,160,pinnamuri,0,0,0,5,5,0,train
0,0,0,0,0,2013-08-27T13:22:12.000+0000,FALSE,FALSE,FALSE,FALSE,TISTUD-5324,Improvement,Improvement,2013-08-27T13:22:12.000+0000,30,55.125,16,46.66666667,13.0233,14.608,9.5087,12.48683298,Improvement,2013-08-27T13:22:12.000+0000,cwilliams,cwilliams,34,22,0.961538462,34,22,0.961538462,59,28,1,Improvement,2013-08-27T13:22:12.000+0000,FALSE,0.006479403,0,1.69E-24,0.167268384,A,0.295967191,0.324675325,0,0.452261998,25,2,70,95,cwilliams,0,0,0,3,3,0,train
0,0,0,0,0,2013-03-13T23:49:47.000+0000,FALSE,FALSE,FALSE,FALSE,TISTUD-3814,Improvement,Improvement,2013-03-13T23:49:47.000+0000,50,80.6868,11.1088,36.54385965,6.7253,8.149473684,7.7311,10.07106781,Improvement,2013-03-13T23:49:47.000+0000,fcasali,fcasali,1,1,1,1,1,1,7,3,1,Improvement,2013-03-13T23:49:47.000+0000,FALSE,0.007376914,0,2.78E-21,0.186262491,A,0.140113798,0.868421053,0,0.377973778,33,2,6,39,fcasali,0,5,-2,8,8,0,train
0,0,0,3,0,2015-10-13T22:00:18.000+0000,TRUE,FALSE,FALSE,FALSE,TISTUD-7779,Bug,Bug,2015-10-13T22:00:18.000+0000,93,74.9226,11.8408,36.74489796,8.8956,11.48632653,8.8194,9.123724357,Bug,2015-10-13T22:00:18.000+0000,wluu,wluu,12,3,1,12,3,1,73,6,0.987179487,Bug,2015-10-13T22:00:18.000+0000,FALSE,0.001392514,0,5.21E-58,0.098664466,B,0.323684211,0.45,0,0.420086198,9,2,14,23,wluu,0,0,0,5,5,0,train
0,0,0,0,0,2018-03-09T03:48:13.000+0000,TRUE,FALSE,FALSE,FALSE,TISTUD-9027,Bug,Bug,2018-03-09T03:48:13.000+0000,66,53.7125,13.2857,48.92857143,10.115,12.82128571,14.3759,12.08295106,Bug,2018-03-09T03:48:13.000+0000,ssekhri,ssekhri,26,3,0.891891892,26,3,0.891891892,9,3,1,Bug,2018-03-09T03:48:13.000+0000,FALSE,0.006361525,0,2.77E-25,0.164710282,A,0.349637681,0.458333333,0,0.466254262,11,2,18,29,ssekhri,0,0,0,3,3,0,train
0,0,0,0,0,2013-10-04T22:24:08.000+0000,FALSE,FALSE,FALSE,FALSE,TISTUD-5477,Improvement,Improvement,2013-10-04T22:24:08.000+0000,35,72.455,10.3556,39.77777778,6.1344,7.465833333,10.3319,10.07106781,Improvement,2013-10-04T22:24:08.000+0000,mxia,mxia,43,31,0.980769231,43,31,0.980769231,17,5,0.969230769,Improvement,2013-10-04T22:24:08.000+0000,FALSE,0.004097879,0,1.03E-61,0.244146189,B,0.180785459,0.189873418,0,0.357635422,15,2,75,90,mxia,0,0,0,8,8,0,train
0,0,0,0,0,2014-05-12T23:54:41.000+0000,FALSE,FALSE,FALSE,FALSE,TISTUD-6458,Bug,Bug,2014-05-12T23:54:41.000+0000,33,13.1966,15.0848,52.86363636,15.5177,16.79272727,19.8636,13.24695077,Bug,2014-05-12T23:54:41.000+0000,pinnamuri,pinnamuri,41,16,1,41,16,1,16,16,0.972222222,Bug,2014-05-12T23:54:41.000+0000,FALSE,0.003050824,0,2.08E-61,0.193693132,B,0.235643564,0.247524752,0,0.415232908,25,2,96,121,pinnamuri,0,0,0,5,5,0,train
0,0,0,0,0,2015-03-31T00:04:31.000+0000,FALSE,TRUE,FALSE,FALSE,TISTUD-7341,Improvement,Improvement,2015-03-31T00:04:31.000+0000,44,75.7333,7.9688,39.07092199,6.5881,8.149503546,9.4794,7.472135955,Improvement,2015-03-31T00:04:31.000+0000,pinnamuri,pinnamuri,51,5,1,51,5,1,33,6,0.972222222,Improvement,2015-03-31T00:04:31.000+0000,FALSE,0.000697315,0,3.80E-62,0.051932665,B,0.249556738,0.270833333,0,0.412084954,13,2,44,57,pinnamuri,0,0,0,3,3,0,train
0,0,0,0,3,2014-01-28T21:40:22.000+0000,FALSE,FALSE,FALSE,FALSE,TISTUD-6102,Bug,Bug,2014-01-28T21:40:22.000+0000,45,87.729,7.4529,30.39705882,4.1903,5.724411765,7.8324,7.74341649,Bug,2014-01-28T21:40:22.000+0000,tstatler,tstatler,6,6,1,6,6,1,129,33,1,Bug,2014-01-28T21:40:22.000+0000,FALSE,0.001014824,0,2.19E-59,0.073855071,B,0.076923077,1,0,0.707109093,13,2,1,14,tstatler,0,4,29,5,5,0,train
0,0,0,0,0,2013-08-12T22:36:01.000+0000,TRUE,FALSE,FALSE,FALSE,TISTUD-5251,Bug,Bug,2013-08-12T22:36:01.000+0000,57,46.1213,12.7235,66.23497268,11.8777,14.75748634,15.2644,11.36660027,Bug,2013-08-12T22:36:01.000+0000,jbuckley,jbuckley,0,0,1,0,0,1,14,7,0.980769231,Bug,2013-08-12T22:36:01.000+0000,FALSE,0.002559943,0,2.96E-25,0.073257696,A,0,1,0,0,5,1,0,5,jbuckley,0,0,0,3,3,0,train
0,0,0,0,0,2014-01-27T00:27:14.000+0000,FALSE,FALSE,FALSE,FALSE,TISTUD-6094,Bug,Bug,2014-01-27T00:27:14.000+0000,62,68.228,14.3152,37.28059701,7.0718,7.343731343,9.5651,12.48683298,Bug,2014-01-27T00:27:14.000+0000,jaymefishman,jaymefishman,0,0,1,0,0,1,128,33,1,Bug,2014-01-27T00:27:14.000+0000,FALSE,0.004089642,0,7.34E-59,0.243773523,B,0,1,0,0,4,1,0,4,jaymefishman,0,3,1,5,5,0,train
0,0,0,0,0,2017-09-19T04:23:33.000+0000,FALSE,FALSE,FALSE,FALSE,TISTUD-8865,Improvement,Improvement,2017-09-19T04:23:33.000+0000,18,28.765,7.2,62.44444444,13.7189,15.30666667,17.2189,3,Improvement,2017-09-19T04:23:33.000+0000,kkolipaka,kkolipaka,57,4,0.939393939,57,4,0.939393939,4,0,1,Improvement,2017-09-19T04:23:33.000+0000,FALSE,0.014352555,0,2.90E-26,0.309628635,A,0.18018018,0.189189189,0,0.353550414,7,2,35,42,kkolipaka,0,0,0,5,5,0,train
1,0,1,3,0,2012-09-26T15:12:47.000+0000,FALSE,FALSE,FALSE,FALSE,TISTUD-2346,Story,Story,2012-09-26T15:12:47.000+0000,82,76.4831,7.4903,40.2311828,6.4421,8.755806452,10.3212,6.872983346,Story,2012-09-26T15:12:47.000+0000,cheadley,cheadley,0,0,1,0,0,1,1,0,0.980769231,Story,2012-09-26T15:12:47.000+0000,FALSE,0.00304555,0,1.88E-25,0.085997988,A,0.292318634,0.315789474,0,0.45226537,12,2,35,47,cheadley,0,1,-1,3,3,0,train
1,0,1,2,0,2013-12-12T10:42:59.000+0000,TRUE,FALSE,FALSE,FALSE,TISTUD-5892,Bug,Bug,2013-12-12T10:42:59.000+0000,64,50.665,7.6444,46.88888889,8.18,10.69916667,15.6264,8.163977795,Bug,2013-12-12T10:42:59.000+0000,nmittal,nmittal,0,0,1,0,0,1,21,5,0.987179487,Bug,2013-12-12T10:42:59.000+0000,FALSE,0.00336565,0,4.49E-56,0.209545988,B,0.369565217,0.52173913,0,0.487952001,12,2,16,28,nmittal,0,0,0,3,3,0,train
0,0,0,0,0,2013-07-03T14:12:57.000+0000,FALSE,FALSE,FALSE,FALSE,TISTUD-5069,Improvement,Improvement,2013-07-03T14:12:57.000+0000,158,68.5943,15.098,45.39215686,10.7306,13.59919608,9.2304,11.94427191,Improvement,2013-07-03T14:12:57.000+0000,cwilliams,cwilliams,18,16,0.961538462,18,16,0.961538462,8,6,0.969230769,Improvement,2013-07-03T14:12:57.000+0000,FALSE,0.000617397,0,2.72E-43,0.046252572,B,0.293981481,0.320987654,0,0.452001109,26,2,74,100,cwilliams,0,1,0,5,5,0,train
0,1,0,0,3,2017-10-02T04:05:54.000+0000,TRUE,TRUE,FALSE,FALSE,TISTUD-8878,Improvement,Improvement,2017-10-02T04:05:54.000+0000,268,37.0193,13.5564,48.36037596,14.039,23.71356419,24.4411,11.45804124,Improvement,2017-10-02T04:05:54.000+0000,kkolipaka,kkolipaka,60,7,0.939393939,60,7,0.939393939,111,11,0.954285714,Improvement,2017-10-02T04:05:54.000+0000,FALSE,0.003186961,0,1.35E-17,0.200624354,B,0.184920635,0.194444444,0,0.358058655,7,2,34,41,kkolipaka,0,7,178,8,8,0,train
1,0,1,5,0,2016-04-12T18:28:38.000+0000,FALSE,FALSE,FALSE,FALSE,TISTUD-8464,Bug,Bug,2016-04-12T18:28:38.000+0000,145,86.8355,6.8677,20.89604446,3.2526,3.5483949,6.5976,7.70162346,Bug,2016-04-12T18:28:38.000+0000,htbryant,htbryant,1,1,1,1,1,1,54,15,0.954285714,Bug,2016-04-12T18:28:38.000+0000,FALSE,0.003515757,0,2.02E-17,0.098016196,A,0.35,0.4,0,0.447215415,2,2,4,6,htbryant,0,0,0,5,5,0,train
0,0,0,0,0,2013-09-07T00:10:32.000+0000,TRUE,FALSE,FALSE,FALSE,TISTUD-5365,Bug,Bug,2013-09-07T00:10:32.000+0000,66,49.4636,18.4784,59.43137255,11.9912,13.24553922,12.0666,15.64911064,Bug,2013-09-07T00:10:32.000+0000,mxia,mxia,23,18,0.980769231,23,18,0.980769231,20,13,0.980769231,Bug,2013-09-07T00:10:32.000+0000,FALSE,0.002878585,0,2.90E-25,0.081655836,A,0.17654321,0.185185185,0,0.353548008,15,2,77,92,mxia,0,0,0,3,3,0,train
0,0,0,0,0,2017-11-30T06:17:17.000+0000,FALSE,FALSE,FALSE,FALSE,TISTUD-8938,Bug,Bug,2017-11-30T06:17:17.000+0000,34,48.0357,23.1429,72.14285714,15.2543,19.62,12.7929,18.49193338,Bug,2017-11-30T06:17:17.000+0000,kkolipaka,kkolipaka,75,19,0.939393939,75,19,0.939393939,137,29,0.954285714,Bug,2017-11-30T06:17:17.000+0000,FALSE,0.001867764,0,5.66E-61,0.128079693,B,0.194252874,0.2,0,0.383483614,6,2,29,35,kkolipaka,0,1,2,5,5,0,train
1,0,1,0,2,2013-04-18T10:51:48.000+0000,TRUE,FALSE,FALSE,FALSE,TISTUD-4318,Bug,Bug,2013-04-18T10:51:48.000+0000,126,50.0819,15.6777,55.86086957,13.1305,16.90978261,13.8008,12.79795897,Bug,2013-04-18T10:51:48.000+0000,schowbey,schowbey,0,0,1,0,0,1,4,2,0.987179487,Bug,2013-04-18T10:51:48.000+0000,FALSE,0.009229491,0,8.46E-23,0.222948763,A,0.360315605,0.440677966,0,0.487952943,26,2,48,74,schowbey,0,1,-1,8,8,0,train
