"EB","LINK","OB","STEP","TASK","created_x","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype_x","issuetype_y","created_y","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog","issuetype_x.1","created_x.1","reporter_x","sp_estimator","reporter_bugnum","reporter_recent_bugnum","reporter_stable_sp_rate","estimator_bugnum","estimator_recent_bugnum","estimator_stable_sp_rate","assignee_bugnum","assignee_recent_bugnum","assignee_stable_sp_rate","issuetype_y.1","created_y.1","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP","collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","reporter_y","count_comment_before","count_summ_before","wordsDiff","firststorypoints","sp_sprint","sp_diff","type"
0,0,0,0,0,"2019-01-08T07:53:01.000+0000",False,False,False,False,"DM-17172","Task","Task","2019-01-08T07:53:01.000+0000",40,64.286,13.078,40.012195121951216,9.3855,9.84268292682927,9.0261,11.660254037844386,"Task","2019-01-08T07:53:01.000+0000","aanania","aanania",4,4,0.8888888888888888,4,4,0.8888888888888888,3,3,0.9375,"Task","2019-01-08T07:53:01.000+0000",False,0.0981952423917559,0.0,0.0099261103240323,0.3472133025741096,"B",0.6,1.0,0.0,0.7071063765471771,10.0,2.0,6.0,16.0,"aanania",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2017-03-29T15:18:25.000+0000",False,False,False,False,"DM-10009","Story","Story","2017-03-29T15:18:25.000+0000",25,29.18,19.6,57.0,15.4,15.9388,14.0992,16.416407864998742,"Story","2017-03-29T15:18:25.000+0000","reiss","reiss",36,4,0.7708333333333334,36,4,0.7708333333333334,43,4,0.8245614035087719,"Story","2017-03-29T15:18:25.000+0000",False,0.1174291766576374,0.0,0.0006543599258725,0.3939175300954322,"B",0.5961538461538461,0.7692307692307693,0.0,0.6416895372357997,10.0,2.0,10.0,20.0,"reiss",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2014-03-28T14:04:02.000+0000",False,False,False,False,"DM-335","Story","Story","2014-03-28T14:04:02.000+0000",68,66.0415,15.1005,51.83568075117372,9.9273,13.55530516431925,11.8846,13.0,"Story","2014-03-28T14:04:02.000+0000","Jacek Becla [X]","fritzm",25,25,0.73125,29,29,0.7775551102204409,1,1,0.7727272727272727,"Story","2014-03-28T14:04:02.000+0000",True,0.211343356862511,1.0,0.9983807724559391,0.5641494075425058,"A",0.5261524822695035,0.8125,0.0,0.6442749454730284,39.0,2.0,31.0,70.0,"fritzm",0,0,0,3.0,3.0,0.0,"train"
0,0,0,0,0,"2014-05-14T16:08:28.000+0000",False,False,False,False,"DM-681","Bug","Bug","2014-05-14T16:08:28.000+0000",95,62.2095,14.3467,42.11666666666667,9.3522,10.1009375,10.0628,12.797958971132712,"Bug","2014-05-14T16:08:28.000+0000","Jacek Becla [X]","fritzm",63,63,0.73125,69,69,0.7775551102204409,7,7,0.5454545454545454,"Bug","2014-05-14T16:08:28.000+0000",False,0.1237486074851429,0.0,0.6361385705332897,0.4082337618246343,"B",0.5261524822695035,0.8125,0.0,0.6442749454730284,39.0,2.0,31.0,70.0,"fritzm",0,0,0,4.0,4.0,0.0,"train"
0,0,0,0,0,"2017-12-19T16:55:16.000+0000",False,False,False,False,"DM-13087","Story","Story","2017-12-19T16:55:16.000+0000",17,25.3565,18.5647,52.29411764705882,13.9459,13.390588235294118,15.35,15.247448713915892,"Story","2017-12-19T16:55:16.000+0000","sophiereed","sophiereed",1,1,0.6666666666666666,1,1,0.6666666666666666,5,5,0.75,"Story","2017-12-19T16:55:16.000+0000",False,0.1284411660861801,0.0,0.0012853854099928,0.4185610364374905,"B",0.3692810457516339,0.7222222222222222,0.0,0.5547008385432024,13.0,2.0,9.0,22.0,"sophiereed",0,0,0,4.0,4.0,0.0,"train"
0,1,0,0,0,"2018-10-03T12:14:38.000+0000",True,True,False,False,"DM-16012","Bug","Bug","2018-10-03T12:14:38.000+0000",75,18.7637,18.8326,49.406976744186046,15.9834,19.989767441860465,21.1581,15.84523257866513,"Bug","2018-10-03T12:14:38.000+0000","tatianag","tatianag",71,5,0.7763157894736842,71,5,0.7763157894736842,91,3,0.84,"Bug","2018-10-03T12:14:38.000+0000",False,0.1047034178416261,0.0,0.1517680092223624,0.3609699628631772,"A",0.5277777777777778,0.7777777777777778,0.0,0.6324559551720569,7.0,2.0,6.0,13.0,"tatianag",0,0,0,2.0,2.0,0.0,"train"
0,0,0,0,0,"2018-10-29T17:13:01.000+0000",False,True,True,False,"DM-16347","Story","Story","2018-10-29T17:13:01.000+0000",139,-196.9424,79.0348,217.15217391304347,86.4396,122.09842391304346,48.4748,30.386127875258307,"Story","2018-10-29T17:13:01.000+0000","sullivan","sullivan",63,7,0.8783783783783784,63,7,0.8783783783783784,76,7,0.8837209302325582,"Story","2018-10-29T17:13:01.000+0000",False,0.0444827695814791,0.0,6.450318790932373e-14,0.1835791118799093,"A",0.5666666666666667,0.7,0.0,0.6201731309069966,7.0,2.0,8.0,15.0,"sullivan",0,0,0,1.0,1.0,0.0,"train"
0,0,0,0,0,"2019-03-20T19:06:40.000+0000",False,False,False,False,"DM-18573","Bug","Bug","2019-03-20T19:06:40.000+0000",35,87.4521,10.6432,34.71621621621622,5.6574,6.1508108108108095,5.5016,9.70820393249937,"Bug","2019-03-20T19:06:40.000+0000","lauren","lauren",106,3,0.7663551401869159,106,3,0.7663551401869159,115,2,0.7931034482758621,"Bug","2019-03-20T19:06:40.000+0000",True,0.0676377397228801,1.0,0.0022855980697858,0.2594769753549101,"A",0.1944444444444444,0.2222222222222222,0.0,0.0,2.0,1.0,7.0,9.0,"lauren",0,0,0,0.25,0.25,0.0,"train"
0,0,0,0,0,"2016-03-17T14:32:50.000+0000",False,False,False,False,"DM-5541","Story","Story","2016-03-17T14:32:50.000+0000",5,83.32,2.0,25.0,2.88,6.504000000000001,10.006,3.0,"Story","2016-03-17T14:32:50.000+0000","fritzm","fritzm",46,23,0.8496732026143791,392,40,0.7775551102204409,36,7,0.8253968253968254,"Story","2016-03-17T14:32:50.000+0000",False,0.1895413652871143,1.0,0.0099326256848202,0.5332349555291191,"B",0.5419630156472262,0.6842105263157895,0.0,0.6123703656528581,26.0,2.0,30.0,56.0,"fritzm",0,0,0,6.0,6.0,0.0,"train"
0,0,0,1,0,"2016-12-02T12:30:16.000+0000",False,False,False,False,"DM-8571","Story","Story","2016-12-02T12:30:16.000+0000",100,84.6443,10.1215,28.08148148148148,6.8192,9.125833333333336,7.5164,7.898979485566356,"Story","2016-12-02T12:30:16.000+0000","ymei","ymei",4,4,0.8,4,4,0.8,55,10,0.8367346938775511,"Story","2016-12-02T12:30:16.000+0000",True,0.2660784567309192,1.0,0.999437787773352,0.6391134243873987,"B",0.5714285714285714,0.75,0.0,0.6324558890566724,6.0,2.0,6.0,12.0,"ymei",0,2,0,8.0,8.0,0.0,"train"
