"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MULE-7788","Task","2014-07-30T16:09:08.000-0500",False,0.05188896330223496,0.0,0.0012998257255054657,0.3173312477426213,"A"
"MULE-7411","Bug","2014-03-05T10:39:23.000-0600",False,0.021293118534977753,0.0,2.344365673278959e-06,0.15596710951953133,"A"
"MULE-11143","Bug","2016-12-05T09:13:51.000-0600",False,0.016769871051327146,0.0,0.0005148557471531689,0.12653408541288658,"A"
"MULE-16632","Task","2019-03-29T15:41:13.000-0500",False,0.08609516978700991,1.0,0.0010693562422120957,0.4444870002107325,"A"
"MULE-7811","Bug","2014-08-14T11:11:17.000-0500",False,0.07256817115895937,0.0,0.011358017981075308,0.39925003289711763,"A"
"MULE-6512","Improvement","2012-11-02T13:49:18.000-0500",False,0.037354124587718966,0.0,0.0002722772256139762,0.2478820097540145,"A"
"MULE-15186","Task","2018-06-21T10:31:56.000-0500",False,0.04728694503480576,0.0,0.008195511544951106,0.29655070599489036,"A"
"MULE-11693","Task","2017-02-07T09:37:30.000-0600",False,0.1036492429080231,1.0,0.0012993096770592696,0.49549578629930874,"A"
"MULE-16600","Bug","2019-03-26T10:12:33.000-0500",False,0.06922983560360446,0.0,0.8420569554012952,0.38715699113032614,"A"
"MULE-12121","Improvement","2017-04-03T10:19:43.000-0500",False,0.16316052181255292,1.0,0.002527857847713817,0.6234937684991898,"A"
"MULE-15740","Enhancement Request","2018-09-24T19:48:54.000-0500",False,0.07104879610390191,0.0,0.0016160651691166572,0.39379508856406126,"A"
"MULE-10181","Task","2016-08-02T07:00:47.000-0500",False,0.04659401978750012,0.0,0.0022677199933464416,0.29332976314543563,"A"
"MULE-13340","Task","2017-08-17T10:26:02.000-0500",True,0.021165344003997066,0.0,3.294984320429966e-05,0.15515931010779405,"A"
"MULE-7365","Task","2014-02-21T11:05:15.000-0600",False,0.05367176788442148,0.0,0.0005901761103483029,0.3251068636882353,"A"
"MULE-12322","Bug","2017-04-27T10:38:12.000-0500",False,0.035014567338542885,0.0,0.00010382773870480805,0.23558358841370342,"A"
"MULE-8620","New Feature","2015-05-20T06:41:55.000-0500",False,0.01645547973838442,0.0,3.8737793910324456e-05,0.12442230376386253,"A"
"MULE-10294","Task","2016-08-18T09:45:12.000-0500",False,0.025710285451982062,0.0,0.00013665300869443613,0.18309530081329198,"A"
"MULE-11294","Task","2016-12-29T05:31:56.000-0600",False,0.016080608555018003,0.0,3.019611227583562e-05,0.12189266894481425,"A"
"MULE-14423","Task","2018-01-11T08:16:59.000-0600",False,0.051797318012808104,0.0,0.00044049035691136914,0.31692749673746823,"A"
"MULE-10730","Improvement","2016-10-07T14:28:24.000-0500",False,0.015213720083363963,0.0,2.8543037512317753e-05,0.11599403371247416,"A"
"MULE-14368","Task","2018-01-03T20:25:52.000-0600",False,0.025497801115894704,0.0,1.0844224265479092e-05,0.1818248417209844,"A"
"MULE-16045","Task","2018-11-13T18:39:03.000-0600",False,0.04476490995556322,0.0,0.0005101849313587392,0.2847071409494209,"A"
"MULE-13704","Bug","2017-10-03T14:15:06.000-0500",False,0.04525660513678762,0.0,2.1810952414684353e-05,0.28704239235420687,"A"
"MULE-10784","Improvement","2016-10-14T15:11:34.000-0500",False,0.04526884660828044,0.0,0.013622379326650856,0.28710036791927585,"A"
"MULE-15981","Bug","2018-11-02T15:16:03.000-0500",False,0.0490812197886652,0.0,0.00019581721613275973,0.3047774330323699,"A"
"MULE-11105","Task","2016-11-29T14:29:18.000-0600",False,0.03970084840821469,1.0,0.0015996238099229825,0.25988422859127636,"A"
"MULE-9793","Bug","2016-06-01T13:56:00.000-0500",False,0.029656393254500524,0.0,0.0013391764803539902,0.20608779960420254,"A"
"MULE-12585","Task","2017-05-24T14:49:26.000-0500",False,0.04117213038158942,0.0,0.0007084149994422441,0.26724451106680475,"A"
"MULE-10553","Task","2016-09-14T16:07:55.000-0500",False,0.06207683602641621,1.0,0.0002714395413862986,0.3598550801319687,"A"
"MULE-12386","Bug","2017-05-03T16:30:40.000-0500",False,0.03638209264097441,0.0,0.01010989550135554,0.24281344480283612,"A"
"MULE-14705","Task","2018-03-12T15:39:48.000-0500",False,0.04638445662920662,0.0,0.00023262813350155085,0.292350756561979,"A"
"MULE-12560","Bug","2017-05-23T07:25:22.000-0500",False,0.03840078261499233,0.0,0.00012266486738962635,0.25327559440034275,"A"
"MULE-13159","Task","2017-07-21T10:43:51.000-0500",False,0.037429019970844364,1.0,0.0008112308131976849,0.2482701516499699,"A"
"MULE-12348","Task","2017-04-30T07:34:46.000-0500",False,0.03065199272072883,0.0,7.662471585737566e-05,0.21171409647582273,"A"
"MULE-13451","Task","2017-09-03T11:27:54.000-0500",True,0.04760232050845182,1.0,0.028461886393926855,0.29800851000129136,"A"
"MULE-11226","Improvement","2016-12-16T13:33:08.000-0600",False,0.023543917531523885,1.0,0.00023699334288876663,0.16998122417567074,"A"
"MULE-13306","Task","2017-08-11T12:28:49.000-0500",False,0.0720491495846048,0.0,0.0017248506213348295,0.39739568397229014,"A"
"MULE-8162","Bug","2014-12-17T09:22:17.000-0600",False,0.01911380401968406,0.0,0.0001069619408611588,0.14200406015841477,"A"
"MULE-16517","Bug","2019-02-19T07:26:24.000-0600",False,0.032546078305167224,0.0,0.0001786525486337116,0.2222315521875363,"A"
