"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TDQ-7479","Work Item","2013-06-14T09:11:55.000-0500",False,0.04255739627498746,0.0,4.229476242723404e-09,0.25569667949168967,"A"
"TDQ-5028","Bug","2012-03-28T02:41:46.000-0500",False,0.033111032076216504,0.0,1.1337147101786052e-10,0.20928150169588275,"A"
"TDQ-5133","Bug","2012-04-10T22:51:12.000-0500",False,0.038334397784685344,0.0,7.062039271295648e-10,0.23552652120086928,"A"
"TDQ-9977","Bug","2015-02-05T23:48:18.000-0600",False,0.0465471372586406,0.0,9.61082761162706e-10,0.27395082672359966,"A"
"TDQ-4791","New Feature","2012-02-27T10:37:23.000-0600",False,0.05146928503329567,0.0,4.812832012510762e-08,0.29546792284378015,"A"
"TDQ-12845","New Feature","2016-11-16T16:08:51.000-0600",False,0.14661013094594708,0.0,0.0003109481869055976,0.570407947587413,"A"
"TDQ-12407","Work Item","2016-08-04T03:50:22.000-0500",False,0.07947126400532972,0.0,1.1886626815798159e-06,0.40020827877705023,"A"
"TDQ-5133","Bug","2012-04-10T22:51:12.000-0500",False,0.038334397784685344,0.0,7.062039271295648e-10,0.23552652120086928,"A"
"TDQ-5028","Bug","2012-03-28T02:41:46.000-0500",False,0.033111032076216504,0.0,1.1337147101786052e-10,0.20928150169588275,"A"
"TDQ-5128","Bug","2012-04-10T04:05:41.000-0500",True,0.024677408465862402,0.0,0.9998308135757369,0.1635668636745961,"A"
"TDQ-5889","New Feature","2012-07-17T04:12:35.000-0500",False,0.022174469750319177,1.0,4.039871854235616e-08,0.14913084616311062,"A"
"TDQ-14006","New Feature","2017-06-26T04:44:34.000-0500",False,0.02208310703957257,0.0,0.6532709419553612,0.14859589146198682,"A"
"TDQ-12830","New Feature","2016-11-15T09:27:10.000-0600",False,0.08695291402005058,0.0,7.85740356709029e-06,0.4239777447477029,"A"
"TDQ-5343","Bug","2012-05-11T05:11:05.000-0500",False,0.03676359485955758,0.0,1.0158119984743956e-07,0.22778946578751985,"A"
"TDQ-12439","Bug","2016-08-17T02:46:14.000-0500",False,0.04337872021065061,0.0,0.0012912434888500512,0.2595164729677901,"A"
"TDQ-5722","Bug","2012-03-07T02:47:50.000-0600",False,0.06920685126001443,0.0,3.2429416126829526e-06,0.3649410858606635,"A"
"TDQ-6429","Bug","2012-11-07T05:43:17.000-0600",False,0.0333226523644287,0.0,6.45504431074457e-09,0.21037408680407088,"A"
"TDQ-10690","New Feature","2015-07-13T11:34:03.000-0500",False,0.07408018080929157,0.0,0.9998968173018759,0.3820905635541113,"A"
"TDQ-4734","Bug","2012-02-21T01:10:42.000-0600",False,0.017315266197127643,0.0,2.626033421002029e-07,0.11986128254771539,"A"
"TDQ-10148","New Feature","2015-04-08T03:40:37.000-0500",False,0.045210662925770966,0.0,1.5143261666716424e-05,0.2679197984649817,"A"
"TDQ-16108","Work Item","2018-11-08T01:33:27.000-0600",False,0.021901073094688684,0.0,1.4988976574890535e-09,0.14752832190258455,"A"
"TDQ-9736","New Feature","2014-11-14T04:04:44.000-0600",False,0.051357419127316915,0.0,7.0565924055802935e-09,0.29499066596108203,"A"
"TDQ-6138","Bug","2012-09-11T05:29:16.000-0500",False,0.0597622774270294,0.0,1.4425987848700006e-07,0.3294214917144721,"A"
"TDQ-14902","Work Item","2018-02-09T11:23:12.000-0600",False,0.036471368656421546,0.0,4.01023569471115e-06,0.22633560505697758,"A"
"TDQ-4860","Work Item","2012-03-05T08:39:44.000-0600",False,0.02748898412095011,0.0,1.1653245386901568e-09,0.17929360838995811,"A"
"TDQ-6054","Bug","2012-08-31T02:05:59.000-0500",False,0.01021106368502654,0.0,4.5304302519144454e-10,0.07384559868305911,"A"
"TDQ-4856","Bug","2012-03-05T00:57:45.000-0600",False,0.12465841359002613,1.0,5.516477242010214e-07,0.523961250908992,"A"
"TDQ-4828","New Feature","2012-02-28T11:27:17.000-0600",False,0.08809176729195985,1.0,2.7197895295649365e-05,0.4274641529948563,"A"
"TDQ-12845","New Feature","2016-11-16T16:08:51.000-0600",False,0.14661013094594708,0.0,0.0003109481869055976,0.570407947587413,"A"
"TDQ-11666","New Feature","2016-02-22T11:31:10.000-0600",False,0.1290980092525674,0.0,6.435753375127767e-08,0.5339471433522344,"A"
"TDQ-9438","Work Item","2014-09-10T22:28:35.000-0500",False,0.04770333994757929,0.0,2.2005681691558613e-09,0.2791021061665767,"A"
"TDQ-12432","Bug","2016-08-15T21:47:30.000-0500",False,0.04046471508912026,0.0,4.0354285176769443e-07,0.24581409420028794,"A"
"TDQ-11036","Work Item","2015-09-25T05:55:06.000-0500",False,0.04633043835375516,0.0,1.2707571045161718e-08,0.2729785594826354,"A"
"TDQ-4942","Bug","2012-03-15T02:04:43.000-0500",False,0.022065456845472755,0.0,5.231870476721779e-09,0.148492478539502,"A"
"TDQ-5485","New Feature","2012-05-25T11:18:38.000-0500",False,0.11586452165908591,0.0,9.253028811610246e-07,0.5031916192756214,"A"
"TDQ-16056","Work Item","2018-10-28T22:33:14.000-0500",False,0.023973452038153764,0.0,5.597491047650257e-09,0.15954902671730184,"A"
