"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TDQ-6193","Bug","2012-09-21T03:09:35.000-0500",False,0.04946341953973927,0.0,0.01664396080684273,0.2581334575661955,"A"
"TDQ-12475","Bug","2016-08-29T01:37:28.000-0500",False,0.03506298667664189,0.0,0.359051795116198,0.19547553400343134,"A"
"TDQ-13151","New Feature","2017-01-10T08:20:22.000-0600",False,0.17448742928561198,0.0,0.9809735606179766,0.5856348353864153,"A"
"TDQ-6360","Bug","2012-10-23T05:32:24.000-0500",False,0.03260880776362631,0.0,0.12192754073736543,0.1839337481833227,"A"
"TDQ-6081","Work Item","2012-09-04T07:21:38.000-0500",False,0.004842144950026023,0.0,2.0429618368159242e-09,0.031509702031797766,"A"
"TDQ-4534","Bug","2012-01-16T21:27:34.000-0600",False,0.047629731891145374,0.0,1.505846688184418e-06,0.250603520595502,"A"
"TDQ-8289","Work Item","2013-11-05T05:20:57.000-0600",False,0.07353321882664614,0.0,2.4288312484546426e-06,0.34670821565368076,"A"
"TDQ-4931","Work Item","2012-03-13T06:11:55.000-0500",False,0.12160477079172438,0.0,3.6602744146814996e-07,0.48070463101885214,"A"
"TDQ-6235","Work Item","2012-09-27T22:42:27.000-0500",False,0.10051373019872292,1.0,8.156758481047227e-06,0.42765409968096174,"A"
"TDQ-1254","Bug","2011-02-24T10:26:16.000-0600",False,0.03771184361584693,0.0,0.0027437360885083995,0.20763521082634936,"A"
"TDQ-12324","Work Item","2016-07-13T04:11:54.000-0500",False,0.07947510132314965,1.0,2.3400907859700316e-06,0.3660037049096701,"A"
"TDQ-6156","Bug","2012-09-13T21:21:34.000-0500",False,0.07058039649706054,0.0,0.5710853732748256,0.33677321033298546,"A"
"TDQ-8780","Work Item","2014-03-26T05:35:28.000-0500",False,0.022421523879993216,0.0,9.398839182190326e-07,0.1329692467387204,"A"
"TDQ-4117","Bug","2011-12-06T19:24:13.000-0600",False,0.1477321778875808,0.0,0.0022494867840438504,0.5368333572965923,"A"
"TDQ-4711","Bug","2012-02-15T17:06:19.000-0600",False,0.0764627635983953,0.0,4.02511970749115e-05,0.3563351078078429,"A"
"TDQ-14792","Work Item","2018-01-26T09:08:05.000-0600",False,0.08466359717469409,0.0,0.9973753019550731,0.38213280974411706,"A"
