"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MDL-52741","Improvement","2016-01-13T13:02:52.000+0000",False,0.0642735211196588,0.0,8.381248441606522e-09,0.3086638637625012,"A"
"MDL-33618","Improvement","2012-06-09T02:35:29.000+0000",False,0.17293019447783223,0.0,8.576936738384488e-08,0.576104252126925,"A"
"MDL-41389","Improvement","2013-08-22T15:29:24.000+0000",False,0.05878497215668395,0.0,3.3619410616027128e-06,0.2887457947442452,"A"
"MDL-42269","Task","2013-10-10T21:48:00.000+0000",False,0.08309485220174474,0.0,6.0979663740170034e-06,0.37069903906702184,"A"
"MDL-52426","Task","2015-12-07T14:44:58.000+0000",False,0.038133891747342386,0.0,3.281583743237676e-08,0.20489612068635452,"A"
"MDL-42342","Bug","2013-10-15T03:26:51.000+0000",False,0.02804134911989446,0.0,1.2828467282182947e-06,0.15791408702986787,"A"
"MDL-43740","Bug","2014-01-17T07:43:24.000+0000",False,0.054732330849841075,0.0,0.016507083235090522,0.27344545992342933,"A"
"MDL-45920","Task","2014-06-09T16:25:30.000+0000",False,0.0558540615685811,0.0,1.081380156984184e-06,0.2777326647383232,"A"
"MDL-43990","Improvement","2014-02-05T03:58:10.000+0000",False,0.07576072557823876,0.0,1.213321056303405e-06,0.34760378425824684,"A"
"MDL-41716","Bug","2013-09-11T06:14:41.000+0000",True,0.13132030364610872,0.0,1.8497204734943025e-08,0.49561689059313735,"A"
"MDL-52106","Bug","2015-11-12T15:57:14.000+0000",False,0.08926164062906933,0.0,1.0738235939284971e-06,0.3891511691353623,"A"
"MDL-39959","Task","2013-05-31T03:45:50.000+0000",False,0.04090480240845534,0.0,2.272692413229445e-08,0.21705006951954556,"A"
"MDL-44222","Bug","2014-02-17T04:16:21.000+0000",False,0.05075292064016584,0.0,2.2388305389165343e-08,0.2579027392436498,"A"
"MDL-44846","Bug","2014-03-28T17:33:09.000+0000",False,0.05682494147539164,0.0,3.4389540608777253e-07,0.28141078648956963,"A"
"MDL-41270","Improvement","2013-08-19T03:59:18.000+0000",True,0.04994381478372826,0.0,7.493898680359243e-07,0.25467725186262585,"A"
