"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"XD-633","Story","2013-08-08T07:19:25.000+0000",False,0.03005217549005479,0.0,0.00013402892453986886,0.1848629241079611,"A"
"XD-1975","Bug","2014-07-15T05:41:28.000+0000",False,0.017143752960253448,0.0,3.7124588115632336e-23,0.11322006124172292,"A"
"XD-907","Story","2013-09-30T03:28:52.000+0000",False,0.12626041096974525,1.0,0.008339955534395531,0.5140287384716966,"A"
"XD-792","Story","2013-08-30T09:24:55.000+0000",False,0.03608293522955783,0.0,0.0017797320152093319,0.215071908995874,"A"
"XD-991","Story","2013-10-22T14:45:55.000+0000",False,0.03914974284852148,0.0,0.00012939477044782337,0.22972596717258004,"A"
"XD-1378","Story","2014-03-07T06:24:39.000+0000",False,0.023347643548023638,0.0,5.135827679116992e-06,0.14892351303040183,"A"
"XD-3741","Bug","2016-02-13T19:04:24.000+0000",False,0.017157760301229244,0.0,6.941789032107842e-08,0.11330351854710662,"A"
"XD-2378","Story","2014-11-19T07:19:37.000+0000",False,0.033039456179127694,0.0,0.0016544377382786228,0.2000647589585518,"A"
"XD-2920","Improvement","2015-04-07T04:57:44.000+0000",False,0.03504776210405957,0.0,0.0009764385280893875,0.21002059025022396,"A"
"XD-581","Story","2013-07-30T02:18:20.000+0000",False,0.0435833354705431,0.0,6.619119678070133e-05,0.2501235881952225,"A"
"XD-2224","Story","2014-10-09T12:41:06.000+0000",True,0.04694989347840808,0.0,0.00011134457155558488,0.26502330864867424,"A"
"XD-1997","Story","2014-07-21T11:01:18.000+0000",True,0.014903027996440879,0.0,0.0008073815324010083,0.09969571214081638,"A"
"XD-108","Story","2013-05-23T00:27:49.000+0000",False,0.01162653550912628,0.0,6.223543440134752e-08,0.07927744679445516,"A"
"XD-1871","Story","2014-06-20T14:20:37.000+0000",False,0.06554624536935315,1.0,0.01718917394843206,0.33924945791127215,"A"
"XD-857","Story","2013-09-17T07:14:02.000+0000",False,0.019857808331585618,0.0,1.1360532241152989e-05,0.12914554677277612,"A"
"XD-3151","Story","2015-06-05T08:06:33.000+0000",False,0.03022024463022212,0.0,0.0002859689068472432,0.18573099794812367,"A"
"XD-1548","Improvement","2014-04-11T08:51:41.000+0000",True,0.02385401188820144,0.0,0.00011404154582087403,0.15173027740021494,"A"
"XD-1443","Story","2014-03-25T03:53:07.000+0000",False,0.018921765812937398,0.0,7.548092591075555e-05,0.1237081776659223,"A"
"XD-1620","Story","2014-04-23T13:09:25.000+0000",False,0.057362223816350186,0.0,3.277311085693181e-05,0.3081610654082826,"A"
"XD-3741","Bug","2016-02-13T19:04:24.000+0000",False,0.017157760301229244,0.0,6.941789032107842e-08,0.11330351854710662,"A"
"XD-3092","Story","2015-05-21T10:40:07.000+0000",False,0.038094379346175156,0.0,0.004688030989349689,0.22473481206524995,"A"
"XD-682","Story","2013-08-12T12:58:42.000+0000",False,0.038120510706519437,0.0,4.753107780439553e-05,0.2248590434963215,"A"
"XD-170","Story","2013-06-03T09:50:44.000+0000",False,0.02989871475863004,0.0,4.764991260702207e-05,0.1840689477925651,"A"
"XD-127","Story","2013-05-28T07:35:42.000+0000",False,0.03619512367296639,0.0,0.002561154033535303,0.2156161227235666,"A"
"XD-1066","Bug","2013-11-14T03:37:17.000+0000",False,0.004565205384196604,0.0,7.579833942022355e-10,0.03247877445317334,"A"
"XD-2504","Story","2014-12-15T05:52:54.000+0000",False,0.04101226715155475,0.0,0.0012591131885929209,0.2384054510016696,"A"
"XD-1073","Story","2013-11-15T11:53:52.000+0000",False,0.053832035854144485,0.0,0.0017318824133204604,0.294010306276294,"A"
"XD-3063","Story","2015-05-15T05:34:49.000+0000",False,0.03505372622747099,0.0,0.0010967200309306493,0.21004984825842377,"A"
"XD-961","Story","2013-10-18T11:35:32.000+0000",False,0.020028518172948654,0.0,2.0290690145888665e-10,0.13013102511317415,"A"
"XD-2146","Story","2014-09-18T15:44:06.000+0000",False,0.18561369356760207,0.0,0.9982923053088458,0.6252279438267607,"A"
"XD-3226","Story","2015-07-07T13:49:11.000+0000",False,0.08154129034557639,0.0,0.8620633960882456,0.3938823397481544,"A"
"XD-1899","Improvement","2014-06-30T10:23:28.000+0000",False,0.11438067672502783,0.0,0.0004814486184993003,0.4859563173956512,"A"
"XD-3096","Story","2015-05-21T19:54:36.000+0000",False,0.047657306136971576,0.0,7.35568964394831e-05,0.26809222740926225,"A"
"XD-3226","Story","2015-07-07T13:49:11.000+0000",False,0.08154129034557639,0.0,0.8620633960882456,0.3938823397481544,"A"
"XD-2325","Story","2014-11-07T06:51:46.000+0000",False,0.12335858005147578,0.0,0.03879582123039511,0.5073901862109066,"A"
"XD-2035","Bug","2014-07-28T20:24:38.000+0000",False,0.032389470347664956,0.0,1.156448359959485e-07,0.1967976321664225,"A"
"XD-499","Bug","2013-07-16T09:54:39.000+0000",False,0.01591757305125143,1.0,0.00022707737010689083,0.10586231843850989,"A"
"XD-392","Story","2013-07-05T11:59:43.000+0000",False,0.026838266074196006,0.0,0.00022306511091959812,0.1679598063548272,"A"
"XD-181","Story","2013-06-03T13:07:37.000+0000",False,0.01556646124219636,0.0,0.00013217821874604327,0.1037363374644509,"A"
"XD-1104","Story","2013-11-21T04:01:11.000+0000",False,0.05983407849081616,0.0,0.09609934111204287,0.3177967811673027,"A"
"XD-2096","Story","2014-08-22T16:01:12.000+0000",False,0.03294118738142713,1.0,0.009634579382537242,0.19957224039690388,"A"
"XD-3645","Bug","2015-10-27T02:57:41.000+0000",False,0.030654056197704612,0.0,3.1881629626381095e-13,0.18796448670402666,"A"
"XD-3468","Bug","2015-09-09T18:35:27.000+0000",False,0.008104117189439692,0.0,2.8380755284911366e-11,0.05642942711452606,"A"
"XD-832","Story","2013-09-08T13:56:39.000+0000",False,0.018312446574713932,0.0,0.00015643399368103444,0.12013772690372441,"A"
"XD-528","Story","2013-07-22T09:01:20.000+0000",False,0.030522917158661133,0.0,3.251010988137011e-05,0.1872903969985185,"A"
"XD-1671","Bug","2014-05-05T19:49:34.000+0000",False,0.06688356078723026,0.0,0.04112009821217843,0.344114619892795,"A"
"XD-3132","Bug","2015-06-01T16:19:04.000+0000",False,0.04879173425093776,0.0,1.2356904504599258e-12,0.2729698536419641,"A"
"XD-1254","Improvement","2014-01-20T08:09:56.000+0000",False,0.052248874219962785,0.0,0.0006197057591654469,0.2875100354799496,"A"
"XD-356","Story","2013-07-01T09:02:48.000+0000",False,0.0644676104150019,1.0,0.0008308124687587519,0.33528280759528106,"A"
"XD-2801","Story","2015-03-09T07:06:39.000+0000",False,0.04154250711781277,0.0,0.00036380003818366896,0.24084680876950573,"A"
"XD-3072","Story","2015-05-18T08:07:46.000+0000",False,0.06410091385544882,0.0,0.003519657308796997,0.333925524890562,"A"
"XD-2815","Story","2015-03-12T17:40:03.000+0000",True,0.04435147029681479,1.0,0.2640302813877886,0.25356680517202446,"A"
"XD-1035","Story","2013-11-06T01:22:37.000+0000",False,0.024860292839428137,0.0,3.475711118849351e-05,0.15726194197948176,"A"
"XD-1894","Story","2014-06-27T13:25:12.000+0000",False,0.030118681034000675,0.0,0.0012271507701713679,0.18520660916904225,"A"
"XD-3071","Story","2015-05-18T07:13:44.000+0000",False,0.11245916967336075,0.0,0.9238015211493028,0.4811841968229251,"A"
"XD-3049","Story","2015-05-11T09:00:29.000+0000",False,0.12143088007045563,0.0,0.9243294679252609,0.5029040085249292,"A"
"XD-3135","Bug","2015-06-02T11:21:14.000+0000",False,0.012461892944565844,0.0,2.3572377776024903e-08,0.08455762794223054,"A"
"XD-3287","Bug","2015-07-22T09:09:26.000+0000",False,0.0205609918878931,0.0,0.0018761145903616822,0.13319281449344042,"A"
"XD-700","Story","2013-08-15T06:57:28.000+0000",False,0.013233507545359333,0.0,3.3625779312233343e-07,0.08938919064162566,"A"
"XD-1823","Story","2014-06-06T12:03:06.000+0000",False,0.02083290023919936,0.0,0.0012330051478241712,0.13474929766225127,"A"
"XD-2026","Story","2014-07-28T10:11:17.000+0000",False,0.04348150571849533,0.0,2.3982464822128113e-05,0.2496651607471648,"A"
"XD-345","Story","2013-06-28T07:16:02.000+0000",False,0.08550914021847891,1.0,0.000940719498180957,0.40632500870687577,"A"
"XD-2597","Story","2015-01-14T14:32:29.000+0000",False,0.014021299020422933,0.0,0.000620853716001038,0.09427739088245518,"A"
"XD-315","Story","2013-06-25T06:41:05.000+0000",False,0.028452482711520347,0.0,2.0013670329652476e-05,0.176522305163437,"A"
"XD-3377","Story","2015-08-07T20:10:47.000+0000",True,0.03564782476412142,0.0,6.348159618651758e-05,0.21295527821887789,"A"
"XD-675","Story","2013-08-12T08:41:56.000+0000",False,0.04171698635241526,0.0,0.00016813523729505736,0.24164732358607063,"A"
"XD-1375","Story","2014-03-06T08:57:59.000+0000",True,0.06671599736438506,0.0,0.0041555637684589294,0.34350819300343705,"A"
"XD-540","Story","2013-07-24T10:48:47.000+0000",False,0.033945826699207454,0.0,7.045677182253118e-05,0.20458369800091386,"A"
"XD-1243","Story","2014-01-15T06:37:59.000+0000",False,0.03700041662997132,0.0,0.0002439839095213427,0.2195041523518418,"A"
"XD-1000","Story","2013-10-23T20:49:05.000+0000",False,0.008412244101251803,0.0,7.168773476342034e-06,0.05846662924571138,"A"
"XD-1668","Story","2014-05-02T23:33:45.000+0000",False,0.012866195202251324,0.0,0.00014913196948233333,0.08709465248260032,"A"
"XD-3637","Story","2015-10-21T21:54:37.000+0000",False,0.11574756288670143,0.0,0.16594220919599648,0.48931027655964043,"A"
"XD-1778","Story","2014-05-29T10:38:29.000+0000",False,0.012646020967994422,0.0,2.865757218230011e-10,0.08571453268744625,"A"
"XD-2546","Story","2015-01-05T08:11:48.000+0000",False,0.05906837729207719,0.0,0.00236749490122775,0.3148353811253829,"A"
"XD-3351","Story","2015-08-05T10:52:02.000+0000",False,0.07212573557764776,0.0,5.303099558101877e-05,0.36264098585511095,"A"
"XD-352","Story","2013-07-01T07:33:44.000+0000",False,0.2097336220864901,1.0,0.03819810384254469,0.660165924643273,"A"
"XD-1848","Story","2014-06-12T16:21:26.000+0000",True,0.026417814708481667,0.0,0.00035650337294541423,0.1657049768295118,"A"
"XD-2429","Bug","2014-12-05T12:16:59.000+0000",False,0.02262282220041037,0.0,0.0017932289210707618,0.14487852900037163,"A"
"XD-540","Story","2013-07-24T10:48:47.000+0000",False,0.033945826699207454,0.0,7.045677182253118e-05,0.20458369800091386,"A"
"XD-1518","Story","2014-04-08T16:11:41.000+0000",False,0.03240565153488422,1.0,0.0011260026544747848,0.1968792366341289,"A"
"XD-1248","Improvement","2014-01-16T10:58:16.000+0000",False,0.06381278588355363,1.0,0.0008529503782892083,0.3328559092209172,"A"
"XD-2456","Story","2014-12-07T14:42:16.000+0000",True,0.0293987969548158,0.0,0.08233548655919748,0.18147346261817332,"A"
"XD-2681","Story","2015-02-02T12:16:06.000+0000",False,0.041670538774996095,0.0,0.09819260286087647,0.24143435749568098,"A"
"XD-3387","Story","2015-08-11T14:20:45.000+0000",False,0.017034435158141306,0.0,3.2698458415344437e-06,0.11256827524863112,"A"
"XD-1765","Story","2014-05-27T12:40:44.000+0000",False,0.013774928061586722,1.0,8.675989106280266e-05,0.09275348520543238,"A"
"XD-718","Story","2013-08-20T08:49:10.000+0000",False,0.00562216472678772,0.0,3.446580526917342e-09,0.03974041603766045,"A"
"XD-2334","Story","2014-11-12T12:32:06.000+0000",False,0.04000512827217501,0.0,0.2820693718737977,0.23373236975359105,"A"
"XD-988","Story","2013-10-22T08:40:38.000+0000",False,0.022205501518508145,0.0,0.00034683409274037844,0.14253486128914564,"A"
"XD-1446","Story","2014-03-25T09:29:10.000+0000",True,0.01522014948441049,0.0,5.2587905434428696e-05,0.10163098961476769,"A"
"XD-2067","Story","2014-08-06T01:33:45.000+0000",False,0.09530284156414015,0.0,0.0020829609486575445,0.4353698309643969,"A"
"XD-1430","Story","2014-03-20T11:29:46.000+0000",False,0.028922810922999,0.0,0.0002807450179094234,0.17898934120651663,"A"
"XD-1266","Bug","2014-01-24T08:24:36.000+0000",False,0.10300496519938221,1.0,0.0012386588744701498,0.45668197021747997,"A"
"XD-350","Story","2013-07-01T07:32:35.000+0000",True,0.13138170723650133,1.0,0.003342526456582529,0.5254202238788924,"A"
"XD-984","Story","2013-10-22T08:25:34.000+0000",False,0.014369954918390042,0.0,0.0005447216559374427,0.09642653655755887,"A"
"XD-1679","Story","2014-05-08T13:21:17.000+0000",False,0.024417957620508773,0.0,1.0681343684035675e-06,0.15483787205096763,"A"
"XD-1393","Story","2014-03-12T07:29:44.000+0000",False,0.019031375044068887,0.0,0.000312443887404415,0.12434785413719522,"A"
"XD-1222","Story","2014-01-13T11:12:10.000+0000",False,0.01454558549751679,0.0,3.2708384762193852e-06,0.09750585388687598,"A"
"XD-2063","Story","2014-08-04T17:25:39.000+0000",False,0.19650770239024426,1.0,0.9936304180474923,0.6415963645061075,"A"
"XD-3652","Bug","2015-10-28T18:46:20.000+0000",False,0.027678929598313345,0.0,1.0835149191800556e-06,0.1724376009516967,"A"
"XD-1432","Story","2014-03-21T13:22:19.000+0000",False,0.07256857083384781,1.0,0.011889452781080497,0.3641674610839403,"A"
"XD-3071","Story","2015-05-18T07:13:44.000+0000",False,0.11245916967336075,0.0,0.9238015211493028,0.4811841968229251,"A"
"XD-1458","Story","2014-03-28T08:24:51.000+0000",False,0.027495556601920185,0.0,0.0002682669130423406,0.17146432121129457,"A"
"XD-91","Story","2013-05-20T10:02:15.000+0000",False,0.011272218346143042,0.0,8.737752122192608e-07,0.0770221377080225,"A"
"XD-182","Story","2013-06-03T13:09:02.000+0000",False,0.01564832599136384,0.0,2.1172571686955916e-05,0.10423279582099416,"A"
"XD-231","Story","2013-06-17T08:04:43.000+0000",False,0.03163819393819291,0.0,0.0002364455496814917,0.19299350388700348,"A"
"XD-2510","Technical task","2014-12-15T22:21:37.000+0000",False,0.06195231105144189,0.0,0.0061865974029019985,0.32588188509282523,"A"
"XD-700","Story","2013-08-15T06:57:28.000+0000",False,0.013233507545359333,0.0,3.3625779312233343e-07,0.08938919064162566,"A"
"XD-370","Story","2013-07-03T14:04:01.000+0000",False,0.021605749264621457,1.0,7.715471720843835e-05,0.13914761171762383,"A"
"XD-260","Story","2013-06-18T05:49:07.000+0000",False,0.019293263303623222,1.0,0.00010936127258378021,0.12587302857864194,"A"
"XD-3027","Story","2015-05-06T04:29:05.000+0000",False,0.07112472718486744,0.0,0.001491832188947412,0.3591687386436659,"A"
"XD-1635","Bug","2014-04-25T10:59:52.000+0000",False,0.030035158082646778,0.0,1.6004507067432792e-05,0.18477494312185935,"A"
"XD-885","Story","2013-09-20T19:24:05.000+0000",False,0.10326243223707003,0.0,0.011570012370026668,0.4573727086343588,"A"
"XD-187","Story","2013-06-03T17:32:06.000+0000",False,0.014588237175651353,0.0,0.0002525486818830057,0.09776763376806474,"A"
"XD-3041","Improvement","2015-05-08T10:25:22.000+0000",False,0.08263754345938988,0.0,0.0002252310504844778,0.3973610320615948,"A"
"XD-1242","Story","2014-01-14T23:02:51.000+0000",False,0.02199743672980203,0.0,0.00019651224511442692,0.1413623175502739,"A"
"XD-3310","Story","2015-08-03T08:04:56.000+0000",False,0.05731508335164721,1.0,0.6048973538150826,0.3079751562543757,"A"
"XD-1530","Bug","2014-04-10T09:53:38.000+0000",False,0.0030612544328525782,0.0,4.4629860776827326e-11,0.021982110123120853,"A"
"XD-1174","Story","2013-12-17T08:30:00.000+0000",False,0.012394904775491588,0.0,2.4883855507058474e-05,0.08413611152244185,"A"
"XD-2641","Improvement","2015-01-23T12:13:15.000+0000",False,0.13528237859585035,1.0,0.013580650430105302,0.533829939577592,"A"
"XD-763","Story","2013-08-28T06:46:35.000+0000",False,0.010471494534978273,0.0,9.789361383592282e-06,0.07189045437811152,"A"
"XD-438","Story","2013-07-10T07:51:08.000+0000",False,0.01582737623894151,0.0,8.355962570349244e-06,0.10531699565141207,"A"
"XD-2409","Bug","2014-11-25T06:11:25.000+0000",False,0.01815850714273921,0.0,1.0119228861983322e-10,0.119231779104291,"A"
"XD-3225","Story","2015-07-07T13:48:26.000+0000",False,0.03384872869978471,0.0,0.25772184952339783,0.20410163100201148,"A"
"XD-2833","Story","2015-03-20T06:40:12.000+0000",False,0.046608746111818845,0.0,0.0007507218877666844,0.26353575723318157,"A"
"XD-3395","Story","2015-08-17T07:48:57.000+0000",False,0.037730894519400274,0.0,0.00021319040453620072,0.22300332859018276,"A"
"XD-1582","Bug","2014-04-15T15:00:39.000+0000",False,0.010386131664446942,0.0,2.1025480056270502e-12,0.07134050552659045,"A"
"XD-1209","Story","2014-01-08T11:54:44.000+0000",True,0.04162232658839513,0.0,0.0009623272105203797,0.24121319582206452,"A"
"XD-129","Story","2013-05-28T09:28:09.000+0000",False,0.02299722481963959,1.0,0.0002240848040864072,0.14697198395947794,"A"
"XD-582","Story","2013-07-30T07:31:34.000+0000",False,0.015193015683429094,0.0,0.0015926599425647421,0.10146567874063765,"A"
"XD-86","Story","2013-05-20T10:00:53.000+0000",False,0.011979179641270803,0.0,3.954785419574997e-06,0.08151278383063516,"A"
"XD-3202","Story","2015-06-23T08:45:37.000+0000",True,0.10078552969829103,0.0,0.5982676225422362,0.4506706795535342,"A"
"XD-1580","Bug","2014-04-15T09:48:21.000+0000",False,0.07657409842532414,0.0,7.156787957665339e-17,0.37771314297342096,"A"
"XD-1191","Bug","2013-12-30T08:18:57.000+0000",False,0.021071371714937538,0.0,1.5221035495257402e-05,0.136110492787126,"A"
"XD-1019","Improvement","2013-10-28T15:30:38.000+0000",False,0.03231198004558953,0.0,0.0002265921929598989,0.19640664333703975,"A"
"XD-1771","Story","2014-05-28T09:31:07.000+0000",False,0.04957181944297183,0.0,0.08545291053343194,0.2762930340136302,"A"
"XD-2377","Bug","2014-11-18T18:53:21.000+0000",False,0.014560982375532194,0.0,0.0013895183017712603,0.09760036901050428,"A"
"XD-2063","Story","2014-08-04T17:25:39.000+0000",False,0.19650770239024426,1.0,0.9936304180474923,0.6415963645061075,"A"
"XD-682","Story","2013-08-12T12:58:42.000+0000",False,0.038120510706519437,0.0,4.753107780439553e-05,0.2248590434963215,"A"
"XD-2562","Story","2015-01-06T09:26:41.000+0000",False,0.04141580478760729,0.0,0.3729404629984441,0.24026461857912101,"A"
"XD-620","Story","2013-08-06T22:19:45.000+0000",False,0.06743581032964666,0.0,0.005040970656298809,0.3461068850179753,"A"
"XD-1889","Bug","2014-06-27T08:50:05.000+0000",False,0.010512001727384198,0.0,4.482101164328129e-06,0.07215122662439065,"A"
"XD-3079","Bug","2015-05-19T08:01:17.000+0000",False,0.014116506156616762,0.0,0.07549242522422035,0.09486511905858773,"A"
"XD-547","Story","2013-07-25T05:39:47.000+0000",True,0.1800279974374324,1.0,0.015595541516144847,0.6164264725624492,"A"
"XD-2817","Bug","2015-03-13T11:07:02.000+0000",True,0.020164031455711735,1.0,0.3365821330028838,0.13091197701212087,"A"
"XD-1566","Bug","2014-04-12T09:12:08.000+0000",False,0.017095440378937392,0.0,8.062898665896903e-08,0.11293210716039717,"A"
"XD-2556","Story","2015-01-05T09:35:03.000+0000",False,0.062191377694889,1.0,0.0014668046568475648,0.3267846226230549,"A"
"XD-3009","Bug","2015-04-28T18:03:35.000+0000",False,0.08058305920657828,0.0,0.00808189648831787,0.39081546828255187,"A"
"XD-55","Story","2013-05-08T13:18:45.000+0000",True,0.05079058540370076,0.0,0.012699827662629356,0.2814353552177026,"A"
"XD-518","Story","2013-07-19T09:25:26.000+0000",False,0.07134961590826638,0.0,0.0007999360168374733,0.35995145834398645,"A"
"XD-479","Story","2013-07-15T04:45:57.000+0000",False,0.04855645803117502,0.0,0.01777103802894377,0.2719626504280313,"A"
