"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"BAM-9868","Bug","2011-09-26T18:13:22.000+0000",False,0.004932537045086333,0.0,0.0005846388549109582,0.16805133669853262,"A"
"BAM-5124","Bug","2009-12-22T04:10:50.000+0000",False,0.015745840598901616,0.0,1.3215374252425094e-24,0.39463935277622963,"A"
"BAM-7507","Story","2010-12-12T23:04:54.000+0000",False,0.00878107508010477,0.0,5.987028142668469e-20,0.2652454767765173,"A"
"BAM-4942","Story","2009-12-01T07:26:52.000+0000",False,0.027749922440332236,0.0,1.4988837207339029e-16,0.5376972853457971,"A"
"BAM-7812","Bug","2011-01-24T05:45:03.000+0000",False,0.007456860077925215,0.0,3.1257166207484412e-21,0.23439112941666632,"A"
"BAM-5376","Story","2010-02-23T07:17:05.000+0000",False,0.012904812950629946,0.0,7.064531300540985e-26,0.3475762299519644,"A"
"BAM-8784","Story","2011-05-16T11:23:03.000+0000",False,0.010448583107353826,0.0,5.67193356199247e-21,0.3008340154498052,"A"
"BAM-3918","Story","2009-05-18T06:27:16.000+0000",False,0.007729015657593922,0.0,3.421853108089876e-25,0.24093524490389723,"A"
"BAM-6551","Bug","2010-08-18T21:52:25.000+0000",False,0.009797053883816294,0.0,1.0,0.28733301773563436,"A"
"BAM-4935","Story","2009-12-01T05:02:33.000+0000",False,0.007049639898089095,0.0,1.8177540859250136e-20,0.22439276916717776,"A"
"BAM-10090","Bug","2011-10-31T18:19:47.000+0000",False,0.02521168611275778,0.0,2.403132648945783e-16,0.5131327607207106,"A"
"BAM-7689","Bug","2011-01-07T08:28:59.000+0000",False,0.010749789903557145,0.0,1.0737911633505441e-17,0.3069100156257868,"A"
"BAM-7531","Task","2010-12-14T10:05:51.000+0000",False,0.01073288512268217,0.0,0.979463252068632,0.3065717104723455,"A"
"BAM-10057","Bug","2011-10-30T23:06:47.000+0000",False,0.012214105499787034,0.0,1.2465322036613108e-25,0.3350529896924485,"A"
"BAM-6122","Bug","2010-06-22T23:43:43.000+0000",False,0.018310464849748426,0.0,4.3974055495278675e-18,0.4318403442352746,"A"
"BAM-9358","Bug","2011-07-26T01:23:44.000+0000",False,0.020150235659644848,0.0,2.2671917396943726e-23,0.45593277605365073,"A"
"BAM-3631","Story","2009-03-10T04:24:28.000+0000",False,0.011993456110625142,0.0,1.5354665331639594e-22,0.3309542479319181,"A"
"BAM-7368","Story","2010-11-23T03:19:50.000+0000",False,0.006151849521379213,0.0,1.4968539514101376e-18,0.20143078567016534,"A"
"BAM-4580","Story","2009-09-18T05:43:35.000+0000",False,0.02289075056372675,0.0,5.641145205920779e-25,0.48839965605804175,"A"
"BAM-10054","Story","2011-10-28T00:18:55.000+0000",False,0.02145017927883377,0.0,6.163586343764321e-26,0.47180921434581846,"A"
"BAM-9018","Bug","2011-06-09T01:42:57.000+0000",False,0.020447145239126153,0.0,7.272839627686147e-20,0.4596387402982217,"A"
"BAM-5143","Bug","2009-12-30T23:37:29.000+0000",False,0.007945263831505255,0.0,1.0,0.24605831991484206,"A"
"BAM-4030","Story","2009-06-04T01:36:38.000+0000",False,0.0047430643246165775,0.0,1.2284641137668457e-16,0.1626200132006665,"A"
"BAM-10097","Story","2011-11-02T05:06:27.000+0000",False,0.021262221347937173,0.0,4.9286880040107916e-24,0.4695686419237653,"A"
"BAM-10997","Task","2012-02-27T00:16:28.000+0000",False,0.011496160079955582,0.0,1.41129137160708e-20,0.32153562764654925,"A"
"BAM-9390","Bug","2011-08-01T03:21:44.000+0000",False,0.004735020650829849,0.0,0.8099399387875013,0.16238791400291872,"A"
"BAM-11117","Story","2012-03-05T04:53:06.000+0000",False,0.029678595722442046,0.0,3.2851073082704824e-25,0.5548421157156606,"A"
"BAM-7441","Story","2010-12-01T19:30:13.000+0000",False,0.007278781235983315,0.0,1.492842383776656e-17,0.23004969855592,"A"
"BAM-4724","Story","2009-10-19T06:06:43.000+0000",False,0.019145679381241253,0.0,2.421642120364787e-24,0.44302576893312573,"A"
"BAM-10890","Bug","2012-02-13T23:09:36.000+0000",False,0.004430164391733281,0.0,0.9999995928110342,0.15349829704513188,"A"
"BAM-5076","Story","2009-12-15T06:46:05.000+0000",False,0.0092517396089593,0.0,7.698539473354941e-23,0.2756399606721003,"A"
