"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TISTUD-8919","Bug","2017-11-22T05:50:09.000+0000",False,0.0029243978346067843,0.0,8.419952489495217e-17,0.13233210901402492,"A"
"TISTUD-5419","Improvement","2013-09-20T14:49:40.000+0000",False,0.004901433210042493,0.0,3.902710746244531e-26,0.20390401057776747,"A"
"TISTUD-4619","Story","2013-05-10T17:26:58.000+0000",False,0.004018256287396191,0.0,4.46079656888075e-31,0.17341185071328183,"A"
"TISTUD-5960","Bug","2013-12-26T16:18:35.000+0000",False,0.0023211573996104245,0.0,5.877459534902498e-36,0.1079242205234207,"A"
"TISTUD-8610","Bug","2016-10-05T09:34:12.000+0000",False,0.0009029697815791728,0.0,6.104167959348193e-28,0.044887302861051484,"A"
"TISTUD-5824","Bug","2013-12-02T21:50:30.000+0000",False,0.007554380084200051,0.0,2.0366228211448794e-20,0.28357418025363235,"A"
"TISTUD-8023","Bug","2016-03-18T09:17:08.000+0000",False,0.0036572061106683474,0.0,3.3410368196506577e-31,0.16027973956426572,"A"
"TISTUD-8838","Bug","2017-08-03T06:05:19.000+0000",False,0.0023123922840000777,0.0,4.856875509995142e-15,0.10755967095546778,"A"
"TISTUD-6755","Bug","2014-07-29T23:31:16.000+0000",False,0.0018019075429860536,0.0,6.090061753830615e-34,0.0858131928239758,"A"
"TISTUD-7180","Bug","2015-02-04T22:26:03.000+0000",False,0.0009477265362677132,0.0,4.6420586913277424e-29,0.04700961466286024,"A"
"TISTUD-6443","Improvement","2014-05-09T21:38:08.000+0000",False,0.012754301383080001,0.0,3.3231557173388954e-34,0.4018394305035426,"A"
"TISTUD-7475","Bug","2015-05-04T22:38:23.000+0000",False,0.0006271412377373793,0.0,1.7633956726854264e-32,0.03160062359831135,"A"
"TISTUD-8939","Bug","2017-11-30T06:35:29.000+0000",False,0.0030395322233083234,0.0,3.866268926206409e-34,0.1368428281429126,"A"
"TISTUD-4675","Bug","2013-05-16T17:55:14.000+0000",False,0.004019280327049787,0.0,5.833939579046388e-29,0.1734485262845714,"A"
"TISTUD-7684","Bug","2015-08-25T05:26:27.000+0000",False,0.0006176012191375582,0.0,5.788843755757354e-37,0.031134596395888815,"A"
"TISTUD-7510","Bug","2015-05-16T00:02:22.000+0000",False,0.00042749859553133015,0.0,2.200773574822496e-36,0.0217556020130479,"A"
"TISTUD-6689","Improvement","2014-07-07T20:31:06.000+0000",False,0.004276511298739699,0.0,4.087932060847268e-30,0.1825615372249234,"A"
"TISTUD-6531","Bug","2014-05-21T18:57:33.000+0000",False,0.0012889518186830864,0.0,3.5388195467329235e-38,0.0628912417682432,"A"
"TISTUD-4977","Story","2013-06-17T16:02:34.000+0000",False,0.002960521573081027,0.0,9.279686277150333e-33,0.1337523145533003,"A"
"TISTUD-5422","Bug","2013-09-20T19:51:33.000+0000",False,0.005224507543227784,0.0,3.6350797471111e-27,0.21451649649066706,"A"
"TISTUD-8718","Improvement","2017-02-22T17:43:48.000+0000",False,0.0039249484521264215,0.0,2.188063658816176e-25,0.17005667221832327,"A"
"TISTUD-8457","New Feature","2016-04-07T13:20:23.000+0000",False,0.002440955609078233,0.0,5.030875171130639e-37,0.11287769063518457,"A"
"TISTUD-8967","Bug","2017-12-20T07:31:25.000+0000",False,0.007736033137573995,0.0,1.0,0.28846385869223373,"A"
"TISTUD-5385","Story","2013-09-13T18:44:07.000+0000",False,0.012908972360958643,0.0,2.4443913161395114e-28,0.4047779361050471,"A"
"TISTUD-5045","Improvement","2013-06-28T20:18:01.000+0000",False,0.002870226630119943,0.0,1.108123077285969e-22,0.13019381174353833,"A"
"TISTUD-8544","Improvement","2016-07-29T07:18:14.000+0000",False,0.0020556023890127262,0.0,8.293006245878875e-33,0.09674861349584023,"A"
"TISTUD-5770","Bug","2013-11-20T00:13:49.000+0000",False,0.004133297650137197,0.0,9.022555134263614e-36,0.17751222402668776,"A"
"TISTUD-8643","Bug","2016-10-27T09:31:50.000+0000",False,0.0032813837029750967,0.0,5.937425497682078e-23,0.1461702740441963,"A"
"TISTUD-7331","Improvement","2015-03-27T22:32:24.000+0000",False,0.0021682561047870795,0.0,1.1211265605092313e-37,0.10152281663480472,"A"
"TISTUD-6772","Bug","2014-08-06T21:25:34.000+0000",False,0.0021329825505957347,0.0,2.7398840686744262e-34,0.10003326318363628,"A"
"TISTUD-5986","Improvement","2014-01-06T23:13:42.000+0000",False,0.002189437378569201,0.0,2.9175256304634737e-26,0.10241495592197407,"A"
"TISTUD-9126","Bug","2018-09-17T21:57:48.000+0000",False,0.0037048327332884347,0.0,5.253481622070445e-37,0.16203530359831145,"A"
"TISTUD-6890","Bug","2014-09-05T21:03:25.000+0000",False,0.007023811592180586,0.0,1.0,0.2689105675506585,"A"
"TISTUD-5168","Bug","2013-07-27T00:40:54.000+0000",False,0.003923853263071081,0.0,5.1455406797296265e-36,0.17001713324380477,"A"
