"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MDL-44780","Bug","2014-03-25T16:21:02.000+0000",False,0.11677082976122491,0.0,4.873074385076392e-06,0.4312293883881313,"A"
"MDL-31625","Bug","2012-02-14T11:56:47.000+0000",False,0.07188093604437143,0.0,0.0018122076924995633,0.30754654719390584,"A"
"MDL-44226","Bug","2014-02-17T04:21:24.000+0000",True,0.23403108841040532,1.0,2.666854321231445e-06,0.6366484394055002,"A"
"MDL-8501","Improvement","2007-02-13T16:36:35.000+0000",True,0.139077719080387,0.0,2.549971786965431e-06,0.48090005952121384,"A"
"MDL-45938","Bug","2014-06-10T10:17:35.000+0000",False,0.14009682063011858,0.0,0.006169172021793981,0.483018616180303,"A"
"MDL-42493","Bug","2013-10-23T08:31:28.000+0000",True,0.04648264137688633,0.0,1.190017787302444e-06,0.21848033202350084,"A"
"MDL-44340","Bug","2014-02-25T09:06:54.000+0000",False,0.09412054043371945,0.0,2.6469103316027574e-06,0.3733678466830063,"A"
"MDL-44778","Improvement","2014-03-25T16:04:25.000+0000",False,0.11040683712794858,0.0,3.5591075093938504e-07,0.41579543580382355,"A"
"MDL-37145","Bug","2012-12-13T12:08:54.000+0000",False,0.06887895097828615,0.0,0.0009433267991715903,0.29786103506429307,"A"
"MDL-50267","Task","2015-05-18T10:16:26.000+0000",False,0.059442273017776326,0.0,5.589591167045339e-06,0.2660155622881128,"A"
"MDL-42201","Bug","2013-10-08T11:40:27.000+0000",True,0.09599103599084288,0.0,0.00040783881504391777,0.37846935959812555,"A"
"MDL-40770","Task","2013-07-19T03:11:21.000+0000",True,0.3041105078462855,1.0,8.18707648039654e-05,0.7147842111941884,"A"
"MDL-43886","Bug","2014-01-28T09:54:53.000+0000",False,0.06476895524117503,0.0,2.798824350772012e-07,0.2842589478786409,"A"
"MDL-39152","Bug","2013-04-16T07:02:43.000+0000",True,0.35062661926304695,1.0,0.9999154084910037,0.7558847370473181,"A"
"MDL-39960","Task","2013-05-31T03:46:48.000+0000",False,0.06525813772890995,1.0,5.986071278329037e-08,0.28589910720190737,"A"
"MDL-43318","Bug","2013-12-10T21:09:07.000+0000",False,0.28752501053633966,0.0,0.004994916146987716,0.6982755078295623,"A"
"MDL-44500","Improvement","2014-03-07T04:48:39.000+0000",False,0.0737867185940282,0.0,6.223102029924023e-07,0.31358941985174554,"A"
"MDL-42029","Bug","2013-09-27T08:59:37.000+0000",False,0.10409352895265371,0.0,0.0035212373822517684,0.3998687916522041,"A"
"MDL-43893","Bug","2014-01-28T17:08:35.000+0000",False,0.08832873850731385,0.0,6.842294667652439e-07,0.3571674442764915,"A"
"MDL-42381","Task","2013-10-16T06:56:23.000+0000",False,0.0812558863811522,0.0,2.713030596934359e-07,0.3365135521973855,"A"
