"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MULE-15106","Bug","2018-06-05T09:46:31.000-0500",False,0.09101849231184961,0.0,0.046389592938182726,0.4542410134526962,"A"
"MULE-15622","Enhancement Request","2018-08-29T10:50:54.000-0500",False,0.03408007349040807,0.0,0.00048722761462465994,0.22676731586178941,"A"
"MULE-7843","Improvement","2014-08-28T21:35:33.000-0500",True,0.033218630305949653,0.0,0.0015500650270103206,0.22215550929326316,"A"
"MULE-8473","Improvement","2015-04-13T16:17:04.000-0500",False,0.011127067025651763,0.0,4.968074293549441e-05,0.0855303717618639,"A"
"MULE-15843","Task","2018-10-12T11:40:27.000-0500",False,0.034277222973937004,0.0,0.004400267125986471,0.227816239252359,"A"
"MULE-10679","Improvement","2016-09-30T15:28:31.000-0500",True,0.0369087030440892,0.0,0.0004495288003248988,0.24158885347521933,"A"
"MULE-14293","Bug","2017-12-20T08:13:21.000-0600",False,0.08794218480927389,0.0,0.0015327603327443577,0.4448969080474471,"A"
"MULE-10671","Bug","2016-09-29T16:26:14.000-0500",False,0.11506171774760411,0.0,0.012543155299763527,0.5194060643399349,"A"
"MULE-12123","Improvement","2017-04-03T11:16:05.000-0500",False,0.020319550997348883,0.0,0.00016313439615581556,0.14704973138333502,"A"
"MULE-10121","Improvement","2016-07-21T09:04:42.000-0500",False,0.030450731935260447,0.0,0.0009403272387140872,0.2070157068220083,"A"
"MULE-9035","Task","2015-06-30T13:19:32.000-0500",False,0.01315506002124021,0.0,0.0005387305114552359,0.09975103391882151,"A"
"MULE-15867","Task","2018-10-18T09:54:36.000-0500",False,0.017911998465139776,0.0,0.0005239408360995878,0.1316443256108036,"A"
"MULE-8382","Bug","2015-03-12T20:59:30.000-0500",False,0.037929063225954414,0.0,0.00016753977954263365,0.24681756520215994,"A"
"MULE-10223","Task","2016-08-08T15:46:12.000-0500",False,0.1265847964826759,1.0,0.02984499516306271,0.5464194117832845,"A"
"MULE-10847","New Feature","2016-10-27T10:04:20.000-0500",True,0.1069323200471723,0.0,0.11255077573766799,0.49881156683658806,"A"
"MULE-7230","Bug","2014-01-13T09:15:40.000-0600",False,0.04395661836234981,0.0,0.003655593987242041,0.27650043019428877,"A"
"MULE-14864","Bug","2018-04-09T11:37:35.000-0500",False,0.010803416197836474,0.0,8.964283880293305e-06,0.08322470429436069,"A"
"MULE-8201","Bug","2015-01-05T11:42:34.000-0600",False,0.01497180015467445,1.0,0.00012673935388383555,0.11216754935890776,"A"
"MULE-6968","Improvement","2013-07-24T15:28:22.000-0500",False,0.025545688691161285,0.0,0.00013213337464198154,0.17891782745547946,"A"
"MULE-16094","Enhancement Request","2018-11-21T13:26:41.000-0600",False,0.04468046956510187,0.0,0.38330593424536996,0.2799324156719297,"A"
"MULE-7509","Bug","2014-04-13T09:06:35.000-0500",False,0.05875351955885105,0.0,0.0006742028471324654,0.341606909387365,"A"
"MULE-9866","New Feature","2016-06-09T10:01:56.000-0500",False,0.025385453875086325,0.0,0.009731597037732022,0.17797126996987364,"A"
"MULE-11735","New Feature","2017-02-07T13:02:18.000-0600",True,0.029461727632674396,1.0,0.0008829333108890927,0.20148380062162874,"A"
"MULE-9418","Improvement","2016-03-02T13:44:31.000-0600",True,0.030089339041430154,0.0,0.00665110857272111,0.20500189200276778,"A"
"MULE-10781","Improvement","2016-10-14T14:10:54.000-0500",False,0.07239333668848572,1.0,0.24891939932083562,0.39346244703471606,"A"
"MULE-16492","Task","2019-02-15T11:38:33.000-0600",False,0.10762319541006898,0.0,0.3469527001206768,0.5006150595838604,"A"
"MULE-15584","Bug","2018-08-22T13:01:13.000-0500",True,0.04129484126170681,1.0,0.3281987042980522,0.2636402154905087,"A"
"MULE-9696","Bug","2016-05-12T09:42:28.000-0500",True,0.05559105178308025,1.0,0.9999998328700455,0.32853367611710294,"A"
"MULE-15202","Task","2018-06-25T14:47:11.000-0500",True,0.03392398695381122,1.0,0.010947205516868156,0.22593514705900367,"A"
"MULE-7638","Bug","2014-06-02T13:27:57.000-0500",False,0.05720431541579519,0.0,0.0004779807879753926,0.3352559655686737,"A"
"MULE-12866","Bug","2017-06-19T15:29:23.000-0500",False,0.013054061640622993,0.0,0.000166986677547328,0.09905192413437167,"A"
"MULE-15090","Bug","2018-05-29T05:45:38.000-0500",False,0.021311525888106357,0.0,0.0005235251667510409,0.1532606533834537,"A"
"MULE-10415","Task","2016-08-31T13:20:50.000-0500",False,0.09923253779772773,1.0,0.002700357140240645,0.47799705485632676,"A"
"MULE-13360","Bug","2017-08-22T08:25:55.000-0500",False,0.019241884753197165,0.0,2.4786726618785536e-05,0.1402127642676118,"A"
"MULE-16050","Task","2018-11-13T22:14:49.000-0600",False,0.10374434272484374,0.0,0.07404404678968918,0.4903553064736186,"A"
"MULE-8655","Task","2015-05-28T14:10:59.000-0500",False,0.052181710034192294,1.0,0.0012978300778270985,0.3139496839409243,"A"
"MULE-14532","Bug","2018-01-23T12:24:29.000-0600",True,0.08878642456795205,1.0,0.01050874115116094,0.44748661462656547,"A"
"MULE-11483","Task","2017-01-20T08:02:55.000-0600",False,0.030125944760707207,0.0,0.00932981280712628,0.20520626958491256,"A"
"MULE-12107","Improvement","2017-03-31T13:48:44.000-0500",False,0.02687734091097663,0.0,0.02625141223708337,0.1867125969778245,"A"
"MULE-15355","Bug","2018-07-13T16:43:29.000-0500",False,0.02612737381279812,0.0,0.010758023233539648,0.18233837328775526,"A"
"MULE-10543","Task","2016-09-14T14:56:58.000-0500",False,0.054903070439612935,0.0,0.004270905766978056,0.325632514426291,"A"
"MULE-7419","Bug","2014-03-07T13:32:20.000-0600",False,0.018290813143515407,0.0,1.1709753131873923e-05,0.13409999437883932,"A"
"MULE-13347","Task","2017-08-17T11:15:06.000-0500",False,0.01222083242926307,0.0,6.64946704680387e-05,0.093248152294383,"A"
"MULE-8018","Task","2014-11-06T05:46:51.000-0600",True,0.1402884030889731,1.0,0.01613338084755019,0.5756193695298882,"A"
"MULE-8541","Improvement","2015-04-23T11:55:53.000-0500",False,0.03890958807149557,0.0,0.004628115061902433,0.2517849152424575,"A"
"MULE-9761","Improvement","2016-05-27T11:19:27.000-0500",False,0.05772074064047658,0.0,0.5880045691292478,0.33738428724034486,"A"
"MULE-11143","Bug","2016-12-05T09:13:51.000-0600",False,0.006575175461750982,0.0,3.376567848107033e-06,0.05214641477919255,"A"
"MULE-13321","Bug","2017-08-15T14:56:29.000-0500",False,0.07098863806859476,0.0,5.6532065459030153e-08,0.38843661114673844,"A"
"MULE-7817","Bug","2014-08-19T13:22:35.000-0500",False,0.026892232314527278,0.0,1.0683782022072035e-05,0.18679904596168573,"A"
"MULE-15117","Bug","2018-06-05T12:06:47.000-0500",True,0.010362424142777832,0.0,0.0019069662659834535,0.08006677759598274,"A"
"MULE-11012","Bug","2016-11-18T09:07:04.000-0600",False,0.030345455389978154,0.0,0.000753287793880999,0.20642996611208358,"A"
"MULE-9711","Task","2016-05-17T07:51:53.000-0500",False,0.03242492395367313,0.0,0.0008783827335250014,0.21786476730925242,"A"
"MULE-8364","Bug","2015-03-06T10:46:02.000-0600",False,0.05069864719627225,0.0,0.007390198228599048,0.3074400802371452,"A"
"MULE-8609","Bug","2015-05-15T08:55:36.000-0500",False,0.08336814715035357,0.0,0.004619533754813893,0.43052068230416424,"A"
"MULE-9139","Improvement","2015-11-20T14:52:13.000-0600",False,0.019840919501373795,0.0,0.004382174298103344,0.14402479658336972,"A"
"MULE-10969","Task","2016-11-14T13:12:21.000-0600",True,0.027146765520625882,1.0,0.6000292874846271,0.18827425729246744,"A"
"MULE-15508","Task","2018-06-25T15:06:38.000-0500",True,0.07601741214676473,0.0,0.0004169286723205793,0.40612248538571,"A"
"MULE-11720","Task","2017-02-07T12:45:10.000-0600",True,0.17431585349113385,1.0,0.0438239057639093,0.6370005284811863,"A"
"MULE-11849","Task","2017-02-21T06:17:53.000-0600",False,0.06000679312263598,0.0,0.5636972827053297,0.3466715136602686,"A"
"MULE-14743","Bug","2018-03-15T16:50:09.000-0500",False,0.05333783424911531,1.0,0.0020311882090340433,0.3189538048103727,"A"
"MULE-16074","Enhancement Request","2018-11-20T10:56:55.000-0600",False,0.032772626984945846,0.0,0.6322044086910723,0.2197493797648078,"A"
"MULE-11572","Task","2017-01-30T14:45:30.000-0600",False,0.0425307117208073,1.0,0.0013848921021228737,0.2696587366859988,"A"
"MULE-12635","Bug","2017-05-29T15:01:50.000-0500",False,0.028456749135763564,0.0,0.000781417268978035,0.19579470171076313,"A"
"MULE-7809","Task","2014-08-13T18:13:48.000-0500",False,0.0829551292727023,0.0,9.152295466194098e-05,0.429193100323485,"A"
"MULE-11312","Bug","2016-12-30T14:00:28.000-0600",False,0.014175709496092351,0.0,1.0068796169942975e-09,0.10676345772133138,"A"
"MULE-13905","Task","2017-10-28T10:08:54.000-0500",False,0.07108181047534853,0.0,0.0013329713599265945,0.38877207393123153,"A"
"MULE-12370","Task","2017-05-02T13:12:04.000-0500",False,0.04570053228253804,0.0,0.0004461004518236759,0.2847225992774877,"A"
"MULE-11001","Task","2016-11-17T14:09:11.000-0600",False,0.04075287447614203,0.0,0.0017783997754935374,0.2609744775128677,"A"
"MULE-11097","Bug","2016-11-28T06:15:24.000-0600",False,0.0351968798931318,0.0,0.001295076085358877,0.2326774467090484,"A"
"MULE-15266","Bug","2018-07-03T09:58:34.000-0500",False,0.019048813273122828,0.0,0.002575829583450928,0.13897788363843164,"A"
"MULE-7636","Bug","2014-05-29T09:26:21.000-0500",False,0.0362201541786089,0.0,0.00023092797743248604,0.23802561073075534,"A"
"MULE-14263","Bug","2017-12-15T07:12:26.000-0600",False,0.018413287017426925,0.0,0.00011466289595240171,0.13489136728292633,"A"
"MULE-11349","Task","2017-01-05T10:18:53.000-0600",False,0.041900617061924904,1.0,0.0012503719916158943,0.2666006654731545,"A"
"MULE-14365","Task","2018-01-03T20:19:06.000-0600",False,0.027513767043672935,0.0,0.00021991108307689694,0.19039325931555656,"A"
"MULE-16291","Bug","2019-01-03T14:50:21.000-0600",False,0.07103207589812717,0.0,0.0066177648968859205,0.38859304440294273,"A"
"MULE-14586","Bug","2018-02-01T23:53:56.000-0600",False,0.03040408807904037,0.0,0.00012743667496371592,0.20675627940192406,"A"
"MULE-14464","Task","2018-01-16T13:25:45.000-0600",False,0.04373555012873985,1.0,0.008330717435882429,0.2754467952901662,"A"
"MULE-7286","Bug","2014-02-05T15:33:48.000-0600",False,0.06404598462492786,0.0,0.0023605562945110048,0.3625640860960981,"A"
"MULE-8264","Improvement","2015-01-23T09:27:22.000-0600",False,0.02411950865811248,0.0,0.0009236470521185779,0.17042663832455812,"A"
"MULE-11749","Task","2017-02-07T14:06:43.000-0600",False,0.01936812780605531,0.0,0.0005349456415974671,0.14101856045089867,"A"
"MULE-13453","Bug","2017-09-03T14:31:34.000-0500",False,0.06156629994907294,0.0,1.293951859190638e-07,0.35288425666942386,"A"
"MULE-8151","Bug","2014-12-11T14:25:09.000-0600",False,0.06323518619452738,0.0,0.0008300375035756766,0.35942542152579526,"A"
"MULE-10808","Task","2016-10-20T09:05:08.000-0500",True,0.05550687836672369,1.0,0.005090129988859392,0.3281798383463923,"A"
"MULE-10848","Task","2016-10-27T11:37:40.000-0500",False,0.027536320497132533,1.0,0.020896500612290803,0.19052317021718446,"A"
"MULE-11772","Task","2017-02-08T16:02:09.000-0600",False,0.02117824831447263,0.0,0.0013418550432447959,0.15243071700469668,"A"
"MULE-9372","Task","2016-02-10T10:33:10.000-0600",False,0.014414349376000985,0.0,3.7144734010626594e-05,0.10838938720091393,"A"
"MULE-10985","Bug","2016-11-16T13:36:30.000-0600",False,0.024964385258219802,0.0,7.153160481818787e-05,0.17547494443752004,"A"
"MULE-9661","Improvement","2016-05-04T16:10:36.000-0500",True,0.04339331317178547,0.0,0.0030617246722282176,0.2738105569883515,"A"
