"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TDQ-7869","Work Item","2013-08-27T04:07:12.000-0500",False,0.06286751462699716,1.0,4.269713097456854e-06,0.33718990261697596,"A"
"TDQ-5907","New Feature","2012-07-19T12:09:24.000-0500",True,0.06469560228431993,0.0,0.0005924384681823901,0.34406616348149655,"A"
"TDQ-14925","New Feature","2018-02-15T10:29:40.000-0600",False,0.03560850157649597,0.0,0.8988492794637545,0.21875096034047967,"A"
"TDQ-9820","New Feature","2014-12-21T21:56:55.000-0600",True,0.2060162143402048,0.0,0.980939856264028,0.6630341021001348,"A"
"TDQ-5138","Bug","2012-04-11T02:05:03.000-0500",False,0.03144293989741422,0.0,1.6935134638482406e-08,0.19754964521540608,"A"
"TDQ-12354","New Feature","2016-07-20T05:08:50.000-0500",False,0.06348657900302347,1.0,2.4560893089019385e-07,0.3395315535262507,"A"
"TDQ-13907","Bug","2017-06-08T15:51:55.000-0500",True,0.08880059083798536,0.0,0.011405232310249399,0.4249670753085994,"A"
"TDQ-14341","Work Item","2017-09-19T02:52:56.000-0500",True,0.034803165036190624,0.0,7.811183176307274e-07,0.21472583792372052,"A"
"TDQ-7167","Work Item","2013-04-18T09:21:33.000-0500",False,0.003858102279019171,0.0,1.164578727130903e-09,0.02853257187704346,"A"
"TDQ-4962","New Feature","2012-03-16T06:02:02.000-0500",False,0.02801153444034431,0.0,1.6024446643207107e-05,0.17934746755775147,"A"
"TDQ-8603","Work Item","2014-02-07T21:01:05.000-0600",False,0.04135772243283082,1.0,9.96240235844847e-06,0.24651134018750223,"A"
"TDQ-14828","New Feature","2018-01-31T04:06:19.000-0600",False,0.12934762575425596,0.0,0.9999999812785065,0.5297681591735447,"A"
"TDQ-11501","Work Item","2016-01-12T21:58:00.000-0600",False,0.06246987980655006,0.0,5.385683447892036e-07,0.33567868978626436,"A"
"TDQ-12996","New Feature","2016-12-07T09:16:15.000-0600",True,0.06630886892871195,0.0,0.5584146102012535,0.3500386837878768,"A"
"TDQ-7869","Work Item","2013-08-27T04:07:12.000-0500",False,0.06286751462699716,1.0,4.269713097456854e-06,0.33718990261697596,"A"
"TDQ-6211","Work Item","2012-09-24T11:26:35.000-0500",False,0.05713515616566985,0.0,0.0006398727207597267,0.3148480562472227,"A"
"TDQ-6360","Bug","2012-10-23T05:32:24.000-0500",False,0.008021016294297472,0.0,0.00010289552644462158,0.057775218439088415,"A"
"TDQ-5974","Bug","2012-08-12T21:54:48.000-0500",False,0.014261914604171123,0.0,1.612325105772147e-06,0.09886986780547893,"A"
"TDQ-11386","Work Item","2015-12-08T07:43:29.000-0600",False,0.010474111283913947,0.0,5.956994709040059e-09,0.07430500768344334,"A"
"TDQ-12380","Bug","2016-07-28T02:12:07.000-0500",False,0.019246177723492856,0.0,2.1841271789816993e-07,0.12953728808661907,"A"
