"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"APSTUD-3430","Story","2011-09-07T11:49:31.000+0000",False,0.027172308398849085,0.0,2.571646274004157e-12,0.2572498121187505,"A"
"APSTUD-7524","Bug","2012-10-23T13:01:15.000+0000",False,0.0045907385392378675,0.0,2.8015204498330596e-11,0.05409417086429265,"A"
"APSTUD-4670","Bug","2012-04-18T14:48:48.000+0000",False,0.018917007905623586,0.0,9.882899903014879e-14,0.1929586208174631,"A"
"APSTUD-4040","Bug","2011-12-28T14:21:39.000+0000",False,0.013114128764696979,0.0,3.639365152544115e-11,0.14146589439611457,"A"
"APSTUD-4231","Story","2012-01-20T11:09:26.000+0000",False,0.0058082055360837055,0.0,3.881242542501756e-15,0.06754908443318866,"A"
"APSTUD-7330","Bug","2012-08-23T06:56:26.000+0000",False,0.02556565371733754,0.0,1.908556551269763e-08,0.24547174570641297,"A"
"APSTUD-4670","Bug","2012-04-18T14:48:48.000+0000",False,0.018917007905623586,0.0,9.882899903014879e-14,0.1929586208174631,"A"
"APSTUD-4538","Bug","2012-03-20T13:40:36.000+0000",False,0.012090747510956665,0.0,2.1313275598945545e-12,0.1317636846891927,"A"
"APSTUD-4329","Bug","2012-02-05T10:26:03.000+0000",False,0.05907848517051698,0.0,0.1253062128757538,0.4377505363887361,"A"
"APSTUD-7311","Bug","2012-08-17T10:49:49.000+0000",False,0.0390260299128255,0.0,1.4269397712997351e-11,0.3349185842733895,"A"
"APSTUD-994","Bug","2011-06-08T02:15:49.000+0000",False,0.004018467620172002,0.0,6.764888560351075e-16,0.04764629635989825,"A"
"APSTUD-4643","Bug","2012-04-12T09:14:25.000+0000",False,0.029341675588354373,0.0,8.130761448529996e-13,0.2726400245532077,"A"
"APSTUD-4637","Bug","2012-04-11T08:24:52.000+0000",False,0.014200361859546365,0.0,7.954457700225693e-14,0.15155081581671667,"A"
"APSTUD-4643","Bug","2012-04-12T09:14:25.000+0000",False,0.029341675588354373,0.0,8.130761448529996e-13,0.2726400245532077,"A"
"APSTUD-2733","Story","2011-06-13T22:22:25.000+0000",False,0.049665696087836594,0.0,3.884356340448217e-13,0.3932186070075648,"A"
"APSTUD-4998","Bug","2012-07-04T08:23:26.000+0000",False,0.017194578646826997,0.0,2.806473862304341e-12,0.178268838911845,"A"
"APSTUD-4565","Bug","2012-03-22T18:26:18.000+0000",False,0.022431165818241162,0.0,2.7333581937572902e-05,0.2215043953741681,"A"
"APSTUD-4117","Bug","2012-01-09T23:59:14.000+0000",False,0.019595029356662606,0.0,9.584572655156374e-15,0.19861179822999753,"A"
"APSTUD-4596","Bug","2012-04-02T09:25:45.000+0000",False,0.007421864409160493,0.0,7.908079458030783e-12,0.084851865602055,"A"
"APSTUD-7575","Story","2012-11-21T14:21:36.000+0000",False,0.018115780518422313,0.0,6.226594208683876e-14,0.1861848103935628,"A"
"APSTUD-4507","Improvement","2012-03-15T12:17:18.000+0000",False,0.036014451183961356,0.0,4.7192213788465977e-07,0.3165960277540579,"A"
"APSTUD-4420","Bug","2012-02-23T23:37:43.000+0000",False,0.023846153340945093,0.0,8.5621467720164e-11,0.2324906215052249,"A"
"APSTUD-7339","Bug","2012-08-25T14:58:11.000+0000",False,0.007428203136006041,0.0,6.189838005598205e-13,0.0849186766336166,"A"
"APSTUD-4801","Improvement","2012-05-08T13:06:59.000+0000",False,0.02792197059295071,0.0,9.320198483969743e-09,0.26263345745018885,"A"
"APSTUD-4356","Bug","2012-02-09T14:20:56.000+0000",False,0.01349624379186342,0.0,1.3142019989278168e-14,0.14503824739487023,"A"
"APSTUD-7286","Improvement","2012-08-09T09:18:57.000+0000",False,0.05459001274821293,0.0,0.9948202203639739,0.4172503537753845,"A"
"APSTUD-4783","Bug","2012-05-07T16:04:16.000+0000",False,0.01981416280885812,0.0,1.0758308495374032e-08,0.20042363608903166,"A"
"APSTUD-4395","Improvement","2012-02-16T09:52:52.000+0000",False,0.024858311631025008,0.0,0.04845216837629355,0.2401797774219772,"A"
"APSTUD-7479","Bug","2012-10-01T15:40:27.000+0000",False,0.018338332171656917,0.0,9.436016641835914e-15,0.18807659309632666,"A"
"APSTUD-4506","Bug","2012-03-15T12:08:43.000+0000",False,0.0052941871037328605,0.0,8.888070679029469e-10,0.061911339625908286,"A"
"APSTUD-4892","Bug","2012-06-07T03:13:00.000+0000",False,0.01627089513910492,0.0,1.7526648696086196e-11,0.17019072728386594,"A"
"APSTUD-4688","Bug","2012-04-20T03:31:14.000+0000",False,0.027534101457658784,0.0,9.770726725223014e-07,0.25985674689384275,"A"
"APSTUD-7297","Story","2012-08-13T17:11:46.000+0000",False,0.014984800065736303,0.0,7.379384845384087e-12,0.1587011276068251,"A"
"APSTUD-4456","Improvement","2012-03-07T12:14:12.000+0000",False,0.05754271740858027,0.0,6.983518341240748e-09,0.43087880831701536,"A"
"APSTUD-7217","Bug","2012-07-30T12:55:28.000+0000",False,0.0045366485310363745,0.0,5.8594623282676294e-15,0.05348815256877054,"A"
"APSTUD-3675","Bug","2011-10-15T16:14:36.000+0000",False,0.014101419894810877,0.0,2.2334692665551734e-14,0.1506411154073437,"A"
