"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MDL-42269","Task","2013-10-10T21:48:00.000+0000",False,0.06697285735342526,0.0,7.137300985962671e-06,0.2819598665707517,"A"
"MDL-46599","Bug","2014-07-30T10:12:15.000+0000",True,0.2939552160167548,1.0,0.04872348557879639,0.694901388875613,"A"
"MDL-44784","Bug","2014-03-25T17:39:56.000+0000",False,0.0857281467917921,0.0,9.497827962271675e-07,0.3390432771854207,"A"
"MDL-40042","Task","2013-06-06T07:13:11.000+0000",False,0.06491707024751445,0.0,2.5704821795939497e-06,0.2752517024266602,"A"
"MDL-44366","Bug","2014-02-26T06:38:12.000+0000",False,0.08387588598865549,0.0,0.00010383689581607609,0.3337155843402004,"A"
"MDL-43664","Bug","2014-01-13T07:43:10.000+0000",False,0.09363585933745983,0.0,1.2708748554771302e-06,0.3610887980060679,"A"
"MDL-46523","Improvement","2014-07-25T10:51:25.000+0000",False,0.08983186897370767,0.0,1.235186273679757e-06,0.35062265335959286,"A"
"MDL-40037","Bug","2013-06-06T06:56:52.000+0000",False,0.08048135204541827,0.0,8.475847372993723e-06,0.3237833991037787,"A"
"MDL-41428","Bug","2013-08-26T16:10:19.000+0000",False,0.08246524132411287,1.0,3.801598377997382e-06,0.32961487638024556,"A"
"MDL-53195","Bug","2016-02-22T17:56:59.000+0000",False,0.03821933727706687,0.0,2.6184306792313647e-06,0.17857108067064761,"A"
"MDL-42748","Bug","2013-11-06T17:28:12.000+0000",False,0.09111565872528932,0.0,3.940992910954479e-07,0.35418309791204755,"A"
"MDL-40055","Task","2013-06-06T07:29:57.000+0000",False,0.10167537081873747,0.0,0.01863033900179249,0.3824032024996613,"A"
"MDL-42001","Bug","2013-09-26T06:10:41.000+0000",False,0.08344734010396912,0.0,3.0747675823596125e-08,0.33247379595516463,"A"
"MDL-38693","Bug","2013-03-25T13:07:18.000+0000",False,0.13753258996229623,0.21598782443596257,2.3970974949100424e-05,0.465915368670559,"A"
"MDL-44844","Bug","2014-03-28T13:39:26.000+0000",False,0.05931609621971022,0.0,1.0947216294566298e-05,0.2564808893979704,"A"
"MDL-42931","Task","2013-11-16T19:04:51.000+0000",False,0.043447839124088235,0.0,2.4990910833149313e-08,0.19902679138355933,"A"
"MDL-42239","Bug","2013-10-10T03:48:59.000+0000",False,0.13027711572650988,0.0,8.238968833760623e-07,0.4503826765344741,"A"
"MDL-52959","Task","2016-02-01T19:03:49.000+0000",False,0.031821002714576545,0.0,6.588663552107776e-07,0.15239946806185367,"A"
"MDL-51033","Task","2015-08-07T11:52:35.000+0000",False,0.04238596458926245,0.0,0.0005720986064288399,0.19493742804234893,"A"
"MDL-50267","Task","2015-05-18T10:16:26.000+0000",False,0.0742899355716626,0.0,6.2532520234516575e-06,0.30508492884536903,"A"
"MDL-41082","Bug","2013-08-08T02:16:04.000+0000",False,0.12938032521889373,0.0,9.539592169050601e-05,0.448418476211309,"A"
"MDL-52709","Task","2016-01-11T13:57:55.000+0000",False,0.0332743842378089,0.0,1.0865259052626042e-05,0.1584587534196677,"A"
"MDL-51580","Task","2015-09-28T17:44:02.000+0000",False,0.0459759014453121,0.0,5.409797011124463e-08,0.20863295001991733,"A"
"MDL-43839","Task","2014-01-24T08:56:11.000+0000",True,0.11610572681402535,1.0,1.464969412953877e-05,0.418131112904905,"A"
"MDL-20250","Bug","2009-09-10T19:33:29.000+0000",False,0.1171253065280509,0.0,1.1746298162469224e-05,0.42054103855487945,"A"
"MDL-52754","Bug","2016-01-14T05:34:45.000+0000",False,0.15102630162312355,0.0,4.44586286310713e-05,0.4932034055043995,"A"
"MDL-51602","New Feature","2015-09-30T03:21:16.000+0000",False,0.06642005492366161,0.0,6.026187669730454e-06,0.2801653824231339,"A"
"MDL-40911","Bug","2013-07-29T08:47:52.000+0000",False,0.0948465981656063,0.0,0.00028097703116377253,0.3643675319006271,"A"
"MDL-41505","Bug","2013-08-30T02:42:39.000+0000",False,0.09398442559111923,0.0,0.00024400737378896394,0.36203529261454054,"A"
"MDL-42340","Bug","2013-10-15T02:39:32.000+0000",True,0.10673534609247481,0.0,1.1705357023827791e-05,0.3952864020972868,"A"
"MDL-44042","Bug","2014-02-07T08:57:34.000+0000",False,0.07137451291100814,0.0,6.433884015973202e-08,0.29600841305666364,"A"
"MDL-51805","Bug","2015-10-16T17:45:22.000+0000",False,0.04614934903747646,0.0,2.8567460819827802e-08,0.20928541962875089,"A"
"MDL-46206","Bug","2014-06-30T22:13:22.000+0000",True,0.25980399127034826,0.0,0.6146971364777613,0.6575507753195314,"A"
"MDL-51953","Bug","2015-10-29T04:56:10.000+0000",False,0.08682572211231461,1.0,1.883083701317087e-06,0.34217026268217715,"A"
"MDL-53188","Task","2016-02-22T15:28:39.000+0000",False,0.04516717873136947,0.0,1.6426024096778533e-06,0.205579608869426,"A"
"MDL-44881","Bug","2014-04-01T11:11:07.000+0000",True,0.18173271806510555,0.0,0.11377938998267442,0.5485302708126868,"A"
"MDL-44225","Bug","2014-02-17T04:21:00.000+0000",True,0.13530351682454742,0.0,2.7182045638415563e-06,0.4612101321365202,"A"
"MDL-21180","Bug","2009-12-24T00:57:43.000+0000",False,0.083193471643963,0.0,3.6235295891105646e-07,0.33173653082109383,"A"
"MDL-46567","Task","2014-07-29T11:06:30.000+0000",False,0.05607212934496753,0.0,9.542150284538e-07,0.24526550269279182,"A"
"MDL-41252","Improvement","2013-08-16T15:44:43.000+0000",False,0.11371535674192687,0.0,4.323266573216175e-05,0.41242402195742217,"A"
"MDL-44949","Bug","2014-04-04T12:00:29.000+0000",False,0.11927599436283415,0.0,1.3180883934761664e-07,0.4255775128306826,"A"
"MDL-42285","Task","2013-10-11T04:19:18.000+0000",False,0.11721301764743902,1.0,2.162745914041488e-06,0.4207476831997198,"A"
"MDL-46573","Task","2014-07-29T11:15:16.000+0000",False,0.2287532510071164,0.0,1.487199612727538e-05,0.6186970911189381,"A"
"MDL-41133","Improvement","2013-08-12T05:23:32.000+0000",False,0.07799122007043652,0.0,7.954993366016452e-07,0.3163553106432657,"A"
"MDL-43188","Task","2013-12-04T04:53:15.000+0000",False,0.11702003267858589,0.0,2.5671679227470453e-07,0.4202928761821746,"A"
"MDL-10115","Bug","2007-06-13T22:16:23.000+0000",False,0.08788219010311535,0.0,0.1498273182138699,0.34515932462037,"A"
"MDL-52745","Improvement","2016-01-13T15:44:47.000+0000",False,0.05042892922093833,0.0,1.446196867444867e-07,0.22512267926415355,"A"
"MDL-41619","Bug","2013-09-05T10:34:10.000+0000",False,0.13774623333977987,0.0,3.6737312212216394e-06,0.4663632896951268,"A"
"MDL-40910","Bug","2013-07-29T08:46:57.000+0000",False,0.06733881234150185,0.0,0.000110720000954649,0.2831440640190066,"A"
"MDL-47460","Bug","2014-09-30T09:54:38.000+0000",False,0.2434335209898316,1.0,0.00029860314306974164,0.6377102298840617,"A"
"MDL-41170","Bug","2013-08-13T16:29:42.000+0000",False,0.1297276512035875,0.0,1.3968017717889895e-05,0.44918039159595996,"A"
"MDL-39776","Sub-task","2013-05-21T06:48:01.000+0000",True,0.11278190442089513,0.0,5.166378289067587e-06,0.41017335637079005,"A"
