"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"DM-14508","Story","2018-05-18T11:58:33.000+0000",False,0.07633119823464658,1.0,0.00024265815904193225,0.2957203548073949,"A"
"DM-17188","Story","2019-01-11T19:22:05.000+0000",False,0.15760984735238198,0.0,0.002658181494198603,0.48735019282360226,"A"
"DM-6261","Story","2016-05-24T12:48:00.000+0000",True,0.21503354810076955,1.0,0.008417607048286433,0.5819208460685027,"A"
"DM-13416","Bug","2018-01-30T16:39:16.000+0000",False,0.12649305684194817,0.0,0.004693759888821992,0.42389160024202094,"A"
"DM-9595","Story","2017-02-27T18:02:37.000+0000",False,0.1414689956652539,1.0,0.005319651711449289,0.45570849232264843,"A"
"DM-1743","Bug","2015-01-07T18:26:54.000+0000",False,0.16959004550434487,0.0,0.022522254503328717,0.5092427249110437,"A"
"DM-14198","Improvement","2018-04-24T14:23:00.000+0000",False,0.09600859476867851,0.0,0.0002822522610553106,0.35049330188460814,"A"
"DM-5122","Bug","2016-02-10T13:30:01.000+0000",False,0.08338873337866061,0.0,0.9968124327515563,0.31612019549818277,"A"
"DM-8210","Bug","2016-11-08T08:47:00.000+0000",False,0.05443094126424528,0.0,6.125279514313673e-06,0.2262963360195871,"A"
"DM-7001","Story","2016-07-21T16:52:27.000+0000",False,0.11303020684940888,0.0,0.0002616209182260638,0.39301763780591126,"A"
"DM-8150","Story","2016-11-01T06:56:03.000+0000",False,0.08200047187833746,0.0,0.009526756269460113,0.3121769810859619,"A"
"DM-5448","Story","2016-03-14T16:22:50.000+0000",False,0.11960505770173271,0.0,0.0003524331341796401,0.4083803700268684,"A"
"DM-3160","Improvement","2015-07-16T16:17:11.000+0000",False,0.11207606537646474,0.0,0.1604080996056341,0.39074119710402117,"A"
"DM-7563","Story","2016-09-08T06:28:19.000+0000",False,0.06724540434982999,0.0,0.002438060035944476,0.2681001906345042,"A"
"DM-5833","Story","2016-04-22T11:03:20.000+0000",False,0.09485261247799134,1.0,0.00021753468757492182,0.34745091335991163,"A"
"DM-12818","Story","2017-11-27T16:44:10.000+0000",False,0.1901115030666822,1.0,0.726728600206179,0.5439425291232541,"A"
"DM-10000","Story","2017-03-29T08:50:17.000+0000",True,0.14081656357302644,1.0,0.48307339046632686,0.45437383288790345,"A"
"DM-1364","Story","2014-10-10T13:04:07.000+0000",False,0.2176422693720217,1.0,0.03751636201024354,0.585659688677205,"A"
"DM-604","Story","2014-04-30T10:50:41.000+0000",False,0.039537682506753324,1.0,0.005010487122728706,0.1729804201538847,"A"
"DM-12635","Story","2017-11-14T13:51:17.000+0000",True,0.03851263674074559,1.0,0.8488418134087229,0.16910488555186176,"A"
"DM-17187","Story","2019-01-11T17:02:41.000+0000",False,0.0825391313233158,0.0,0.005455091504653401,0.31371095622081524,"A"
"DM-1489","Story","2014-11-06T14:31:48.000+0000",True,0.2677085885253414,1.0,0.8130008603339971,0.650043649237704,"A"
"DM-13129","Bug","2017-12-22T13:47:46.000+0000",False,0.03824280161874509,0.0,0.0003965221220002591,0.16808001860065946,"A"
"DM-14560","Story","2018-05-23T13:10:30.000+0000",True,0.14121848393852618,0.0,0.0014137829942696602,0.45519656175362383,"A"
"DM-15507","Story","2018-08-22T11:48:12.000+0000",False,0.17370817841182215,0.0,0.0051925367837760625,0.5164788629849858,"A"
"DM-11155","Story","2017-06-30T16:52:48.000+0000",True,0.1536682264273259,1.0,0.9995363745816713,0.4798596629983182,"A"
"DM-4235","Story","2015-11-02T12:31:14.000+0000",False,0.07622753428476742,0.0,0.4110557019516161,0.29541403444560616,"A"
"DM-2737","Story","2015-05-12T10:13:29.000+0000",False,0.03394323127984098,0.0,0.0898126569256254,0.1514822490874637,"A"
"DM-3488","Story","2015-08-18T15:12:47.000+0000",False,0.21823361006840308,1.0,0.19095027276648752,0.5865013491985085,"A"
"DM-11571","Story","2017-08-11T07:14:18.000+0000",False,0.03502770855937059,1.0,0.08184467130997,0.15571675114851896,"A"
"DM-16168","Bug","2018-10-12T16:03:23.000+0000",False,0.03978357681902332,1.0,0.0001357823845677772,0.17390595885008647,"A"
"DM-2662","Story","2015-04-30T21:37:52.000+0000",False,0.11522486873268738,0.0,0.4047250934772695,0.3982080115832309,"A"
"DM-14516","Story","2018-05-18T14:56:58.000+0000",False,0.08933354864890206,0.0,0.0005538095044949982,0.33263551508022027,"A"
"DM-23","Story","2014-03-07T15:29:24.000+0000",False,0.08618192673798711,1.0,0.00014522146140973378,0.3239538152798454,"A"
"DM-6246","Bug","2016-05-24T12:17:24.000+0000",False,0.04066320498427986,0.0,0.009768376978364506,0.17720380912106934,"A"
"DM-12019","Story","2017-09-26T08:11:08.000+0000",True,0.14867794495988293,0.0,0.0023651467474375427,0.4701611506780555,"A"
"DM-927","Story","2014-06-27T19:35:28.000+0000",False,0.09275836200961056,1.0,0.0001369565691027465,0.34188609652902846,"A"
"DM-13956","Story","2018-03-30T16:11:27.000+0000",False,0.1941830168410355,1.0,0.0024023707437229222,0.5504415846073849,"A"
"DM-11368","Story","2017-07-25T10:10:43.000+0000",False,0.06436388147906151,1.0,0.0011007489224716183,0.25900175376819895,"A"
"DM-6976","Story","2016-07-19T11:09:55.000+0000",False,0.10364465382503961,0.0,0.005156212300290106,0.37008362386555643,"A"
"DM-7155","Story","2016-08-08T11:26:47.000+0000",False,0.10190369334559246,1.0,0.09746138173069534,0.3656930790454106,"A"
"DM-17914","Story","2019-02-14T14:42:13.000+0000",False,0.07051529634904785,0.0,0.00013835861993837594,0.27822363571819336,"A"
"DM-17975","Story","2019-02-19T11:55:32.000+0000",False,0.10531976744048828,0.0,0.0003792203888774061,0.3742669189965057,"A"
"DM-8252","Story","2016-11-10T17:26:35.000+0000",True,0.14568051831702275,1.0,0.9999998728593847,0.46421661848809453,"A"
"DM-5875","Story","2016-04-27T08:36:06.000+0000",False,0.07945423307110998,0.0,9.121450571010233e-05,0.30485695796814233,"A"
"DM-3698","Story","2015-09-03T08:42:03.000+0000",False,0.053313724066756815,0.0,0.00029045297263876577,0.2224815170765732,"A"
"DM-10440","Story","2017-05-02T13:40:01.000+0000",False,0.08404075020932429,1.0,0.002547768419151957,0.3179607001447817,"A"
"DM-3804","Story","2015-09-10T15:44:05.000+0000",False,0.06042834454579569,0.0,0.0002497055276086358,0.24629793560382846,"A"
"DM-9455","Story","2017-02-15T11:07:52.000+0000",False,0.06984914147482184,1.0,0.000650278721395201,0.276178302355843,"A"
"DM-13971","Story","2018-04-02T15:19:33.000+0000",False,0.2631758732211042,0.0,0.00044244994480088226,0.6447369452203585,"A"
"DM-513","Story","2014-04-16T13:29:19.000+0000",False,0.05185153488934843,0.0,0.572890342651657,0.2174453887137672,"A"
"DM-2854","Bug","2015-06-01T13:29:39.000+0000",False,0.10247205810157894,0.0,0.005292051043465094,0.3671312801204974,"A"
"DM-15190","Story","2018-07-23T17:08:18.000+0000",False,0.06696492366791995,0.0,0.017122717253884645,0.2672219531953176,"A"
"DM-782","Story","2014-05-28T22:36:10.000+0000",False,0.12310133869426895,0.0,0.5398436212479015,0.41632625716364924,"A"
"DM-14116","Story","2018-04-16T13:58:12.000+0000",False,0.09939023528607999,0.0,0.0009125897822569748,0.3592760684936896,"A"
"DM-7830","Story","2016-09-30T11:38:30.000+0000",False,0.30031438921486103,1.0,0.889939631081121,0.6856174725280524,"A"
"DM-9276","Story","2017-02-04T08:44:35.000+0000",True,0.14799939522328046,1.0,0.0010109623959743052,0.46882338230784154,"A"
"DM-5835","Story","2016-04-22T11:18:01.000+0000",False,0.04236121992628901,0.0,6.472762644991763e-05,0.1835128102549087,"A"
"DM-1010","Story","2014-08-05T12:39:40.000+0000",False,0.0982803434089619,1.0,0.0029200622538434863,0.3564125415133541,"A"
"DM-6465","Story","2016-06-06T08:26:58.000+0000",False,0.059018374909176656,1.0,0.001143621259149653,0.24166657184418347,"A"
"DM-8091","Story","2016-10-26T12:47:30.000+0000",False,0.08203348780907023,0.0,0.02504324443860155,0.3122711480298181,"A"
"DM-8406","Story","2016-11-23T18:34:31.000+0000",False,0.10746440398741366,0.0,0.00011725132597332757,0.37956472667104807,"A"
"DM-14774","Story","2018-06-12T16:18:50.000+0000",True,0.13837310401514014,1.0,0.9434563086406524,0.44933496489945524,"A"
"DM-8007","Story","2016-10-17T12:22:29.000+0000",False,0.08804261176817248,1.0,0.00041552607723610357,0.32909926671965606,"A"
"DM-1498","Story","2014-11-10T15:03:13.000+0000",False,0.050638564177315507,1.0,3.911511426258761e-05,0.21322982944431393,"A"
"DM-15809","Story","2018-09-20T13:09:53.000+0000",False,0.13326910333871575,0.0,0.0038967983908351767,0.4385995777463338,"A"
"DM-16536","Improvement","2018-11-16T17:21:30.000+0000",False,0.13580795050023237,0.0,0.0012152074246390761,0.44397557322999043,"A"
"DM-15982","Bug","2018-10-03T09:29:29.000+0000",False,0.08332990172994076,0.0,0.0007639479540858355,0.31595376677750076,"A"
"DM-15233","Bug","2018-07-27T17:26:37.000+0000",False,0.06679180420056062,0.0,0.0003372479701023849,0.26667909526768624,"A"
"DM-1161","Story","2014-09-02T11:12:47.000+0000",True,0.12804982563743333,0.0,0.005140675591586597,0.4273179692107602,"A"
"DM-13451","Story","2018-02-01T16:32:39.000+0000",False,0.02751480523093633,0.0,9.868344580427272e-05,0.12568960550453712,"A"
"DM-11910","Story","2017-09-14T10:23:51.000+0000",False,0.135283525099136,0.0,0.9954671568945442,0.4428709869555553,"A"
"DM-1010","Story","2014-08-05T12:39:40.000+0000",False,0.0982803434089619,1.0,0.0029200622538434863,0.3564125415133541,"A"
"DM-17837","Bug","2019-02-11T09:47:05.000+0000",False,0.05498500199444206,0.0,1.0168755334089612e-05,0.2281776777188358,"A"
"DM-10780","Story","2017-06-01T17:11:38.000+0000",True,0.11373689126193805,1.0,0.0009828999283816233,0.39469587750656504,"A"
"DM-4368","Story","2015-11-17T09:49:41.000+0000",False,0.1171950343400486,1.0,0.0030481263303806785,0.40281387911578403,"A"
"DM-7957","Story","2016-10-11T11:21:31.000+0000",False,0.17659806940099046,0.0,0.0006311164202139161,0.5214724066521635,"A"
"DM-12992","Story","2017-12-12T17:08:30.000+0000",False,0.0958202695211494,1.0,0.00042615394326103213,0.34999906247451423,"A"
"DM-4500","Story","2015-12-01T22:42:29.000+0000",False,0.3404095690927881,1.0,0.0031341286672327243,0.7239301523847718,"A"
"DM-2060","Story","2015-02-18T15:17:18.000+0000",False,0.10615113088841847,1.0,0.0003476307049748092,0.3763282817863823,"A"
"DM-6135","Story","2016-05-17T13:42:05.000+0000",False,0.1654532710552867,0.0,0.0011585420676839197,0.5018276545729939,"A"
"DM-9201","Story","2017-02-01T06:19:36.000+0000",False,0.07697838254976744,0.0,2.675377194389883e-05,0.29762828404841174,"A"
"DM-11650","Bug","2017-08-25T10:59:53.000+0000",False,0.04189890579636976,0.0,4.856630832068855e-05,0.18180247234794675,"A"
"DM-11026","Story","2017-06-24T11:49:33.000+0000",True,0.16431923362332723,1.0,0.8740254389594523,0.4997687461113221,"A"
"DM-787","Story","2014-05-29T14:43:50.000+0000",False,0.11021825229979626,1.0,0.000273415640503674,0.3862736450345042,"A"
"DM-3162","Story","2015-07-16T22:41:58.000+0000",False,0.04535392190590828,1.0,0.0001327682366914668,0.19445262809819144,"A"
"DM-15108","Story","2018-07-13T12:25:30.000+0000",False,0.19031096985588333,0.0,0.14385588557070692,0.5442637550065159,"A"
"DM-10342","Story","2017-04-25T07:42:35.000+0000",False,0.06129720141110024,0.0,6.11794788904336e-05,0.24913066161040023,"A"
"DM-4503","Story","2015-12-01T22:43:18.000+0000",True,0.2122927232040852,1.0,0.007987764579014943,0.5779467221497909,"A"
"DM-2715","Bug","2015-05-07T12:37:49.000+0000",False,0.06539003030800647,0.0,3.0371828220721468e-05,0.2622611942202983,"A"
"DM-9392","Story","2017-02-10T16:10:33.000+0000",False,0.12926373848149242,1.0,0.0006983480927584974,0.4299699525350396,"A"
"DM-9239","Story","2017-02-02T09:20:48.000+0000",False,0.14989283194803762,1.0,0.0007567415337549666,0.47254483064472874,"A"
"DM-12159","Story","2017-10-06T13:06:57.000+0000",False,0.08760109882171453,1.0,0.00021095655098551412,0.3278835364775577,"A"
"DM-15613","Bug","2018-08-31T08:23:18.000+0000",False,0.07502743762364379,0.0,0.02160207299964503,0.2918533801053898,"A"
"DM-8825","Story","2017-01-03T17:31:51.000+0000",False,0.03246607507335956,0.0,0.00015542825595703193,0.14566123168902054,"A"
"DM-976","Story","2014-07-18T08:51:02.000+0000",False,0.0729947972913157,0.0,0.00013404387838842274,0.2857612893461971,"A"
"DM-14333","Story","2018-05-04T17:20:39.000+0000",True,0.13121328815518074,1.0,0.0002496125223310288,0.4341932401823921,"A"
"DM-14827","Story","2018-06-18T16:44:47.000+0000",False,0.18578196335189592,1.0,0.011077612424096031,0.5368968416910729,"A"
"DM-5466","Story","2016-03-15T16:28:19.000+0000",False,0.018101371097399333,0.0,3.043536502730874e-06,0.08564642912436518,"A"
"DM-9278","Story","2017-02-04T08:49:15.000+0000",False,0.12926373848149242,1.0,0.0006983480927584974,0.4299699525350396,"A"
"DM-15887","Story","2018-09-26T11:05:44.000+0000",False,0.06789684293895591,0.0,0.0536140944702791,0.27013389215274547,"A"
"DM-5318","Story","2016-03-02T20:12:05.000+0000",False,0.15554144056813207,0.0,0.014488180522308972,0.4834378401696397,"A"
"DM-9535","Story","2017-02-21T11:25:47.000+0000",False,0.12710028582409288,0.0,0.008655360639534553,0.4252314904988635,"A"
"DM-8180","Story","2016-11-03T16:47:23.000+0000",False,0.11378033829690476,0.0,0.9834143448805449,0.394798840165823,"A"
"DM-16026","Story","2018-10-05T08:33:20.000+0000",True,0.33931301324128765,1.0,0.9589998284002613,0.7229522747835557,"A"
"DM-3370","Story","2015-08-02T16:36:40.000+0000",True,0.18003283907452555,0.0,0.011087903022884002,0.5273191569057565,"A"
"DM-4155","Story","2015-10-22T16:18:54.000+0000",True,0.053484807971651664,0.0,0.00417074711546129,0.22306754693663813,"A"
"DM-13349","Story","2018-01-25T10:55:13.000+0000",False,0.07789442412697405,1.0,0.0033110619862461756,0.3003157443522805,"A"
"DM-14472","Story","2018-05-16T10:20:40.000+0000",False,0.13874150696692852,1.0,0.0006667529886562995,0.45009878800529995,"A"
"DM-12371","Story","2017-10-24T08:20:31.000+0000",True,0.1098914586100995,1.0,0.002883760350481251,0.3854829551473213,"A"
"DM-7843","Story","2016-09-30T17:45:00.000+0000",False,0.12848813522647806,1.0,0.00010780587134917898,0.42827751367892775,"A"
"DM-1944","Story","2015-02-04T13:26:34.000+0000",False,0.08224489565850669,0.0,0.006606866878499451,0.3128736681784558,"A"
"DM-11040","Story","2017-06-26T16:37:38.000+0000",False,0.14281989603827303,1.0,0.02585630544459166,0.45845771214454056,"A"
"DM-17451","Bug","2019-01-24T15:13:47.000+0000",False,0.09811362168052372,0.0,0.06973069973829868,0.3559807983144132,"A"
"DM-4501","Story","2015-12-01T22:42:38.000+0000",False,0.3729888899149048,1.0,0.015495566510361769,0.7514003742256522,"A"
"DM-1692","Story","2014-12-17T17:57:47.000+0000",False,0.12146028539103118,0.0,0.9975834065860462,0.41261556652799514,"A"
"DM-9076","Story","2017-01-23T12:08:33.000+0000",False,0.15012502521227017,0.0,0.029271096510471713,0.4729987392138449,"A"
"DM-7320","Story","2016-08-22T08:59:07.000+0000",False,0.05522131947901983,0.0,4.628213086826889e-05,0.2289779936370502,"A"
"DM-9135","Story","2017-01-27T13:57:00.000+0000",True,0.09686693886879842,0.0,0.02403935105199897,0.35273903792883304,"A"
"DM-7557","Story","2016-09-08T06:13:19.000+0000",False,0.039722691846288266,0.0,4.412779597699643e-05,0.17367693856044666,"A"
"DM-9001","Story","2017-01-16T08:51:58.000+0000",False,0.028825958114107385,0.0,0.0005885225370515497,0.13104861674039514,"A"
"DM-11432","Story","2017-07-31T10:02:43.000+0000",True,0.3019228566344379,1.0,0.29490240744632307,0.6872625806009901,"A"
"DM-1052","Story","2014-08-14T09:32:04.000+0000",False,0.055996580985071535,1.0,0.0001778545013833355,0.23159468186919097,"A"
"DM-15189","Story","2018-07-23T14:52:50.000+0000",True,0.06628867035696803,1.0,0.5767633079840113,0.26509797047837685,"A"
"DM-10842","Story","2017-06-07T07:50:12.000+0000",False,0.05379484834716809,0.0,0.00018797858534814563,0.22412784766782284,"A"
"DM-15320","Story","2018-08-03T15:34:37.000+0000",False,0.05043829477060555,1.0,9.460493493062718e-05,0.2125304840055393,"A"
"DM-15895","Story","2018-09-27T08:36:53.000+0000",False,0.09468255091354574,0.0,0.0020307412677739406,0.3470015873436902,"A"
"DM-8801","Story","2016-12-30T20:14:32.000+0000",True,0.0512923969417848,1.0,0.01729996601150763,0.21550644790776757,"A"
"DM-5868","Story","2016-04-26T16:00:51.000+0000",False,0.1056290390989254,0.0,0.0038960098965060597,0.3750348987143565,"A"
"DM-1529","Story","2014-11-17T14:38:58.000+0000",False,0.04882372163239688,0.0,0.009461764992947161,0.2068575366983132,"A"
"DM-16469","Story","2018-11-08T16:20:25.000+0000",False,0.05140344450886864,0.0,0.0005942104772550963,0.21589211323960322,"A"
"DM-3970","Bug","2015-09-28T16:13:23.000+0000",False,0.030701404666183336,0.0,1.5516387056639373e-05,0.1386254518056831,"A"
"DM-13534","Story","2018-02-12T12:53:08.000+0000",False,0.03980886205687473,1.0,0.0011412817651151657,0.1740010411080325,"A"
"DM-8138","Story","2016-10-31T08:22:05.000+0000",False,0.08310797691630918,1.0,0.0008901835884102157,0.3153254270248549,"A"
"DM-15138","Bug","2018-07-17T09:43:22.000+0000",False,0.07484004759309781,0.0,0.015845436276019302,0.2912949873508681,"A"
