"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TDQ-12760","Bug","2016-11-02T04:06:39.000-0500",False,0.05372310335573864,0.0,0.9999999963764594,0.30907406129991494,"A"
"TDQ-11339","Bug","2015-11-30T03:01:15.000-0600",False,0.038411434586600283,0.0,0.005259059981826728,0.2393964859405148,"A"
"TDQ-12509","New Feature","2016-09-01T17:13:37.000-0500",False,0.08197192827867626,0.0,6.855921952867406e-07,0.41299187578100005,"A"
"TDQ-8020","New Feature","2013-09-16T04:27:29.000-0500",False,0.056059996583192155,0.0,1.939800955344703e-08,0.31877660262424257,"A"
"TDQ-5500","Bug","2012-05-29T02:21:52.000-0500",False,0.0780558190803083,0.0,2.812103267877309e-05,0.4001548119043773,"A"
"TDQ-6038","Bug","2012-08-28T03:23:07.000-0500",False,0.06620173347204969,0.0,0.9999999995824282,0.35840045474952753,"A"
"TDQ-13907","Bug","2017-06-08T15:51:55.000-0500",True,0.2880029383423126,1.0,0.22262032295188466,0.7611759185069226,"A"
"TDQ-9571","Work Item","2014-10-16T03:16:05.000-0500",False,0.05226270932227199,0.0,1.131944169530327e-05,0.3028941495237775,"A"
"TDQ-5889","New Feature","2012-07-17T04:12:35.000-0500",False,0.048300098721789905,1.0,5.568713384412717e-05,0.2856561181372376,"A"
"TDQ-7845","Work Item","2013-08-23T09:15:17.000-0500",False,0.0062701425203358025,0.0,7.077809183687066e-13,0.047361495920082264,"A"
"TDQ-13151","New Feature","2017-01-10T08:20:22.000-0600",False,0.08592975951308462,0.0,0.3064029917463006,0.425524035516215,"A"
"TDQ-8563","Work Item","2014-01-20T21:10:50.000-0600",False,0.15299167900799068,0.0,3.326350671351363e-09,0.5873238911228028,"A"
"TDQ-6166","Bug","2012-09-14T12:32:09.000-0500",False,0.029485970533473974,0.0,3.448056128298347e-10,0.19314996653890468,"A"
"TDQ-4773","Bug","2012-02-24T02:10:14.000-0600",True,0.05528617412358232,1.0,3.3989209195996848e-09,0.31558879915717947,"A"
"TDQ-5489","Bug","2012-05-28T05:02:52.000-0500",False,0.06126527311267625,0.0,0.9999999999637907,0.33959952452595005,"A"
"TDQ-11886","Bug","2016-04-13T17:17:01.000-0500",False,0.04617808315991073,0.0,0.9999999834277561,0.27613174703182797,"A"
"TDQ-6313","Work Item","2012-10-15T07:33:29.000-0500",False,0.0062701425203358025,0.0,7.077809183687066e-13,0.047361495920082264,"A"
"TDQ-9626","Work Item","2014-10-27T00:32:17.000-0500",False,0.14329454542243011,0.0,2.8418835029237e-09,0.5685771922277866,"A"
"TDQ-16326","Work Item","2018-12-18T02:41:08.000-0600",True,0.07199247713686513,1.0,1.2477589477853013e-05,0.3793665340677784,"A"
"TDQ-6837","Work Item","2013-02-05T10:36:29.000-0600",False,0.007344318010078331,0.0,2.876730701052386e-12,0.0550850523438253,"A"
"TDQ-7877","Work Item","2013-08-27T23:08:41.000-0500",True,0.07685665818429094,1.0,1.407206568840177e-09,0.3961334603599965,"A"
"TDQ-11386","Work Item","2015-12-08T07:43:29.000-0600",False,0.007484549839281441,0.0,3.757357565916835e-12,0.05608533870595431,"A"
"TDQ-14902","Work Item","2018-02-09T11:23:12.000-0600",False,0.05487168611263848,0.0,7.56000146853697e-05,0.31387116005901855,"A"
"TDQ-6244","Bug","2012-09-28T04:49:10.000-0500",False,0.02347516628285191,0.0,8.124935466081604e-09,0.15925031646660143,"A"
"TDQ-5116","Bug","2012-04-06T04:35:07.000-0500",True,0.08563320052535853,0.0,4.011943446097394e-09,0.4245998884620005,"A"
"TDQ-8616","New Feature","2014-02-10T08:29:21.000-0600",False,0.11685843154627698,1.0,1.051533088166946e-08,0.5104280079638004,"A"
"TDQ-10479","Bug","2015-06-08T00:18:37.000-0500",False,0.032169962311023245,0.0,1.8356265522725848e-09,0.2075457561122719,"A"
"TDQ-4117","Bug","2011-12-06T19:24:13.000-0600",False,0.06714631904470927,0.0,9.382389156638353e-08,0.3618984303992271,"A"
"TDQ-5222","Bug","2012-04-24T04:07:22.000-0500",False,0.008687263247814282,0.0,1.2315570594459781e-11,0.06458961411834073,"A"
"TDQ-5468","Bug","2012-05-24T05:50:23.000-0500",False,0.05511183732307649,0.0,6.391934811279802e-10,0.31486721255964983,"A"
"TDQ-6100","Bug","2012-09-06T03:57:15.000-0500",False,0.07627720636832999,0.0,0.9999999999997726,0.39417469186329945,"A"
"TDQ-8603","Work Item","2014-02-07T21:01:05.000-0600",False,0.026085101280069304,0.0,1.480972464653578e-09,0.1742617684363477,"A"
