"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"DURACLOUD-469","Improvement","2011-07-28T16:07:02.000-0500",False,0.14791284364656768,0.0,0.001964137886914662,0.34451525309966463,"A"
"DURACLOUD-554","New Feature","2011-11-08T19:22:01.000-0600",False,0.24146803116478927,0.0,0.44480273542993337,0.4907963113690994,"A"
"DURACLOUD-768","Bug","2013-01-14T22:21:09.000-0600",True,0.25712955068092946,1.0,0.9864335772202653,0.5117196835152744,"A"
"DURACLOUD-527","New Feature","2011-10-11T00:36:54.000-0500",False,0.12083211839591898,0.0,0.0003829635969756497,0.29385279093619143,"A"
"DURACLOUD-229","Bug","2010-08-30T19:53:07.000-0500",False,0.1942036260744814,0.0,0.09231346073106238,0.4218716208601329,"A"
"DURACLOUD-377","Improvement","2011-03-09T16:14:31.000-0600",True,0.1897420777427757,1.0,0.005740207906550448,0.4148726254360426,"A"
"DURACLOUD-548","New Feature","2011-11-08T14:19:27.000-0600",False,0.24486328298400742,0.0,0.8312846860778356,0.4954076678722186,"A"
"DURACLOUD-95","Bug","2010-02-19T14:16:43.000-0600",False,0.16506469128201726,0.0,0.0007594493501909638,0.374446519714541,"A"
"DURACLOUD-438","Improvement","2011-06-15T15:24:31.000-0500",False,0.18490389300430932,0.0,0.0025253796827540993,0.40717868954793834,"A"
"DURACLOUD-619","Bug","2012-02-07T21:18:37.000-0600",False,0.12987635308831547,0.0,0.018803018241052592,0.31126251949928085,"A"
"DURACLOUD-668","Bug","2012-04-19T01:46:53.000-0500",False,0.2206932249538651,1.0,0.000810450437392533,0.4616250631773579,"A"
"DURACLOUD-180","New Feature","2010-07-14T17:46:19.000-0500",True,0.45135248932114685,1.0,0.999956316631299,0.713536277004753,"A"
"DURACLOUD-626","Improvement","2012-02-16T17:43:47.000-0600",True,0.1804739143211057,0.0,0.05541249291940949,0.40003697768729274,"A"
"DURACLOUD-776","New Feature","2013-01-30T18:22:22.000-0600",False,0.13578663007440478,0.0,0.00010005917370172035,0.3223690101743015,"A"
"DURACLOUD-82","New Feature","2010-02-11T09:46:01.000-0600",False,0.18720894259378112,0.0,0.0006632781676243018,0.41085794857634667,"A"
"DURACLOUD-511","Bug","2011-09-21T13:44:01.000-0500",False,0.16962085745306155,0.0,0.5435977852426243,0.38213695562950384,"A"
"DURACLOUD-742","Bug","2012-08-08T22:10:04.000-0500",False,0.10985788944684742,0.0,9.585655670507536e-05,0.27202661760123753,"A"
"DURACLOUD-621","New Feature","2012-02-09T15:12:46.000-0600",True,0.22225286881190956,0.0,0.20496213886521863,0.46387388147293807,"A"
"DURACLOUD-554","New Feature","2011-11-08T19:22:01.000-0600",False,0.24146803116478927,0.0,0.44480273542993337,0.4907963113690994,"A"
"DURACLOUD-445","Improvement","2011-07-01T16:49:27.000-0500",True,0.3185476519970421,0.0,0.9057659025048047,0.5859808048424964,"A"
"DURACLOUD-94","Bug","2010-02-19T13:57:08.000-0600",False,0.19014532944873647,0.0,0.00330343250208786,0.41550897843363493,"A"
"DURACLOUD-153","New Feature","2010-05-18T09:29:56.000-0500",False,0.24827586206896554,1.0,0.0004703857509643081,0.5,"A"
"DURACLOUD-342","Improvement","2011-01-27T15:02:58.000-0600",False,0.26360270305934874,0.0,0.017244244188272563,0.5201146937284935,"A"
"DURACLOUD-450","Improvement","2011-07-08T20:34:19.000-0500",False,0.15830397716074976,1.0,0.0004882758941318208,0.36283674932313503,"A"
"DURACLOUD-506","New Feature","2011-09-13T19:11:55.000-0500",False,0.1521016069644887,0.0,0.0013823989620220288,0.3519718123757008,"A"
"DURACLOUD-525","New Feature","2011-10-10T17:02:22.000-0500",True,0.22648447864366683,1.0,0.08683862510995694,0.4699262508700618,"A"
"DURACLOUD-611","Bug","2012-01-29T01:45:50.000-0600",False,0.1481533209218061,0.0,0.015177791804485512,0.3449459703825252,"A"
"DURACLOUD-778","New Feature","2013-02-05T16:49:04.000-0600",False,0.13594308075180958,0.0,0.00018180417306314052,0.32266017437922645,"A"
"DURACLOUD-608","Bug","2012-01-25T19:45:52.000-0600",False,0.21599168452493525,0.0,0.00020692393459232852,0.4547861551906992,"A"
"DURACLOUD-825","Bug","2013-05-29T22:34:23.000-0500",True,0.6497908747351779,1.0,0.9999999999960067,0.848893525191285,"A"
"DURACLOUD-357","New Feature","2011-02-17T19:29:57.000-0600",True,0.17732513558638635,1.0,0.002387399722965809,0.3949033500594657,"A"
"DURACLOUD-424","Improvement","2011-05-26T20:40:17.000-0500",True,0.30430181055193195,1.0,0.2627627711651681,0.5697749513920134,"A"
"DURACLOUD-628","Improvement","2012-02-28T17:16:50.000-0600",False,0.09071696923252218,0.0,0.0005490619651981236,0.23199453468336387,"A"
"DURACLOUD-462","Bug","2011-07-22T16:30:34.000-0500",False,0.17182608436477645,0.0,0.13390496592674886,0.38582135106745546,"A"
"DURACLOUD-526","New Feature","2011-10-11T00:23:07.000-0500",True,0.238090953056598,0.0,0.1564833405855929,0.48616715893062573,"A"
"DURACLOUD-720","Improvement","2012-06-11T14:57:54.000-0500",True,0.22148231938783974,1.0,0.00359410566904365,0.46276406896313643,"A"
"DURACLOUD-425","Improvement","2011-05-26T20:41:18.000-0500",True,0.29712780604693423,0.0,0.10634939469035756,0.5613927143099725,"A"
"DURACLOUD-454","Bug","2011-07-08T22:43:18.000-0500",False,0.14700803927789746,0.0,0.0007818090771627907,0.3428917645531103,"A"
"DURACLOUD-667","Improvement","2012-04-19T01:22:53.000-0500",False,0.14334228278741976,0.0,0.0003665042246947857,0.33626707376003157,"A"
"DURACLOUD-520","Improvement","2011-09-29T14:32:14.000-0500",False,0.15074394911596078,0.0,0.0031506774993282547,0.349565626066678,"A"
"DURACLOUD-161","New Feature","2010-06-15T12:08:30.000-0500",False,0.5030044191937897,1.0,0.45258124560891666,0.7539602918586399,"A"
"DURACLOUD-81","Improvement","2010-02-11T08:40:55.000-0600",False,0.5177691474778615,1.0,0.6790163410276547,0.7647563460599954,"A"
"DURACLOUD-565","Improvement","2011-12-13T20:20:09.000-0600",False,0.11420796449289046,0.0,6.708308578616094e-05,0.2807726547877529,"A"
"DURACLOUD-161","New Feature","2010-06-15T12:08:30.000-0500",False,0.5030044191937897,1.0,0.45258124560891666,0.7539602918586399,"A"
"DURACLOUD-486","Bug","2011-08-19T13:44:57.000-0500",True,0.1540515235644416,0.0,0.0062582048226686934,0.3554100015504329,"A"
"DURACLOUD-591","Improvement","2012-01-13T21:00:43.000-0600",False,0.07779769321493972,0.0,2.118859895830876e-05,0.20345741113600865,"A"
"DURACLOUD-825","Bug","2013-05-29T22:34:23.000-0500",True,0.6497908747351779,1.0,0.9999999999960067,0.848893525191285,"A"
"DURACLOUD-739","New Feature","2012-08-08T15:13:23.000-0500",False,0.2078875314537777,0.0,0.6972391569739382,0.44278243713939297,"A"
"DURACLOUD-788","Bug","2013-02-25T22:23:54.000-0600",True,0.19727292095394408,0.0,0.008051831675451931,0.4266340179128968,"A"
"DURACLOUD-567","Improvement","2011-12-13T22:17:24.000-0600",True,0.1837311461769536,1.5957044459182863e-148,0.000215285520953322,0.40529716436340624,"A"
"DURACLOUD-725","Bug","2012-06-14T15:03:56.000-0500",False,0.09182514419696267,0.0,0.0645833991577937,0.23438366189574375,"A"
"DURACLOUD-702","Bug","2012-05-14T18:38:29.000-0500",False,0.17555865470683046,0.0,0.0013738795696343667,0.3920021898646275,"A"
"DURACLOUD-497","Task","2011-09-06T14:49:19.000-0500",False,0.11435333019326707,1.0,0.00029316569883852976,0.2810627568728188,"A"
"DURACLOUD-255","Bug","2010-09-20T21:58:04.000-0500",False,0.3394184380396273,0.0,0.9425109510117966,0.6087216775811413,"A"
"DURACLOUD-720","Improvement","2012-06-11T14:57:54.000-0500",True,0.22148231938783974,1.0,0.00359410566904365,0.46276406896313643,"A"
"DURACLOUD-573","Task","2011-12-21T16:37:56.000-0600",False,0.2661446530239633,0.0,0.0017475777481275841,0.5233721993126401,"A"
"DURACLOUD-433","Improvement","2011-06-03T15:01:17.000-0500",False,0.19614564306397275,0.0,0.16530183744100246,0.4248898324164936,"A"
"DURACLOUD-310","New Feature","2010-12-01T20:35:29.000-0600",False,0.1612505713940286,0.0,0.0018843446714792078,0.36792625135612284,"A"
"DURACLOUD-656","Bug","2012-04-17T14:35:38.000-0500",False,0.17560082302437827,0.0,0.004993080998795108,0.3920716230978326,"A"
"DURACLOUD-279","Bug","2010-10-27T22:28:16.000-0500",False,0.18118360925749635,0.0,0.015519251838005349,0.40118741192979507,"A"
"DURACLOUD-621","New Feature","2012-02-09T15:12:46.000-0600",True,0.22225286881190956,0.0,0.20496213886521863,0.46387388147293807,"A"
"DURACLOUD-115","Improvement","2010-03-26T14:55:55.000-0500",False,0.16844068460026562,0.0,0.0065821881109176545,0.3801550853954131,"A"
"DURACLOUD-604","Improvement","2012-01-19T22:49:23.000-0600",False,0.18692430980778946,0.0,0.0009319723415597871,0.4104049750084453,"A"
"DURACLOUD-131","Bug","2010-04-21T11:27:13.000-0500",True,0.5441822177574837,1.0,0.9998206410988939,0.7833030737440585,"A"
"DURACLOUD-115","Improvement","2010-03-26T14:55:55.000-0500",False,0.16844068460026562,0.0,0.0065821881109176545,0.3801550853954131,"A"
"DURACLOUD-130","Task","2010-04-21T01:26:40.000-0500",False,0.27200704653062463,0.0,0.9998967479922187,0.5308023315105201,"A"
"DURACLOUD-276","Improvement","2010-10-25T15:17:19.000-0500",False,0.18042432308322418,0.0,0.0054049617498320105,0.3999564983624345,"A"
"DURACLOUD-313","Improvement","2010-12-11T04:15:51.000-0600",False,0.316728943035755,1.0,0.02537293261443533,0.5839436156932053,"A"
"DURACLOUD-600","Task","2012-01-17T19:36:37.000-0600",False,0.17799141003553134,0.0,0.0034750811696470977,0.39599363204826404,"A"
"DURACLOUD-178","Code Task","2010-07-12T19:43:30.000-0500",True,0.6615466150271596,1.0,0.978263013121314,0.8554525773787488,"A"
"DURACLOUD-376","Bug","2011-03-08T21:52:27.000-0600",False,0.374734032186226,0.0,0.20463507777532203,0.64471048491813,"A"
"DURACLOUD-95","Bug","2010-02-19T14:16:43.000-0600",False,0.16506469128201726,0.0,0.0007594493501909638,0.374446519714541,"A"
"DURACLOUD-462","Bug","2011-07-22T16:30:34.000-0500",False,0.17182608436477645,0.0,0.13390496592674886,0.38582135106745546,"A"
"DURACLOUD-445","Improvement","2011-07-01T16:49:27.000-0500",True,0.3185476519970421,0.0,0.9057659025048047,0.5859808048424964,"A"
"DURACLOUD-156","Improvement","2010-05-27T14:30:24.000-0500",False,0.18202490465341195,0.0,0.00042065275469531745,0.40254804120647314,"A"
"DURACLOUD-755","New Feature","2012-09-10T21:17:41.000-0500",False,0.15716384175218187,0.0,0.006286195429159805,0.36085507601290007,"A"
"DURACLOUD-757","Bug","2012-09-26T17:19:19.000-0500",False,0.11078877372573448,0.0,0.00021165362824902395,0.27390880161911374,"A"
"DURACLOUD-465","Bug","2011-07-25T13:54:19.000-0500",True,0.2611944012868787,1.0,0.0476340592941106,0.5170082052723421,"A"
"DURACLOUD-294","Task","2010-11-18T13:01:31.000-0600",False,0.18946233332681656,6.661625502872135e-198,0.0006988856839975727,0.41443073192108465,"A"
"DURACLOUD-462","Bug","2011-07-22T16:30:34.000-0500",False,0.17182608436477645,0.0,0.13390496592674886,0.38582135106745546,"A"
"DURACLOUD-600","Task","2012-01-17T19:36:37.000-0600",False,0.17799141003553134,0.0,0.0034750811696470977,0.39599363204826404,"A"
"DURACLOUD-533","New Feature","2011-10-11T19:05:21.000-0500",False,0.16882876092680452,0.0,0.0010059037934704537,0.38080756372600677,"A"
"DURACLOUD-487","New Feature","2011-08-19T16:24:19.000-0500",False,0.08886326146689355,1.0,0.0003067404532812871,0.22797776676250517,"A"
"DURACLOUD-499","Improvement","2011-09-09T17:25:51.000-0500",False,0.36980629905355245,0.0,0.11879097990740192,0.6398656468065125,"A"
"DURACLOUD-469","Improvement","2011-07-28T16:07:02.000-0500",False,0.14791284364656768,0.0,0.001964137886914662,0.34451525309966463,"A"
"DURACLOUD-72","Bug","2010-02-05T12:53:14.000-0600",False,0.22158647981926194,1.0,0.0007752828000854021,0.46291422977713076,"A"
"DURACLOUD-751","Bug","2012-08-23T17:53:21.000-0500",False,0.14378375985879666,0.0,0.03489547039852002,0.3370689421355948,"A"
"DURACLOUD-123","New Feature","2010-04-01T09:29:00.000-0500",False,0.1401616888569102,1.0,0.0004605418399782162,0.3304570230736895,"A"
"DURACLOUD-525","New Feature","2011-10-10T17:02:22.000-0500",True,0.22648447864366683,1.0,0.08683862510995694,0.4699262508700618,"A"
"DURACLOUD-163","Improvement","2010-06-22T08:15:08.000-0500",False,0.17359144021895725,0.0,0.005650870477890878,0.3887532646938854,"A"
"DURACLOUD-550","New Feature","2011-11-08T14:26:04.000-0600",True,0.41188294619691185,1.0,0.8990568809769989,0.6795364084522736,"A"
"DURACLOUD-724","Bug","2012-06-12T19:03:24.000-0500",False,0.26182175814732295,0.0,0.06037205496904088,0.5178193470391718,"A"
