"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TESB-10715","Change request","2013-08-08T05:26:17.000-0500",False,0.01726189401645165,0.0,5.044632924940828e-12,0.19650334413287246,"A"
"TESB-8904","New Feature","2013-03-27T06:04:53.000-0500",False,0.02840929522766557,0.0,1.1082992577227986e-06,0.2893237726608799,"A"
"TESB-9347","New Feature","2013-04-24T08:17:07.000-0500",False,0.04316427723398366,0.0,0.9014755243434228,0.38578357902453836,"A"
"TESB-3708","Bug","2011-11-01T04:42:24.000-0500",False,0.022310134816761338,0.0,4.575907159851721e-08,0.2411099625080729,"A"
"TESB-8126","New Feature","2013-01-16T05:44:01.000-0600",True,0.035524358543228,0.0,2.687785216390779e-08,0.33898553510673507,"A"
"TESB-2333","New Feature","2011-07-19T07:49:49.000-0500",True,0.04411846520693323,1.0,4.2130386184496546e-11,0.39121499514884106,"A"
"TESB-10359","New Feature","2013-07-12T02:22:44.000-0500",True,0.014079482829964353,0.0,8.402829518464018e-11,0.16585277104134802,"A"
"TESB-5763","Bug","2012-04-30T08:00:36.000-0500",False,0.01304784004692338,0.0,2.0048007021692694e-10,0.1554537438668174,"A"
"TESB-6531","New Feature","2012-07-19T02:52:26.000-0500",False,0.01301693153394569,0.0,8.939744170604138e-11,0.15513852189640376,"A"
"TESB-4539","Change request","2012-01-13T09:35:34.000-0600",False,0.021257774355360318,0.0,0.3482781204236363,0.23218792393481255,"A"
"TESB-485","New Feature","2011-02-02T12:04:54.000-0600",False,0.016603764954905575,0.0,9.099197634291621e-06,0.19033498857372985,"A"
"TESB-3687","Bug","2011-10-30T11:12:39.000-0500",False,0.05130323485272366,0.0,4.076033792075927e-09,0.42952540800899686,"A"
"TESB-11525","Change request","2013-10-10T10:31:12.000-0500",False,0.04232426323242549,0.0,1.8262789562214054e-08,0.38093039469097656,"A"
"TESB-7974","Bug","2012-12-26T23:02:39.000-0600",False,0.012406448689366302,0.0,1.3852157544846319e-06,0.1488680075965967,"A"
"TESB-11028","Change request","2013-09-02T11:49:43.000-0500",False,0.03614820011684419,0.0,3.0057714828179107e-07,0.34304301064432396,"A"
"TESB-9647","Change request","2013-05-14T06:38:59.000-0500",False,0.017741010360969877,0.0,2.4770964531422724e-10,0.2009402044274483,"A"
