"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"DURACLOUD-1046","Bug","2016-07-19T12:11:42.000-0500",False,0.2727760666726728,1.0,0.043765635051079416,0.5048233963756102,"A"
"DURACLOUD-794","Bug","2013-02-28T19:28:42.000-0600",False,0.1624325538697097,0.0,8.756208011710995e-05,0.34516483031503015,"A"
"DURACLOUD-445","Improvement","2011-07-01T16:49:27.000-0500",True,0.5763021098748075,1.0,0.9999999771379751,0.7870926360972808,"A"
"DURACLOUD-526","New Feature","2011-10-11T00:23:07.000-0500",True,0.32864077762208027,1.0,0.9729073369316432,0.5709035086104467,"A"
"DURACLOUD-1147","Bug","2017-09-20T18:29:49.000-0500",False,0.30964738308087547,0.0,0.9839817130998421,0.5493659287250655,"A"
"DURACLOUD-725","Bug","2012-06-14T15:03:56.000-0500",False,0.1677564801065308,0.0,0.005459497252785619,0.3539470278542029,"A"
"DURACLOUD-778","New Feature","2013-02-05T16:49:04.000-0600",False,0.12342996373426725,0.0,0.004505918571106722,0.27678505220067107,"A"
"DURACLOUD-592","Improvement","2012-01-13T21:02:52.000-0600",False,0.09475229707579552,0.0,0.0002650453878493255,0.22147953677220808,"A"
"DURACLOUD-611","Bug","2012-01-29T01:45:50.000-0600",False,0.23861762828035993,0.0,0.8669887453362068,0.4599867841335935,"A"
"DURACLOUD-347","Improvement","2011-02-03T13:29:52.000-0600",True,0.1505258236577636,0.0,1.0755619896596273e-05,0.32506188210921466,"A"
"DURACLOUD-409","Bug","2011-05-09T20:56:25.000-0500",True,0.30059223845220917,0.0,0.027175573152194925,0.5387715538654275,"A"
"DURACLOUD-123","New Feature","2010-04-01T09:29:00.000-0500",False,0.12206053038406585,0.0,5.747480997301624e-06,0.27424649180192495,"A"
"DURACLOUD-824","Improvement","2013-05-28T14:52:31.000-0500",False,0.3519533291924008,1.0,0.007069762908605364,0.5961414578073337,"A"
"DURACLOUD-224","Bug","2010-08-17T21:00:30.000-0500",False,0.1375246115835333,0.0,0.0006596756168275748,0.3023512628021617,"A"
"DURACLOUD-447","Improvement","2011-07-06T14:56:52.000-0500",False,0.19327732162072883,0.0,0.0007691477157410761,0.39437077018620637,"A"
"DURACLOUD-557","New Feature","2011-11-22T02:25:59.000-0600",False,0.09107307134065847,7.506071873001399e-98,3.0065617963744918e-05,0.21404301072480275,"A"
"DURACLOUD-626","Improvement","2012-02-16T17:43:47.000-0600",True,0.33595489891040575,1.0,0.6585420817268853,0.578959695169719,"A"
"DURACLOUD-433","Improvement","2011-06-03T15:01:17.000-0500",False,0.2351708257428182,2.8924097457788e-54,0.08861188548846456,0.45525430624443164,"A"
"DURACLOUD-468","Bug","2011-07-28T16:02:49.000-0500",False,0.25536240620093176,0.0,3.402906048489502e-05,0.4824231298446805,"A"
"DURACLOUD-287","Bug","2010-11-09T21:25:12.000-0600",False,0.10007093729246369,0.0,9.253936909560471e-07,0.23208788372064473,"A"
"DURACLOUD-408","Task","2011-05-09T13:05:29.000-0500",True,0.173271441962657,7.732253229622384e-87,6.0613449850288764e-05,0.36291381224982755,"A"
"DURACLOUD-93","Improvement","2010-02-19T09:05:13.000-0600",False,0.29501597271154467,1.0,0.009418468515469776,0.5321385795590834,"A"
"DURACLOUD-668","Bug","2012-04-19T01:46:53.000-0500",False,0.20922182168979406,1.0,0.0009406605529360996,0.41830266706827335,"A"
"DURACLOUD-702","Bug","2012-05-14T18:38:29.000-0500",False,0.46606105152215,1.0,0.8088260676129826,0.7034774560763286,"A"
"DURACLOUD-370","New Feature","2011-03-07T17:32:35.000-0600",True,0.5986416692476734,1.0,0.07297740703433958,0.80213406168695,"A"
"DURACLOUD-703","Bug","2012-05-14T18:41:50.000-0500",False,0.1284109665458225,0.0,0.00022758340564510353,0.28593596090900997,"A"
"DURACLOUD-756","Bug","2012-09-21T21:26:53.000-0500",False,0.28332531028277874,0.0,0.02202190107815689,0.5179550672115067,"A"
"DURACLOUD-575","Bug","2011-12-22T20:54:49.000-0600",False,0.14992260933548646,1.0,0.00010901896412651775,0.3240260289718978,"A"
"DURACLOUD-826","Improvement","2013-05-30T16:37:05.000-0500",False,0.10350196057614623,0.0,5.201745158726809e-05,0.23884392878701188,"A"
"DURACLOUD-129","Improvement","2010-04-21T01:22:56.000-0500",False,0.12031171551338744,0.0,3.1825967203581304e-06,0.2709902684754423,"A"
"DURACLOUD-794","Bug","2013-02-28T19:28:42.000-0600",False,0.1624325538697097,0.0,8.756208011710995e-05,0.34516483031503015,"A"
"DURACLOUD-276","Improvement","2010-10-25T15:17:19.000-0500",False,0.09485383263728722,0.0,6.715699880773131e-07,0.22168361632299438,"A"
"DURACLOUD-567","Improvement","2011-12-13T22:17:24.000-0600",True,0.26647441388415855,1.0,7.881749892226373e-05,0.49682334270130313,"A"
"DURACLOUD-158","Bug","2010-06-09T17:23:14.000-0500",False,0.13431926165243124,0.0,1.6272200128024605e-05,0.2966254691514778,"A"
"DURACLOUD-61","New Feature","2010-01-26T14:56:53.000-0600",False,0.2301825026999446,1.0,0.11177356760958544,0.4483341885462539,"A"
"DURACLOUD-180","New Feature","2010-07-14T17:46:19.000-0500",True,0.18911180577132783,1.0,0.3878810246516115,0.38795550475664486,"A"
"DURACLOUD-508","Improvement","2011-09-14T13:46:20.000-0500",True,0.21007497521311966,1.0,0.004308746884660732,0.41955605427140436,"A"
"DURACLOUD-586","Bug","2012-01-11T19:23:29.000-0600",False,0.1052166153368776,0.0,1.314368799261313e-05,0.2421949863094631,"A"
"DURACLOUD-458","Improvement","2011-07-18T13:55:05.000-0500",False,0.15413146954172058,0.0,0.0016534191656083568,0.33121818097971156,"A"
"DURACLOUD-515","Improvement","2011-09-22T18:23:03.000-0500",False,0.10147311180597139,0.0,9.565314456724185e-06,0.23485710742515323,"A"
"DURACLOUD-832","Bug","2013-06-27T15:09:00.000-0500",False,0.1783558953291279,0.0,3.4516314901700134e-05,0.3710654057866569,"A"
"DURACLOUD-179","Bug","2010-07-13T20:36:24.000-0500",False,0.12950321675833681,0.0,4.497100124489356e-05,0.287925475273491,"A"
"DURACLOUD-755","New Feature","2012-09-10T21:17:41.000-0500",False,0.1686667029665313,1.0,0.0211076237494169,0.3554360376270614,"A"
"DURACLOUD-498","Bug","2011-09-09T13:00:40.000-0500",False,0.1964234398278966,7.111644073150746e-86,0.0023564470813690125,0.39917056636595877,"A"
"DURACLOUD-131","Bug","2010-04-21T11:27:13.000-0500",True,0.533538589368066,1.0,0.9956372325205028,0.7566193397915342,"A"
"DURACLOUD-669","Improvement","2012-04-19T17:17:56.000-0500",False,0.11135248876575776,0.0,3.9650662955436995e-05,0.2540509497187167,"A"
"DURACLOUD-757","Bug","2012-09-26T17:19:19.000-0500",False,0.11532784823746037,0.0,9.58345133832421e-05,0.2616209226412596,"A"
"DURACLOUD-628","Improvement","2012-02-28T17:16:50.000-0600",False,0.10163611209580499,0.0,1.964407758288576e-05,0.23517828782020314,"A"
"DURACLOUD-619","Bug","2012-02-07T21:18:37.000-0600",False,0.16658933954555824,0.0,0.0014602037726896648,0.35203243540262785,"A"
"DURACLOUD-223","New Feature","2010-08-17T15:59:56.000-0500",False,0.1390980316375621,0.0,0.10780134423587573,0.3051432768821695,"A"
"DURACLOUD-775","New Feature","2013-01-30T17:21:09.000-0600",False,0.16655095860318284,0.0,0.0010398426619563546,0.3519693734247705,"A"
"DURACLOUD-569","Improvement","2011-12-14T16:20:25.000-0600",False,0.2748611964373928,1.0,0.01206868925516176,0.5074445968700212,"A"
"DURACLOUD-409","Bug","2011-05-09T20:56:25.000-0500",True,0.30059223845220917,0.0,0.027175573152194925,0.5387715538654275,"A"
"DURACLOUD-313","Improvement","2010-12-11T04:15:51.000-0600",False,0.3344989504729965,1.0,0.003405745931876478,0.5773662807382705,"A"
"DURACLOUD-129","Improvement","2010-04-21T01:22:56.000-0500",False,0.12031171551338744,0.0,3.1825967203581304e-06,0.2709902684754423,"A"
"DURACLOUD-1119","Bug","2017-06-28T14:24:53.000-0500",False,0.30531837388102023,1.0,0.0005538772285231254,0.5443280313438175,"A"
"DURACLOUD-145","New Feature","2010-04-29T08:27:02.000-0500",True,0.3086255472550047,1.0,0.0002261183494807026,0.548181179530481,"A"
"DURACLOUD-813","Improvement","2013-05-23T22:46:42.000-0500",False,0.15726758516364456,1.0,0.008300775649570172,0.33652397577085147,"A"
"DURACLOUD-445","Improvement","2011-07-01T16:49:27.000-0500",True,0.5763021098748075,1.0,0.9999999771379751,0.7870926360972808,"A"
"DURACLOUD-191","New Feature","2010-07-22T21:03:31.000-0500",True,0.3652985278399642,1.0,0.9999834477799792,0.6100298246266399,"A"
"DURACLOUD-446","Bug","2011-07-05T14:56:57.000-0500",False,0.14094605929083578,1.465305723671811e-110,0.0002590035999904786,0.3084070608382761,"A"
"DURACLOUD-425","Improvement","2011-05-26T20:41:18.000-0500",True,0.6191668727008885,1.0,0.9999252870726736,0.8154607293289822,"A"
"DURACLOUD-457","Improvement","2011-07-12T12:23:05.000-0500",True,0.3571984442181105,1.0,0.09192533183009484,0.6016471293204159,"A"
"DURACLOUD-688","Improvement","2012-04-30T23:10:32.000-0500",False,0.1964402009986665,0.0,0.0006096059600490284,0.39919603373833074,"A"
"DURACLOUD-315","New Feature","2010-12-14T22:27:57.000-0600",True,0.1915719141528799,0.0,0.7273366618730034,0.3917526425313984,"A"
"DURACLOUD-703","Bug","2012-05-14T18:41:50.000-0500",False,0.1284109665458225,0.0,0.00022758340564510353,0.28593596090900997,"A"
"DURACLOUD-886","Story","2014-09-24T15:30:29.000-0500",False,0.09676433371139938,0.0,0.1680853012625386,0.22551221192447274,"A"
"DURACLOUD-439","Bug","2011-06-15T18:13:38.000-0500",False,0.14957487224680363,1.9466376638169964e-206,0.00032095069755742005,0.3234281109478438,"A"
"DURACLOUD-482","New Feature","2011-08-05T21:44:29.000-0500",False,0.16311436813079944,1.0,3.0111261278788214e-05,0.34629653788157644,"A"
