"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MESOS-7980","Bug","2017-09-15T17:40:18.000+0000",True,0.01685833887117831,0.0,3.697757599741994e-10,0.19044761326465054,"A"
"MESOS-7870","Improvement","2017-08-08T23:54:25.000+0000",False,0.037501202301304756,0.0,3.609667717018808e-09,0.3483371826588229,"A"
"MESOS-3556","Bug","2015-09-30T08:03:00.000+0000",False,0.012516622985685245,0.0,0.01878950946202594,0.14813568807076286,"A"
"MESOS-4349","Bug","2016-01-12T21:16:30.000+0000",False,0.033645941246603916,0.0,8.772790867859249e-09,0.3232590847342789,"A"
"MESOS-2795","Improvement","2015-06-01T21:25:55.000+0000",False,0.008670560959443904,0.0,8.518921331893236e-10,0.10713841737772699,"A"
"MESOS-6471","Task","2016-10-24T22:45:36.000+0000",False,0.004442874704280383,0.0,7.066010473581198e-06,0.057692883932172284,"A"
"MESOS-7830","Bug","2017-07-25T19:15:22.000+0000",False,0.0065564350564657255,0.0,2.392906340863849e-10,0.08302588900747604,"A"
"MESOS-3639","Task","2015-10-08T22:44:23.000+0000",False,0.020899084744929894,0.0,1.3376378009775075e-09,0.2265096091366852,"A"
"MESOS-4704","Task","2016-02-18T05:25:05.000+0000",False,0.016228855366857708,0.0,5.8425252433656e-11,0.18455311687629483,"A"
"MESOS-4029","Bug","2015-12-01T00:06:03.000+0000",True,0.004969807255763924,0.0,4.9076449173715514e-11,0.06412854484376304,"A"
"MESOS-8819","Task","2018-04-23T11:39:12.000+0000",False,0.017122143373346808,0.0,1.1788494596796933e-08,0.19289483619345876,"A"
"MESOS-2123","Task","2014-11-18T01:20:50.000+0000",False,0.010836377547608252,1.0,3.923771226181738e-10,0.13065866553919062,"A"
"MESOS-6430","Bug","2016-10-20T18:10:13.000+0000",False,0.034978346148908095,0.0,2.302210393814171e-08,0.3321187330427803,"A"
"MESOS-9099","Task","2018-07-20T19:04:22.000+0000",False,0.00810334378318119,0.0,6.984969773158601e-11,0.10078445286035732,"A"
"MESOS-8825","Task","2018-04-24T01:59:00.000+0000",True,0.11092626582252267,0.0,5.0100221900297945e-08,0.6312281040907654,"A"
"MESOS-3571","Task","2015-10-01T17:52:54.000+0000",True,0.03705125305101635,1.0,1.2629659077709494e-08,0.345496472035457,"A"
"MESOS-3763","Task","2015-10-20T04:35:35.000+0000",False,0.010179466634382819,0.0,2.1429673480707907e-09,0.12364599095633844,"A"
"MESOS-5753","Improvement","2016-06-30T21:22:10.000+0000",False,0.007735174634791687,0.0,3.7103752670468294e-08,0.09661555086944848,"A"
"MESOS-2627","Bug","2015-04-16T18:35:43.000+0000",False,0.01995510334585451,0.0,1.438088235548969e-11,0.21834962395708596,"A"
"MESOS-3130","Task","2015-07-22T18:16:02.000+0000",False,0.014269316707718928,1.0,1.6942391535258425e-10,0.16569253066965545,"A"
"MESOS-5982","Bug","2016-08-03T18:41:26.000+0000",False,0.0127586110988618,0.0,3.9411139675308054e-09,0.1505997724751567,"A"
"MESOS-7876","Improvement","2017-08-10T08:45:39.000+0000",False,0.026016070967902788,0.0,7.576229174087836e-05,0.268179865684115,"A"
"MESOS-4801","Improvement","2016-02-29T07:01:48.000+0000",False,0.004770647295968438,0.0,1.8190629705450376e-11,0.06170567668790268,"A"
"MESOS-3082","Bug","2015-07-19T18:01:05.000+0000",False,0.023730505613235323,0.0,1.9437113420642995e-06,0.25008222193487867,"A"
"MESOS-3222","Task","2015-08-06T20:49:38.000+0000",False,0.02018391197736707,0.0,1.959176828835637e-09,0.2203418130051669,"A"
"MESOS-2099","Task","2014-11-13T00:57:06.000+0000",False,0.023972085767725512,0.0,8.920268934464121e-10,0.2520332214103064,"A"
"MESOS-786","Bug","2013-10-30T19:39:15.000+0000",False,0.0071879858246928965,0.0,6.650606155149426e-10,0.09035345417120563,"A"
"MESOS-3144","Task","2015-07-24T19:22:31.000+0000",False,0.051041468223614134,0.0,0.10507830791099709,0.4245986998599408,"A"
"MESOS-7742","Bug","2017-06-29T17:50:10.000+0000",True,0.04571339854955581,0.0,1.0,0.39657199551593747,"A"
"MESOS-5109","Task","2016-04-04T20:08:25.000+0000",False,0.020034791122026763,0.0,2.050817501064432e-09,0.21904449754738936,"A"
"MESOS-2795","Improvement","2015-06-01T21:25:55.000+0000",False,0.008670560959443904,0.0,8.518921331893236e-10,0.10713841737772699,"A"
"MESOS-2649","Task","2015-04-22T22:16:49.000+0000",False,0.022149056470515273,0.0,2.9477079814093607e-09,0.23707939618742757,"A"
"MESOS-4082","Task","2015-12-07T17:14:13.000+0000",False,0.021004873134679112,1.0,9.078465987976608e-10,0.22741443172007714,"A"
"MESOS-6501","Bug","2016-10-28T19:23:56.000+0000",False,0.00495843102437151,0.0,1.864788348290703e-11,0.0639904589523182,"A"
"MESOS-2654","Improvement","2015-04-22T22:27:49.000+0000",False,0.031177063145646444,0.0,6.246063502626866e-09,0.30627425875085174,"A"
"MESOS-2991","Bug","2015-07-06T13:18:24.000+0000",False,0.005452089947089973,0.0,2.135844043939981e-06,0.06994816927206739,"A"
"MESOS-4329","Bug","2016-01-11T12:38:15.000+0000",False,0.005488224283553662,0.0,2.3432581658670476e-12,0.07038150874259867,"A"
"MESOS-4379","Task","2016-01-14T18:51:28.000+0000",False,0.021188376923366465,0.0,2.1659291671750872e-09,0.22897941553006573,"A"
"MESOS-4583","Bug","2016-02-02T22:41:55.000+0000",False,0.014301268091363672,0.0,1.836853187239817e-08,0.16600644267232115,"A"
"MESOS-3332","Task","2015-08-28T20:20:38.000+0000",False,0.004186670566977357,0.0,9.173652551773127e-09,0.05453415592765443,"A"
"MESOS-9510","Improvement","2019-01-07T04:48:06.000+0000",False,0.0300807147485106,0.0,3.2871645572706545e-10,0.2984844718920635,"A"
"MESOS-8003","Bug","2017-09-21T17:04:05.000+0000",False,0.015777431351792437,0.0,9.651147551422362e-10,0.18027757019021617,"A"
"MESOS-9147","Bug","2018-08-10T00:44:34.000+0000",False,0.010124725453354503,0.0,5.789165374301846e-07,0.12305693018294578,"A"
"MESOS-5041","Task","2016-03-26T13:44:00.000+0000",False,0.0137003797751643,0.0,6.200617729314823e-11,0.16006652839714197,"A"
"MESOS-8737","Task","2018-03-27T17:02:04.000+0000",False,0.007327219594447754,0.0,1.2626230386535852e-10,0.0919544258984175,"A"
"MESOS-3365","Task","2015-09-04T01:16:33.000+0000",False,0.03492802122752678,0.0,1.481070196140312e-09,0.3317878825030804,"A"
"MESOS-9635","Bug","2019-03-06T20:04:07.000+0000",False,0.02126248477034313,0.0,1.0826621484962838e-08,0.22960980283893975,"A"
"MESOS-4289","Task","2016-01-04T22:42:04.000+0000",False,0.020190867494425925,0.0,1.108377483969998e-08,0.22040222874538865,"A"
"MESOS-2402","Bug","2015-02-25T07:03:11.000+0000",False,0.00925250355222731,0.0,2.2283111194355226e-09,0.11357208493590824,"A"
"MESOS-6527","Bug","2016-11-01T23:13:40.000+0000",True,0.016579012463402733,0.0,1.1153713318326997e-08,0.18784161566812294,"A"
"MESOS-4797","Task","2016-02-28T10:21:29.000+0000",False,0.0383850177383417,0.0,2.249668998283418e-09,0.3538534591830621,"A"
"MESOS-3732","Improvement","2015-10-14T15:48:21.000+0000",False,0.017983028983094035,0.0,4.23050845407252e-10,0.20078799654147508,"A"
"MESOS-5065","Task","2016-03-30T15:40:28.000+0000",False,0.006189805763851125,0.0,9.40078974917169e-10,0.07872200874255354,"A"
"MESOS-3307","Bug","2015-08-24T16:50:12.000+0000",False,0.024049501994893283,0.0,0.996969428272582,0.2526564917304183,"A"
"MESOS-8032","Task","2017-09-27T22:45:08.000+0000",False,0.008083006114207628,0.0,1.3054838948667803e-06,0.10055508651653858,"A"
"MESOS-7306","Improvement","2017-03-24T20:35:31.000+0000",True,0.02168534034437893,1.0,0.9920611531368203,0.23318893946620914,"A"
