"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TDQ-13474","New Feature","2017-03-14T09:04:58.000-0500",False,0.06293894940000859,0.0,2.7504051096355387e-06,0.3460737090685047,"A"
"TDQ-15723","Work Item","2018-08-07T03:52:17.000-0500",False,0.0770024880299894,0.0,5.528097887436745e-06,0.39662481307832137,"A"
"TDQ-5254","Bug","2012-04-27T05:42:26.000-0500",False,0.05101726156219474,0.0,2.559448087913065e-06,0.2975512028319987,"A"
"TDQ-11956","Bug","2016-04-27T05:37:36.000-0500",False,0.05149105457492691,0.0,0.0009643832252225796,0.2995917331448322,"A"
"TDQ-7079","Work Item","2013-04-03T04:15:37.000-0500",False,0.049756789963742415,0.0,2.7932275483153645e-07,0.2920743572035601,"A"
"TDQ-5406","Bug","2012-05-21T04:49:32.000-0500",False,0.05132678076353311,0.0,0.00022701973289836728,0.2988853525307893,"A"
"TDQ-9179","New Feature","2014-07-04T11:30:13.000-0500",False,0.043160978449660124,1.0,2.0686182100873666e-08,0.26222074600794987,"A"
"TDQ-6236","Bug","2012-09-27T23:00:56.000-0500",False,0.168205792367867,1.0,7.610903277077592e-07,0.6143994982070339,"A"
"TDQ-10911","Work Item","2015-09-01T11:27:02.000-0500",False,0.006142942911703709,0.0,6.975254286408558e-11,0.04643965064931198,"A"
"TDQ-14133","Work Item","2017-07-21T02:50:53.000-0500",False,0.11946458739633484,0.0,0.32792417612845176,0.51667636778255,"A"
"TDQ-9130","Work Item","2014-06-25T10:08:00.000-0500",False,0.004917620521694265,0.0,6.373407124566491e-11,0.037479531770643754,"A"
"TDQ-5254","Bug","2012-04-27T05:42:26.000-0500",False,0.05101726156219474,0.0,2.559448087913065e-06,0.2975512028319987,"A"
"TDQ-5077","Bug","2012-04-03T04:01:56.000-0500",False,0.03973943663014844,0.0,0.9015228384199662,0.24589625596614623,"A"
"TDQ-9287","Work Item","2014-08-06T06:02:25.000-0500",False,0.009747117394720098,0.0,4.641778771876786e-11,0.07197442943696852,"A"
"TDQ-12872","New Feature","2016-11-25T04:26:27.000-0600",False,0.13144900560455888,0.0,1.0402876961474987e-05,0.5438949751636416,"A"
"TDQ-5999","Bug","2012-08-17T05:11:46.000-0500",False,0.04027180727504311,0.0,1.1764083900424752e-05,0.24847577680767002,"A"
"TDQ-15456","Work Item","2018-06-19T04:46:31.000-0500",True,0.04476457578487759,0.0,0.9999780730980846,0.2696694402408981,"A"
"TDQ-9571","Work Item","2014-10-16T03:16:05.000-0500",False,0.048122438248974254,0.0,0.001378475159494502,0.2848667270461469,"A"
"TDQ-5138","Bug","2012-04-11T02:05:03.000-0500",False,0.0405758312397081,0.0,8.918649988048552e-09,0.24994225227569425,"A"
"TDQ-13563","Work Item","2017-04-06T09:14:59.000-0500",False,0.07857448823360076,0.0,1.625675099009719e-07,0.40188081146691285,"A"
"TDQ-5386","Bug","2012-05-16T21:55:51.000-0500",False,0.0630347074420759,0.0,0.9991425264719463,0.34644097926339407,"A"
"TDQ-6487","Bug","2012-11-23T02:04:55.000-0600",False,0.054260168300284566,0.0,0.999999782767612,0.3113240044130536,"A"
"TDQ-13578","Work Item","2017-04-10T05:08:53.000-0500",False,0.027588718483419608,0.0,4.0367926463406446e-07,0.18270436557303157,"A"
"TDQ-11786","Bug","2016-03-24T05:36:51.000-0500",False,0.02230350173772972,0.0,5.411077899312192e-06,0.15235931009178197,"A"
"TDQ-14001","New Feature","2017-06-22T12:48:07.000-0500",False,0.03860417621121284,0.0,1.0,0.24034566150727202,"A"
"TDQ-14174","Work Item","2017-07-26T07:30:53.000-0500",False,0.05663928362804059,0.0,8.469615791736288e-09,0.32114702166670256,"A"
"TDQ-6470","Bug","2012-11-21T02:29:18.000-0600",False,0.028760681618361872,1.0,3.376152746864742e-06,0.18918365806466347,"A"
"TDQ-6411","New Feature","2012-11-08T08:38:09.000-0600",False,0.02009695633587165,0.0,1.067814565590519e-09,0.13911681162813316,"A"
"TDQ-12269","Work Item","2016-06-30T02:49:45.000-0500",False,0.08320094303184507,0.0,2.8171833892601434e-06,0.41692991516650424,"A"
"TDQ-4948","Bug","2012-03-15T04:18:07.000-0500",False,0.041102843291955175,0.0,1.4268225564369142e-09,0.252472993021483,"A"
"TDQ-8734","Bug","2014-03-13T23:43:29.000-0500",False,0.02468414971220158,0.0,0.003374380407346785,0.1662612632872664,"A"
"TDQ-12143","New Feature","2016-06-02T10:12:39.000-0500",False,0.06756147106029306,0.0,2.119544233764249e-08,0.36342599761187844,"A"
"TDQ-4898","Bug","2012-03-08T04:08:12.000-0600",False,0.01981195942942275,0.0,5.102909482097913e-06,0.1373806134843226,"A"
"TDQ-5438","Bug","2012-05-22T05:09:13.000-0500",False,0.03632079585469944,0.0,1.8118762033186577e-08,0.2289715315826302,"A"
"TDQ-14276","New Feature","2017-08-28T00:45:38.000-0500",True,0.08340448604221244,0.0,0.9999999999999432,0.41757802860206067,"A"
"TDQ-11831","Bug","2016-04-06T03:01:06.000-0500",False,0.060316988596734934,1.0,7.838712015921102e-07,0.33588456955015517,"A"
"TDQ-5072","Bug","2012-04-02T09:58:46.000-0500",False,0.042021628536323664,1.0,1.2229547349299228e-07,0.256851008211388,"A"
"TDQ-10435","Bug","2015-06-01T22:47:25.000-0500",False,0.07675392586571533,0.0,3.224394953553761e-07,0.3957869312161389,"A"
"TDQ-13539","New Feature","2017-03-29T10:20:08.000-0500",False,0.10821355026848752,0.0,0.0004938448384670613,0.4887819515433719,"A"
"TDQ-9282","New Feature","2014-08-06T04:16:04.000-0500",False,0.07195212452927073,0.0,1.0548507983574896e-08,0.3792242986239551,"A"
"TDQ-9282","New Feature","2014-08-06T04:16:04.000-0500",False,0.07195212452927073,0.0,1.0548507983574896e-08,0.3792242986239551,"A"
"TDQ-9214","Work Item","2014-07-09T09:24:42.000-0500",False,0.006142942911703709,0.0,6.975254286408558e-11,0.04643965064931198,"A"
"TDQ-5240","Bug","2012-04-25T21:46:27.000-0500",False,0.037600876374992605,1.0,1.3954529734440803e-07,0.235382921604946,"A"
"TDQ-4867","New Feature","2012-03-06T03:25:29.000-0600",False,0.03938352153478679,1.0,4.2733957473190986e-09,0.24416343184138692,"A"
"TDQ-5962","Bug","2012-08-09T01:50:27.000-0500",False,0.14759315249748944,0.0,7.399816422464482e-05,0.5770404855622426,"A"
"TDQ-3249","Work Item","2011-08-12T09:10:52.000-0500",True,0.08376522512772923,0.0,8.167149029884251e-07,0.4187238506157588,"A"
"TDQ-5097","Bug","2012-04-05T02:01:01.000-0500",False,0.02814405160991271,0.0,3.1844464816427615e-08,0.18578548067703274,"A"
"TDQ-5908","Bug","2012-07-19T21:48:54.000-0500",False,0.04536549746394714,0.0,3.1347962268514185e-07,0.27242845302425905,"A"
"TDQ-11847","Bug","2016-04-08T04:01:15.000-0500",False,0.015065555123598548,0.0,4.105345295749341e-08,0.1075587298925924,"A"
"TDQ-14368","Work Item","2017-10-03T08:48:50.000-0500",False,0.049341657822918404,0.0,8.862502101924278e-06,0.29025505317996025,"A"
"TDQ-14135","New Feature","2017-07-21T02:52:09.000-0500",False,0.04236432115695473,0.0,0.9999082522419639,0.25847296701016087,"A"
"TDQ-7418","New Feature","2013-06-03T13:35:31.000-0500",True,0.043574987931055825,0.0,0.9981353389310678,0.2641559240478335,"A"
"TDQ-4960","Bug","2012-03-16T04:34:04.000-0500",False,0.03603316497486638,0.0,8.977336557136862e-07,0.22751845781858113,"A"
"TDQ-10888","Work Item","2015-08-27T10:32:32.000-0500",False,0.018319737622991824,0.0,0.0004089077504383179,0.12819131120920957,"A"
"TDQ-11827","Work Item","2016-04-05T22:20:03.000-0500",False,0.18189098049992214,0.0,6.456181941727275e-06,0.6366034509965298,"A"
"TDQ-10734","New Feature","2015-07-22T11:22:50.000-0500",False,0.050815081395790954,0.0,1.1209985688721542e-07,0.29667745355959846,"A"
"TDQ-7635","New Feature","2013-07-11T08:12:44.000-0500",False,0.06109118604883948,0.0,0.006810834755029444,0.3389200866621328,"A"
"TDQ-15223","Work Item","2018-05-02T08:57:45.000-0500",False,0.09857998422714348,0.0,0.9999742764202606,0.4628528999053882,"A"
"TDQ-5251","Bug","2012-04-27T04:41:07.000-0500",False,0.05575382662499418,0.0,2.058280350174616e-09,0.31751825175429244,"A"
"TDQ-6417","Bug","2012-11-09T10:37:45.000-0600",False,0.023670101433341684,0.0,2.8699211440206996e-09,0.16038753537693035,"A"
"TDQ-6313","Work Item","2012-10-15T07:33:29.000-0500",False,0.005103959738296863,0.0,1.355669183990884e-11,0.0388515383131134,"A"
"TDQ-5933","Work Item","2012-07-30T02:07:11.000-0500",False,0.13750512917457575,0.0,4.2667568610031444e-08,0.5567722190789578,"A"
"TDQ-5212","Bug","2012-04-23T02:12:28.000-0500",False,0.06758118533114359,0.0,0.9999997294188827,0.3634983888645878,"A"
"TDQ-4720","Bug","2012-02-16T06:00:13.000-0600",False,0.05556593928757099,0.0,0.0008725330709237318,0.31674414073467366,"A"
"TDQ-8470","Work Item","2013-12-24T03:45:08.000-0600",False,0.036025846267592636,0.0,4.6803629372199394e-07,0.2274814245415841,"A"
"TDQ-4602","Work Item","2012-02-02T05:29:09.000-0600",False,0.005103959738296863,0.0,1.355669183990884e-11,0.0388515383131134,"A"
"TDQ-5341","Bug","2012-05-11T01:49:24.000-0500",False,0.06202124061844139,0.0,6.37342478699548e-06,0.3425367299369906,"A"
"TDQ-5004","Bug","2012-03-25T23:31:07.000-0500",False,0.024481646278350734,1.0,4.587122685768883e-07,0.16509389608464448,"A"
"TDQ-8616","New Feature","2014-02-10T08:29:21.000-0600",False,0.13164317594746713,0.0,1.624946773185792e-07,0.5443165800586205,"A"
"TDQ-4159","Bug","2011-12-12T04:00:02.000-0600",False,0.05599634337326885,0.0,6.302489637659462e-06,0.3185153046092206,"A"
"TDQ-5192","Bug","2012-04-18T01:17:36.000-0500",False,0.04414767980314348,0.0,7.941620613162994e-07,0.2668188836057304,"A"
"TDQ-3228","New Feature","2011-08-09T03:10:16.000-0500",True,0.08156739167921698,1.0,0.21999208687937416,0.4116863188044515,"A"
"TDQ-11935","Bug","2016-04-25T02:13:46.000-0500",False,0.03206297255327692,0.0,0.9999999425415939,0.20698024334673015,"A"
"TDQ-14712","Work Item","2018-01-16T09:25:54.000-0600",False,0.06717115802224431,0.0,0.9999955075441861,0.36198999418251304,"A"
"TDQ-6242","Bug","2012-09-28T01:00:25.000-0500",False,0.04091974761930071,0.0,4.309840680639751e-08,0.25159538081746147,"A"
"TDQ-4329","Work Item","2011-12-28T20:44:18.000-0600",False,0.02570492288333678,0.0,3.864609169207481e-08,0.17210361408036465,"A"
"TDQ-7827","Bug","2013-08-22T01:54:17.000-0500",False,0.02557828640579851,1.0,2.3382425221496985e-09,0.17138260688460472,"A"
"TDQ-9953","Work Item","2015-02-02T01:57:26.000-0600",False,0.05063030393143757,0.0,1.3377409530557155e-08,0.29587733585772064,"A"
"TDQ-9459","Work Item","2014-09-16T08:35:57.000-0500",False,0.006142942911703709,0.0,6.975254286408558e-11,0.04643965064931206,"A"
"TDQ-8574","Bug","2014-01-23T04:42:49.000-0600",False,0.05618679812528862,0.0,7.170414250992607e-09,0.3192966342501501,"A"
"TDQ-5329","Bug","2012-05-10T09:36:19.000-0500",False,0.02066767306194283,0.0,2.3227308603696302e-09,0.14257569268776932,"A"
"TDQ-6156","Bug","2012-09-13T21:21:34.000-0500",False,0.05897556661204455,0.0,0.9999999942344289,0.3305705920770445,"A"
"TDQ-9953","Work Item","2015-02-02T01:57:26.000-0600",False,0.05063030393143757,0.0,1.3377409530557155e-08,0.29587733585772064,"A"
"TDQ-6470","Bug","2012-11-21T02:29:18.000-0600",False,0.028760681618361872,1.0,3.376152746864742e-06,0.18918365806466347,"A"
"TDQ-5772","Work Item","2012-07-06T08:51:13.000-0500",False,0.14557359434489392,0.0,2.169201831228635e-08,0.5730954349806353,"A"
"TDQ-9130","Work Item","2014-06-25T10:08:00.000-0500",False,0.004917620521694265,0.0,6.373407124566491e-11,0.037479531770643754,"A"
"TDQ-5127","Bug","2012-04-10T03:59:59.000-0500",False,0.05580483511940447,0.0,0.9999999999991473,0.31772816130207754,"A"
"TDQ-8377","Work Item","2013-11-23T04:22:37.000-0600",False,0.10093650285010386,0.0,7.097297337588534e-06,0.4693829417351394,"A"
"TDQ-5330","Bug","2012-05-10T09:55:18.000-0500",False,0.0455316182533372,0.0,2.2152419558341513e-09,0.2731880990262709,"A"
"TDQ-4848","Bug","2012-03-02T04:46:14.000-0600",False,0.03871690339290078,0.0,1.2925914772967017e-08,0.2408998766698699,"A"
"TDQ-16758","Work Item","2019-03-20T06:41:46.000-0500",False,0.1503823826170548,0.0,0.5621137102537672,0.5824004381358887,"A"
"TDQ-13595","New Feature","2017-04-12T11:42:35.000-0500",False,0.07905852554960621,0.0,0.0021406031552265586,0.40348436827727757,"A"
"TDQ-10869","Work Item","2015-08-25T05:38:31.000-0500",False,0.06643191364262631,1.0,6.100343509468592e-08,0.3592557298570493,"A"
"TDQ-9908","Bug","2015-01-16T10:12:23.000-0600",False,0.0377204542322371,0.0,2.16746383591119e-05,0.23597725862145436,"A"
"TDQ-4943","Bug","2012-03-15T02:34:29.000-0500",False,0.03927850045769497,0.0,3.349752848914358e-08,0.24365084511202786,"A"
"TDQ-5297","Bug","2012-05-04T03:39:55.000-0500",False,0.02405627789552022,0.0,3.470957656329704e-08,0.16263269652713078,"A"
"TDQ-14598","Work Item","2017-12-08T02:21:12.000-0600",False,0.11489810110000535,0.0,0.9657844564111657,0.5056455750987204,"A"
"TDQ-12477","Work Item","2016-08-29T10:11:45.000-0500",True,0.08964237659590696,0.0,1.4769037765524252e-09,0.43689604472770577,"A"
"TDQ-6481","Bug","2012-11-22T04:14:53.000-0600",True,0.035839071958613286,0.0,7.301324637869183e-08,0.22653531843515393,"A"
"TDQ-4544","Bug","2012-01-18T01:08:00.000-0600",False,0.05156351077831147,0.0,2.5452981788216713e-08,0.2999029217052682,"A"
"TDQ-11762","New Feature","2016-03-18T04:25:06.000-0500",False,0.0568618488219176,0.0,1.857025243856078e-09,0.3220541382274468,"A"
"TDQ-7845","Work Item","2013-08-23T09:15:17.000-0500",False,0.005103959738296863,0.0,1.355669183990884e-11,0.0388515383131134,"A"
"TDQ-5256","Bug","2012-04-27T22:04:05.000-0500",False,0.040432582865349655,0.0,2.3042507956406925e-10,0.24925188417872313,"A"
"TDQ-5650","Bug","2012-06-20T04:39:22.000-0500",False,0.040859842781206926,0.0,0.9999992202441119,0.2513078709140606,"A"
"TDQ-7087","Work Item","2013-04-05T04:03:51.000-0500",False,0.004917620521694265,0.0,6.373407124566491e-11,0.037479531770643754,"A"
"TDQ-4329","Work Item","2011-12-28T20:44:18.000-0600",False,0.02570492288333678,0.0,3.864609169207481e-08,0.17210361408036465,"A"
"TDQ-5076","New Feature","2012-04-03T03:51:12.000-0500",False,0.24939610260272213,0.0,0.16253689947914957,0.7236030091729376,"A"
"TDQ-4550","Bug","2012-01-18T10:50:47.000-0600",False,0.024275197072534244,0.0,1.1722419688268768e-08,0.16390091373478174,"A"
"TDQ-4393","Bug","2012-01-04T21:53:29.000-0600",False,0.031634882351420514,0.0,0.019879633384091214,0.20471065850149064,"A"
"TDQ-4748","Bug","2012-02-22T00:39:11.000-0600",False,0.02946130645135038,0.0,1.8206496410118342e-07,0.19301562929410562,"A"
"TDQ-5118","Bug","2012-04-06T05:12:53.000-0500",False,0.02163556247050318,0.0,2.0548605013780608e-08,0.14838763035077052,"A"
"TDQ-3917","Bug","2011-11-07T21:16:38.000-0600",False,0.09144328560766447,0.0,0.02552206211915442,0.4422839213867049,"A"
"TDQ-16188","Work Item","2018-11-22T01:42:34.000-0600",False,0.04238166246348087,0.0,0.9240749493471299,0.2585548857466731,"A"
"TDQ-8830","New Feature","2014-04-04T06:39:51.000-0500",True,0.05109768922175247,0.0,0.9727188973214501,0.2978982819852328,"A"
"TDQ-5054","Bug","2012-03-30T06:08:21.000-0500",False,0.04625426690446687,0.0,9.143318255097706e-10,0.2764773379211421,"A"
"TDQ-10552","New Feature","2015-06-24T02:42:35.000-0500",False,0.06403876410440952,0.0,0.9999994345623868,0.3502717102330198,"A"
"TDQ-6015","Bug","2012-08-21T04:34:00.000-0500",False,0.039309898495238194,0.0,0.004527891129940666,0.24380415370533068,"A"
"TDQ-10094","New Feature","2015-03-16T03:27:23.000-0500",False,0.08658538482486318,0.0,2.757726756456297e-09,0.4275587299267716,"A"
"TDQ-7416","New Feature","2013-06-03T10:35:33.000-0500",True,0.0634442592874877,0.0,7.605275751551722e-09,0.3480079722702941,"A"
"TDQ-8027","Work Item","2013-09-17T02:48:47.000-0500",False,0.07005689787648228,0.0,3.577239679789603e-07,0.3724839532725767,"A"
"TDQ-11856","Bug","2016-04-11T03:06:34.000-0500",False,0.02938558458141286,0.0,1.0048993734733182e-07,0.19260295993679716,"A"
"TDQ-6193","Bug","2012-09-21T03:09:35.000-0500",False,0.03958165243286621,0.0,0.9999999995936264,0.24512888374266087,"A"
"TDQ-8636","Bug","2014-02-13T01:56:10.000-0600",False,0.04877582984776699,0.0,1.3745293851875665e-08,0.2877627995103652,"A"
"TDQ-6104","Work Item","2012-09-06T07:24:33.000-0500",False,0.008269397685745365,0.0,5.2391555181392384e-11,0.0616500196383769,"A"
"TDQ-7918","Work Item","2013-09-02T05:08:16.000-0500",False,0.08285428255088238,0.0,1.0548077320077397e-06,0.41582343168588787,"A"
"TDQ-6152","Work Item","2012-09-12T05:47:34.000-0500",False,0.046247261743322644,0.0,0.00010402553024687934,0.276445572013054,"A"
"TDQ-8788","New Feature","2014-03-26T11:49:06.000-0500",False,0.13451433394036363,0.0,1.4393800594726443e-05,0.5504824880385395,"A"
"TDQ-12312","New Feature","2016-07-12T04:19:57.000-0500",True,0.12112433974018946,1.0,0.00013479156555616084,0.5205919879047689,"A"
"TDQ-4845","Bug","2012-03-02T03:40:17.000-0600",False,0.06905754344612161,0.0,7.849899251804721e-08,0.3688817842650672,"A"
"TDQ-5446","Bug","2012-05-23T06:55:23.000-0500",False,0.015810681587724307,0.0,2.4794512059441773e-07,0.11235662098114518,"A"
"TDQ-14902","Work Item","2018-02-09T11:23:12.000-0600",False,0.04573744546749467,0.0,4.788835506996769e-05,0.2741274847509475,"A"
"TDQ-5817","New Feature","2012-07-10T03:18:56.000-0500",False,0.0676762088555329,0.0,8.63453751774724e-09,0.3638471294917035,"A"
"TDQ-9484","Work Item","2014-09-24T02:24:34.000-0500",True,0.12969329321856007,1.0,2.9668572202374437e-08,0.5400557464825965,"A"
"TDQ-14136","New Feature","2017-07-21T02:52:37.000-0500",False,0.04531906893739789,0.0,0.9900026141039894,0.2722159055248926,"A"
"TDQ-12365","Work Item","2016-07-25T09:38:34.000-0500",False,0.047818282058404424,0.0,1.8350891115908872e-06,0.28351191235408074,"A"
"TDQ-6375","New Feature","2012-10-26T09:31:28.000-0500",False,0.02549518415218934,1.0,2.053824782471376e-08,0.1709088818098433,"A"
"TDQ-8532","Work Item","2014-01-14T22:34:20.000-0600",False,0.1432948297813062,0.0,5.630803229607044e-05,0.5685777604231758,"A"
"TDQ-12099","Bug","2016-05-25T02:04:22.000-0500",False,0.04920468875811943,0.0,7.678336526729574e-05,0.28965308711578835,"A"
"TDQ-4978","Work Item","2012-03-20T04:23:16.000-0500",False,0.004917620521694265,0.0,6.373407124566491e-11,0.037479531770643754,"A"
"TDQ-4189","New Feature","2011-12-15T02:28:30.000-0600",True,0.21573540705021943,1.0,0.02263607298404016,0.6842875980268299,"A"
"TDQ-5021","Bug","2012-03-26T22:23:33.000-0500",True,0.028212141608061802,0.0,1.3364328494207587e-08,0.1861619026977734,"A"
