"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TISTUD-4978","Bug","2013-06-17T11:14:05.000+0000",False,0.003893495715492598,0.0,1.222099930056203e-36,0.1689196855384027,"A"
"TISTUD-5769","Improvement","2013-11-19T23:34:57.000+0000",False,0.0008779144708510731,0.0,2.7137735467827286e-37,0.04369516115573189,"A"
"TISTUD-5441","Bug","2013-09-26T17:38:17.000+0000",False,0.001885788345893251,0.0,4.9154308640840435e-36,0.08945740925525372,"A"
"TISTUD-9031","Bug","2018-03-09T15:57:20.000+0000",False,0.0034750287719029,0.0,3.3088251020416545e-38,0.15349764989832673,"A"
"TISTUD-5424","Bug","2013-09-20T20:54:13.000+0000",False,0.0029040077988935257,0.0,1.5057759043288861e-21,0.1315284619057712,"A"
"TISTUD-5076","Improvement","2013-07-03T14:18:08.000+0000",False,0.002449515040028028,0.0,6.617302234403243e-23,0.1132295502762199,"A"
"TISTUD-7982","Bug","2016-02-05T18:01:07.000+0000",False,0.002332029594928785,0.0,5.288119172774365e-29,0.10837600082928714,"A"
"TISTUD-582","Bug","2011-08-10T15:31:26.000+0000",False,0.0037172422871349464,0.0,9.610802327171122e-40,0.16249155455787143,"A"
"TISTUD-7726","Bug","2015-09-24T18:31:19.000+0000",False,0.008051464504823328,0.0,1.9231609901845296e-39,0.29680194689219763,"A"
"TISTUD-5132","Story","2013-07-22T14:43:12.000+0000",False,0.004973690072855987,0.0,1.0395430413381115e-33,0.20630175360794728,"A"
"TISTUD-8641","Bug","2016-10-31T23:39:49.000+0000",False,0.00069594628774828,0.0,2.3283435666189676e-39,0.03494876146206344,"A"
"TISTUD-8516","Bug","2016-06-07T08:27:00.000+0000",False,0.008364920242444432,0.0,0.9999999991597974,0.3049015276268222,"A"
"TISTUD-6425","Bug","2014-05-08T17:57:35.000+0000",False,0.00633474899446085,0.0,5.531732274380954e-34,0.2489712564675378,"A"
"TISTUD-7632","Bug","2015-06-30T00:49:18.000+0000",False,0.0023054318714184887,0.0,2.990724872256323e-34,0.10726997297238816,"A"
"TISTUD-7960","Story","2016-01-19T03:36:49.000+0000",False,0.006443458537581386,0.0,5.364850877378603e-27,0.25218704784312784,"A"
"TISTUD-7732","Bug","2015-09-28T02:48:56.000+0000",False,0.006069175397858236,0.0,3.7703768945386816e-38,0.2410006764831229,"A"
"TISTUD-7463","Bug","2015-04-29T19:59:29.000+0000",False,0.0033094455062887634,0.0,2.7573373548881023e-33,0.1472397824686829,"A"
"TISTUD-5364","Story","2013-09-07T00:06:05.000+0000",False,0.0030788749421305083,0.0,1.511146796662543e-38,0.13837369636499094,"A"
