"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TISTUD-5247","Bug","2013-08-12T14:50:53.000+0000",False,0.0032641362431448493,0.0,1.5972860861699745e-20,0.20450176844005788,"A"
"TISTUD-9004","Bug","2018-02-06T09:44:15.000+0000",False,0.0072713880320361395,0.0,1.4031731208099883e-48,0.36507327737242684,"A"
"TISTUD-8977","Bug","2018-01-05T15:46:37.000+0000",False,0.005837902312118214,0.0,2.848013155922557e-48,0.3155215655362974,"A"
"TISTUD-6507","Improvement","2014-05-17T03:27:04.000+0000",False,0.0024995802167979853,0.0,1.396542256983501e-44,0.16437478086363075,"A"
"TISTUD-5326","Improvement","2013-08-27T13:26:18.000+0000",False,0.003412592007844496,0.0,6.568212834220432e-36,0.21185732106411917,"A"
"TISTUD-6778","Improvement","2014-08-08T01:03:16.000+0000",False,0.008573518738391076,0.0,1.3460425518418733e-42,0.4043510769751986,"A"
"TISTUD-6125","Improvement","2014-02-03T05:47:37.000+0000",False,0.0028831013875730387,0.0,8.627398256595531e-40,0.18498936832534155,"A"
"TISTUD-5825","Bug","2013-12-02T22:29:51.000+0000",False,0.0045347372283107215,0.0,0.9630406356990794,0.26340519002041435,"A"
"TISTUD-7479","Bug","2015-05-06T00:48:26.000+0000",False,0.0013880915560305204,0.0,1.5122833597234424e-31,0.0983815822682015,"A"
"TISTUD-5610","Improvement","2013-10-28T11:22:28.000+0000",False,0.0007782091299560939,0.0,5.725323178658069e-48,0.057614609998761626,"A"
"TISTUD-6250","Bug","2014-03-12T05:35:03.000+0000",False,0.0011701510306492036,0.0,1.606042948673026e-35,0.08421928634076757,"A"
"TISTUD-5079","Story","2013-07-03T18:39:38.000+0000",False,0.0055461974248655005,0.0,1.5098820453951482e-35,0.3044952241688383,"A"
"TISTUD-5321","Improvement","2013-08-27T13:18:08.000+0000",False,0.002389449398298517,0.0,4.081003401952251e-48,0.15826406897637305,"A"
"TISTUD-5749","Bug","2013-05-03T12:34:34.000+0000",False,0.0034928183877487072,0.0,1.0455440583233337e-40,0.21577686484635036,"A"
"TISTUD-4886","Improvement","2013-06-06T10:48:58.000+0000",False,0.001495364127597448,0.0,1.463321333748872e-44,0.1051949639191339,"A"
"TISTUD-4974","Bug","2013-06-15T22:00:30.000+0000",False,0.0019107845909531736,0.0,1.9174367835131173e-39,0.13064928564764522,"A"
"TISTUD-6709","Bug","2014-07-11T19:51:19.000+0000",False,0.0031541311295773537,0.0,4.205601276880693e-44,0.19896360331861296,"A"
"TISTUD-4356","Story","2013-04-22T22:04:45.000+0000",False,0.000910937504927577,0.0,1.0100828351317918e-47,0.06679315398632721,"A"
"TISTUD-5007","Improvement","2013-06-19T22:00:59.000+0000",False,0.002638793014504437,0.0,3.690121067816227e-37,0.17197521039050262,"A"
"TISTUD-5225","Bug","2013-08-08T22:26:40.000+0000",False,0.0030463712561196853,0.0,0.9999999999990905,0.19346440290763248,"A"
"TISTUD-5665","Story","2013-11-06T23:23:50.000+0000",False,0.013778944816555408,0.0,4.5093473269707547e-41,0.5230735478793346,"A"
"TISTUD-5324","Improvement","2013-08-27T13:22:12.000+0000",False,0.004126217131501993,0.0,2.8323768961357927e-46,0.2454254468630578,"A"
"TISTUD-5513","Bug","2013-10-11T12:14:15.000+0000",False,0.006255972398643347,0.0,3.0883564285103454e-49,0.3307390296456599,"A"
"TISTUD-5824","Bug","2013-12-02T21:50:30.000+0000",False,0.003196239546834693,0.0,7.017989236382663e-29,0.2010924758304571,"A"
"TISTUD-8998","Bug","2018-01-30T02:24:08.000+0000",False,0.0048196330043883285,0.0,1.577189431685228e-47,0.2754534056527191,"A"
"TISTUD-5759","Bug","2013-11-19T09:20:49.000+0000",False,0.0014210925573902486,0.0,1.0078605684004173e-40,0.10048849788089048,"A"
"TISTUD-6422","Story","2014-05-08T17:13:45.000+0000",False,0.003195219235259663,0.0,1.9173604361809043e-43,0.20104102366207705,"A"
"TISTUD-5338","Bug","2013-08-29T17:05:53.000+0000",False,0.000781003426563084,0.0,1.3947740886541557e-37,0.057809678328325245,"A"
"TISTUD-8795","Bug","2017-06-14T07:35:48.000+0000",False,0.0014849072524473735,0.0,6.544538197647614e-39,0.10453526804835045,"A"
"TISTUD-5294","Bug","2013-08-23T00:04:48.000+0000",False,0.005318916869846709,0.0,5.0394161519713645e-26,0.29565941563346954,"A"
"TISTUD-8476","Bug","2016-04-29T17:30:07.000+0000",False,0.0010803994375553046,0.0,2.548295507710143e-38,0.07825868159104547,"A"
"TISTUD-8927","Improvement","2017-11-26T01:05:16.000+0000",False,0.0009419627641343406,0.0,1.2787004891653288e-33,0.06891326308175047,"A"
"TISTUD-3804","Improvement","2013-03-13T17:11:27.000+0000",False,0.006237708017231952,0.0,1.0615692304352492e-43,0.3300881049217848,"A"
"TISTUD-5059","Story","2013-07-02T13:28:53.000+0000",False,0.011897588274607927,0.0,4.501483721587389e-42,0.485915724511271,"A"
"TISTUD-7783","Bug","2015-10-15T23:01:53.000+0000",False,0.0027050958029449703,0.0,1.4372345505048618e-44,0.17554739923278567,"A"
"TISTUD-6144","Bug","2014-02-10T07:01:48.000+0000",False,0.003987061572241482,0.0,7.198022346738712e-43,0.23910235731731017,"A"
"TISTUD-7485","Bug","2015-05-07T08:43:11.000+0000",False,0.007694405273376912,0.0,6.569725043740613e-39,0.37837787713840765,"A"
"TISTUD-7066","Bug","2014-11-21T21:47:30.000+0000",False,0.0017140235868062165,0.0,8.540432584691837e-34,0.11877337339439156,"A"
"TISTUD-5824","Bug","2013-12-02T21:50:30.000+0000",False,0.003196239546834693,0.0,7.017989236382663e-29,0.2010924758304571,"A"
"TISTUD-8944","Bug","2017-12-04T04:15:04.000+0000",False,0.004680220876366649,0.0,1.358327705811266e-48,0.2696064604780121,"A"
"TISTUD-5686","Bug","2013-11-11T18:33:13.000+0000",False,0.0033660990134644435,0.0,9.288676145756289e-38,0.20956816505060305,"A"
"TISTUD-6951","Bug","2014-09-24T21:26:43.000+0000",False,0.0008725586853431985,0.0,8.51499771562659e-07,0.06415732676538174,"A"
"TISTUD-6116","Improvement","2014-01-30T02:19:52.000+0000",False,0.002669708617819843,0.0,4.1357827605909363e-45,0.173644632236965,"A"
"TISTUD-7087","Story","2014-12-16T21:04:50.000+0000",False,0.006359067871891089,0.0,2.2114483921041488e-45,0.33439010265961366,"A"
"TISTUD-9101","Bug","2018-07-12T23:42:43.000+0000",False,0.001062097563667647,0.0,5.440472387323428e-53,0.07703380865937984,"A"
"TISTUD-5075","Improvement","2013-07-03T14:15:53.000+0000",False,0.0029632230437134062,0.0,1.5849451689294323e-31,0.18917012925233634,"A"
"TISTUD-3474","Story","2013-02-12T23:46:10.000+0000",False,0.004609998624881774,0.0,2.607093368065541e-49,0.2666260856996572,"A"
"TISTUD-5953","Improvement","2013-12-23T19:53:05.000+0000",False,0.0012700988956483973,0.0,1.1777454271902914e-42,0.0907682068629144,"A"
"TISTUD-5093","Bug","2013-04-19T15:40:23.000+0000",False,0.0035056263637480026,0.0,1.7786626165178933e-47,0.216399064083304,"A"
"TISTUD-5914","Improvement","2013-12-13T21:44:19.000+0000",False,0.0034944805328987194,0.0,3.995198506479565e-35,0.2158576651538689,"A"
"TISTUD-8997","Bug","2018-01-30T02:22:54.000+0000",False,0.0042207187075113005,0.0,1.2344515634366414e-49,0.24966091139654437,"A"
"TISTUD-6125","Improvement","2014-02-03T05:47:37.000+0000",False,0.0028831013875730387,0.0,8.627398256595531e-40,0.18498936832534155,"A"
"TISTUD-7032","Bug","2014-10-27T15:57:55.000+0000",False,0.00613631198558441,0.0,4.216285667092981e-44,0.3264517380959271,"A"
"TISTUD-8569","Bug","2016-08-22T03:32:13.000+0000",False,0.00453683601426551,0.0,1.0,0.2634953867162066,"A"
"TISTUD-6726","Bug","2014-07-17T15:03:28.000+0000",False,0.000881521600544496,0.0,2.2019923567499803e-48,0.06477420633448942,"A"
"TISTUD-7061","Bug","2014-11-19T19:19:50.000+0000",False,0.002111327056143344,0.0,1.240360059144513e-42,0.14243314506073215,"A"
"TISTUD-582","Bug","2011-08-10T15:31:26.000+0000",False,0.0026304379009498575,0.0,8.252572090158515e-41,0.17152289925564287,"A"
"TISTUD-9140","Bug","2018-10-12T10:29:04.000+0000",False,0.0038827944013201557,0.0,1.0734612444885488e-25,0.23429585604928171,"A"
