"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MULE-10823","Task","2016-10-21T09:52:01.000-0500",False,0.12276684897555964,1.0,0.0004228624291734369,0.5238264210547169,"A"
"MULE-13225","Task","2017-07-31T09:45:51.000-0500",False,0.025550053353919612,0.0,0.011738934401115515,0.1708847183318059,"A"
"MULE-15783","Task","2018-10-04T14:10:44.000-0500",False,0.07279783475807045,0.0,0.00042616345174063645,0.3816332393118275,"A"
"MULE-8518","New Feature","2015-04-20T11:59:21.000-0500",False,0.04808758105413529,0.0,0.07174008599252461,0.28422791412935017,"A"
"MULE-8024","Improvement","2014-11-06T06:34:00.000-0600",False,0.18746865917016584,1.0,0.012811690152155145,0.6445850746628334,"A"
"MULE-12872","Enhancement Request","2017-06-20T09:13:58.000-0500",True,0.0689315234885945,0.0,0.0022728220585247045,0.36787231081676913,"A"
"MULE-12020","Task","2017-03-21T11:47:50.000-0500",False,0.012586947764685677,0.0,6.4549251145689496e-06,0.09107623267915223,"A"
"MULE-14656","Story","2018-02-28T13:09:41.000-0600",False,0.10788202191837618,1.0,0.00014212143965820572,0.4873286049463367,"A"
"MULE-10685","Bug","2016-09-30T16:08:55.000-0500",False,0.054042072256311184,0.0,0.005845449543971872,0.3099032774655885,"A"
"MULE-11495","Task","2017-01-23T11:30:58.000-0600",False,0.03314377058000034,0.0,0.004119081931381674,0.2122641523505331,"A"
"MULE-14837","Task","2018-04-03T08:51:52.000-0500",False,0.049154500959059176,0.0,8.139793094795435e-06,0.28894376009320455,"A"
"MULE-13416","Bug","2017-08-30T12:35:21.000-0500",False,0.02935491561042881,0.0,0.00010076751791214598,0.19206664371684204,"A"
"MULE-10012","Bug","2016-06-30T11:42:25.000-0500",False,0.03558801797191388,0.0,0.007156077531155129,0.2248460249414562,"A"
"MULE-10647","Bug","2016-09-27T15:27:18.000-0500",True,0.12269598555622216,1.0,0.8138078593928061,0.5236622512512764,"A"
"MULE-14245","Task","2017-12-13T14:31:37.000-0600",False,0.05203392516989667,1.0,3.599167110593731e-05,0.30141704578867357,"A"
"MULE-11468","Task","2017-01-19T10:37:35.000-0600",False,0.03393515149830293,1.0,6.0120199175337485e-05,0.21637529131801436,"A"
"MULE-11979","Improvement","2017-03-15T12:32:08.000-0500",True,0.027499146938270987,0.0,0.003217463376298499,0.18185167586241646,"A"
