"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"XD-2785","Story","2015-03-05T12:43:08.000+0000",False,0.04035079993462782,0.0,7.403299784565419e-06,0.3096335659380023,"A"
"XD-78","Story","2013-05-20T09:56:33.000+0000",True,0.004812211485287688,0.0,2.1437063242817784e-09,0.04904861040840337,"A"
"XD-1995","Bug","2014-07-18T15:18:56.000+0000",False,0.019147906923308786,0.0,6.898564860023598e-08,0.17234406814999662,"A"
"XD-1858","Story","2014-06-17T08:50:26.000+0000",False,0.008978339937528364,1.0,6.229530557314269e-09,0.0881208924924764,"A"
"XD-175","Story","2013-06-03T10:06:12.000+0000",False,0.021464722020980292,0.0,4.5024371504967654e-07,0.18961365836471825,"A"
"XD-1351","Story","2014-02-25T10:29:38.000+0000",False,0.024128522003647283,0.0,8.614428622081347e-08,0.20869449970086837,"A"
"XD-2719","Story","2015-02-13T07:38:47.000+0000",False,0.042295603458760864,0.0,1.3224772241122935e-06,0.32022621416833,"A"
"XD-2838","Story","2015-03-20T15:44:23.000+0000",True,0.0144919000518487,0.0,9.110029013987549e-07,0.1355862156577538,"A"
"XD-44","Story","2013-05-06T06:39:10.000+0000",False,0.0441366792938915,0.0,0.00020191987904851814,0.3299966627198239,"A"
"XD-150","Story","2013-05-29T23:06:37.000+0000",False,0.021701506343198427,0.0,2.0646620901163273e-07,0.19134264028311057,"A"
"XD-404","Story","2013-07-08T15:36:08.000+0000",False,0.010117307410433266,0.0,1.2339930965885596e-05,0.09830377387857972,"A"
"XD-2079","Story","2014-08-17T13:59:35.000+0000",False,0.0237079696890514,0.0,1.0866358044664821e-07,0.20573522098099953,"A"
"XD-1625","Story","2014-04-23T14:00:53.000+0000",False,0.02384683450083723,0.0,2.741775513357691e-07,0.20671452610943988,"A"
"XD-2004","Bug","2014-07-23T06:29:55.000+0000",True,0.15489026151192872,1.0,1.0,0.6615868996956124,"A"
"XD-216","Story","2013-06-10T09:05:48.000+0000",False,0.050337406689047584,0.0,9.447618881762094e-07,0.36118267774332496,"A"
"XD-618","Story","2013-08-06T15:57:29.000+0000",False,0.026896125809696234,0.0,2.568593876066969e-08,0.22769281435512131,"A"
"XD-2752","Bug","2015-02-24T07:31:26.000+0000",True,0.09397313450685833,1.0,0.8318035496039914,0.5252444152595714,"A"
"XD-572","Story","2013-07-29T10:47:53.000+0000",False,0.03896188909528059,0.0,1.5614083254458518e-08,0.30189157746845013,"A"
"XD-3317","Story","2015-08-03T09:30:04.000+0000",True,0.028529246466983297,0.0,1.0061068124647954e-05,0.23852961678692544,"A"
"XD-187","Story","2013-06-03T17:32:06.000+0000",False,0.015525119264652342,0.0,6.669860007595938e-06,0.14399157111459152,"A"
