"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MDL-52233","Improvement","2015-11-20T00:00:09.000+0000",False,0.04310286985648754,0.0,0.0008521829571352658,0.19770185721164987,"A"
"MDL-43862","Improvement","2014-01-26T07:27:14.000+0000",False,0.06159080023389761,0.0,2.3812110342088506e-09,0.26419310110288935,"A"
"MDL-35146","Bug","2012-08-30T20:04:24.000+0000",False,0.08898769503602164,0.0,0.9995110302415482,0.3482654994246061,"A"
"MDL-43215","Bug","2013-12-05T04:37:11.000+0000",False,0.06903608021335404,0.0,7.084962922664926e-06,0.28859755878297044,"A"
"MDL-42111","Bug","2013-10-02T20:05:55.000+0000",False,0.1259260451263038,0.0,0.23049189263394773,0.4407585607791574,"A"
"MDL-41123","Bug","2013-08-12T03:03:03.000+0000",False,0.032065843633807364,1.0,4.643071847433249e-07,0.15342505666618172,"A"
"MDL-43737","Bug","2014-01-17T06:01:20.000+0000",True,0.14713878291355587,1.0,2.3623734466611608e-05,0.4855454181445549,"A"
"MDL-43863","Improvement","2014-01-26T07:29:29.000+0000",False,0.08712794011974627,0.0,2.3435958288176072e-08,0.34302740223829375,"A"
"MDL-41252","Improvement","2013-08-16T15:44:43.000+0000",False,0.08809669506071534,0.0,4.466341086096808e-06,0.34576374888120676,"A"
"MDL-47242","Bug","2014-09-15T14:23:02.000+0000",False,0.08063803893592034,0.0,3.181686926718859e-07,0.32424673249511043,"A"
"MDL-43893","Bug","2014-01-28T17:08:35.000+0000",False,0.11957888438272829,0.0,8.057552155291075e-08,0.4262817497764201,"A"
"MDL-35032","Bug","2012-08-23T19:55:34.000+0000",False,0.046793133939051185,0.0,4.2172025917580655e-06,0.21169987185226746,"A"
"MDL-52803","Task","2016-01-18T14:40:57.000+0000",False,0.10205877801330827,0.0,2.783439811830104e-07,0.38339341012493927,"A"
"MDL-43714","Bug","2014-01-16T03:13:17.000+0000",False,0.07484914969254534,0.0,0.0013668127366172605,0.3068056534215817,"A"
"MDL-44366","Bug","2014-02-26T06:38:12.000+0000",False,0.07445572842006276,0.0,5.7310600807416295e-05,0.3055957533661832,"A"
"MDL-41281","Improvement","2013-08-19T04:20:57.000+0000",False,0.05074916456368675,0.0,4.179146020248115e-09,0.22628789721227885,"A"
"MDL-41098","Improvement","2013-08-09T03:23:22.000+0000",True,0.12738343903944366,0.0,0.26654095140203893,0.4440087351480955,"A"
"MDL-46523","Improvement","2014-07-25T10:51:25.000+0000",False,0.05818469970996203,0.0,2.950334148918268e-07,0.2525986220673015,"A"
"MDL-40874","Task","2013-07-25T03:42:05.000+0000",False,0.2694294661536486,0.0,0.002835848992445898,0.668601580476402,"A"
"MDL-42993","Bug","2013-11-20T15:52:57.000+0000",False,0.2538303416008134,0.0,0.3722755905814493,0.6504685140710099,"A"
"MDL-54847","Bug","2016-06-07T04:10:48.000+0000",False,0.14777672151131266,0.0,0.9999997101972575,0.48681308100099424,"A"
"MDL-32570","Bug","2012-04-21T04:36:53.000+0000",False,0.09174405174597569,0.0,0.00023643081908395104,0.3559153093084191,"A"
"MDL-45938","Bug","2014-06-10T10:17:35.000+0000",False,0.08426582334037562,0.0,2.8139078162305698e-05,0.33484249445887465,"A"
"MDL-52272","Bug","2015-11-23T18:32:27.000+0000",False,0.045840927324120734,0.0,3.5027782434892824e-10,0.2081246276684551,"A"
"MDL-44215","Bug","2014-02-17T04:09:45.000+0000",False,0.10802783391106549,0.0,0.0010814415630080005,0.39851418382633613,"A"
"MDL-37679","Bug","2013-01-24T23:30:25.000+0000",True,0.20266305362533668,1.0,0.8711774111566853,0.5816750795195906,"A"
"MDL-52757","Bug","2016-01-14T06:14:43.000+0000",False,0.041235360271890495,0.0,4.259511896698295e-06,0.19046935312495955,"A"
"MDL-44161","Bug","2014-02-14T07:09:38.000+0000",False,0.090042813663986,0.0,1.413120176059688e-07,0.35120968503225736,"A"
"MDL-41159","Bug","2013-08-13T03:11:27.000+0000",False,0.1350883917326247,0.0,4.819036142955398e-06,0.46075294196879185,"A"
"MDL-43969","Improvement","2014-02-04T04:53:54.000+0000",False,0.15166986530712198,0.0,2.8869744560789157e-06,0.49445585205616976,"A"
"MDL-41619","Bug","2013-09-05T10:34:10.000+0000",False,0.07422807977241462,0.0,1.695745347728532e-07,0.3048941992427046,"A"
"MDL-52755","Bug","2016-01-14T05:51:49.000+0000",False,0.0401501540901131,0.0,1.1879067201390814e-06,0.18621952330470065,"A"
"MDL-43521","Bug","2013-12-31T11:18:05.000+0000",False,0.04210565511772374,0.0,6.656204074021914e-08,0.1938524827369787,"A"
"MDL-52418","Bug","2015-12-05T03:34:59.000+0000",False,0.03964999468360197,0.0,1.0821771980703074e-07,0.18424903214946464,"A"
"MDL-42029","Bug","2013-09-27T08:59:37.000+0000",False,0.09482911642791661,0.0,6.524293377773136e-07,0.3643203679439046,"A"
"MDL-42330","Task","2013-10-14T10:26:30.000+0000",False,0.19224901541741674,1.0,2.2799091635078008e-06,0.5656006060149371,"A"
"MDL-42381","Task","2013-10-16T06:56:23.000+0000",False,0.09146274532130604,1.0,1.9546067946264697e-08,0.35514072157240695,"A"
"MDL-52051","Task","2015-11-06T19:17:01.000+0000",False,0.04419097159737048,0.0,5.385108030632796e-09,0.20186936976696318,"A"
"MDL-44770","Improvement","2014-03-25T15:41:42.000+0000",False,0.044170633069392895,0.0,1.6855966628685186e-08,0.20179178218464577,"A"
"MDL-41833","Bug","2013-09-17T07:10:53.000+0000",False,0.08371007029979848,0.0,0.012519279651132293,0.33323551437788984,"A"
"MDL-42021","Bug","2013-09-27T06:01:52.000+0000",False,0.08496491720302607,0.0,8.143503834880915e-08,0.336855731279407,"A"
"MDL-40044","Task","2013-06-06T07:16:31.000+0000",False,0.044630675550911686,0.0,4.024615505334196e-08,0.20354388001064672,"A"
"MDL-41569","Improvement","2013-09-03T10:30:09.000+0000",False,0.08923640943604585,0.0,0.003882999410970763,0.3489612964594215,"A"
"MDL-30195","Bug","2011-11-09T15:57:34.000+0000",False,0.0935805576677332,0.0,5.0985389056170974e-05,0.3609384410443354,"A"
"MDL-43537","Improvement","2014-01-02T05:32:58.000+0000",False,0.10211988164714238,0.0,1.0126091270747351e-05,0.3835510042823366,"A"
"MDL-44040","Bug","2014-02-07T04:43:46.000+0000",False,0.12014343378554589,0.0,5.284453808421028e-08,0.42759104846275037,"A"
"MDL-41589","Bug","2013-09-04T05:56:38.000+0000",False,0.08270606909305123,0.0,4.617738914258923e-05,0.33031762949397575,"A"
"MDL-45292","Bug","2014-04-28T12:05:54.000+0000",False,0.16091364433109515,0.0,0.5172261440341037,0.5119827979779358,"A"
"MDL-42214","Bug","2013-10-09T02:27:49.000+0000",False,0.10422492074693089,0.0,1.3820055931222725e-07,0.38894430711994465,"A"
"MDL-40043","Task","2013-06-06T07:15:13.000+0000",False,0.03505537045096896,0.0,1.0523133999088487e-08,0.16579103650464477,"A"
"MDL-41398","Bug","2013-08-23T03:52:00.000+0000",True,0.05588990410708112,1.0,0.8441363262154967,0.24462777347375833,"A"
"MDL-51042","Task","2015-08-07T12:36:08.000+0000",False,0.03291317144368192,0.0,9.12903577114486e-10,0.15695923280576737,"A"
"MDL-42201","Bug","2013-10-08T11:40:27.000+0000",True,0.1266975875325807,0.0,7.998718019023539e-05,0.44248256682937964,"A"
"MDL-46241","New Feature","2014-07-03T15:27:36.000+0000",True,0.17881931672168114,0.0,3.620742487540512e-05,0.543643371042075,"A"
"MDL-35926","Bug","2012-10-10T05:17:10.000+0000",True,0.15686619952327732,0.0,0.9999994967606499,0.5044133088619998,"A"
"MDL-40911","Bug","2013-07-29T08:47:52.000+0000",False,0.08115268813899287,0.0,1.2715706152870862e-06,0.3257652323332488,"A"
"MDL-44079","Bug","2014-02-11T04:26:14.000+0000",False,0.13097228081836945,0.0,1.332003584954044e-06,0.451898431201403,"A"
"MDL-52106","Bug","2015-11-12T15:57:14.000+0000",False,0.23809312350102912,0.0,0.00011871995962699122,0.6309335136095027,"A"
"MDL-44772","Improvement","2014-03-25T15:46:22.000+0000",False,0.07316350837423952,0.0,1.1200578902701076e-07,0.3015991846454394,"A"
"MDL-43684","Bug","2014-01-14T06:12:46.000+0000",False,0.0839771241033829,0.0,1.6018873108917815e-06,0.33400843474335806,"A"
"MDL-52282","Task","2015-11-24T14:51:10.000+0000",False,0.07190830900776402,0.0,6.636579819679364e-06,0.2976836574793737,"A"
"MDL-46059","Bug","2014-06-19T10:32:26.000+0000",False,0.10942165568506461,0.0,8.017761714886967e-07,0.4019669598568187,"A"
"MDL-41833","Bug","2013-09-17T07:10:53.000+0000",False,0.08371007029979848,0.0,0.012519279651132293,0.33323551437788984,"A"
"MDL-41605","Bug","2013-09-05T03:40:38.000+0000",False,0.06048779126702959,0.0,0.00011935344324419713,0.26046885208945697,"A"
"MDL-40079","Bug","2013-06-06T10:24:25.000+0000",False,0.10867245331287227,0.0,0.001005744896928696,0.4001146349888224,"A"
"MDL-46016","Bug","2014-06-17T05:55:23.000+0000",True,0.48887182276280655,1.0,0.9999999998863132,0.8395476320994552,"A"
"MDL-44478","Bug","2014-03-06T07:46:15.000+0000",False,0.06951612873942954,0.0,0.00179798927540196,0.29012854940203053,"A"
"MDL-41699","Improvement","2013-09-10T13:33:39.000+0000",False,0.10118120875393691,0.0,3.438292068744347e-07,0.38112350593815825,"A"
"MDL-40037","Bug","2013-06-06T06:56:52.000+0000",False,0.07048739472750314,0.0,1.0980334252013059e-07,0.29321086885581393,"A"
"MDL-40922","Bug","2013-07-29T08:56:59.000+0000",False,0.03500477351833096,0.0,1.402139189593262e-07,0.1655841233658347,"A"
"MDL-53192","Task","2016-02-22T17:40:44.000+0000",False,0.08107950246821433,1.0,4.783606208585047e-08,0.3255496069161751,"A"
"MDL-39954","Sub-task","2013-05-31T03:41:08.000+0000",False,0.05773072878503986,0.0,1.0483140448816811e-07,0.25103209321190323,"A"
"MDL-37145","Bug","2012-12-13T12:08:54.000+0000",False,0.044189588874685506,0.0,8.344920366737348e-09,0.20186409531846078,"A"
"MDL-41131","Improvement","2013-08-12T05:20:29.000+0000",True,0.10041679456199246,0.0,2.8604093028919878e-06,0.37913626939754136,"A"
"MDL-43997","Bug","2014-02-05T06:59:27.000+0000",False,0.07671850637332801,0.0,5.935066953838606e-09,0.312511237824677,"A"
"MDL-52675","Task","2016-01-07T15:44:44.000+0000",True,0.1263742045539494,1.0,2.5677638375658885e-06,0.44176089494958365,"A"
"MDL-42575","Bug","2013-10-28T09:49:09.000+0000",False,0.10143166369554898,0.0,1.4456473011553079e-06,0.38177257757323996,"A"
"MDL-46346","Bug","2014-07-13T17:18:35.000+0000",False,0.0799898826886818,0.0,1.6393878550253916e-08,0.3223269901350867,"A"
"MDL-54847","Bug","2016-06-07T04:10:48.000+0000",False,0.14777672151131266,0.0,0.9999997101972575,0.48681308100099424,"A"
"MDL-43330","Task","2013-12-11T04:18:12.000+0000",False,0.14753448007821113,0.0,3.6622788487064216e-08,0.4863322304324587,"A"
"MDL-52710","Task","2016-01-11T14:01:51.000+0000",True,0.054921615635897335,0.0,0.00023794946422071346,0.2412250841843966,"A"
"MDL-43142","Bug","2013-11-29T22:01:52.000+0000",False,0.13791866336276887,0.0,3.1102410206456105e-05,0.4667244175323713,"A"
"MDL-46873","Bug","2014-08-19T11:44:15.000+0000",False,0.15454545454545457,1.0,2.8549379722790216e-08,0.5,"A"
"MDL-39812","Sub-task","2013-05-24T03:04:13.000+0000",False,0.12911062400912535,1.0,3.396836038783804e-07,0.4478258085020095,"A"
"MDL-51870","Task","2015-10-22T18:47:31.000+0000",False,0.08363053260761517,0.0,4.791400832141386e-07,0.3330050528205376,"A"
"MDL-43867","Improvement","2014-01-26T08:36:15.000+0000",False,0.0424014728426869,0.0,3.757528125248731e-09,0.1949973864197048,"A"
"MDL-44101","Bug","2014-02-12T03:57:27.000+0000",False,0.14760313577793183,0.0,0.00018292148789695264,0.48646857608667204,"A"
"MDL-41188","Sub-task","2013-08-14T08:22:41.000+0000",False,0.1349858589777733,0.0,6.353353150158347e-05,0.4605348433556713,"A"
"MDL-44079","Bug","2014-02-11T04:26:14.000+0000",False,0.13097228081836945,0.0,1.332003584954044e-06,0.451898431201403,"A"
"MDL-40037","Bug","2013-06-06T06:56:52.000+0000",False,0.07048739472750314,0.0,1.0980334252013059e-07,0.29321086885581393,"A"
"MDL-39958","Task","2013-05-31T03:44:45.000+0000",False,0.12535007454062755,1.0,4.3707846670986987e-07,0.43946658986306736,"A"
"MDL-42360","Bug","2013-10-15T09:26:29.000+0000",False,0.1326885964886537,0.0,0.0004208408902171927,0.455615403992492,"A"
