"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MULE-12068","Bug","2017-03-28T08:57:39.000-0500",False,0.050884607943733964,0.0,0.0253074863955566,0.3274828456767148,"A"
"MULE-13263","Bug","2017-08-04T10:05:51.000-0500",False,0.016344678962479035,0.0,0.004922460973884062,0.13113103966878176,"A"
"MULE-9840","Task","2016-06-07T10:02:36.000-0500",False,0.06493296845233681,0.0,0.0003700612054917397,0.38677595147455435,"A"
"MULE-9765","Task","2016-05-27T13:12:44.000-0500",False,0.06664841335145194,1.0,0.0005590341202099464,0.39341668674321184,"A"
"MULE-7788","Task","2014-07-30T16:09:08.000-0500",False,0.04161825472119998,0.0,2.6200631648487502e-06,0.2828579044845178,"A"
"MULE-13636","Bug","2017-09-27T16:19:59.000-0500",False,0.061960797571600695,0.0,5.811089746054524e-06,0.3749797804877657,"A"
"MULE-16203","Task","2018-12-12T13:20:39.000-0600",False,0.08249983432680967,0.0,0.03726717770333345,0.4495526049798448,"A"
"MULE-7414","Improvement","2014-03-06T10:53:00.000-0600",False,0.11797686217086181,1.0,0.007411856109182094,0.548508985976015,"A"
"MULE-12771","Task","2017-06-12T16:29:57.000-0500",False,0.025522236466545233,0.0,2.4438624847524446e-05,0.19216962631163953,"A"
"MULE-12946","Bug","2017-06-27T10:19:59.000-0500",False,0.02434874111557192,0.0,0.005903611575102501,0.18478677712422065,"A"
"MULE-14705","Task","2018-03-12T15:39:48.000-0500",False,0.029301711277335777,0.0,4.279007789250953e-06,0.21517792048018286,"A"
"MULE-12379","Task","2017-05-03T10:25:49.000-0500",False,0.028220888514392754,0.0,0.0004516836806262367,0.20871506353963754,"A"
"MULE-11401","Task","2017-01-12T07:57:00.000-0600",False,0.2633892256349786,1.0,0.15651111002841586,0.7645792262460401,"A"
"MULE-13463","Bug","2017-09-04T13:17:16.000-0500",False,0.03608072640739284,0.0,3.50762969840652e-06,0.2537197738597041,"A"
"MULE-11717","Task","2017-02-07T12:36:49.000-0600",False,0.03996305980783293,1.0,1.8214977547305834e-05,0.274354949260401,"A"
"MULE-12533","Bug","2017-05-22T07:09:11.000-0500",False,0.05758284686144201,0.0,0.0023533418591815394,0.35689983325084756,"A"
"MULE-12410","Bug","2017-05-04T12:33:22.000-0500",False,0.06071062688846099,0.0,7.088997441033293e-05,0.369904416567451,"A"
"MULE-13687","Bug","2017-10-02T12:37:11.000-0500",False,0.12070635816413722,0.0,0.0004312127577734765,0.554932334364374,"A"
"MULE-11981","Task","2017-02-07T12:49:00.000-0600",True,0.22439627718936506,1.0,0.0043484255309936375,0.724351410355931,"A"
"MULE-12121","Improvement","2017-04-03T10:19:43.000-0500",False,0.19665121951891762,1.0,0.0008810850171213831,0.6897649589446582,"A"
"MULE-11208","Bug","2016-12-15T14:09:43.000-0600",False,0.05950725425135342,0.0,0.00020689264205506127,0.36495362178181157,"A"
"MULE-16079","Task","2018-11-15T16:14:24.000-0600",False,0.046003133045647536,1.0,1.1045880029094583e-05,0.3045819649775568,"A"
"MULE-15895","Task","2018-10-23T13:51:30.000-0500",False,0.1671031230852074,1.0,0.999999962133473,0.6456744365692132,"A"
"MULE-9371","Task","2016-02-10T10:18:25.000-0600",False,0.02677945170461961,0.0,4.9985644365789435e-05,0.19995143827732997,"A"
"MULE-12832","Improvement","2017-06-16T09:39:04.000-0500",False,0.11494458402373325,0.0,0.0007097023380172625,0.5412008249800759,"A"
"MULE-11248","Task","2016-12-21T15:42:55.000-0600",False,0.03712951696114568,0.0,8.145631733101437e-06,0.25939245106091535,"A"
"MULE-7536","Bug","2014-04-22T10:36:50.000-0500",False,0.014987842272750162,0.0,1.782464929998853e-05,0.12142156717725916,"A"
"MULE-15289","Bug","2018-07-04T11:13:06.000-0500",False,0.04314454222804066,0.0,2.138400209763541e-05,0.2905491518435561,"A"
"MULE-11496","Improvement","2017-01-23T13:26:02.000-0600",True,0.0438770809837135,1.0,0.4674460591651775,0.2941907996314604,"A"
"MULE-11459","New Feature","2017-01-18T16:13:09.000-0600",True,0.06016474564140572,0.0,1.3474202106389857e-05,0.36766663681947376,"A"
"MULE-14643","Task","2018-02-27T07:15:39.000-0600",False,0.015594772189175465,0.0,2.816865332813529e-07,0.1257881133894738,"A"
"MULE-8210","New Feature","2015-01-07T16:10:36.000-0600",False,0.04012957696453557,0.0,0.9997709611003591,0.2752181419567926,"A"
"MULE-13243","Task","2017-08-02T14:17:41.000-0500",False,0.06491000207289215,0.0,3.949936265933025e-05,0.3866862259412437,"A"
"MULE-11473","Task","2017-01-19T10:55:05.000-0600",False,0.04947740400065384,0.0,0.3806066114733883,0.32101353755640133,"A"
"MULE-14285","Bug","2017-12-19T09:58:23.000-0600",False,0.03871354775099015,0.0,0.0020336274374692315,0.2678212549290003,"A"
"MULE-14661","Enhancement Request","2018-03-01T13:07:55.000-0600",False,0.021697059835816747,1.0,0.00017178477078405016,0.16766533568222447,"A"
"MULE-11636","Task","2017-02-03T15:15:53.000-0600",False,0.03260687783796072,0.0,0.0009897538926548577,0.23438690597589662,"A"
"MULE-12414","Bug","2017-05-08T11:37:47.000-0500",False,0.02339515653827823,1.0,2.4756748836275664e-05,0.17870071800677667,"A"
"MULE-7419","Bug","2014-03-07T13:32:20.000-0600",False,0.0198993877668152,0.0,2.330732752028439e-06,0.15569848771744968,"A"
"MULE-16673","Task","2019-04-05T18:37:39.000-0500",False,0.03779130948248392,1.0,6.242381414277972e-06,0.26293403038785174,"A"
"MULE-8273","Task","2015-01-27T10:25:43.000-0600",False,0.014480313245331524,1.0,3.712021717489745e-06,0.11774071361311209,"A"
"MULE-7741","New Feature","2014-07-03T12:27:47.000-0500",False,0.04800635500017035,0.0,1.586559925020847e-05,0.3141373664447679,"A"
"MULE-13874","Bug","2017-10-24T20:20:24.000-0500",False,0.06321452032702773,0.0,0.0005949449667446183,0.3800013898463613,"A"
"MULE-11654","New Feature","2017-02-06T14:34:17.000-0600",False,0.07692834901637126,1.0,9.976000509338167e-05,0.4308327303257912,"A"
"MULE-13823","Bug","2017-10-19T06:31:53.000-0500",False,0.0353725585388121,0.0,1.6272429893415648e-05,0.24984714914701217,"A"
"MULE-14506","Bug","2018-01-18T11:29:05.000-0600",False,0.028780585688895497,0.0,4.249697834304529e-06,0.21207324930156832,"A"
"MULE-12271","Improvement","2017-04-21T04:22:34.000-0500",False,0.03560825798390485,0.0,4.2836821640499535e-05,0.25113989661269753,"A"
"MULE-9468","Task","2016-03-14T06:58:29.000-0500",False,0.02012850869043971,1.0,2.683717678864873e-05,0.1572403445346582,"A"
"MULE-11625","Improvement","2017-02-03T12:31:08.000-0600",True,0.09991011791693893,1.0,5.686620252108363e-05,0.5020385619491629,"A"
"MULE-13596","Task","2017-09-21T16:08:21.000-0500",False,0.03098845229535306,0.0,0.008076562359269254,0.22508348185941465,"A"
"MULE-14719","Enhancement Request","2018-03-14T08:38:16.000-0500",False,0.06156991982186812,0.0,0.007949467224697086,0.3734002788605359,"A"
"MULE-10302","Task","2016-08-18T10:51:22.000-0500",False,0.04666446622995688,1.0,1.4120894560976149e-05,0.30776137935324216,"A"
"MULE-15983","Task","2018-11-02T19:18:06.000-0500",False,0.01956799176857431,0.0,7.420683523674099e-06,0.15345965255045116,"A"
"MULE-15632","Task","2018-08-31T12:06:01.000-0500",False,0.04470381491455219,0.0,0.0006094276976641517,0.29826266734145296,"A"
"MULE-9808","Bug","2016-06-02T15:41:18.000-0500",False,0.028216078839027124,0.0,4.813535451605549e-05,0.20868609824424253,"A"
"MULE-10453","Bug","2016-09-01T16:11:50.000-0500",False,0.06532346750060741,1.0,0.36945954822258076,0.3882982246261967,"A"
"MULE-8277","Bug","2015-01-29T15:06:52.000-0600",False,0.05061451422073783,0.0,0.017591358548321834,0.3262492487218949,"A"
"MULE-14083","Task","2017-11-15T10:27:37.000-0600",False,0.03713326949886389,0.0,2.052389228675602e-05,0.2594126149002834,"A"
"MULE-15398","Task","2018-07-18T09:52:39.000-0500",False,0.020988133264290883,0.0,0.003489835467518486,0.16298161820592497,"A"
"MULE-7787","Task","2014-07-30T16:06:43.000-0500",False,0.04818764359500042,0.0,4.874232016450968e-05,0.3149911272384215,"A"
"MULE-10823","Task","2016-10-21T09:52:01.000-0500",False,0.06847079631807348,0.0,0.00010984661828173822,0.40034153250825943,"A"
"MULE-10765","Task","2016-10-13T10:31:03.000-0500",True,0.047316534287926114,0.0,5.2643652535017974e-05,0.31087217798875394,"A"
"MULE-11394","Task","2017-01-12T07:28:53.000-0600",True,0.2496650729007643,1.0,0.11277142906969169,0.7513786371992722,"A"
"MULE-8215","Task","2015-01-09T07:50:44.000-0600",False,0.0449053173168419,1.0,4.360910655682746e-05,0.2992490644674146,"A"
"MULE-12633","Task","2017-05-29T12:34:14.000-0500",False,0.0637212689324406,0.0,0.000671702780229194,0.38201203651638876,"A"
"MULE-11398","Task","2017-01-12T07:38:32.000-0600",True,0.3102530047967523,1.0,0.24751688803309896,0.8033620418275754,"A"
"MULE-14025","Bug","2017-11-10T09:12:53.000-0600",False,0.03036605554118787,0.0,0.0015213829998221343,0.22145363982388389,"A"
"MULE-7621","Improvement","2014-05-21T12:14:21.000-0500",False,0.040713481105955594,0.0,4.557037244538359e-05,0.2782311744241464,"A"
"MULE-11351","Task","2017-01-05T10:38:13.000-0600",False,0.03544903997410793,1.0,2.811414977224736e-05,0.2502670486640742,"A"
"MULE-7343","Bug","2014-02-18T09:13:36.000-0600",False,0.024537965153042077,0.0,9.987195424604857e-07,0.1859851518449029,"A"
"MULE-15450","Task","2018-07-26T09:55:13.000-0500",False,0.044968644496684126,1.0,0.00020655706833599968,0.2995585778063571,"A"
"MULE-10818","Improvement","2016-10-20T16:28:08.000-0500",True,0.018752310877373966,0.0,2.8319334006002634e-06,0.14790473333116255,"A"
"MULE-14749","Bug","2018-03-16T12:09:37.000-0500",False,0.03880341194479311,1.0,0.00025395635831542454,0.2682945073511761,"A"
"MULE-15401","Bug","2018-07-18T13:56:44.000-0500",False,0.00819613589524843,0.0,5.451889563982919e-06,0.06981824742764729,"A"
