"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"USERGRID-1071","Story","2015-10-27T21:45:54.000+0000",False,0.053442368448646436,0.0,0.0014819486896574835,0.33940348952784516,"A"
"USERGRID-891","Story","2015-07-28T20:19:16.000+0000",False,0.04810474438564459,0.0,0.00034401788926998204,0.31501001592136413,"A"
"USERGRID-415","Bug","2015-02-25T02:37:04.000+0000",True,0.046458551420792124,0.0,0.0033565119803184128,0.30717753075519894,"A"
"USERGRID-729","Bug","2015-06-08T03:29:36.000+0000",False,0.07097726373377188,0.0,0.00021492113916585402,0.4101127724500449,"A"
"USERGRID-609","Story","2015-04-28T22:16:25.000+0000",False,0.11112575708784041,0.0,0.0003243765617791079,0.5322006596061541,"A"
"USERGRID-757","Bug","2015-06-17T15:18:52.000+0000",False,0.09571674502904559,0.0,0.0007130141195182683,0.4906323523803842,"A"
"USERGRID-535","Story","2015-04-01T17:22:04.000+0000",False,0.07373859647539613,0.0,0.0026925113262062927,0.42010174950481916,"A"
"USERGRID-690","Bug","2015-05-29T23:07:26.000+0000",False,0.09900990099009906,1.0,0.0003822788045460452,0.5,"A"
"USERGRID-766","Story","2015-06-23T22:31:19.000+0000",False,0.06311537021124396,0.0,0.0011905343165915531,0.3800534393650878,"A"
"USERGRID-448","Bug","2015-03-03T14:36:17.000+0000",True,0.0954737995340762,0.0,0.022988542764630367,0.4899301122480343,"A"
"USERGRID-642","Bug","2015-05-07T22:07:35.000+0000",False,0.04601144235830746,0.0,0.001987323929001697,0.3050239362493901,"A"
"USERGRID-29","Bug","2014-01-28T00:57:13.000+0000",False,0.05053656462221541,0.0,0.00012060059665028033,0.32630928208339066,"A"
"USERGRID-575","Story","2015-04-17T13:23:24.000+0000",False,0.04927551422754243,0.0,0.00021158361636662863,0.3204896226780254,"A"
"USERGRID-518","Bug","2015-03-25T18:06:24.000+0000",False,0.09900990099009906,1.0,0.0003822788045460452,0.5,"A"
"USERGRID-502","Story","2015-03-23T20:22:06.000+0000",False,0.06995390669229784,0.0,0.00021936976499759386,0.4063383916350328,"A"
"USERGRID-584","Bug","2015-04-21T21:55:05.000+0000",True,0.04772259155554775,0.0,0.000531113254097416,0.31320518277081927,"A"
"USERGRID-751","Story","2015-06-15T16:44:41.000+0000",False,0.13997506129587023,0.0,0.751371765467072,0.5969510984094131,"A"
"USERGRID-549","Story","2015-04-07T00:03:36.000+0000",True,0.05538084600901114,0.0,0.00011907984973962594,0.3479020906176553,"A"
"USERGRID-567","Story","2015-04-10T13:36:32.000+0000",False,0.08772488207567083,0.0,0.012162324925938857,0.4666840327780073,"A"
"USERGRID-423","Story","2015-02-26T19:11:43.000+0000",False,0.061929927635118315,0.0,0.001003315160273598,0.3752997979290766,"A"
"USERGRID-1013","Story","2015-09-10T20:48:43.000+0000",False,0.0645260836556595,0.0,0.0013995356644193801,0.3856322938663274,"A"
"USERGRID-1023","Story","2015-09-16T18:18:31.000+0000",False,0.06527630365614417,0.0,0.00025323033702859314,0.38856516951020353,"A"
"USERGRID-720","Story","2015-06-03T20:34:33.000+0000",False,0.058463885538532025,0.0,0.00011586254827611041,0.361045543318571,"A"
"USERGRID-418","Story","2015-02-26T01:13:28.000+0000",False,0.07229197054609157,0.0,0.003607878004062418,0.4149038027296481,"A"
"USERGRID-405","Story","2015-02-19T19:31:51.000+0000",True,0.2869962379006592,1.0,0.9999995545281377,0.7855414632010914,"A"
"USERGRID-909","Story","2015-08-13T18:06:37.000+0000",False,0.14633399145299644,0.0,0.009987363596930157,0.6093607623029508,"A"
"USERGRID-725","Bug","2015-06-05T22:17:12.000+0000",False,0.04870455878789683,0.0,0.03219159355970319,0.3178266644994979,"A"
"USERGRID-890","Story","2015-07-28T20:19:00.000+0000",False,0.045016500878371744,0.0,0.0002681982467053383,0.3001905719219094,"A"
"USERGRID-760","Story","2015-06-19T15:36:11.000+0000",False,0.0600825371150565,0.0,0.00018674055439200346,0.3677693239119098,"A"
"USERGRID-660","Bug","2015-05-13T17:49:36.000+0000",True,0.09900990099009906,1.0,0.0003822788045460452,0.5,"A"
"USERGRID-678","Bug","2015-05-24T15:43:39.000+0000",False,0.07460869380331242,0.0,0.0006829317226492351,0.42319157277581937,"A"
"USERGRID-840","Story","2015-07-13T16:15:58.000+0000",True,0.06286635706248593,0.0,0.01646628317738856,0.37905991165817016,"A"
"USERGRID-876","Story","2015-07-22T21:00:59.000+0000",False,0.05162892449125358,0.0,0.0003137879976547884,0.33128268582111303,"A"
"USERGRID-699","Bug","2015-06-01T14:44:30.000+0000",False,0.07104987569601523,0.0,0.0009780504744106922,0.41037907339484575,"A"
"USERGRID-462","Bug","2015-03-09T07:47:36.000+0000",False,0.06452311618344965,0.0,0.0011921140890509062,0.3856206464847996,"A"
"USERGRID-509","Story","2015-03-24T20:13:37.000+0000",True,0.38936970761784984,1.0,0.9999980549668395,0.8529981266925937,"A"
"USERGRID-587","Bug","2015-04-21T22:06:26.000+0000",True,0.14857063963376144,1.0,0.003809680803451244,0.6135877328933421,"A"
"USERGRID-1069","Story","2015-10-27T21:41:32.000+0000",False,0.06091849048313538,0.0,0.0009780504744106922,0.3711955938571879,"A"
"USERGRID-589","Story","2015-04-21T22:12:00.000+0000",True,0.0627016075731598,0.0,0.00038271313804474655,0.3784011231903884,"A"
"USERGRID-1074","Story","2015-10-27T22:11:01.000+0000",False,0.16061659447845522,1.0,0.0016989000657026492,0.6352084125240917,"A"
"USERGRID-780","Story","2015-07-02T16:58:39.000+0000",False,0.05323540441001134,0.0,0.00016261413203917002,0.3384851080564676,"A"
"USERGRID-423","Story","2015-02-26T19:11:43.000+0000",False,0.061929927635118315,0.0,0.001003315160273598,0.3752997979290766,"A"
"USERGRID-703","Bug","2015-06-01T23:56:21.000+0000",False,0.036990886051223755,0.0,0.00019614057849401149,0.25901068247125164,"A"
"USERGRID-415","Bug","2015-02-25T02:37:04.000+0000",True,0.046458551420792124,0.0,0.0033565119803184128,0.30717753075519894,"A"
"USERGRID-582","Bug","2015-04-21T21:53:13.000+0000",False,0.0783914067215743,0.0,0.0019579494848385556,0.43631481254349536,"A"
"USERGRID-614","Story","2015-05-05T15:52:53.000+0000",False,0.17196763648835575,0.0,0.8774843295445501,0.6539682960887586,"A"
