"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TISTUD-7632","Bug","2015-06-30T00:49:18.000+0000",False,0.004676711017242303,0.0,4.1792514890189375e-14,0.09258253164139474,"A"
"TISTUD-8944","Bug","2017-12-04T04:15:04.000+0000",False,0.015603650101253044,0.0,9.750231434266456e-14,0.2560590900839617,"A"
"TISTUD-6580","Improvement","2014-05-30T15:29:07.000+0000",False,0.005671718400092773,0.0,2.7028713265439153e-14,0.11020930769415596,"A"
"TISTUD-7331","Improvement","2015-03-27T22:32:24.000+0000",False,0.022996915992363417,0.0,9.460913886897793e-15,0.3382372989036383,"A"
"TISTUD-5364","Story","2013-09-07T00:06:05.000+0000",False,0.010163155489380063,0.0,6.066539132763973e-15,0.18230612058688506,"A"
"TISTUD-8932","Bug","2017-11-27T15:03:33.000+0000",False,0.020765991052881145,0.0,5.821423456870885e-14,0.3152940743675869,"A"
"TISTUD-6507","Improvement","2014-05-17T03:27:04.000+0000",False,0.00598679318854903,0.0,1.6162141534046543e-14,0.11565616833477263,"A"
"TISTUD-8576","Bug","2016-08-31T08:52:37.000+0000",False,0.013869259078302795,0.0,0.9999999776090649,0.23394933098790516,"A"
"TISTUD-8795","Bug","2017-06-14T07:35:48.000+0000",False,0.01399729300929987,0.0,4.402040768662742e-09,0.23562359057469598,"A"
"TISTUD-7822","Bug","2015-11-02T09:33:24.000+0000",False,0.0048343541258259,0.0,2.796757762273242e-14,0.0954192451450388,"A"
"TISTUD-8026","Bug","2016-03-23T07:32:03.000+0000",False,0.006446494084671438,0.0,1.889307599312368e-11,0.12349073795285255,"A"
"TISTUD-6399","Bug","2014-05-01T18:50:55.000+0000",False,0.005334378541203143,0.0,2.4538463489186577e-06,0.10430656904795278,"A"
"TISTUD-8938","Bug","2017-11-30T06:17:17.000+0000",False,0.008296630729450088,0.0,1.3707369295137284e-14,0.1537347445722912,"A"
"TISTUD-6824","Story","2014-08-22T13:14:00.000+0000",False,0.017052164508757617,0.0,4.254281200845274e-12,0.27362486496194344,"A"
"TISTUD-2978","Improvement","2012-12-05T17:08:31.000+0000",False,0.017345359816090308,0.0,4.847658567685689e-09,0.2770860019333068,"A"
"TISTUD-7804","Bug","2015-10-23T21:55:04.000+0000",False,0.0031924229087029014,0.0,2.006684176792182e-15,0.06502139867612262,"A"
"TISTUD-4031","Improvement","2013-03-30T23:09:54.000+0000",False,0.02141619397204822,0.0,1.3403960802808007e-14,0.32213254241018935,"A"
"TISTUD-7467","Bug","2015-05-01T11:58:51.000+0000",False,0.010854683360142345,0.0,6.802237419662692e-14,0.19243358021246243,"A"
"TISTUD-6250","Bug","2014-03-12T05:35:03.000+0000",False,0.004247836925645625,0.0,5.164673841508763e-10,0.08477896645505548,"A"
"TISTUD-8883","Bug","2017-10-10T12:23:52.000+0000",False,0.023255807607932322,0.0,1.0,0.3408071121285256,"A"
"TISTUD-8859","Bug","2017-09-11T10:57:08.000+0000",False,0.01176194697051437,0.0,6.47276327396726e-05,0.20536667305793188,"A"
"TISTUD-5158","Bug","2013-07-26T00:50:54.000+0000",False,0.017818514850291737,0.0,0.9999999900874172,0.2826067796704799,"A"
"TISTUD-6009","Bug","2014-01-09T22:18:13.000+0000",False,0.006026195308219033,0.0,7.642333570043428e-14,0.11633288657629176,"A"
"TISTUD-9040","Bug","2018-03-20T07:45:40.000+0000",False,0.017396128251136265,0.0,9.517955818959928e-14,0.2776821785092191,"A"
"TISTUD-7781","Bug","2015-10-14T09:48:06.000+0000",False,0.0032447731015206186,0.0,5.356972353575808e-15,0.06602048497576044,"A"
"TISTUD-6109","Bug","2014-01-29T02:27:58.000+0000",False,0.021081126915729692,0.0,1.4037182076949637e-09,0.3186245079908001,"A"
"TISTUD-8936","Bug","2017-11-29T23:11:16.000+0000",False,0.003787928264955018,0.0,6.681791989307683e-16,0.07626785798601526,"A"
"TISTUD-8898","Bug","2017-10-21T04:05:21.000+0000",False,0.029849690294247087,0.0,5.878996272581832e-09,0.4005182540050433,"A"
"TISTUD-8458","Bug","2016-04-11T14:16:13.000+0000",False,0.006177631945660763,0.0,1.0,0.11892464515946245,"A"
"TISTUD-6445","Improvement","2014-05-09T21:39:12.000+0000",False,0.03683753971644761,0.0,4.5276004987946863e-13,0.453699451469662,"A"
"TISTUD-5364","Story","2013-09-07T00:06:05.000+0000",False,0.010163155489380063,0.0,6.066539132763973e-15,0.18230612058688506,"A"
"TISTUD-4365","Story","2013-04-22T22:20:40.000+0000",False,0.011576827160422572,0.0,5.544802164593085e-14,0.202759619122622,"A"
"TISTUD-4022","Improvement","2013-03-30T18:50:44.000+0000",False,0.014687254981314294,0.0,1.1405248286257307e-15,0.24452879079460324,"A"
"TISTUD-4325","Bug","2013-04-18T21:52:08.000+0000",False,0.01005082818209295,0.0,8.377400383459043e-08,0.18063840982129756,"A"
"TISTUD-8685","Improvement","2017-01-10T04:51:01.000+0000",False,0.01676601342494192,0.0,5.207062269289672e-09,0.2702167956109627,"A"
"TISTUD-6898","Bug","2014-09-09T00:28:57.000+0000",False,0.0030312926340695483,0.0,1.0786307056242326e-17,0.061933485057876006,"A"
"TISTUD-5664","Improvement","2013-11-06T22:48:33.000+0000",False,0.007938727308499184,0.0,8.323569739512387e-16,0.14803943789694524,"A"
"TISTUD-7548","Bug","2015-05-24T18:05:15.000+0000",False,0.006452010323891861,0.0,1.1434407977005584e-11,0.12358395071171023,"A"
"TISTUD-5468","Improvement","2013-10-04T21:40:17.000+0000",False,0.015625815123758796,0.0,5.1285627820802514e-14,0.2563338794690288,"A"
"TISTUD-6280","Bug","2014-03-31T19:51:06.000+0000",False,0.0043137891241507124,0.0,1.9593777770233492e-12,0.08598727906175428,"A"
"TISTUD-8885","Bug","2017-10-10T21:04:48.000+0000",False,0.01071202289274675,0.0,1.7226302552773143e-13,0.1903637507885763,"A"
"TISTUD-8878","Improvement","2017-10-02T04:05:54.000+0000",False,0.02893327964237048,0.0,0.9999999943759974,0.392829890183007,"A"
"TISTUD-4518","Story","2013-05-04T01:23:30.000+0000",False,0.01724715600224597,0.0,1.0080222629334762e-12,0.2759301671184151,"A"
"TISTUD-8530","Improvement","2016-07-05T08:36:10.000+0000",False,0.008610086258390855,0.0,9.40893896505459e-13,0.15866388555330482,"A"
"TISTUD-8588","Bug","2016-09-08T11:24:17.000+0000",False,0.0018623258683375787,0.0,7.894211566165684e-18,0.03893701259259999,"A"
"TISTUD-6201","Story","2014-02-28T19:10:30.000+0000",False,0.022157509122295825,0.0,7.2971647383993746e-09,0.3297752412475385,"A"
"TISTUD-8641","Bug","2016-10-31T23:39:49.000+0000",False,0.0031247910598682046,0.0,4.1970541085174303e-14,0.06372765407977347,"A"
"TISTUD-5366","Story","2013-09-07T23:59:51.000+0000",False,0.007559918423289956,0.0,9.099353622409752e-14,0.1419319284601837,"A"
"TISTUD-8573","Bug","2016-08-30T05:17:28.000+0000",False,0.005210891208303188,0.0,2.3302730402308552e-08,0.10212718362647565,"A"
"TISTUD-8932","Bug","2017-11-27T15:03:33.000+0000",False,0.020765991052881145,0.0,5.821423456870885e-14,0.3152940743675869,"A"
"TISTUD-7684","Bug","2015-08-25T05:26:27.000+0000",False,0.0049109497967620595,0.0,2.307187519820168e-13,0.09679147802230773,"A"
"TISTUD-8911","Improvement","2017-11-16T17:35:53.000+0000",False,0.021541539550760925,0.0,1.8316339835159452e-14,0.323436212448309,"A"
"TISTUD-5321","Improvement","2013-08-27T13:18:08.000+0000",False,0.006611905990655776,0.0,5.111819534099646e-16,0.1262777062595223,"A"
"TISTUD-9101","Bug","2018-07-12T23:42:43.000+0000",False,0.004873385932518624,0.0,4.187182109928277e-16,0.09611900509792888,"A"
"TISTUD-5326","Improvement","2013-08-27T13:26:18.000+0000",False,0.008050025771266617,0.0,2.983459908299396e-13,0.14981828123132435,"A"
"TISTUD-9086","Improvement","2018-06-11T10:57:12.000+0000",False,0.006380298600946806,0.0,1.5986734542639646e-16,0.12237070687343027,"A"
"TISTUD-6425","Bug","2014-05-08T17:57:35.000+0000",False,0.01641045437390864,0.0,5.793468939789094e-11,0.2659400650977647,"A"
"TISTUD-8685","Improvement","2017-01-10T04:51:01.000+0000",False,0.01676601342494192,0.0,5.207062269289672e-09,0.2702167956109627,"A"
"TISTUD-5364","Story","2013-09-07T00:06:05.000+0000",False,0.010163155489380063,0.0,6.066539132763973e-15,0.18230612058688506,"A"
"TISTUD-3022","Bug","2012-12-07T06:37:12.000+0000",False,0.0040693141232193775,0.0,2.382012969815672e-15,0.08149296804132458,"A"
"TISTUD-7632","Bug","2015-06-30T00:49:18.000+0000",False,0.004676711017242303,0.0,4.1792514890189375e-14,0.09258253164139474,"A"
"TISTUD-6270","Story","2014-03-25T01:00:48.000+0000",False,0.031195310172834497,0.0,2.208518805344085e-11,0.4114861998567162,"A"
"TISTUD-6094","Bug","2014-01-27T00:27:14.000+0000",False,0.021770344274249922,0.0,6.419722156078574e-12,0.32580388864754034,"A"
"TISTUD-5029","Improvement","2013-06-26T10:07:40.000+0000",False,0.013937587717649075,0.0,1.482250929630756e-12,0.23484370067875562,"A"
"TISTUD-8882","Bug","2017-10-10T09:04:52.000+0000",False,0.009835713794546197,0.0,6.320523225583884e-05,0.17742663494891614,"A"
"TISTUD-8847","Bug","2017-08-17T08:06:51.000+0000",False,0.007125228911157093,0.0,1.5236534999022083e-09,0.13482054860547435,"A"
"TISTUD-9137","Bug","2018-10-10T11:57:49.000+0000",False,0.007394617777927199,0.0,1.284706126256192e-12,0.13924074926506702,"A"
"TISTUD-8864","Improvement","2017-09-19T04:06:18.000+0000",False,0.012846716290241192,0.0,1.984334833691723e-12,0.22032615369668201,"A"
"TISTUD-8682","Bug","2017-01-04T06:05:07.000+0000",False,0.004052693252599649,0.0,1.5848841882273269e-15,0.08118589338007594,"A"
"TISTUD-8933","Bug","2017-11-28T05:42:28.000+0000",False,0.037124531283903264,0.0,3.229736023855585e-12,0.455697550182686,"A"
"TISTUD-8905","Bug","2017-11-06T02:31:12.000+0000",False,0.01947381847438224,0.0,8.057232792000507e-09,0.30131409750259064,"A"
"TISTUD-5621","Bug","2013-10-29T07:56:33.000+0000",False,0.00586803270260093,0.0,2.2576664892099603e-14,0.11361053847197944,"A"
"TISTUD-8009","New Feature","2016-03-03T05:41:24.000+0000",False,0.008760121134149524,0.0,3.937463614551244e-12,0.1610040367153288,"A"
"TISTUD-8795","Bug","2017-06-14T07:35:48.000+0000",False,0.01399729300929987,0.0,4.402040768662742e-09,0.23562359057469598,"A"
"TISTUD-4336","Bug","2013-04-19T20:19:19.000+0000",False,0.022981552832942544,0.0,9.294700297602808e-14,0.3380842139839013,"A"
"TISTUD-8665","Bug","2016-12-13T08:21:34.000+0000",False,0.025575751443281433,0.0,1.6047679647800357e-10,0.3630312408519213,"A"
"TISTUD-5767","Bug","2013-11-19T21:47:48.000+0000",False,0.013079819974556485,0.0,1.2608626084324998e-10,0.22347171611276548,"A"
"TISTUD-5364","Story","2013-09-07T00:06:05.000+0000",False,0.010163155489380063,0.0,6.066539132763973e-15,0.18230612058688506,"A"
"TISTUD-5849","Bug","2013-12-05T02:06:16.000+0000",False,0.005899496972638112,0.0,8.401348694300479e-16,0.11415337866088315,"A"
"TISTUD-5422","Bug","2013-09-20T19:51:33.000+0000",False,0.008104027855290886,0.0,3.877114850175289e-14,0.15067884661798644,"A"
"TISTUD-5976","Bug","2014-01-03T20:24:27.000+0000",False,0.015621237212456585,0.0,2.339932621400254e-13,0.2562771407407667,"A"
"TISTUD-7916","Bug","2015-12-16T08:14:14.000+0000",False,0.020962321566313478,0.0,1.4174987823248017e-12,0.31737250397333605,"A"
"TISTUD-5423","Bug","2013-09-20T20:52:09.000+0000",False,0.005160633785830884,0.0,2.1437971028846556e-06,0.1012373237452568,"A"
"TISTUD-4932","Bug","2013-06-13T08:15:31.000+0000",False,0.004844298709007319,0.0,6.571444115582038e-15,0.09559762867679358,"A"
"TISTUD-5970","Bug","2014-01-03T01:00:44.000+0000",False,0.041506577444603183,0.0,5.914950986622242e-14,0.4846197484497849,"A"
"TISTUD-6978","Improvement","2014-10-07T20:28:45.000+0000",False,0.02165608524890864,0.0,9.855465525432051e-12,0.32462347044547857,"A"
"TISTUD-7132","Bug","2015-01-20T00:14:09.000+0000",False,0.02469684058707936,0.0,1.6557774951305146e-12,0.3547778952196438,"A"
"TISTUD-8019","Bug","2016-03-08T21:34:53.000+0000",False,0.0026480163869687296,0.0,2.7291350774541353e-16,0.05450982417265016,"A"
"TISTUD-5320","Story","2013-08-27T13:08:28.000+0000",False,0.008439609809494177,0.0,1.8916376309452926e-14,0.15598987287864424,"A"
"TISTUD-5040","Bug","2013-06-27T20:57:59.000+0000",False,0.005747770654615026,0.0,6.232227114647964e-12,0.11152987931726596,"A"
"TISTUD-8643","Bug","2016-10-27T09:31:50.000+0000",False,0.012212799374309139,0.0,9.70186275915085e-08,0.21164929900763454,"A"
"TISTUD-5913","Improvement","2013-12-13T21:43:29.000+0000",False,0.017446153483604603,0.0,7.572760414391732e-08,0.27826872668237823,"A"
"TISTUD-8945","Bug","2017-12-04T04:26:51.000+0000",False,0.037771253694261604,0.0,0.08900489846770591,0.46015131566674483,"A"
"TISTUD-6458","Bug","2014-05-12T23:54:41.000+0000",False,0.014515001027864152,0.0,1.1432523772724698e-13,0.24232387428648883,"A"
"TISTUD-9043","Bug","2018-03-22T03:58:35.000+0000",False,0.009719680335974302,0.0,4.3254961189994766e-11,0.17568430021891496,"A"
"TISTUD-6310","Bug","2014-04-09T04:51:59.000+0000",False,0.01205234900073853,0.0,1.2686955108295317e-09,0.20942418670607635,"A"
"TISTUD-8880","New Feature","2017-10-09T10:03:15.000+0000",True,0.07614166481160681,1.0,8.003069366310572e-10,0.6415291424042677,"A"
"TISTUD-6951","Bug","2014-09-24T21:26:43.000+0000",False,0.007897291897792067,0.0,0.17940062437086898,0.147375389978411,"A"
"TISTUD-8523","Story","2016-06-16T07:22:43.000+0000",False,0.011697366858011095,0.0,1.0,0.20445901523743054,"A"
"TISTUD-6009","Bug","2014-01-09T22:18:13.000+0000",False,0.006026195308219033,0.0,7.642333570043428e-14,0.11633288657629176,"A"
"TISTUD-5459","Improvement","2013-10-01T21:31:24.000+0000",False,0.011474389650678853,0.0,0.23499030794554326,0.20131004232783792,"A"
"TISTUD-5327","Improvement","2013-08-27T07:46:23.000+0000",False,0.009960078834206026,0.0,1.1411370512691574e-07,0.1792863661902909,"A"
"TISTUD-7756","Improvement","2015-10-07T05:44:39.000+0000",True,0.010621616150393807,0.0,2.322048150980978e-14,0.1890468686138071,"A"
"TISTUD-9086","Improvement","2018-06-11T10:57:12.000+0000",False,0.006380298600946806,0.0,1.5986734542639646e-16,0.12237070687343027,"A"
"TISTUD-1108","Improvement","2012-01-27T11:15:21.000+0000",False,0.006472851296903611,0.0,3.271698926631674e-14,0.12393594947084048,"A"
"TISTUD-8516","Bug","2016-06-07T08:27:00.000+0000",False,0.023574370320205974,0.0,1.0,0.34394381964269605,"A"
"TISTUD-9086","Improvement","2018-06-11T10:57:12.000+0000",False,0.006380298600946806,0.0,1.5986734542639646e-16,0.12237070687343027,"A"
"TISTUD-7910","Bug","2015-12-15T09:53:37.000+0000",False,0.020222229242352955,0.0,5.282645968914997e-15,0.30947540852836947,"A"
"TISTUD-5423","Bug","2013-09-20T20:52:09.000+0000",False,0.005160633785830884,0.0,2.1437971028846556e-06,0.1012373237452568,"A"
"TISTUD-8760","Bug","2017-05-10T23:06:50.000+0000",False,0.0017708899797332,0.0,6.14302909804368e-08,0.037092940983017963,"A"
"TISTUD-8577","Bug","2016-09-01T06:20:15.000+0000",False,0.024112282853713474,0.0,1.0,0.34917767435435487,"A"
"TISTUD-6446","Improvement","2014-05-09T21:40:26.000+0000",False,0.03683753971644761,0.0,4.5276004987946863e-13,0.453699451469662,"A"
"TISTUD-7122","Improvement","2015-01-13T17:51:17.000+0000",False,0.014869120337181543,0.0,4.080633663847751e-12,0.24684368172614904,"A"
"TISTUD-5765","Story","2013-11-19T14:48:06.000+0000",False,0.0019769712468781756,0.0,3.600675545214444e-16,0.04123968941375871,"A"
"TISTUD-8889","Bug","2017-10-12T07:30:56.000+0000",False,0.021003091806299386,0.0,1.0,0.31780263612241105,"A"
"TISTUD-3814","Improvement","2013-03-13T23:49:47.000+0000",False,0.009571680605474564,0.0,8.587986053348834e-13,0.17345182308990434,"A"
"TISTUD-7899","Bug","2015-12-02T08:08:11.000+0000",False,0.014061455437944032,0.0,1.017986661253457e-13,0.23646003566838256,"A"
"TISTUD-7691","Bug","2015-08-28T03:46:22.000+0000",False,0.008587724621409124,0.0,2.292553943026633e-11,0.15831404515048594,"A"
"TISTUD-8461","Story","2016-04-12T02:37:08.000+0000",False,0.009178962240429451,0.0,3.756964592227155e-12,0.16747217785698237,"A"
"TISTUD-9043","Bug","2018-03-22T03:58:35.000+0000",False,0.009719680335974302,0.0,4.3254961189994766e-11,0.17568430021891496,"A"
"TISTUD-5418","Improvement","2013-09-20T14:46:10.000+0000",False,0.007321674676359746,0.0,1.0667929085609586e-09,0.13804810936691198,"A"
"TISTUD-5223","Story","2013-08-08T17:11:46.000+0000",False,0.017764221077846868,0.0,3.762360470141326e-11,0.2819772973781081,"A"
"TISTUD-5960","Bug","2013-12-26T16:18:35.000+0000",False,0.009713478374868008,0.0,1.3012785195906803e-11,0.17559097653413325,"A"
"TISTUD-6122","Improvement","2014-01-31T19:51:12.000+0000",False,0.028049733411498922,0.0,9.385127079623458e-12,0.3852424378434066,"A"
"TISTUD-5040","Bug","2013-06-27T20:57:59.000+0000",False,0.005747770654615026,0.0,6.232227114647964e-12,0.11152987931726596,"A"
"TISTUD-5353","Story","2013-09-06T22:06:28.000+0000",False,0.008660702816602823,0.0,1.1202257737982453e-12,0.15945474985089322,"A"
"TISTUD-8898","Bug","2017-10-21T04:05:21.000+0000",False,0.029849690294247087,0.0,5.878996272581832e-09,0.4005182540050433,"A"
"TISTUD-8453","Bug","2016-04-06T22:20:55.000+0000",False,0.004741744543442086,0.0,7.560599973884376e-13,0.09375482347451554,"A"
"TISTUD-6129","Improvement","2014-02-03T23:34:39.000+0000",False,0.008790466315944968,0.0,3.4466450694016958e-12,0.16147584602222387,"A"
"TISTUD-5206","Bug","2013-08-07T06:25:08.000+0000",False,0.010154721753502979,0.0,5.562757234168671e-15,0.18218112850911636,"A"
"TISTUD-8898","Bug","2017-10-21T04:05:21.000+0000",False,0.029849690294247087,0.0,5.878996272581832e-09,0.4005182540050433,"A"
"TISTUD-5355","Story","2013-09-06T22:15:53.000+0000",False,0.01055840701407478,0.0,4.9992592631597353e-11,0.18812374806819449,"A"
"TISTUD-7783","Bug","2015-10-15T23:01:53.000+0000",False,0.004176641604562349,0.0,1.350251831039216e-16,0.08347118387001594,"A"
"TISTUD-7971","Bug","2016-01-21T23:38:03.000+0000",False,0.0059140669748153464,0.0,2.5813585455943263e-15,0.11440453541375692,"A"
"TISTUD-4335","Bug","2013-04-16T02:18:48.000+0000",False,0.007302308192877137,0.0,4.8875218555161416e-12,0.13773093608367679,"A"
"TISTUD-5418","Improvement","2013-09-20T14:46:10.000+0000",False,0.007321674676359746,0.0,1.0667929085609586e-09,0.13804810936691198,"A"
"TISTUD-7606","Bug","2015-06-22T23:23:19.000+0000",False,0.019959085052546097,0.0,9.126475774475402e-13,0.3066262666300155,"A"
"TISTUD-4364","Story","2013-04-22T22:18:48.000+0000",False,0.01229942999648997,0.0,1.0548088355448242e-13,0.21284578485557282,"A"
"TISTUD-8698","Bug","2017-02-02T04:58:26.000+0000",False,0.004899491304102638,0.0,1.3071463883274177e-15,0.09658644738050474,"A"
"TISTUD-6531","Bug","2014-05-21T18:57:33.000+0000",False,0.0028659897045352966,0.0,5.752141781041549e-18,0.05874538609803004,"A"
