"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TIMOB-20205","Story","2016-01-07T05:01:37.000+0000",False,0.016002751578183313,0.0,6.4449781629024e-10,0.19924663027007328,"A"
"TIMOB-25441","Improvement","2017-10-25T17:46:39.000+0000",False,0.052135664063925474,0.0,8.538012266621086e-13,0.4569793083824021,"A"
"TIMOB-26636","Improvement","2018-12-08T04:51:37.000+0000",False,0.03592156582220662,0.0,5.11261162092785e-10,0.36308898921596916,"A"
"TIMOB-24893","Bug","2017-06-26T14:15:52.000+0000",False,0.008525840611033928,0.0,0.014811595132298619,0.11626980272438446,"A"
"TIMOB-23774","Story","2016-08-15T05:00:51.000+0000",False,0.009921637516446926,0.0,4.83831126027148e-10,0.13293965353092552,"A"
"TIMOB-26961","Story","2019-04-02T02:17:12.000+0000",False,0.01659368735902768,0.0,1.3732615917967632e-06,0.2051931819964899,"A"
"TIMOB-18629","Improvement","2015-03-02T19:54:04.000+0000",False,0.01605651186827098,0.0,4.0482914024699525e-09,0.19979099653410765,"A"
"TIMOB-25748","Improvement","2018-02-04T10:16:01.000+0000",False,0.04699805874121118,0.0,1.2949435525372688e-09,0.4300473876301068,"A"
"TIMOB-24818","Bug","2017-06-14T10:44:58.000+0000",False,0.0033133223078699106,0.0,4.3933708947236116e-12,0.048400586868554925,"A"
"TIMOB-25760","Bug","2018-02-07T14:56:20.000+0000",True,0.026961213728847046,0.0,4.981053402413649e-09,0.2977214482146049,"A"
"TIMOB-26648","Improvement","2018-12-13T11:22:20.000+0000",False,0.01418032706696836,0.0,1.4911760902206372e-05,0.18038148519174094,"A"
"TIMOB-26206","Bug","2018-07-12T10:44:27.000+0000",False,0.012187997813986532,0.0,7.721846059705025e-11,0.15879946656891425,"A"
"TIMOB-24418","Bug","2017-02-20T08:54:34.000+0000",False,0.003428343351437376,0.0,3.849819356497395e-13,0.05000227618980303,"A"
"TIMOB-19843","Bug","2015-11-02T12:44:28.000+0000",False,0.048183443278545506,0.0,1.0360967817164414e-09,0.43646923570406015,"A"
"TIMOB-19031","Story","2015-06-16T07:27:42.000+0000",False,0.006728067198995918,0.0,6.550501054438218e-12,0.09390472659929151,"A"
"TIMOB-23381","Bug","2016-05-16T16:57:54.000+0000",False,0.0073394569285842055,0.0,3.799352944058955e-11,0.10162745889739096,"A"
"TIMOB-4979","New Feature","2011-08-10T14:54:11.000+0000",False,0.014478160239986273,0.0,4.220710805916386e-09,0.183520244019078,"A"
"TIMOB-19717","Story","2015-10-12T16:43:57.000+0000",False,0.023149511140199325,0.0,1.0350162505528568e-11,0.2660987274360619,"A"
