"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MULE-10267","Task","2016-08-17T13:43:36.000-0500",False,0.07037994128549492,0.0,0.003033924878973792,0.35031659336562193,"A"
"MULE-7218","New Feature","2014-01-07T15:43:28.000-0600",False,0.09556424716957325,0.0,6.674504873724327e-05,0.4294016746164965,"A"
"MULE-15799","Task","2018-10-08T16:13:13.000-0500",False,0.05101236460214632,0.0,0.00031989015690318513,0.27685658474456043,"A"
"MULE-14071","Bug","2017-11-14T13:31:58.000-0600",False,0.02716850494099475,0.0,0.0037222718033481476,0.16590489834829153,"A"
"MULE-12472","Improvement","2017-05-15T08:40:07.000-0500",False,0.02647568419053586,0.0,0.0011392100603985174,0.16226428478375898,"A"
"MULE-14723","Enhancement Request","2018-03-14T10:11:11.000-0500",False,0.0672605391385535,0.0,0.0003196052239910961,0.33931856260980087,"A"
"MULE-12986","Task","2017-07-03T18:56:35.000-0500",False,0.033032860431805144,0.0,6.462409407480705e-05,0.19569174752820104,"A"
"MULE-6845","Story","2013-05-22T01:45:12.000-0500",False,0.071404802144526,0.0,8.603685153444466e-05,0.35386613915835197,"A"
"MULE-15908","Bug","2018-10-23T18:48:06.000-0500",False,0.07533389973652302,0.0,9.16729969231965e-05,0.3671918844502469,"A"
"MULE-14755","Bug","2018-03-19T07:10:43.000-0500",False,0.04190620061593858,0.0,0.002636523370795429,0.23752585912572238,"A"
"MULE-13003","Task","2017-07-05T14:34:55.000-0500",False,0.030368865641512963,1.0,0.0002530531435563886,0.18238406301578944,"A"
"MULE-13291","Task","2017-08-09T16:20:11.000-0500",False,0.03407299039339987,0.0,1.6521320606148495e-05,0.2007901072756813,"A"
"MULE-12061","Task","2017-03-27T12:39:09.000-0500",False,0.1481711253267537,1.0,0.0004970631200695135,0.5533466799119977,"A"
"MULE-13953","Bug","2017-11-03T11:43:04.000-0500",False,0.07401831332000347,0.0,0.7388583689204519,0.3627791316679994,"A"
"MULE-13795","Bug","2017-10-13T14:21:01.000-0500",False,0.04864884738450076,0.0,1.8668258853992472e-05,0.26697293529160004,"A"
"MULE-10977","Bug","2016-11-15T12:35:12.000-0600",False,0.04077463740065124,0.0,0.05765195625566944,0.23239335266676034,"A"
"MULE-7885","New Feature","2014-09-17T13:12:05.000-0500",False,0.03687478342294072,0.0,2.918473326939002e-05,0.21426000253901606,"A"
"MULE-8026","Improvement","2014-11-06T06:50:18.000-0600",False,0.09839530482637114,0.0,0.0029730435069796816,0.4373403241951724,"A"
"MULE-9217","Task","2015-12-17T11:06:36.000-0600",False,0.04731447864259345,1.0,0.00011847812299849706,0.26129497923586836,"A"
"MULE-7387","Improvement","2014-02-26T12:49:07.000-0600",False,0.04544672937723599,0.0,4.548294206506702e-05,0.2532255116183212,"A"
"MULE-13829","Bug","2017-10-19T09:02:21.000-0500",False,0.07764688308955248,0.0,0.00023949956121923797,0.37483329879680655,"A"
"MULE-13124","Task","2017-07-18T16:56:25.000-0500",False,0.0728273642331265,1.0,0.06556495716877538,0.3587420413000526,"A"
"MULE-11314","Bug","2016-12-30T15:19:21.000-0600",False,0.013789312251957432,0.0,2.3910408890419145e-10,0.09056494199862009,"A"
"MULE-7777","Task","2014-07-23T14:23:35.000-0500",False,0.02919855033680122,0.0,8.090549193742421e-05,0.17642146123334138,"A"
"MULE-12119","Improvement","2017-04-03T09:36:31.000-0500",False,0.039059255626719434,0.0,3.647341312791538e-05,0.22450333984773546,"A"
"MULE-12764","Task","2017-06-12T11:08:22.000-0500",False,0.06659321428090864,1.0,0.00016400190664913697,0.336927037513885,"A"
"MULE-13474","Task","2017-08-30T14:03:59.000-0500",False,0.06566498335409464,1.0,0.00011955854249059473,0.33357731318443684,"A"
"MULE-15079","Task","2018-05-24T10:10:24.000-0500",True,0.11206303416430662,0.0,8.4907785421787e-05,0.4733703588580837,"A"
"MULE-6843","Story","2013-05-22T01:06:56.000-0500",True,0.16896645319430534,1.0,0.06464734094850601,0.5915193415896947,"A"
"MULE-11699","Task","2017-02-07T10:07:59.000-0600",False,0.12973817174466923,0.0,0.0015849042881932152,0.5149815202448873,"A"
"MULE-7715","New Feature","2014-07-03T09:31:33.000-0500",False,0.03005628791911783,0.0,0.0034815316311084237,0.18079858399078794,"A"
"MULE-13651","Task","2017-09-28T12:00:16.000-0500",False,0.08991890958266352,0.0,0.0011199066277975149,0.4130415938073846,"A"
"MULE-11759","Bug","2017-02-08T08:30:04.000-0600",True,0.027255105743229785,0.0,0.000222583839002459,0.16635810466679127,"A"
"MULE-13037","Bug","2017-07-11T15:03:05.000-0500",False,0.04174608516732168,0.0,7.046084846269854e-05,0.23680305292658413,"A"
"MULE-7395","Task","2014-02-27T15:57:29.000-0600",False,0.07691344791827048,0.0,0.000267021456398732,0.3724261758804427,"A"
"MULE-11207","Bug","2016-12-15T14:07:30.000-0600",False,0.05089325631591265,0.0,0.0004870499304142541,0.2763637212516989,"A"
"MULE-11855","Bug","2017-02-21T10:59:13.000-0600",False,0.012897949295684073,0.0,1.8909620799169342e-08,0.085139125657887,"A"
"MULE-13891","Bug","2017-10-26T11:46:43.000-0500",False,0.025464006629651172,0.0,5.439040731731427e-07,0.1569001585576718,"A"
"MULE-10302","Task","2016-08-18T10:51:22.000-0500",False,0.06988349997849005,1.0,0.0002581284556638225,0.34858598232424326,"A"
