"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"DURACLOUD-279","Bug","2010-10-27T22:28:16.000-0500",False,0.40084611518204377,1.0,0.9999829914608628,0.66949193930021,"A"
"DURACLOUD-407","New Feature","2011-05-06T18:58:35.000-0500",True,0.2893008209252522,1.0,0.04685093630765457,0.5520721932061391,"A"
"DURACLOUD-231","New Feature","2010-08-31T16:54:51.000-0500",True,0.41770979874020825,1.0,0.9999863164205322,0.6847411686775235,"A"
"DURACLOUD-776","New Feature","2013-01-30T18:22:22.000-0600",False,0.11271201256185823,0.0,5.8308851465384295e-05,0.277779139486616,"A"
"DURACLOUD-668","Bug","2012-04-19T01:46:53.000-0500",False,0.16451237782905762,1.0,0.00040859144979807496,0.37350701832649363,"A"
"DURACLOUD-224","Bug","2010-08-17T21:00:30.000-0500",False,0.18011663044740842,0.0,0.0125869662496634,0.3994568932382252,"A"
"DURACLOUD-61","New Feature","2010-01-26T14:56:53.000-0600",False,0.25253696359537803,1.0,0.3712517308737253,0.5056751857267309,"A"
"DURACLOUD-497","Task","2011-09-06T14:49:19.000-0500",False,0.21267676287565462,0.0,0.030827128187798244,0.44990947170357,"A"
"DURACLOUD-736","Bug","2012-07-25T00:26:27.000-0500",False,0.2295900934583663,0.0,0.0029321288068770777,0.47432304299277056,"A"
"DURACLOUD-766","Bug","2013-01-02T15:21:25.000-0600",False,0.15979640120730176,0.0,0.14221564460791897,0.36542027826975787,"A"
"DURACLOUD-304","Improvement","2010-11-19T23:20:09.000-0600",False,0.18071060994444196,1.0,0.04308874796380245,0.4004209368674406,"A"
"DURACLOUD-468","Bug","2011-07-28T16:02:49.000-0500",False,0.288790511831343,1.0,0.04282779294001882,0.5514580282095924,"A"
"DURACLOUD-604","Improvement","2012-01-19T22:49:23.000-0600",False,0.18611897496090912,0.0,0.0013260600930171723,0.4091212832701025,"A"
"DURACLOUD-589","Task","2012-01-13T19:53:57.000-0600",False,0.13204849442745525,0.0,0.00044413134072772577,0.3153687759166489,"A"
"DURACLOUD-123","New Feature","2010-04-01T09:29:00.000-0500",False,0.26663043685848836,1.0,0.002074768579011955,0.5239922498744053,"A"
"DURACLOUD-923","Story","2015-06-23T10:15:43.000-0500",False,0.2427407497327045,0.0,0.3762301469064665,0.4925298755373619,"A"
"DURACLOUD-286","Improvement","2010-11-09T17:53:16.000-0600",True,0.24268394417749195,0.0,0.011429695169532761,0.49245262880503177,"A"
"DURACLOUD-370","New Feature","2011-03-07T17:32:35.000-0600",True,0.48555534207121825,1.0,0.11093819558572784,0.740781472252824,"A"
"DURACLOUD-335","Bug","2011-01-25T03:08:01.000-0600",True,0.26721907810545786,0.0,0.17337464526627136,0.5247425251450107,"A"
"DURACLOUD-453","Bug","2011-07-08T22:41:30.000-0500",False,0.14512330309778187,0.0,0.00018028001417388331,0.3394952065789536,"A"
"DURACLOUD-781","Bug","2013-02-21T15:09:04.000-0600",False,0.08164806135325861,0.0,3.47559985266453e-05,0.2120965981936071,"A"
"DURACLOUD-710","Bug","2012-05-17T13:00:18.000-0500",False,0.14936948875496517,0.0,0.001808269921251249,0.3471193023601117,"A"
"DURACLOUD-95","Bug","2010-02-19T14:16:43.000-0600",False,0.18140523939316108,0.0,0.00038729501232720063,0.4015461842118414,"A"
"DURACLOUD-527","New Feature","2011-10-11T00:36:54.000-0500",False,0.18157635891055895,0.0,0.01590263274580498,0.4018230292517112,"A"
"DURACLOUD-558","Improvement","2011-11-27T05:11:33.000-0600",True,0.16390784451419194,0.0,0.0014024726958170254,0.3724768788991713,"A"
"DURACLOUD-586","Bug","2012-01-11T19:23:29.000-0600",False,0.1365801954674626,0.0,0.0003399298418148452,0.3238443893383741,"A"
"DURACLOUD-608","Bug","2012-01-25T19:45:52.000-0600",False,0.15089668611828658,0.0,0.021693618750426434,0.34983682933781557,"A"
"DURACLOUD-354","Bug","2011-02-17T15:07:29.000-0600",False,0.2200640770891006,0.0,0.06830524349081826,0.46071512387585156,"A"
"DURACLOUD-279","Bug","2010-10-27T22:28:16.000-0500",False,0.40084611518204377,1.0,0.9999829914608628,0.66949193930021,"A"
"DURACLOUD-721","Improvement","2012-06-11T19:31:27.000-0500",False,0.16354327127635124,0.0,0.00017362487800261692,0.37185472047336876,"A"
"DURACLOUD-129","Improvement","2010-04-21T01:22:56.000-0500",False,0.20538182765718174,0.0,0.00033973516169410263,0.4390146644747189,"A"
"DURACLOUD-736","Bug","2012-07-25T00:26:27.000-0500",False,0.2295900934583663,0.0,0.0029321288068770777,0.47432304299277056,"A"
"DURACLOUD-825","Bug","2013-05-29T22:34:23.000-0500",True,0.16712219560294309,0.0,0.021494949330691637,0.3779325612007662,"A"
"DURACLOUD-579","Bug","2012-01-03T21:36:07.000-0600",False,0.1540372029305573,0.0,0.0054594383591244555,0.35538482622177064,"A"
"DURACLOUD-424","Improvement","2011-05-26T20:40:17.000-0500",True,0.5896561139346338,1.0,0.9991512945626801,0.8131140581288432,"A"
"DURACLOUD-490","Task","2011-08-29T17:19:19.000-0500",False,0.11727000955104123,0.0,9.304425702883902e-05,0.2868542902718838,"A"
"DURACLOUD-276","Improvement","2010-10-25T15:17:19.000-0500",False,0.09013901200790808,0.0,1.8088797362912753e-06,0.23074490810462026,"A"
"DURACLOUD-442","Code Task","2011-06-28T18:48:02.000-0500",True,0.14865382770500715,0.0,3.964552127590949e-05,0.3458413898394189,"A"
"DURACLOUD-313","Improvement","2010-12-11T04:15:51.000-0600",False,0.20413334348014467,1.0,0.0010569109768673104,0.4371272382777026,"A"
"DURACLOUD-766","Bug","2013-01-02T15:21:25.000-0600",False,0.15979640120730176,0.0,0.14221564460791897,0.36542027826975787,"A"
"DURACLOUD-669","Improvement","2012-04-19T17:17:56.000-0500",False,0.253449847368896,1.0,0.00967399878375599,0.5068825922593699,"A"
"DURACLOUD-825","Bug","2013-05-29T22:34:23.000-0500",True,0.16712219560294309,0.0,0.021494949330691637,0.3779325612007662,"A"
"DURACLOUD-755","New Feature","2012-09-10T21:17:41.000-0500",False,0.2226884941447709,1.0,0.006366545357104724,0.4645002498853128,"A"
"DURACLOUD-519","Bug","2011-09-29T02:32:17.000-0500",True,0.2816516374733192,0.0,0.9730108782831729,0.542781459534184,"A"
"DURACLOUD-392","Task","2011-04-14T16:03:03.000-0500",False,0.2884771624583896,1.0,0.013386953044579633,0.551080509925816,"A"
"DURACLOUD-503","New Feature","2011-09-12T15:09:49.000-0500",False,0.25641858454451877,1.0,0.0023015370722713926,0.5107887966237677,"A"
"DURACLOUD-504","Bug","2011-09-12T16:08:21.000-0500",True,0.349974826043683,1.0,0.1243794601222942,0.6197952077283153,"A"
"DURACLOUD-498","Bug","2011-09-09T13:00:40.000-0500",False,0.15504212498426995,0.0,0.00349219591796453,0.3571487550804205,"A"
