"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TDQ-12432","Bug","2016-08-15T21:47:30.000-0500",False,0.03282997581315902,0.0,2.299911927217328e-09,0.2211221429039974,"A"
"TDQ-4757","Bug","2012-02-23T01:04:47.000-0600",False,0.04985342559725693,0.0,1.0,0.3049924375935236,"A"
"TDQ-14207","New Feature","2017-08-02T08:57:02.000-0500",False,0.06430617949946771,0.0,0.9999781354559677,0.36499730498560584,"A"
"TDQ-5389","Bug","2012-05-17T04:43:17.000-0500",False,0.08939620357967024,0.0,1.0,0.4508748987408218,"A"
"TDQ-7918","Work Item","2013-09-02T05:08:16.000-0500",False,0.08043423533178026,1.0,2.060790960749962e-10,0.4224879551222643,"A"
"TDQ-13374","New Feature","2017-02-20T10:20:46.000-0600",False,0.12360107580934532,0.0,6.218647386891358e-09,0.5411892390359647,"A"
"TDQ-14276","New Feature","2017-08-28T00:45:38.000-0500",True,0.26304716861409266,1.0,1.0,0.7490783376326307,"A"
"TDQ-10382","Work Item","2015-05-21T04:29:17.000-0500",False,0.0035603472131983736,0.0,1.3087091042159926e-14,0.02901671523058645,"A"
"TDQ-5186","Bug","2012-04-17T03:59:04.000-0500",False,0.0397550913011141,0.0,1.0027976395664288e-08,0.2572029979691461,"A"
"TDQ-9571","Work Item","2014-10-16T03:16:05.000-0500",False,0.03422395184254495,0.0,3.6327701438213947e-07,0.22862122711680014,"A"
"TDQ-5397","Bug","2012-05-19T12:00:08.000-0500",False,0.04540124436211769,0.0,1.4240448572279726e-08,0.28457940763406614,"A"
"TDQ-5769","Work Item","2012-07-06T08:47:34.000-0500",False,0.08059244118303034,0.0,7.356962540474017e-11,0.4230094578218064,"A"
"TDQ-9291","New Feature","2014-08-06T09:25:53.000-0500",True,0.20603677239724547,1.0,5.04757767846928e-10,0.6845822433143296,"A"
"TDQ-11103","Work Item","2015-10-16T04:58:13.000-0500",False,0.041543926781439464,0.0,7.854610512371384e-13,0.2660651454003883,"A"
"TDQ-6038","Bug","2012-08-28T03:23:07.000-0500",False,0.08156277375960222,0.0,1.0,0.4261914121674867,"A"
"TDQ-7309","New Feature","2013-05-15T02:46:22.000-0500",False,0.046354110894698944,0.0,3.92415724711955e-05,0.2890321809949336,"A"
"TDQ-13265","New Feature","2017-01-24T12:22:09.000-0600",False,0.2216877533337537,0.0,3.794914149349708e-07,0.7043367392658947,"A"
"TDQ-7471","New Feature","2013-06-13T05:49:28.000-0500",False,0.032849886292720565,0.0,4.1176858488827495e-09,0.2212301267142118,"A"
"TDQ-9276","Work Item","2014-08-05T10:42:14.000-0500",False,0.0035603472131983736,0.0,1.3087091042159926e-14,0.02901671523058645,"A"
"TDQ-8265","Work Item","2013-11-03T20:43:47.000-0600",False,0.056908379513619316,1.0,5.616465602216149e-12,0.33540757263579174,"A"
"TDQ-4734","Bug","2012-02-21T01:10:42.000-0600",False,0.014236656787437808,0.0,3.3411619461404413e-09,0.10777208832637046,"A"
"TDQ-5381","Bug","2012-05-16T05:14:10.000-0500",False,0.048316330260594655,1.0,3.341505731988069e-12,0.29805651236849323,"A"
"TDQ-5156","New Feature","2012-04-13T09:54:23.000-0500",False,0.05368634570636923,0.0,5.810442216951584e-09,0.32179780143203274,"A"
"TDQ-5232","Bug","2012-04-25T02:36:18.000-0500",False,0.04480739740758478,0.0,4.191137304203412e-08,0.28178057813280283,"A"
"TDQ-1254","Bug","2011-02-24T10:26:16.000-0600",False,0.016428535759658868,0.0,6.9322895813455e-07,0.12257405443076451,"A"
"TDQ-12711","Bug","2016-10-20T03:38:33.000-0500",False,0.021056892148888385,0.0,4.882487258518307e-12,0.152470785926679,"A"
"TDQ-9586","Work Item","2014-10-20T10:28:33.000-0500",False,0.0035603472131983736,0.0,1.3087091042159926e-14,0.02901671523058645,"A"
"TDQ-9874","New Feature","2015-01-12T05:44:35.000-0600",False,0.04796198782517007,0.0,1.1354867526954109e-11,0.2964411350126256,"A"
"TDQ-5240","Bug","2012-04-25T21:46:27.000-0500",False,0.025667700523461873,0.0,4.7819385265695973e-11,0.18054999070791866,"A"
"TDQ-4453","Bug","2012-01-09T03:58:52.000-0600",False,0.06831785931169145,1.0,8.668435575831719e-12,0.380146327817866,"A"
"TDQ-5968","Bug","2012-08-10T02:39:39.000-0500",False,0.02049525637510445,0.0,1.1377183018773224e-11,0.1489373099980939,"A"
"TDQ-10926","Work Item","2015-09-03T04:52:39.000-0500",False,0.10221000196426651,0.0,0.7857000052783025,0.48774911694682077,"A"
"TDQ-9764","Work Item","2014-11-24T10:33:00.000-0600",False,0.006545845706201332,0.0,2.928736034203181e-14,0.052229544999795346,"A"
"TDQ-9276","Work Item","2014-08-05T10:42:14.000-0500",False,0.0035603472131983736,0.0,1.3087091042159926e-14,0.02901671523058645,"A"
"TDQ-4832","Bug","2012-02-29T03:59:25.000-0600",False,0.12433199244143756,1.0,2.5387417449990755e-10,0.5428599623107907,"A"
"TDQ-12855","Work Item","2016-11-22T03:15:45.000-0600",False,0.03986634647092387,0.0,9.474094871623128e-05,0.25775943556464104,"A"
"TDQ-5183","Bug","2012-04-16T05:23:21.000-0500",False,0.025673766853250953,0.0,3.2394378611628375e-07,0.18058587757715777,"A"
"TDQ-5703","Work Item","2012-06-27T08:44:05.000-0500",False,0.0160482705966794,0.0,1.779582157697534e-13,0.12003672422788307,"A"
"TDQ-11956","Bug","2016-04-27T05:37:36.000-0500",False,0.05103265244340746,0.0,0.00011814029817371081,0.3102361705970667,"A"
"TDQ-11602","New Feature","2016-02-15T05:27:04.000-0600",False,0.05801316690153781,0.0,1.1724843617381958e-07,0.33996998155741737,"A"
"TDQ-14006","New Feature","2017-06-26T04:44:34.000-0500",False,0.02283865044486987,0.0,0.12078642652670478,0.16351495523719758,"A"
"TDQ-14341","Work Item","2017-09-19T02:52:56.000-0500",True,0.045222637540157755,0.0,1.2576224960854496e-07,0.28373955592186206,"A"
"TDQ-11489","New Feature","2016-01-12T14:41:02.000-0600",False,0.09136984228144013,1.0,4.551580386665356e-11,0.456825445937386,"A"
"TDQ-6089","Work Item","2012-09-04T22:20:32.000-0500",False,0.045744931776181365,0.0,1.279970940030611e-09,0.28619085814963097,"A"
"TDQ-2699","Bug","2010-01-07T18:33:25.000-0600",False,0.029423775793101792,0.0,7.244944981450584e-12,0.20226567039324475,"A"
"TDQ-5072","Bug","2012-04-02T09:58:46.000-0500",False,0.02825766263203728,0.0,4.547704418688682e-12,0.1956302402273577,"A"
"TDQ-13595","New Feature","2017-04-12T11:42:35.000-0500",False,0.034445923227266646,0.0,7.201097430826048e-08,0.2298040181769068,"A"
"TDQ-7917","Work Item","2013-09-02T03:06:32.000-0500",False,0.03239526738524304,0.0,1.7438226542662953e-08,0.21875814410778235,"A"
"TDQ-8212","Work Item","2013-10-17T08:57:56.000-0500",True,0.0478448215701788,1.0,8.162385218660984e-12,0.2959056257561282,"A"
"TDQ-9489","Work Item","2014-09-24T11:30:35.000-0500",False,0.010075907155280079,0.0,7.31473533502039e-14,0.07845055940926154,"A"
"TDQ-5259","Bug","2012-04-27T22:52:36.000-0500",False,0.021974508512417036,0.0,3.060952906139011e-11,0.15818975238641614,"A"
"TDQ-15339","Work Item","2018-05-29T04:19:42.000-0500",False,0.03624676792155328,0.0,2.5535836321069067e-05,0.23928713203051316,"A"
"TDQ-9423","Work Item","2014-09-08T01:49:53.000-0500",False,0.010075907155280079,0.0,7.31473533502039e-14,0.07845055940926154,"A"
"TDQ-14925","New Feature","2018-02-15T10:29:40.000-0600",False,0.028352097555147206,0.0,0.9752109704688732,0.1961711029882117,"A"
"TDQ-6617","New Feature","2012-12-14T07:52:37.000-0600",True,0.03391428265928976,0.0,3.438817711174317e-11,0.2269659628526106,"A"
"TDQ-4960","Bug","2012-03-16T04:34:04.000-0500",False,0.03190553801401362,0.0,1.3321126552284156e-09,0.21608025443323417,"A"
"TDQ-5769","Work Item","2012-07-06T08:47:34.000-0500",False,0.08059244118303034,0.0,7.356962540474017e-11,0.4230094578218064,"A"
"TDQ-4855","Bug","2012-03-04T23:55:57.000-0600",False,0.017554316629123788,0.0,8.076688251276355e-09,0.13001208959812774,"A"
"TDQ-5767","Work Item","2012-07-06T08:43:09.000-0500",False,0.08059244118303034,0.0,7.356962540474017e-11,0.4230094578218064,"A"
"TDQ-5614","Bug","2012-06-13T11:49:47.000-0500",False,0.057467624903471015,0.0,2.1275303299030503e-10,0.3377235913563997,"A"
"TDQ-13960","New Feature","2017-06-14T07:31:05.000-0500",False,0.03222000028152569,0.0,9.523994655777788e-10,0.2178015595308174,"A"
"TDQ-4994","Bug","2012-03-23T01:55:26.000-0500",True,0.07190997084996913,1.0,4.784024285971942e-11,0.39321439992940904,"A"
"TDQ-10734","New Feature","2015-07-22T11:22:50.000-0500",False,0.05621628517098455,0.0,1.6658076481366002e-10,0.3325227045314173,"A"
"TDQ-9268","New Feature","2014-08-04T05:13:05.000-0500",False,0.17487718853029738,0.0,1.173008923819693e-08,0.639327157820261,"A"
"TDQ-12194","New Feature","2016-06-15T08:01:45.000-0500",False,0.04335816946663774,0.0,1.3555649336816258e-11,0.27487240680523517,"A"
"TDQ-5446","Bug","2012-05-23T06:55:23.000-0500",False,0.022952768727037907,1.0,1.8016587926812924e-07,0.16421386622970024,"A"
"TDQ-7479","Work Item","2013-06-14T09:11:55.000-0500",False,0.05039304935360741,0.0,6.568390683227218e-12,0.3074002551053079,"A"
"TDQ-9130","Work Item","2014-06-25T10:08:00.000-0500",False,0.0035603472131983736,0.0,1.3087091042159926e-14,0.02901671523058645,"A"
"TDQ-6100","Bug","2012-09-06T03:57:15.000-0500",False,0.1140813090467154,0.0,1.0,0.5185363909571664,"A"
"TDQ-5133","Bug","2012-04-10T22:51:12.000-0500",False,0.06007809131387574,1.0,1.029431364544692e-10,0.3483594507725359,"A"
"TDQ-15845","New Feature","2018-09-07T03:30:44.000-0500",False,0.03591734570319483,0.0,0.9711188654977263,0.23756728350040401,"A"
"TDQ-11764","Bug","2016-03-21T03:26:13.000-0500",False,0.024570007095127137,1.0,1.7261245616306075e-10,0.1740116220762544,"A"
"TDQ-9029","Work Item","2014-06-04T10:51:51.000-0500",False,0.030339457358589086,0.0,4.50106681758016e-13,0.2074108041674176,"A"
"TDQ-5320","Bug","2012-05-10T07:36:59.000-0500",False,0.02702157374477191,0.0,1.3015573258763763e-07,0.18849286405299548,"A"
"TDQ-6089","Work Item","2012-09-04T22:20:32.000-0500",False,0.045744931776181365,0.0,1.279970940030611e-09,0.28619085814963097,"A"
"TDQ-9355","New Feature","2014-08-20T03:24:33.000-0500",False,0.04775239318340607,0.0,0.9185371971658222,0.2954826987396043,"A"
"TDQ-9268","New Feature","2014-08-04T05:13:05.000-0500",False,0.17487718853029738,0.0,1.173008923819693e-08,0.639327157820261,"A"
"TDQ-7247","Work Item","2013-05-03T06:09:44.000-0500",False,0.0035603472131983736,0.0,1.3087091042159926e-14,0.02901671523058645,"A"
"TDQ-6235","Work Item","2012-09-27T22:42:27.000-0500",False,0.09875893713699002,0.0,1.9366150486078125e-10,0.4782144105964621,"A"
"TDQ-5329","Bug","2012-05-10T09:36:19.000-0500",False,0.04637918232888962,0.0,9.586423340123402e-08,0.2891487116410378,"A"
"TDQ-8601","New Feature","2014-02-07T10:45:53.000-0600",True,0.07697609220207387,0.0,1.0286522574575631e-11,0.41089494654825226,"A"
"TDQ-8377","Work Item","2013-11-23T04:22:37.000-0600",False,0.06575035711711019,0.0,5.849468079985044e-10,0.370520321389417,"A"
"TDQ-4830","Bug","2012-02-29T02:07:25.000-0600",False,0.14084828231850732,0.0,1.0,0.578259144390281,"A"
"TDQ-14481","Work Item","2017-11-15T07:44:59.000-0600",False,0.10906236261293584,0.0,0.0005395780070230008,0.5058844092101659,"A"
"TDQ-1340","Bug","2011-03-22T14:56:52.000-0500",False,0.02915524060499461,0.0,1.917131038377978e-12,0.20074596282547377,"A"
"TDQ-5028","Bug","2012-03-28T02:41:46.000-0500",False,0.06797673656843235,0.0,1.0530098046960466e-09,0.37888137296147517,"A"
"TDQ-14074","New Feature","2017-07-06T01:43:14.000-0500",True,0.10763053706949748,0.0,3.967790219896668e-09,0.5021793538335991,"A"
"TDQ-10440","Bug","2015-06-02T22:17:40.000-0500",False,0.11543766997014386,0.0,2.1846721329102195e-08,0.5218688026919268,"A"
"TDQ-12845","New Feature","2016-11-16T16:08:51.000-0600",False,0.06296339973070648,0.0,9.39353773634098e-10,0.3597900650002925,"A"
"TDQ-12429","Bug","2016-08-15T04:12:57.000-0500",False,0.020697272112093518,0.0,5.729945000621995e-08,0.15021119256711538,"A"
"TDQ-12143","New Feature","2016-06-02T10:12:39.000-0500",False,0.20443259002356967,1.0,7.008446462882186e-11,0.6824547743383292,"A"
"TDQ-11501","Work Item","2016-01-12T21:58:00.000-0600",False,0.03550482977524093,0.0,1.404458774892219e-12,0.2354042914768373,"A"
"TDQ-8381","Work Item","2013-11-25T02:45:33.000-0600",False,0.003972368621624536,0.0,2.5932762180406814e-15,0.03227924396942469,"A"
"TDQ-5342","Bug","2012-05-11T04:23:07.000-0500",False,0.06630868937447577,1.7632614207223178e-19,7.798297474097476e-10,0.3726344140116277,"A"
"TDQ-13489","New Feature","2017-03-15T10:26:05.000-0500",False,0.11670002062710726,0.0,6.405221009461346e-09,0.5249380776440069,"A"
"TDQ-5156","New Feature","2012-04-13T09:54:23.000-0500",False,0.05368634570636923,0.0,5.810442216951584e-09,0.32179780143203274,"A"
"TDQ-5130","Bug","2012-04-10T04:58:45.000-0500",False,0.012708667226102787,1.0,3.415238067955669e-11,0.09719497115460375,"A"
"TDQ-3228","New Feature","2011-08-09T03:10:16.000-0500",True,0.05515143090991011,0.0,1.2378233293522452e-05,0.32804321560781324,"A"
"TDQ-5500","Bug","2012-05-29T02:21:52.000-0500",False,0.057935368011950886,0.0,6.934427428657628e-09,0.33965040080467473,"A"
"TDQ-5405","Bug","2012-05-21T03:22:16.000-0500",False,0.03341646215664036,0.0,3.7754885889772376e-11,0.22429228182337757,"A"
"TDQ-6411","New Feature","2012-11-08T08:38:09.000-0600",False,0.031749344032259194,0.0,2.462045152492556e-12,0.21522287740993554,"A"
"TDQ-6194","Bug","2012-09-21T03:20:46.000-0500",False,0.04489662420800347,0.0,9.40004530739856e-06,0.28220228274355325,"A"
"TDQ-8543","Bug","2014-01-16T21:20:48.000-0600",False,0.05345060354354213,0.0,2.292496484059503e-10,0.32078384050553915,"A"
"TDQ-4916","Bug","2012-03-09T08:53:24.000-0600",True,0.04888450713208198,0.0,1.3733018863912906e-06,0.300633780600588,"A"
"TDQ-4982","Work Item","2012-03-20T04:26:45.000-0500",False,0.003972368621624536,0.0,2.5932762180406814e-15,0.03227924396942469,"A"
"TDQ-4632","Bug","2012-02-06T18:13:46.000-0600",False,0.04870043232157715,0.0,8.944013806225339e-11,0.2998005497035837,"A"
"TDQ-16108","Work Item","2018-11-08T01:33:27.000-0600",False,0.04322423623661172,0.0,1.7243443138122033e-09,0.27422832890727855,"A"
"TDQ-8551","Bug","2014-01-17T04:52:39.000-0600",False,0.06054106213316425,0.0,4.243821052089208e-11,0.3502162124239046,"A"
"TDQ-10886","Work Item","2015-08-27T03:52:35.000-0500",False,0.0035603472131983736,0.0,1.3087091042159926e-14,0.02901671523058645,"A"
"TDQ-5090","Bug","2012-04-04T10:40:36.000-0500",True,0.05328729765313899,0.0,1.409526630578288e-10,0.32007995607485906,"A"
"TDQ-8774","New Feature","2014-03-25T11:22:47.000-0500",False,0.05360601498752361,0.0,1.0025843922839284e-09,0.32145257096148055,"A"
"TDQ-9952","Bug","2015-02-02T01:43:20.000-0600",False,0.02879432956236396,1.0,1.0360365526165903e-11,0.1986956664571345,"A"
"TDQ-5146","Bug","2012-04-12T02:37:57.000-0500",False,0.0294481722132986,0.0,3.5984005424641306e-05,0.20240349107475816,"A"
"TDQ-8040","Work Item","2013-09-19T08:59:47.000-0500",False,0.029554657354474347,0.0,1.1588594923533415e-11,0.2030045726492984,"A"
"TDQ-10281","Work Item","2015-05-06T07:14:10.000-0500",True,0.06526209717241986,0.0,8.887314801821011e-08,0.3686619301970177,"A"
"TDQ-5368","Bug","2012-05-15T22:24:50.000-0500",False,0.022633311914119703,0.0,2.0221931216818417e-09,0.16225483528040877,"A"
"TDQ-8428","New Feature","2013-12-03T15:04:56.000-0600",False,0.07486123433453257,0.0,1.06628985487317e-07,0.4036175829012187,"A"
"TDQ-14877","Work Item","2018-02-07T04:47:16.000-0600",False,0.0841250130120631,0.0,2.4316247115065203e-06,0.43445865228858105,"A"
"TDQ-3490","New Feature","2011-09-02T03:36:20.000-0500",True,0.16516608641378003,1.0,0.9999999999999716,0.6233078017858358,"A"
"TDQ-5962","Bug","2012-08-09T01:50:27.000-0500",False,0.06083544175121766,0.0,5.768547488617214e-10,0.35139228564984365,"A"
"TDQ-4929","Bug","2012-03-12T23:10:57.000-0500",True,0.020550581588398394,0.0,2.948972277995628e-09,0.14928651025462042,"A"
"TDQ-5537","Bug","2012-06-03T22:15:23.000-0500",False,0.03152525993335781,0.0,1.1529373118358094e-10,0.21399004379995049,"A"
"TDQ-5445","Work Item","2012-05-23T04:35:11.000-0500",False,0.10679611650485438,1.0,6.637022680982668e-13,0.5,"A"
"TDQ-7539","Work Item","2013-06-27T10:49:18.000-0500",False,0.07144688532550807,1.0,5.575850811535919e-12,0.39155513403504255,"A"
