"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TDQ-5362","Bug","2012-05-15T03:37:29.000-0500",False,0.017597854608102717,0.0,2.294707535997946e-06,0.10696509216515472,"A"
"TDQ-10734","New Feature","2015-07-22T11:22:50.000-0500",False,0.042589917716694466,0.0,5.384035962530982e-07,0.22925659303043439,"A"
"TDQ-11039","Work Item","2015-09-25T08:43:09.000-0500",False,0.13042085746647838,0.0,7.913261414808541e-08,0.5007144618212181,"A"
"TDQ-14836","Work Item","2018-01-31T08:24:02.000-0600",False,0.050053825417103064,0.0,0.0003001081550288039,0.26053191089935834,"A"
"TDQ-4711","Bug","2012-02-15T17:06:19.000-0600",False,0.07708572246021385,0.0,1.8031050333490262e-05,0.3583534856297773,"A"
"TDQ-9194","Work Item","2014-07-07T21:15:55.000-0500",False,0.08025425590001793,1.0,1.826687330485289e-05,0.3684675076304262,"A"
"TDQ-4781","Bug","2012-02-27T01:11:49.000-0600",False,0.07111631225840079,0.0,0.9999982544871842,0.3385939874027581,"A"
"TDQ-7309","New Feature","2013-05-15T02:46:22.000-0500",False,0.07763672879976952,1.0,0.01055812850364776,0.3601304704196951,"A"
"TDQ-8429","Bug","2013-12-03T21:03:43.000-0600",False,0.052454998709623564,0.0,0.9999999971029183,0.2701585750236947,"A"
"TDQ-4872","Bug","2012-03-06T09:03:49.000-0600",False,0.07779400927248332,0.0,0.003011743617723579,0.36063628051782953,"A"
"TDQ-5369","Bug","2012-05-16T02:32:52.000-0500",False,0.08034392611289683,0.0,0.9999934186608355,0.3687500966002852,"A"
"TDQ-12692","Work Item","2016-10-18T03:49:26.000-0500",False,0.09318787325959645,0.0,0.00035624724740084034,0.4072809950309953,"A"
"TDQ-5981","New Feature","2012-08-14T10:00:11.000-0500",True,0.37708613836260246,1.0,0.9999995199580967,0.8018927011754908,"A"
"TDQ-7635","New Feature","2013-07-11T08:12:44.000-0500",False,0.0647942377819898,0.0,0.003915278969665653,0.31659824959789257,"A"
"TDQ-6166","Bug","2012-09-14T12:32:09.000-0500",False,0.02221058689555602,0.0,2.7204726953748327e-09,0.13185857949821933,"A"
"TDQ-15410","Work Item","2018-06-08T08:02:30.000-0500",False,0.047203020357215894,0.0,9.682347065476776e-06,0.24883349618947584,"A"
"TDQ-9423","Work Item","2014-09-08T01:49:53.000-0500",False,0.008889157792130899,0.0,1.1486634880636236e-10,0.05657800096141749,"A"
"TDQ-4872","Bug","2012-03-06T09:03:49.000-0600",False,0.07779400927248332,0.0,0.003011743617723579,0.36063628051782953,"A"
"TDQ-10690","New Feature","2015-07-13T11:34:03.000-0500",False,0.09367202526900399,0.0,0.9996267762534907,0.40866159285762993,"A"
"TDQ-15079","New Feature","2018-04-03T04:08:35.000-0500",False,0.08382249001082667,0.0,1.0,0.37956189438232524,"A"
"TDQ-5485","New Feature","2012-05-25T11:18:38.000-0500",False,0.14964086064505802,0.0,1.8790517499266406e-06,0.540580542381809,"A"
"TDQ-6104","Work Item","2012-09-06T07:24:33.000-0500",False,0.008159517320950205,0.0,1.4847542501720045e-10,0.05213988837302115,"A"
