"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MDL-44755","Improvement","2014-03-25T14:44:58.000+0000",False,0.11308053200375688,0.0,0.000174241566101109,0.37418724317549634,"A"
"MDL-45916","Bug","2014-06-09T12:14:27.000+0000",False,0.18475653337724934,0.0,0.0003557176435583283,0.5152230880049651,"A"
"MDL-44218","Bug","2014-02-17T04:11:41.000+0000",False,0.07420087308052474,0.0,8.393182240045604e-06,0.273185087416295,"A"
"MDL-44220","Bug","2014-02-17T04:14:04.000+0000",False,0.13194032201862507,1.0,2.0992330860765717e-05,0.41616133037339226,"A"
"MDL-46772","Bug","2014-08-12T08:39:47.000+0000",True,0.4887777385327359,1.0,0.4503934941418459,0.8176434418058487,"A"
"MDL-44217","Bug","2014-02-17T04:11:22.000+0000",False,0.1921441976214989,1.0,0.0019189224225787344,0.5272782864347506,"A"
"MDL-41230","Improvement","2013-08-16T06:16:24.000+0000",False,0.16076834075115864,0.0,1.8943570001212535e-05,0.47323479066960317,"A"
"MDL-42097","Bug","2013-10-02T06:39:41.000+0000",False,0.1045532349930136,0.0,0.0001371542488000903,0.35382513146748723,"A"
"MDL-45594","Bug","2014-05-17T01:35:41.000+0000",False,0.10094228133634706,0.0,4.639819224040302e-06,0.34492125656041794,"A"
"MDL-46316","Bug","2014-07-10T15:25:09.000+0000",False,0.10874199052133163,0.0,1.321381720048913e-05,0.36394161897426425,"A"
"MDL-51942","Bug","2015-10-28T10:59:53.000+0000",False,0.11114934424450751,0.0,2.953002641287563e-05,0.36965539998688857,"A"
"MDL-43238","Bug","2013-12-06T05:53:49.000+0000",False,0.06200822898187775,0.0,2.4582430170816892e-06,0.236653498565382,"A"
"MDL-43714","Bug","2014-01-16T03:13:17.000+0000",False,0.16493484072978148,0.0,0.012926046526913119,0.48085930576539637,"A"
"MDL-44215","Bug","2014-02-17T04:09:45.000+0000",False,0.11207733947983203,0.0,0.002906789008514632,0.3718387927641043,"A"
"MDL-42117","Bug","2013-10-03T01:31:13.000+0000",False,0.2612612329672497,0.0,0.8858892145296687,0.6238531766083835,"A"
"MDL-52745","Improvement","2016-01-13T15:44:47.000+0000",False,0.08513928019321465,0.0,0.00015874947524075118,0.3038302698421717,"A"
"MDL-43861","Improvement","2014-01-26T07:24:19.000+0000",False,0.10249495073698128,0.0,1.4084396791411325e-05,0.3487709196495374,"A"
"MDL-41082","Bug","2013-08-08T02:16:04.000+0000",False,0.09991002185842615,0.0,0.00010412205526354746,0.3423440540376446,"A"
"MDL-38758","Bug","2013-03-27T10:18:45.000+0000",False,0.2351531901449578,0.0,0.9719707399966111,0.5904729008104638,"A"
"MDL-51953","Bug","2015-10-29T04:56:10.000+0000",False,0.08654095047447534,0.0,1.2341196658629771e-06,0.307621684682108,"A"
"MDL-18770","Bug","2009-04-01T23:52:48.000+0000",False,0.09516493998824987,0.0,1.9302027433739164e-06,0.33031028549263597,"A"
"MDL-42889","Improvement","2013-11-14T06:50:45.000+0000",False,0.08104513708077503,0.0,1.0138953224187999e-05,0.2925830452151504,"A"
"MDL-42214","Bug","2013-10-09T02:27:49.000+0000",False,0.18853774521866842,0.0,0.0039041347042540523,0.5214416942036529,"A"
"MDL-42225","Bug","2013-10-09T10:28:00.000+0000",False,0.05409926198305394,0.0,0.0001558648809747834,0.21149155704930372,"A"
"MDL-42023","Task","2013-09-27T06:24:06.000+0000",True,0.1743108998464477,0.0,0.0008188147108118451,0.49749532862447626,"A"
"MDL-51968","Task","2015-10-29T14:40:29.000+0000",False,0.0800004145492906,0.0,1.942727680496133e-05,0.2896710204960473,"A"
"MDL-42889","Improvement","2013-11-14T06:50:45.000+0000",False,0.08104513708077503,0.0,1.0138953224187999e-05,0.2925830452151504,"A"
"MDL-37679","Bug","2013-01-24T23:30:25.000+0000",True,0.23005955470765538,1.0,0.999991827804817,0.5835549491082044,"A"
"MDL-32917","Task","2012-05-10T21:23:08.000+0000",False,0.07815378247802053,0.0,1.2497978042354762e-06,0.2844811588318004,"A"
"MDL-46059","Bug","2014-06-19T10:32:26.000+0000",False,0.17157592084869774,0.0,0.0012499718772045745,0.49271544432118175,"A"
"MDL-39954","Sub-task","2013-05-31T03:41:08.000+0000",False,0.1813481211230561,1.0,0.7411024318734217,0.5095285021988812,"A"
"MDL-43737","Bug","2014-01-17T06:01:20.000+0000",True,0.17824025413751118,0.997416065080516,0.006513702249383703,0.5042607383491419,"A"
"MDL-46546","Bug","2014-07-28T14:54:51.000+0000",False,0.31931319925474777,0.0,0.12711002479113143,0.6874939505678308,"A"
"MDL-52051","Task","2015-11-06T19:17:01.000+0000",False,0.07780921244693705,0.0,2.5319816165995688e-06,0.28350668007767227,"A"
"MDL-39770","Sub-task","2013-05-21T04:14:54.000+0000",False,0.1938708763821468,0.0,0.0003675599417711709,0.5300406437132368,"A"
"MDL-39153","Bug","2013-04-16T07:06:05.000+0000",False,0.26322857411638156,0.0,0.04960900384838266,0.6262363267779454,"A"
"MDL-42889","Improvement","2013-11-14T06:50:45.000+0000",False,0.08104513708077503,0.0,1.0138953224187999e-05,0.2925830452151504,"A"
"MDL-51942","Bug","2015-10-28T10:59:53.000+0000",False,0.11114934424450751,0.0,2.953002641287563e-05,0.36965539998688857,"A"
"MDL-36460","Bug","2012-11-09T00:30:52.000+0000",False,0.24929297222342417,0.0,0.8858226351779563,0.6089670633483077,"A"
"MDL-42082","Bug","2013-10-01T12:23:00.000+0000",True,0.15061334769386786,0.0,0.0007960362143669021,0.4540203938663836,"A"
"MDL-40079","Bug","2013-06-06T10:24:25.000+0000",False,0.10887231174082379,0.0,0.00014680611640854592,0.3642527863856801,"A"
"MDL-39814","Sub-task","2013-05-24T03:07:50.000+0000",True,0.37958353028208863,1.0,0.2616082929362713,0.7415504634335737,"A"
"MDL-53084","Bug","2016-02-12T10:59:56.000+0000",False,0.0808854126587914,0.0,0.00023835029836771735,0.292138954314963,"A"
"MDL-42276","Task","2013-10-11T03:47:59.000+0000",False,0.32265911051712187,6.287021393577722e-208,0.028422698821532286,0.6907826410506185,"A"
"MDL-41456","Bug","2013-08-28T01:40:17.000+0000",False,0.07278719951674159,0.0,3.20100940595174e-05,0.2690822320225218,"A"
"MDL-43860","Improvement","2014-01-26T07:22:53.000+0000",False,0.07271938482659247,0.0,3.986788713368061e-06,0.2688845675748856,"A"
"MDL-44881","Bug","2014-04-01T11:11:07.000+0000",True,0.29564942832238444,0.0,0.964108737566806,0.6631262673665386,"A"
"MDL-44512","Bug","2014-03-08T08:22:53.000+0000",False,0.10634851332130978,0.0,0.00034429113467571,0.3581885040632866,"A"
"MDL-35926","Bug","2012-10-10T05:17:10.000+0000",True,0.4908876344656546,0.0,1.0,0.8188989538652559,"A"
"MDL-43527","Improvement","2014-01-02T01:12:23.000+0000",False,0.13018741831153632,1.0,0.00017842171849390451,0.4124264318331819,"A"
"MDL-42110","Bug","2013-10-02T17:33:27.000+0000",False,0.08831726526624177,0.0,0.0021407004315122254,0.3123839925296516,"A"
"MDL-20045","New Feature","2009-08-12T00:00:34.000+0000",False,0.10003255522951447,0.0,0.06781601828857736,0.342650728422956,"A"
"MDL-43725","Bug","2014-01-16T09:12:20.000+0000",False,0.08465737891010774,0.0,0.0002757669797625478,0.3025198595080838,"A"
"MDL-36002","Bug","2012-10-12T02:13:54.000+0000",False,0.273423142016746,0.0,0.9999999999561453,0.6383097194420981,"A"
"MDL-40917","Bug","2013-07-29T08:51:51.000+0000",False,0.08898875656295183,0.0,0.08965295331071226,0.31417202337595246,"A"
"MDL-53187","Task","2016-02-22T15:11:10.000+0000",False,0.047914268038211784,0.0,1.639143236127565e-05,0.1909448104941679,"A"
"MDL-40045","Task","2013-06-06T07:18:47.000+0000",False,0.06374678933356971,0.0,0.00014313986802200884,0.24202523627823555,"A"
"MDL-39961","Task","2013-05-31T03:47:50.000+0000",False,0.08855237333188157,0.0,0.0023567367389820417,0.3130107923783231,"A"
"MDL-42512","Bug","2013-10-24T05:29:14.000+0000",False,0.07796693934605352,0.0,0.0003530538448261917,0.28395298644849154,"A"
"MDL-44368","Bug","2014-02-26T06:55:59.000+0000",False,0.07841533112832764,0.0,0.0007126309611585468,0.28521956175427654,"A"
"MDL-49599","Task","2015-03-20T10:27:25.000+0000",False,0.08990298659282585,0.0,2.4261027126186538e-05,0.3165957177778178,"A"
"MDL-43737","Bug","2014-01-17T06:01:20.000+0000",True,0.17824025413751118,0.997416065080516,0.006513702249383703,0.5042607383491419,"A"
"MDL-43142","Bug","2013-11-29T22:01:52.000+0000",False,0.15342720550364203,0.0,0.0015980902747766896,0.4594366147209511,"A"
"MDL-52775","Bug","2016-01-15T09:22:31.000+0000",False,0.03595969227446646,0.0,7.27167727844924e-07,0.14888470346189306,"A"
"MDL-44092","Improvement","2014-02-11T13:27:15.000+0000",False,0.1592272766838842,0.0,0.0006496835637414585,0.4703773000926625,"A"
"MDL-43999","Bug","2014-02-05T07:17:10.000+0000",False,0.25191654959591836,0.0,0.0020977268160480055,0.6122885781587436,"A"
"MDL-37312","Bug","2012-12-29T22:13:30.000+0000",False,0.16040295197497284,0.0,0.0002987468261062614,0.4725591213151637,"A"
"MDL-44764","Improvement","2014-03-25T15:12:46.000+0000",False,0.1289949988652494,0.0,0.00018846603274489258,0.4098670461021177,"A"
"MDL-46218","Bug","2014-07-01T18:10:07.000+0000",False,0.1181526523399414,0.0,0.001908927509151969,0.3858756042651898,"A"
"MDL-53187","Task","2016-02-22T15:11:10.000+0000",False,0.047914268038211784,0.0,1.639143236127565e-05,0.1909448104941679,"A"
"MDL-51034","Task","2015-08-07T12:12:18.000+0000",False,0.041292762418653595,0.0,0.0003654960397003907,0.1680459924808498,"A"
"MDL-42973","Bug","2013-11-19T19:15:32.000+0000",False,0.057159307868949884,0.0,6.033590423805614e-07,0.2213707626143794,"A"
"MDL-44338","Bug","2014-02-25T08:09:11.000+0000",False,0.14449698398388158,0.0,0.010537474216932359,0.441994365000186,"A"
"MDL-42047","Bug","2013-09-28T15:59:24.000+0000",False,0.06406272559880183,0.0,0.00045322844524798385,0.24299541909975125,"A"
"MDL-46600","Bug","2014-07-30T10:13:06.000+0000",False,0.23273720737379006,0.0,0.001167364866321191,0.5872090601586881,"A"
"MDL-43238","Bug","2013-12-06T05:53:49.000+0000",False,0.06200822898187775,0.0,2.4582430170816892e-06,0.236653498565382,"A"
"MDL-41796","Improvement","2013-09-16T01:49:59.000+0000",False,0.09275939639413446,1.0,0.00010151094492655457,0.3240897914573262,"A"
"MDL-46772","Bug","2014-08-12T08:39:47.000+0000",True,0.4887777385327359,1.0,0.4503934941418459,0.8176434418058487,"A"
"MDL-47244","Bug","2014-09-15T17:38:32.000+0000",False,0.19627829509228623,1.0,0.00378971070934897,0.5338579832002652,"A"
"MDL-52675","Task","2016-01-07T15:44:44.000+0000",True,0.22947821988406136,1.0,0.030241234986038583,0.5827564535036153,"A"
"MDL-53186","Task","2016-02-22T15:09:18.000+0000",False,0.02833292005808488,0.0,1.2978815697745818e-06,0.12029603353278942,"A"
"MDL-40049","Task","2013-06-06T07:26:45.000+0000",False,0.10208797699446426,0.0,0.7980544726699722,0.3477649740017924,"A"
"MDL-46313","Improvement","2014-07-10T11:57:45.000+0000",False,0.25902718515781215,0.0,3.684494729567517e-05,0.6211254993427822,"A"
"MDL-44763","Improvement","2014-03-25T15:10:32.000+0000",False,0.08947732233568344,1.0,1.719293954304081e-05,0.3154687782931059,"A"
"MDL-52282","Task","2015-11-24T14:51:10.000+0000",False,0.15895411879432583,0.0,0.0032134443406253697,0.4698686648794854,"A"
"MDL-42026","Task","2013-09-27T07:36:56.000+0000",False,0.1262010613093773,0.0,0.0007631425577831437,0.4038100124076775,"A"
"MDL-34321","Bug","2012-07-13T21:47:08.000+0000",False,0.16380250958169923,0.0,0.055128148989641364,0.47880164750450094,"A"
"MDL-42293","Bug","2013-10-11T07:31:07.000+0000",False,0.26868232706215095,0.0,0.002144962479784055,0.6327519227768054,"A"
"MDL-40051","Task","2013-06-06T07:28:12.000+0000",False,0.05442324182629808,0.0,0.00016103989360211025,0.21254630313493578,"A"
"MDL-53182","Task","2016-02-22T13:09:24.000+0000",False,0.05006497324176388,0.0,5.063272208193674e-07,0.19817928941296528,"A"
"MDL-42206","Bug","2013-10-08T15:15:11.000+0000",False,0.08111567218698423,0.0,0.010047537889052157,0.2927790297509124,"A"
"MDL-42239","Bug","2013-10-10T03:48:59.000+0000",False,0.15431065978596184,0.0,0.00022229243556532043,0.4611223393507982,"A"
"MDL-45029","Bug","2014-04-10T02:27:28.000+0000",True,0.11398186564067123,0.0,0.0005618000484849991,0.3762868067670493,"A"
"MDL-52675","Task","2016-01-07T15:44:44.000+0000",True,0.22947821988406136,1.0,0.030241234986038583,0.5827564535036153,"A"
"MDL-41071","Bug","2013-08-07T12:52:40.000+0000",False,0.05731138546040305,0.0,1.1764572671371325e-05,0.22185693435950737,"A"
"MDL-39748","Sub-task","2013-05-20T04:22:18.000+0000",True,0.14543969984879143,0.0,0.009054612487781012,0.4438709646155447,"A"
"MDL-42360","Bug","2013-10-15T09:26:29.000+0000",False,0.21541825417368649,0.0,0.042367450143709254,0.5628630448442538,"A"
"MDL-43859","Improvement","2014-01-26T07:21:15.000+0000",False,0.13539213039446116,1.0,3.830967796691341e-05,0.4234218855658568,"A"
"MDL-46016","Bug","2014-06-17T05:55:23.000+0000",True,0.1205774053161589,0.0,0.0003285494349930089,0.39135631459907594,"A"
"MDL-43853","Bug","2014-01-26T06:56:37.000+0000",False,0.09646790973499923,0.0,6.015542946658241e-06,0.3336456332170219,"A"
"MDL-44772","Improvement","2014-03-25T15:46:22.000+0000",False,0.08593376444026907,0.0,1.3856290204863716e-05,0.3059829466444879,"A"
"MDL-41811","Improvement","2013-09-16T08:57:07.000+0000",False,0.11997930873129757,0.0,0.00015737944690113166,0.39001074230120847,"A"
"MDL-46132","Bug","2014-06-25T16:24:46.000+0000",True,0.21894868610042315,0.0,0.0008494511414802147,0.5679655898820674,"A"
"MDL-53182","Task","2016-02-22T13:09:24.000+0000",False,0.05006497324176388,0.0,5.063272208193674e-07,0.19817928941296528,"A"
"MDL-35981","Bug","2012-10-11T07:13:52.000+0000",False,0.3062381246928961,0.0,0.9999999590041293,0.6742769075541645,"A"
"MDL-39814","Sub-task","2013-05-24T03:07:50.000+0000",True,0.37958353028208863,1.0,0.2616082929362713,0.7415504634335737,"A"
"MDL-46241","New Feature","2014-07-03T15:27:36.000+0000",True,0.42190857586874186,0.0,0.9188556080274662,0.7738913183197909,"A"
"MDL-42340","Bug","2013-10-15T02:39:32.000+0000",True,0.27927763808721945,1.0,0.9919385271220827,0.645040972764061,"A"
"MDL-40048","Task","2013-06-06T07:24:12.000+0000",False,0.10760565653634878,0.0,0.7682973702575816,0.36121932262001205,"A"
"MDL-41251","Bug","2013-08-16T15:39:56.000+0000",False,0.11560638728990878,0.0,0.0009769906829763346,0.3800462405030126,"A"
"MDL-18770","Bug","2009-04-01T23:52:48.000+0000",False,0.09516493998824987,0.0,1.9302027433739164e-06,0.33031028549263597,"A"
"MDL-46678","Bug","2014-08-05T14:17:25.000+0000",False,0.07244371191513692,0.0,4.941046548933765e-05,0.26808023997419617,"A"
"MDL-53186","Task","2016-02-22T15:09:18.000+0000",False,0.02833292005808488,0.0,1.2978815697745818e-06,0.12029603353278942,"A"
"MDL-52960","Task","2016-02-01T19:07:44.000+0000",False,0.04308419674094169,0.0,0.8437357859056255,0.17433648255875095,"A"
"MDL-42021","Bug","2013-09-27T06:01:52.000+0000",False,0.1407244452608827,0.0,2.5842688820951342e-05,0.4343986327008898,"A"
"MDL-37812","Improvement","2013-01-31T20:14:31.000+0000",True,0.2555931773547919,1.0,1.0,0.6168875948976636,"A"
"MDL-42421","Bug","2013-10-18T03:31:51.000+0000",False,0.06346975442170759,0.0,3.968969118035885e-07,0.24117300434339403,"A"
"MDL-51870","Task","2015-10-22T18:47:31.000+0000",False,0.10954764968076067,0.0,7.10834037643398e-05,0.36586187427754446,"A"
"MDL-44220","Bug","2014-02-17T04:14:04.000+0000",False,0.13194032201862507,1.0,2.0992330860765717e-05,0.41616133037339226,"A"
"MDL-39848","Sub-task","2013-05-27T02:59:48.000+0000",False,0.12773894085347112,0.0,0.14118093100986226,0.4071545141685226,"A"
"MDL-44755","Improvement","2014-03-25T14:44:58.000+0000",False,0.11308053200375688,0.0,0.000174241566101109,0.37418724317549634,"A"
"MDL-46523","Improvement","2014-07-25T10:51:25.000+0000",False,0.08411129598110703,0.0,0.00015046692241639837,0.3010306249095793,"A"
"MDL-44770","Improvement","2014-03-25T15:41:42.000+0000",False,0.3059402892557085,1.0,0.1731520784014666,0.6739688600835523,"A"
"MDL-42082","Bug","2013-10-01T12:23:00.000+0000",True,0.15061334769386786,0.0,0.0007960362143669021,0.4540203938663836,"A"
"MDL-43511","Bug","2013-12-29T07:44:53.000+0000",False,0.10535844057467726,0.0,0.0005340280833699391,0.3557873084919351,"A"
"MDL-39954","Sub-task","2013-05-31T03:41:08.000+0000",False,0.1813481211230561,1.0,0.7411024318734217,0.5095285021988812,"A"
"MDL-30812","Bug","2011-12-20T01:44:33.000+0000",False,0.10307710646724931,0.0,4.92642747506681e-06,0.3502060703677099,"A"
"MDL-52745","Improvement","2016-01-13T15:44:47.000+0000",False,0.08513928019321465,0.0,0.00015874947524075118,0.3038302698421717,"A"
"MDL-42097","Bug","2013-10-02T06:39:41.000+0000",False,0.1045532349930136,0.0,0.0001371542488000903,0.35382513146748723,"A"
"MDL-43684","Bug","2014-01-14T06:12:46.000+0000",False,0.15538794611374745,0.0,0.00014375535793354518,0.4631684641891082,"A"
"MDL-40874","Task","2013-07-25T03:42:05.000+0000",False,0.12804452759416807,0.0,3.0531368441661135e-05,0.4078160186604445,"A"
"MDL-44826","Improvement","2014-03-27T13:39:47.000+0000",False,0.25732379620475276,1.0,0.002307931899654454,0.6190302349119864,"A"
"MDL-50051","Task","2015-04-29T18:24:51.000+0000",False,0.0845675618059519,0.0,1.3357924403990439e-06,0.30227523162155606,"A"
"MDL-41504","Bug","2013-08-30T02:25:39.000+0000",True,0.18386336366517655,0.0,0.6536277894032504,0.5137390808607051,"A"
"MDL-51602","New Feature","2015-09-30T03:21:16.000+0000",False,0.038339242368976234,0.0,5.817489698839108e-07,0.15751585630528778,"A"
"MDL-40061","Task","2013-06-06T07:32:30.000+0000",True,0.1928627888157962,1.0,0.9996017898035822,0.5284303937660633,"A"
"MDL-40061","Task","2013-06-06T07:32:30.000+0000",True,0.1928627888157962,1.0,0.9996017898035822,0.5284303937660633,"A"
"MDL-46864","Sub-task","2014-08-18T13:35:39.000+0000",False,0.09783260428157335,0.0,0.00022801577040394767,0.3371137198343615,"A"
"MDL-44772","Improvement","2014-03-25T15:46:22.000+0000",False,0.08593376444026907,0.0,1.3856290204863716e-05,0.3059829466444879,"A"
"MDL-21180","Bug","2009-12-24T00:57:43.000+0000",False,0.10293332169697304,0.0,3.7790172001319884e-06,0.34985202262513687,"A"
"MDL-42931","Task","2013-11-16T19:04:51.000+0000",False,0.06342856200108622,0.0,8.902850125908543e-07,0.24104616510093904,"A"
"MDL-40055","Task","2013-06-06T07:29:57.000+0000",False,0.16754483991846233,0.0,0.672393097998651,0.4855616935672381,"A"
"MDL-46523","Improvement","2014-07-25T10:51:25.000+0000",False,0.08411129598110703,0.0,0.00015046692241639837,0.3010306249095793,"A"
"MDL-35032","Bug","2012-08-23T19:55:34.000+0000",False,0.1445288486551549,0.0,0.00311885869872882,0.4420579348418401,"A"
"MDL-39779","Sub-task","2013-05-21T09:02:10.000+0000",False,0.1052736488454001,0.0,4.6295715054820195e-05,0.35558107810034384,"A"
"MDL-51029","Task","2015-08-07T11:31:15.000+0000",False,0.0965833915152126,0.0,4.824924464499167e-05,0.33394010335658747,"A"
"MDL-42931","Task","2013-11-16T19:04:51.000+0000",False,0.06342856200108622,0.0,8.902850125908543e-07,0.24104616510093904,"A"
"MDL-35931","Bug","2012-10-10T05:32:21.000+0000",True,0.47252630489466285,1.0,1.0,0.8077340791021418,"A"
"MDL-41608","Improvement","2013-09-05T03:45:58.000+0000",False,0.2884137975477839,0.0,0.39713720307747624,0.6552638722426374,"A"
"MDL-46139","Improvement","2014-06-25T23:04:22.000+0000",True,0.3583999387401076,1.0,0.34238650008975485,0.7237307333251812,"A"
"MDL-41238","Bug","2013-08-16T07:24:22.000+0000",False,0.1755653888748194,1.0,0.0021351302861516174,0.4996681960228039,"A"
