"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TESB-5509","New Feature","2012-03-25T09:45:01.000-0500",False,0.010535016328500922,0.0,1.0764071032095916e-10,0.1445432653843921,"A"
"TESB-7577","Bug","2012-11-13T07:36:59.000-0600",True,0.14798873627777778,1.0,1.0,0.7337904184375995,"A"
"TESB-11020","Change request","2013-09-02T07:38:31.000-0500",False,0.04582515103290224,0.0,7.439862114816702e-06,0.4325117115643339,"A"
"TESB-11128","Change request","2013-09-06T08:37:48.000-0500",False,0.01698023086016631,0.0,1.1727755643622966e-10,0.21514676480517397,"A"
"TESB-5763","Bug","2012-04-30T08:00:36.000-0500",False,0.00947297428882013,0.0,2.1696899419066177e-11,0.1317708692261225,"A"
"TESB-2936","Bug","2011-09-01T07:22:39.000-0500",False,0.023108087860080895,0.0,5.778146607415544e-12,0.2729334153811791,"A"
"TESB-2144","New Feature","2011-07-06T07:25:05.000-0500",False,0.017469346844341028,0.0,2.667415009992474e-10,0.22006619408500883,"A"
"TESB-3494","New Feature","2011-10-14T02:15:39.000-0500",False,0.007340896454680812,0.0,1.6475109699679657e-07,0.10503197160003108,"A"
"TESB-9342","Bug","2013-04-24T05:19:52.000-0500",False,0.01970387118820692,0.0,1.2048313639248819e-10,0.24183663685994133,"A"
"TESB-4805","Bug","2012-02-09T02:06:58.000-0600",False,0.014988731509384607,0.0,1.2668657870441955e-10,0.19451249974491425,"A"
"TESB-3278","Bug","2011-09-27T09:25:51.000-0500",False,0.01198640489041021,0.0,2.47929878659851e-06,0.1614443781387363,"A"
"TESB-10368","New Feature","2013-07-12T07:20:38.000-0500",False,0.004963252810726874,0.0,0.00011271955633718413,0.07335123919283178,"A"
"TESB-1049","New Feature","2011-03-23T17:45:51.000-0500",False,0.02775562571231163,0.0,0.0001730518198261106,0.3117897078711641,"A"
"TESB-15629","New Feature","2015-04-28T09:15:25.000-0500",False,0.022784346535178714,0.0,1.4592078281775246e-11,0.27007728979049034,"A"
"TESB-7856","New Feature","2012-12-12T02:15:49.000-0600",False,0.026375393136836754,0.0,4.77335053896882e-09,0.30065280787420995,"A"
"TESB-3708","Bug","2011-11-01T04:42:24.000-0500",False,0.028524376505160706,0.0,3.373200457235628e-10,0.31785346916607593,"A"
"TESB-5072","Bug","2012-03-06T04:12:07.000-0600",False,0.02878196430338936,0.0,7.500762587126031e-09,0.31986355863619287,"A"
"TESB-5058","Bug","2012-03-02T04:04:46.000-0600",True,0.02904337759396853,0.0,2.082115202692971e-09,0.321892505690902,"A"
