"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"BAM-8325","Story","2011-03-22T06:26:12.000+0000",False,0.016086885529306445,0.0,3.387316994835817e-16,0.24525701776144973,"A"
"BAM-5675","Bug","2010-04-22T02:43:32.000+0000",False,0.01711212519089938,0.0,6.524847234214029e-06,0.25707158616932363,"A"
"BAM-11170","Story","2012-03-08T10:20:51.000+0000",False,0.052354168416870184,0.0,3.3992446683608196e-14,0.5233613242795865,"A"
"BAM-7507","Story","2010-12-12T23:04:54.000+0000",False,0.01352558820455023,0.0,2.460960689942956e-11,0.21414963282637026,"A"
"BAM-4579","Story","2009-09-18T05:42:24.000+0000",False,0.01836509897680332,0.0,9.908980357865763e-14,0.2710494305818877,"A"
"BAM-9297","Task","2011-07-18T00:01:21.000+0000",False,0.006459562935020507,0.0,5.7546937606981515e-11,0.1144318016906485,"A"
"BAM-4416","Story","2009-08-31T02:21:06.000+0000",False,0.028059713196296594,0.0,2.5770188608132064e-15,0.3645900394083997,"A"
"BAM-4937","Story","2009-12-01T05:04:52.000+0000",False,0.011297185727958799,0.0,6.106788410360276e-13,0.1850685819085694,"A"
"BAM-8222","Bug","2011-03-09T07:00:14.000+0000",False,0.0376990258511413,0.0,9.624721230202712e-16,0.43776680306194027,"A"
"BAM-10171","Bug","2011-11-14T00:02:08.000+0000",False,0.028480336224031167,0.0,5.740470390981755e-14,0.3681445576908239,"A"
"BAM-11602","Bug","2012-05-25T02:41:57.000+0000",False,0.0510126754562889,0.0,7.896343210450099e-16,0.5165293142852954,"A"
"BAM-8868","Story","2011-05-19T19:49:44.000+0000",False,0.013327135046350008,0.0,3.539802648011981e-12,0.21163906998567578,"A"
"BAM-7814","Story","2011-01-24T05:52:42.000+0000",False,0.01389108219697294,0.0,2.5803602145684982e-14,0.21873437844360547,"A"
"BAM-8955","Story","2011-06-01T00:25:28.000+0000",False,0.026857403619407475,0.0,2.699598520834163e-11,0.3542232615462056,"A"
"BAM-6087","Story","2010-06-17T03:24:38.000+0000",False,0.008389584152445454,0.0,2.18170356459661e-15,0.14394828461119977,"A"
"BAM-6358","Story","2010-07-27T04:34:27.000+0000",False,0.026296714534621776,0.0,2.2406476879600387e-16,0.3492812719826041,"A"
"BAM-8784","Story","2011-05-16T11:23:03.000+0000",False,0.03003898936658239,0.0,3.42617354752593e-11,0.3810020909598912,"A"
"BAM-6119","Bug","2010-06-21T18:35:22.000+0000",False,0.011334800918883052,0.0,7.86923518136444e-09,0.1855761881046549,"A"
"BAM-3912","Story","2009-05-18T06:21:48.000+0000",False,0.03502991910707312,0.0,2.277791310706753e-16,0.41910904730048504,"A"
"BAM-10940","Bug","2012-02-20T04:00:22.000+0000",False,0.00791568434517819,0.0,4.493247974682913e-15,0.13687407097617457,"A"
"BAM-7360","Story","2010-11-18T13:54:34.000+0000",True,0.011665110384761106,0.0,6.297564065476436e-15,0.19000825024862691,"A"
"BAM-7024","Bug","2010-10-11T06:59:50.000+0000",False,0.016269832341163897,0.0,4.862690127126831e-13,0.24739088698637893,"A"
