"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"USERGRID-714","Story","2015-06-03T20:01:36.000+0000",False,0.07878664988747662,1.0,1.6970728378194093e-09,0.32901333094942736,"A"
"USERGRID-494","Bug","2015-03-18T23:25:53.000+0000",True,0.06915535460694636,0.0,4.91710869976048e-09,0.2987117770941366,"A"
"USERGRID-695","Bug","2015-06-01T14:31:16.000+0000",False,0.20748910563982478,1.0,1.2844697109586297e-09,0.6001690848585037,"A"
"USERGRID-992","Story","2015-09-02T20:35:18.000+0000",False,0.1574285639971767,1.0,5.30826766168392e-09,0.5171958253921758,"A"
"USERGRID-890","Story","2015-07-28T20:19:00.000+0000",False,0.04937856791495982,1.0,8.77144211970564e-09,0.22947069935323652,"A"
"USERGRID-780","Story","2015-07-02T16:58:39.000+0000",False,0.07538088973478166,0.0,5.274788286949146e-08,0.31853099281818675,"A"
"USERGRID-697","Bug","2015-06-01T14:33:56.000+0000",False,0.16001665691052314,0.0,6.045527087576482e-10,0.5220339573493107,"A"
"USERGRID-572","Story","2015-04-16T16:26:45.000+0000",False,0.11673228723085476,0.0,2.753921808060813e-08,0.4310795251162414,"A"
"USERGRID-890","Story","2015-07-28T20:19:00.000+0000",False,0.04937856791495982,1.0,8.77144211970564e-09,0.22947069935323652,"A"
"USERGRID-609","Story","2015-04-28T22:16:25.000+0000",False,0.11840170798334367,0.0,1.1657231500672992e-08,0.4350303392158918,"A"
"USERGRID-698","Bug","2015-06-01T14:35:18.000+0000",False,0.20748910563982478,1.0,1.2844697109586297e-09,0.6001690848585037,"A"
"USERGRID-752","Story","2015-06-15T17:21:26.000+0000",True,0.1768103182839901,1.0,0.0009689282482452662,0.5518598139186245,"A"
"USERGRID-690","Bug","2015-05-29T23:07:26.000+0000",False,0.14851485148514854,1.0,4.5873918286402025e-10,0.5,"A"
"USERGRID-664","Bug","2015-05-13T17:59:53.000+0000",False,0.14851485148514854,1.0,4.5873918286402025e-10,0.5,"A"
"USERGRID-1052","Bug","2015-10-21T15:22:36.000+0000",False,0.07088978504889715,0.0,5.395797828325311e-09,0.30432128675528397,"A"
"USERGRID-1203","Story","2016-01-11T16:46:42.000+0000",False,0.03659412309276294,4.602233020183441e-29,4.1286526459655795e-10,0.1788306572643095,"A"
"USERGRID-486","Story","2015-03-17T15:25:29.000+0000",False,0.06180400743613941,0.0,1.4096851849195666e-06,0.27414490749930825,"A"
"USERGRID-652","Story","2015-05-13T00:14:56.000+0000",False,0.0523806744521402,0.0,8.725801691664123e-05,0.24065021059286024,"A"
"USERGRID-544","Story","2015-04-05T16:46:49.000+0000",False,0.03768244467607962,0.0,5.540607017396914e-10,0.18334410650011138,"A"
"USERGRID-1211","Story","2016-01-15T02:24:23.000+0000",False,0.06985262794734688,1.0,1.877615551950613e-09,0.3009752244552953,"A"
"USERGRID-882","Story","2015-07-28T17:22:50.000+0000",False,0.06532523138703594,4.2733213374773516e-113,5.368947473100028e-10,0.2860751473606953,"A"
"USERGRID-641","Story","2015-05-07T22:04:34.000+0000",False,0.12194339012561134,5.4806176754479e-143,1.058698007757101e-08,0.4432809242794767,"A"
"USERGRID-680","Story","2015-05-26T16:54:59.000+0000",True,0.14851485148514854,1.0,4.5873918286402025e-10,0.5,"A"
"USERGRID-675","Story","2015-05-21T16:31:46.000+0000",False,0.09105890788976682,0.0,6.162865644857853e-05,0.36482643895758754,"A"
"USERGRID-1052","Bug","2015-10-21T15:22:36.000+0000",False,0.07088978504889715,0.0,5.395797828325311e-09,0.30432128675528397,"A"
"USERGRID-780","Story","2015-07-02T16:58:39.000+0000",False,0.07538088973478166,0.0,5.274788286949146e-08,0.31853099281818675,"A"
"USERGRID-504","Story","2015-03-23T23:34:12.000+0000",False,0.08186983052376161,0.0,1.0025970589088683e-06,0.33829276428159444,"A"
"USERGRID-643","Story","2015-05-07T22:10:47.000+0000",False,0.11585952986035859,1.0,8.628665578955193e-10,0.42899802583426905,"A"
"USERGRID-760","Story","2015-06-19T15:36:11.000+0000",False,0.06156007231196677,0.0,3.728643767406364e-09,0.2733070264475926,"A"
"USERGRID-661","Bug","2015-05-13T17:52:38.000+0000",True,0.14851485148514854,1.0,4.5873918286402025e-10,0.5,"A"
"USERGRID-748","Bug","2015-06-11T22:46:08.000+0000",False,0.049601198515792616,0.0,1.1269818665659533e-09,0.23030858426574427,"A"
"USERGRID-715","Story","2015-06-03T20:02:20.000+0000",False,0.06569353171485603,1.0,4.770887501698262e-10,0.2873054596310036,"A"
"USERGRID-908","Story","2015-08-11T20:28:08.000+0000",False,0.21303687256473308,1.0,5.415670881966236e-09,0.6081591776706544,"A"
"USERGRID-941","Story","2015-08-25T16:35:28.000+0000",False,0.06698388471022078,0.0,1.5847396223027914e-09,0.2915902069336122,"A"
"USERGRID-891","Story","2015-07-28T20:19:16.000+0000",False,0.06790950019097977,0.0,2.6125195793564727e-08,0.2946394098223167,"A"
"USERGRID-536","Story","2015-04-01T17:40:01.000+0000",True,0.06804401671455454,0.0,1.0718665572375295e-08,0.29508085811320584,"A"
"USERGRID-396","Story","2015-02-18T18:39:31.000+0000",False,0.0621563031356365,0.0,1.0312939895064947e-05,0.2753523523710444,"A"
"USERGRID-698","Bug","2015-06-01T14:35:18.000+0000",False,0.20748910563982478,1.0,1.2844697109586297e-09,0.6001690848585037,"A"
"USERGRID-490","Story","2015-03-18T11:56:36.000+0000",False,0.05880645085939029,0.0,1.0498823408768712e-05,0.2637437666289536,"A"
"USERGRID-530","Bug","2015-04-01T16:15:06.000+0000",False,0.037901749708129914,1.0,9.379383924031639e-09,0.1842488276911002,"A"
"USERGRID-687","Bug","2015-05-29T20:05:34.000+0000",False,0.06532523138703594,4.2733213374773516e-113,5.368947473100028e-10,0.2860751473606953,"A"
"USERGRID-751","Story","2015-06-15T16:44:41.000+0000",False,0.041711116294209,0.0,1.2330738953205475e-06,0.19971372919014388,"A"
"USERGRID-541","Story","2015-04-03T20:23:06.000+0000",False,0.060146251801682225,0.0,3.242919378359957e-07,0.2684211008827672,"A"
"USERGRID-719","Bug","2015-06-03T20:13:15.000+0000",False,0.1677686363552456,1.0,5.203060386828509e-08,0.5361300370436294,"A"
"USERGRID-1029","Bug","2015-09-21T17:26:54.000+0000",False,0.07904403945570264,0.0,1.0342254495955826e-08,0.3297955353517225,"A"
"USERGRID-1038","Story","2015-09-28T16:10:07.000+0000",False,0.07318023194159921,1.0,3.1477371960106813e-09,0.31162425096703406,"A"
"USERGRID-909","Story","2015-08-13T18:06:37.000+0000",False,0.08195247131090191,0.0,3.068141074485184e-08,0.3385388024410366,"A"
"USERGRID-544","Story","2015-04-05T16:46:49.000+0000",False,0.03768244467607962,0.0,5.540607017396914e-10,0.18334410650011138,"A"
"USERGRID-561","Bug","2015-04-08T16:44:55.000+0000",True,0.1122833126962798,0.0,1.378691799547267e-08,0.4203515787382308,"A"
"USERGRID-779","Story","2015-07-02T16:56:46.000+0000",False,0.05606945531715702,1.0,6.869325198242391e-10,0.25404302212951535,"A"
"USERGRID-908","Story","2015-08-11T20:28:08.000+0000",False,0.21303687256473308,1.0,5.415670881966236e-09,0.6081591776706544,"A"
"USERGRID-216","Story","2014-08-15T04:39:59.000+0000",False,0.056316825588270454,0.0,2.349372896969468e-09,0.254927934991061,"A"
"USERGRID-860","Story","2015-07-15T20:00:24.000+0000",False,0.20338631747872576,0.0,7.109952723147461e-08,0.5941225780330474,"A"
"USERGRID-567","Story","2015-04-10T13:36:32.000+0000",False,0.08158592655911645,0.0,1.8899668529562883e-06,0.3374464674429001,"A"
"USERGRID-1005","Story","2015-09-08T17:08:07.000+0000",False,0.09147886403918297,0.0,1.719616591882049e-09,0.36600058369145877,"A"
"USERGRID-465","Story","2015-03-09T15:53:49.000+0000",False,0.07736949651976224,0.0,1.6774125871825518e-09,0.3246816299753641,"A"
"USERGRID-779","Story","2015-07-02T16:56:46.000+0000",False,0.05606945531715702,1.0,6.869325198242391e-10,0.25404302212951535,"A"
"USERGRID-448","Bug","2015-03-03T14:36:17.000+0000",True,0.06762106611250783,1.0,0.0062832522327502085,0.29369140857398646,"A"
"USERGRID-893","Story","2015-07-28T20:19:54.000+0000",False,0.04607084570455594,3.1888427194155725e-18,9.56216340694193e-10,0.2168510872582674,"A"
"USERGRID-759","Bug","2015-06-17T23:09:24.000+0000",False,0.04231457270348047,0.0,2.0950740873586896e-09,0.20212095147234793,"A"
"USERGRID-644","Bug","2015-05-08T20:53:40.000+0000",False,0.05899676199743753,0.0,0.9999988166109443,0.26441098125923673,"A"
"USERGRID-894","Story","2015-07-28T20:20:11.000+0000",False,0.041904625218232044,0.0,9.920744534346508e-10,0.20048689732775185,"A"
"USERGRID-662","Bug","2015-05-13T17:53:21.000+0000",True,0.14851485148514854,1.0,4.5873918286402025e-10,0.5,"A"
"USERGRID-715","Story","2015-06-03T20:02:20.000+0000",False,0.06569353171485603,1.0,4.770887501698262e-10,0.2873054596310036,"A"
"USERGRID-1005","Story","2015-09-08T17:08:07.000+0000",False,0.09147886403918297,0.0,1.719616591882049e-09,0.36600058369145877,"A"
"USERGRID-479","Story","2015-03-12T15:39:24.000+0000",False,0.1233225444429012,0.0,0.9999412417483304,0.44644650505634065,"A"
"USERGRID-644","Bug","2015-05-08T20:53:40.000+0000",False,0.05899676199743753,0.0,0.9999988166109443,0.26441098125923673,"A"
"USERGRID-504","Story","2015-03-23T23:34:12.000+0000",False,0.08186983052376161,0.0,1.0025970589088683e-06,0.33829276428159444,"A"
"USERGRID-1077","Story","2015-10-27T23:43:20.000+0000",False,0.03225850787006007,0.0,2.9145072938831776e-05,0.16044967427473375,"A"
"USERGRID-677","Story","2015-05-21T22:55:46.000+0000",True,0.1254212764190111,1.0,8.214280827413736e-05,0.4512139761115132,"A"
"USERGRID-652","Story","2015-05-13T00:14:56.000+0000",False,0.0523806744521402,0.0,8.725801691664123e-05,0.24065021059286024,"A"
"USERGRID-894","Story","2015-07-28T20:20:11.000+0000",False,0.041904625218232044,0.0,9.920744534346508e-10,0.20048689732775185,"A"
"USERGRID-465","Story","2015-03-09T15:53:49.000+0000",False,0.07736949651976224,0.0,1.6774125871825518e-09,0.3246816299753641,"A"
"USERGRID-550","Story","2015-04-07T16:00:33.000+0000",True,0.5793206286946393,1.0,0.0009579915022220338,0.8875825370830209,"A"
"USERGRID-578","Bug","2015-04-17T15:35:12.000+0000",False,0.14851485148514854,1.0,4.5873918286402025e-10,0.5,"A"
"USERGRID-877","Story","2015-07-23T15:04:39.000+0000",False,0.035446856999525836,0.0,1.870787940236475e-09,0.17402964198686294,"A"
"USERGRID-486","Story","2015-03-17T15:25:29.000+0000",False,0.06180400743613941,0.0,1.4096851849195666e-06,0.27414490749930825,"A"
"USERGRID-609","Story","2015-04-28T22:16:25.000+0000",False,0.11840170798334367,0.0,1.1657231500672992e-08,0.4350303392158918,"A"
"USERGRID-647","Bug","2015-05-12T17:08:09.000+0000",False,0.23651640141355615,0.0,1.0,0.6397831336638664,"A"
"USERGRID-894","Story","2015-07-28T20:20:11.000+0000",False,0.041904625218232044,0.0,9.920744534346508e-10,0.20048689732775185,"A"
"USERGRID-592","Story","2015-04-22T18:40:25.000+0000",True,0.06515835650570491,0.0,1.0629048736860316e-08,0.2855166202943959,"A"
"USERGRID-409","Story","2015-02-23T17:37:00.000+0000",True,0.19800262277224956,1.0,0.5298319302055634,0.5860044199369594,"A"
"USERGRID-880","Story","2015-07-27T16:20:33.000+0000",False,0.06250996875965843,0.0,1.1016293798552312e-09,0.276561366852272,"A"
"USERGRID-443","Story","2015-03-02T21:12:16.000+0000",False,0.0650112461527301,0.0,1.8795218736240784e-07,0.2850236851553524,"A"
"USERGRID-1074","Story","2015-10-27T22:11:01.000+0000",False,0.10771687913558158,0.0,4.248630165525024e-09,0.40902919266192544,"A"
"USERGRID-752","Story","2015-06-15T17:21:26.000+0000",True,0.1768103182839901,1.0,0.0009689282482452662,0.5518598139186245,"A"
"USERGRID-582","Bug","2015-04-21T21:53:13.000+0000",False,0.031497426657216235,0.0,1.1149910698483306e-10,0.1571553044961494,"A"
"USERGRID-541","Story","2015-04-03T20:23:06.000+0000",False,0.060146251801682225,0.0,3.242919378359957e-07,0.2684211008827672,"A"
"USERGRID-780","Story","2015-07-02T16:58:39.000+0000",False,0.07538088973478166,0.0,5.274788286949146e-08,0.31853099281818675,"A"
