"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"XD-1877","Story","2014-06-24T07:18:57.000+0000",False,0.02294824493227084,0.0,1.1843803758548182e-05,0.17216120570406307,"A"
"XD-382","Story","2013-07-03T14:20:38.000+0000",False,0.053658635363225855,1.0,2.1209172003839867e-06,0.33424445232152344,"A"
"XD-369","Story","2013-07-03T13:56:04.000+0000",False,0.010267473022826145,0.0,0.042361111911104275,0.08412756680573302,"A"
"XD-2466","Story","2014-12-08T04:57:12.000+0000",False,0.017568275358709293,0.0,4.0638330444189175e-08,0.13669391094098443,"A"
"XD-3216","Bug","2015-07-02T14:27:26.000+0000",True,0.013878947575131707,0.0,1.3164317481667243e-07,0.11080989414381669,"A"
"XD-3241","Story","2015-07-09T03:04:12.000+0000",False,0.026156983684454543,0.0,1.9323107747725974e-07,0.19213093611125687,"A"
"XD-2286","Story","2014-10-27T10:17:38.000+0000",False,0.03032132136223947,0.0,1.7714845918448707e-06,0.21683569469830336,"A"
"XD-907","Story","2013-09-30T03:28:52.000+0000",False,0.09502848616602931,0.0,3.0299938006380866e-06,0.4818040980758385,"A"
"XD-493","Story","2013-07-15T08:39:45.000+0000",False,0.023862430081147662,0.0,1.4083131521139197e-05,0.17793703085682783,"A"
"XD-2427","Story","2014-12-04T12:27:32.000+0000",False,0.054964670743459475,1.0,3.944718747464452e-05,0.3399267452430107,"A"
"XD-2516","Bug","2014-12-16T12:03:54.000+0000",False,0.015268735814747025,0.0,3.325418005411885e-05,0.12071778467489488,"A"
"XD-3259","Story","2015-07-15T10:39:31.000+0000",True,0.027488564775124676,0.0,9.081137715141077e-06,0.2001750367359046,"A"
"XD-3082","Story","2015-05-19T12:16:26.000+0000",False,0.06782822900328142,0.0,2.527297187189201e-07,0.3918297001386305,"A"
"XD-2611","Bug","2015-01-19T07:03:49.000+0000",False,0.09700534760903887,1.0,0.001306403029777609,0.4874927290601865,"A"
"XD-188","Story","2013-06-03T20:07:57.000+0000",False,0.04581616465606539,0.0,0.00016657788958036396,0.29832049027148855,"A"
"XD-2892","Story","2015-04-01T15:17:14.000+0000",False,0.029050440134803575,0.0,2.7680623745728954e-07,0.20943575610673923,"A"
"XD-589","Story","2013-07-30T23:13:49.000+0000",False,0.02143487180443838,1.0,5.640133133795842e-07,0.1624436704068176,"A"
"XD-2304","Story","2014-11-03T07:25:41.000+0000",False,0.046443070883231595,0.0,1.134596153843623e-05,0.30131140454309424,"A"
"XD-342","Story","2013-06-27T12:50:13.000+0000",False,0.03340290925179357,0.0,0.0005330865903130116,0.23429288750767197,"A"
"XD-112","Story","2013-05-23T10:15:09.000+0000",False,0.022772636108248572,0.0,7.060807889876592e-08,0.17104365253214462,"A"
"XD-1989","Story","2014-07-17T10:08:59.000+0000",False,0.04852472777684633,0.0,6.205343795965948e-07,0.3110898289226029,"A"
"XD-2635","Story","2015-01-22T13:35:56.000+0000",False,0.017236464793225693,0.0,4.818367731208003e-05,0.1344200263633208,"A"
"XD-1250","Improvement","2014-01-16T11:03:16.000+0000",False,0.08358414498180086,0.0,0.000441597805869464,0.44677605712747553,"A"
"XD-2595","Story","2015-01-14T09:02:07.000+0000",True,0.01968974781787107,0.0,3.7109538139231325e-09,0.15098965858854566,"A"
"XD-3492","Story","2015-09-21T15:57:46.000+0000",False,0.04270943649166846,0.0,6.22907026987136e-08,0.28317308897977783,"A"
"XD-1620","Story","2014-04-23T13:09:25.000+0000",False,0.023979991877855298,0.0,8.544381790074676e-07,0.17867472163474263,"A"
"XD-3673","Bug","2015-11-02T16:59:40.000+0000",False,0.029562887121800694,0.0,0.0001543362605618345,0.21243399766421509,"A"
"XD-2012","Story","2014-07-24T12:36:59.000+0000",False,0.030703287861326704,0.0,8.142512878711932e-08,0.21903650151608894,"A"
"XD-3116","Story","2015-05-28T07:39:44.000+0000",False,0.09097838049544422,1.0,9.64018696412872e-06,0.46982771039744387,"A"
"XD-170","Story","2013-06-03T09:50:44.000+0000",False,0.056821204397848074,0.0,1.11823679551469e-06,0.34786541500183815,"A"
"XD-2814","Story","2015-03-12T16:50:34.000+0000",False,0.0387513456478553,1.0,0.011381563566060352,0.2630537378493379,"A"
"XD-2283","Story","2014-10-24T12:37:14.000+0000",True,0.37472761988562725,1.0,0.25794948164275394,0.8414321834653624,"A"
"XD-2322","Bug","2014-11-05T21:19:23.000+0000",False,0.016903603915451686,0.0,1.333963552418127e-07,0.13212843123179208,"A"
"XD-2750","Story","2015-02-23T08:58:36.000+0000",False,0.1357495063261199,0.0,8.186436061436031e-07,0.5817252329712864,"A"
"XD-1861","Bug","2014-06-17T17:17:52.000+0000",False,0.007571068731996231,0.0,2.21983680726404e-08,0.06327436449023909,"A"
"XD-2037","Improvement","2014-07-28T22:27:00.000+0000",False,0.017650778075239185,0.0,6.371662605730774e-08,0.13725768291557391,"A"
"XD-1751","Story","2014-05-22T16:33:43.000+0000",False,0.03528291161735504,0.0,0.0003313452555011424,0.24461811903519112,"A"
"XD-2069","Story","2014-08-06T06:27:54.000+0000",True,0.043960672098466526,1.0,0.01000198925728742,0.28933979817324684,"A"
"XD-2508","Story","2014-12-15T15:29:51.000+0000",False,0.020327518511146312,0.0,2.824254976921571e-07,0.1552070216939068,"A"
"XD-1190","Story","2013-12-27T07:20:33.000+0000",False,0.015290279566581843,0.0,2.409913760537704e-08,0.1208698514943854,"A"
"XD-907","Story","2013-09-30T03:28:52.000+0000",False,0.09502848616602931,0.0,3.0299938006380866e-06,0.4818040980758385,"A"
"XD-927","Story","2013-10-08T08:24:12.000+0000",False,0.03205206093327678,1.0,2.1417059571378114e-07,0.22672343890186827,"A"
"XD-1659","Improvement","2014-04-30T14:48:16.000+0000",False,0.010501041630975459,0.0,2.900887984310769e-09,0.08589551578833786,"A"
"XD-2154","Story","2014-09-19T15:04:57.000+0000",False,0.03721714565037277,1.0,0.00038802539137766743,0.25499493474918367,"A"
"XD-2344","Bug","2014-11-14T08:03:04.000+0000",False,0.015576299599139427,0.0,1.9539191243487397e-07,0.12288438176466261,"A"
"XD-921","Story","2013-10-02T09:23:25.000+0000",False,0.04960240095110619,0.0,8.54965638387025e-07,0.316061717186953,"A"
"XD-1441","Story","2014-03-24T07:55:54.000+0000",False,0.05290402850845841,1.0,0.00019334244432970727,0.3309237729827897,"A"
"XD-944","Improvement","2013-10-10T12:08:51.000+0000",True,0.04294046968371098,0.0,3.7856582538512765e-07,0.28431855792383637,"A"
"XD-2259","Story","2014-10-20T10:00:35.000+0000",True,0.3627756275880906,1.0,0.7790281394774767,0.8344602432644873,"A"
"XD-3078","Bug","2015-05-19T01:48:44.000+0000",True,0.015791001698278385,0.0,1.0,0.124391306012728,"A"
"XD-2716","Story","2015-02-11T14:48:09.000+0000",False,0.03686616854815732,0.0,8.47039497612998e-06,0.25313016353161155,"A"
"XD-257","Story","2013-06-18T05:47:07.000+0000",False,0.017578334212547155,0.0,5.200045123715805e-08,0.13676268122415505,"A"
"XD-1940","Story","2014-07-09T10:35:16.000+0000",False,0.034694430922279036,0.0,3.982253757194487e-08,0.2414118669944116,"A"
"XD-1546","Bug","2014-04-11T07:31:10.000+0000",False,0.016190736459132493,0.0,2.3351413830211898e-07,0.12718490204969915,"A"
"XD-1870","Bug","2014-06-20T14:18:32.000+0000",False,0.00813636301901958,0.0,0.00012489594756086362,0.06771496743528478,"A"
"XD-941","Story","2013-10-10T01:28:33.000+0000",False,0.01912291699429403,0.0,1.5697283179592295e-08,0.1472105642649393,"A"
"XD-199","Bug","2013-06-06T08:23:17.000+0000",False,0.02568058252532319,0.0,5.674933806019138e-07,0.18921898109404048,"A"
"XD-2922","Story","2015-04-07T14:06:03.000+0000",True,0.039011064104754425,0.0,4.035243763258159e-05,0.26440326587481516,"A"
"XD-1423","Story","2014-03-19T05:18:18.000+0000",False,0.08280609577850738,0.0,8.033793949292423e-05,0.4442561382261541,"A"
"XD-3458","Story","2015-09-02T16:05:09.000+0000",False,0.03492835704745251,1.0,1.4128280616014756e-07,0.2426891648680617,"A"
"XD-1349","Story","2014-02-25T08:18:42.000+0000",False,0.017158541080666376,0.0,4.710498032502147e-08,0.1338845038216253,"A"
"XD-3491","Story","2015-09-21T15:57:15.000+0000",False,0.044590919466352255,0.0,1.4108488500939074e-07,0.29241197353518034,"A"
"XD-757","Story","2013-08-26T09:02:47.000+0000",False,0.036585249180191404,0.0,0.9280382384427304,0.2516318607829458,"A"
"XD-2817","Bug","2015-03-13T11:07:02.000+0000",True,0.053105535382164705,1.0,1.0,0.33181323085413483,"A"
"XD-2766","Story","2015-03-02T03:06:31.000+0000",False,0.026557679488412245,0.0,3.074390250090498e-08,0.19456618898920555,"A"
"XD-1786","Story","2014-05-30T16:14:47.000+0000",False,0.060623657378202585,1.0,8.969415608143579e-07,0.36363539235533576,"A"
"XD-3689","Story","2015-11-05T14:03:33.000+0000",False,0.009750347730612,0.0,3.1535243205863886e-08,0.0801918568211633,"A"
"XD-1013","Story","2013-10-25T09:10:07.000+0000",False,0.012799366499776454,0.0,1.5937368890449173e-08,0.10297785213310433,"A"
"XD-3673","Bug","2015-11-02T16:59:40.000+0000",False,0.029562887121800694,0.0,0.0001543362605618345,0.21243399766421509,"A"
"XD-549","Story","2013-07-25T05:40:31.000+0000",False,0.35008067057256276,1.0,9.469632251665709e-06,0.826672590568054,"A"
