"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"CLOV-1344","Improvement","2013-08-29T09:04:42.000+0000",False,0.11443317405570208,0.0,0.0015776878060577892,0.3130317911779086,"A"
"CLOV-1956","Bug","2016-06-21T13:17:27.000+0000",False,0.18227703183397254,0.0,0.0019749142611992718,0.44010343398926643,"A"
"CLOV-1771","Task","2015-07-17T10:10:57.000+0000",False,0.22093023255813954,1.0,8.143118790706836e-05,0.5,"A"
"CLOV-1408","Story","2014-01-13T11:27:04.000+0000",True,0.3103265447105853,1.0,0.9333737986136411,0.6134080238671549,"A"
"CLOV-1264","Bug","2013-03-26T09:24:52.000+0000",False,0.16428569879675423,0.0,0.0684522401344103,0.40940486113889113,"A"
"CLOV-1143","Task","2012-09-07T11:06:04.000+0000",False,0.1182587890734747,1.0,0.00398932271664352,0.32108945567107955,"A"
"CLOV-1175","Improvement","2012-11-07T08:58:34.000+0000",False,0.24355265046550642,0.0,0.0035681077098227622,0.5316959028748308,"A"
"CLOV-1432","Bug","2014-01-20T21:13:26.000+0000",False,0.23181354462825615,0.0,0.0004608923641755021,0.5155336289748506,"A"
"CLOV-1824","Task","2015-10-23T12:37:35.000+0000",False,0.2529386085236837,1.0,0.00042675353197284906,0.5441976113420138,"A"
"CLOV-1175","Improvement","2012-11-07T08:58:34.000+0000",False,0.24355265046550642,0.0,0.0035681077098227622,0.5316959028748308,"A"
"CLOV-1423","Story","2014-01-15T12:53:11.000+0000",False,0.06145500580782837,0.0,6.240992300490829e-08,0.18758612075669134,"A"
"CLOV-1260","Bug","2013-03-25T08:37:48.000+0000",False,0.14674389525750067,0.009792012188084493,0.0006163747495461568,0.37751311641952473,"A"
"CLOV-1761","New Feature","2015-07-02T06:32:23.000+0000",False,0.07217647398356132,0.0,2.4805582013177504e-05,0.21526542113786168,"A"
"CLOV-1825","Improvement","2015-10-26T10:40:38.000+0000",False,0.24188493815992831,1.0,0.0003131260506816978,0.5294360764108481,"A"
"CLOV-1887","New Feature","2016-02-18T10:53:04.000+0000",True,0.3543563447630611,1.0,0.060033878122844324,0.659329783306995,"A"
"CLOV-1541","Bug","2014-08-18T10:36:06.000+0000",True,0.24261945559839326,1.0,0.00016963334357466065,0.530432835928356,"A"
"CLOV-1486","Story","2014-04-14T12:34:18.000+0000",True,0.319254816467265,0.0,0.0018859477623776408,0.6231770373715275,"A"
"CLOV-1544","Task","2014-08-18T10:48:05.000+0000",False,0.10574774588394997,1.0331639466559796e-135,0.00011989271596291249,0.29428189129466253,"A"
"CLOV-1572","Bug","2014-10-13T11:56:40.000+0000",False,0.23100598975948783,7.895205434383592e-100,0.00022473691352860843,0.5143995419990666,"A"
"CLOV-1510","Story","2014-07-01T12:20:30.000+0000",True,0.18540438975835238,1.0,0.008686159307658415,0.44524575245129183,"A"
"CLOV-1170","Bug","2012-10-22T07:58:03.000+0000",False,0.13289485538222506,0.0,0.11398625500687576,0.3508401347423076,"A"
"CLOV-1780","Improvement","2015-08-13T07:32:59.000+0000",False,0.10590317251305431,0.0,0.00020385795405853538,0.2946231270337936,"A"
"CLOV-1149","Improvement","2012-09-24T08:11:07.000+0000",False,0.175065540245321,0.0,0.005067335664842194,0.4280308263014344,"A"
"CLOV-1341","Bug","2013-08-13T09:48:44.000+0000",False,0.16181910975932018,0.0,0.00022266379922774863,0.4050417247698784,"A"
"CLOV-1470","Bug","2014-03-27T22:59:00.000+0000",True,0.3466548921778026,1.0,0.996398155619237,0.651690406715537,"A"
"CLOV-1302","Bug","2013-06-26T07:44:10.000+0000",False,0.2677768964797588,0.0,0.000668954068573335,0.5632401388813283,"A"
"CLOV-1185","Bug","2012-11-08T14:25:18.000+0000",False,0.13177230454008573,0.0,2.3505262469322617e-06,0.34861677336990804,"A"
"CLOV-1771","Task","2015-07-17T10:10:57.000+0000",False,0.22093023255813954,1.0,8.143118790706836e-05,0.5,"A"
"CLOV-1572","Bug","2014-10-13T11:56:40.000+0000",False,0.23100598975948783,7.895205434383592e-100,0.00022473691352860843,0.5143995419990666,"A"
"CLOV-1584","Improvement","2014-11-15T11:53:31.000+0000",False,0.20503079892450166,0.0,0.00023489607188870805,0.47629540212924243,"A"
"CLOV-1423","Story","2014-01-15T12:53:11.000+0000",False,0.06145500580782837,0.0,6.240992300490829e-08,0.18758612075669134,"A"
"CLOV-1569","Bug","2014-10-13T08:48:15.000+0000",False,0.25373903710374823,0.0,0.0007073290886927317,0.5452470303178037,"A"
"CLOV-1337","Story","2013-07-22T11:16:35.000+0000",False,0.2557061000593675,1.0,0.7765535295593289,0.5478150357545679,"A"
"CLOV-1544","Task","2014-08-18T10:48:05.000+0000",False,0.10574774588394997,1.0331639466559796e-135,0.00011989271596291249,0.29428189129466253,"A"
"CLOV-1570","Bug","2014-10-13T08:50:02.000+0000",False,0.23668722368829834,0.0,0.00011912993269938198,0.5223164887381693,"A"
"CLOV-1542","Bug","2014-08-18T10:41:27.000+0000",False,0.28565413221924224,1.0,0.00019401340573675297,0.5850812813302796,"A"
"CLOV-1056","Bug","2012-01-20T22:17:42.000+0000",False,0.1551725283674394,0.0,0.0004915976334310448,0.3930901693937103,"A"
"CLOV-1151","Bug","2012-09-28T14:23:53.000+0000",False,0.15936251407060562,0.0,0.00017777040029228023,0.4006577323365907,"A"
"CLOV-1951","Improvement","2016-06-15T10:14:15.000+0000",False,0.13884954606124195,0.0,0.00015318034146149633,0.3624780822044216,"A"
"CLOV-1503","Story","2014-06-11T11:49:08.000+0000",False,0.11811788850056976,0.0,0.00046150482921883385,0.32079481286908723,"A"
"CLOV-1082","Bug","2012-05-03T11:20:07.000+0000",False,0.10836931835239631,0.0,0.000816391602968489,0.300009344181653,"A"
"CLOV-1794","Improvement","2015-09-21T11:42:48.000+0000",False,0.08191037328282737,0.0,1.3541361067487135e-05,0.23931917425718519,"A"
"CLOV-1301","Improvement","2013-06-26T07:39:44.000+0000",False,0.24039068751078774,0.0,0.00026637923182788254,0.5274012355039398,"A"
"CLOV-1632","Improvement","2015-02-10T14:33:38.000+0000",True,0.2780233928090463,0.0,0.9139705093431745,0.5759003421259848,"A"
"CLOV-1401","Bug","2014-01-02T14:21:19.000+0000",False,0.1260425030145304,0.0,0.004315876643803541,0.33711912848016284,"A"
"CLOV-1608","Improvement","2015-01-17T13:13:37.000+0000",True,0.541455580769967,1.0,0.9989139133158167,0.8063487541417597,"A"
"CLOV-1007","Bug","2011-06-24T12:59:50.000+0000",False,0.18256678623470537,0.0,0.0015223466942707123,0.44058221491423283,"A"
"CLOV-1766","Bug","2015-07-08T12:57:36.000+0000",False,0.10194939931206082,0.0,0.000217070050771255,0.2858764688699194,"A"
"CLOV-1056","Bug","2012-01-20T22:17:42.000+0000",False,0.1551725283674394,0.0,0.0004915976334310448,0.3930901693937103,"A"
"CLOV-1131","Bug","2012-07-30T11:49:30.000+0000",False,0.157770919256906,0.0,0.002606064581770041,0.39779663378495383,"A"
"CLOV-1404","Bug","2014-01-02T21:20:56.000+0000",False,0.10340774280545335,0.0,5.631308441934062e-05,0.289118786957518,"A"
"CLOV-1197","Task","2012-12-14T14:30:16.000+0000",False,0.14114604923442964,0.0,0.9913466484442914,0.3668974392417395,"A"
"CLOV-1834","Bug","2015-11-03T23:04:34.000+0000",True,0.18959540396532745,1.0,0.0002712846094896553,0.4520508950803235,"A"
"CLOV-1825","Improvement","2015-10-26T10:40:38.000+0000",False,0.24188493815992831,1.0,0.0003131260506816978,0.5294360764108481,"A"
"CLOV-1502","Bug","2014-06-10T09:57:03.000+0000",False,0.1080599390775007,0.0,1.9032714925398718e-05,0.2993365325968622,"A"
"CLOV-1432","Bug","2014-01-20T21:13:26.000+0000",False,0.23181354462825615,0.0,0.0004608923641755021,0.5155336289748506,"A"
"CLOV-1109","Bug","2012-06-29T05:24:51.000+0000",False,0.11342152091161008,1.0,0.006473831353659861,0.3108807668422163,"A"
"CLOV-1953","Bug","2016-06-21T04:33:35.000+0000",True,0.0891404034039987,1.0,2.2877664696729164e-05,0.2565605866724939,"A"
"CLOV-1056","Bug","2012-01-20T22:17:42.000+0000",False,0.1551725283674394,0.0,0.0004915976334310448,0.3930901693937103,"A"
"CLOV-1143","Task","2012-09-07T11:06:04.000+0000",False,0.1182587890734747,1.0,0.00398932271664352,0.32108945567107955,"A"
"CLOV-1279","Task","2013-04-17T13:03:30.000+0000",True,0.38209290356483394,1.0,0.9999999999881624,0.6855894375699384,"A"
"CLOV-1302","Bug","2013-06-26T07:44:10.000+0000",False,0.2677768964797588,0.0,0.000668954068573335,0.5632401388813283,"A"
"CLOV-1265","Sub-task","2013-04-03T13:02:04.000+0000",False,0.20117388874292852,0.0,0.00010841393540864578,0.47035481200225937,"A"
"CLOV-1151","Bug","2012-09-28T14:23:53.000+0000",False,0.15936251407060562,0.0,0.00017777040029228023,0.4006577323365907,"A"
"CLOV-1817","Improvement","2015-10-22T13:09:41.000+0000",True,0.17768579502437296,0.0,1.4043266589735678e-05,0.4324524558841962,"A"
"CLOV-1165","Bug","2012-10-10T06:54:24.000+0000",False,0.3379173807687654,1.0,8.553290197992745e-05,0.6428291447278967,"A"
