"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TIMOB-19404","Bug","2015-08-25T09:11:04.000+0000",False,0.001453227938982796,0.0,2.1350849813428127e-12,0.026086505964449523,"A"
"TIMOB-17909","New Feature","2014-10-24T21:52:37.000+0000",False,0.0017859434573636213,0.0,1.6581893083112245e-16,0.031878941616506305,"A"
"TIMOB-9366","New Feature","2012-06-04T11:51:56.000+0000",False,0.004671581856406739,0.0,5.898109065394704e-15,0.07951422728737746,"A"
"TIMOB-18627","Improvement","2015-03-02T19:07:47.000+0000",False,0.007225020211129953,0.0,1.6262872885872142e-15,0.11812107972610657,"A"
"TIMOB-20490","Bug","2016-03-01T09:30:37.000+0000",False,0.009454408232458763,0.0,5.154493756318025e-05,0.14941898143933927,"A"
"TIMOB-26779","Bug","2019-01-30T00:12:52.000+0000",False,0.007550081439197277,0.0,6.880147318323335e-13,0.12281823060179185,"A"
"TIMOB-24834","Bug","2017-06-15T17:16:03.000+0000",False,0.0010430846256844798,0.0,1.7500235051066233e-13,0.018855410991990156,"A"
"TIMOB-25950","Improvement","2018-04-10T08:03:15.000+0000",False,0.005999316877396193,0.0,3.142872165807346e-16,0.09997675744584875,"A"
"TIMOB-24958","Bug","2017-07-14T12:30:39.000+0000",False,0.016512561900916958,0.0,2.1903291157861564e-07,0.2360652705002173,"A"
"TIMOB-25010","Bug","2016-06-26T20:12:15.000+0000",False,0.04331915070254982,0.0,1.5966142860638025e-08,0.4545593286656276,"A"
"TIMOB-26340","Improvement","2018-08-28T15:04:46.000+0000",False,0.014527685826444588,0.0,2.899046176791564e-14,0.21341613429290832,"A"
"TIMOB-25014","Bug","2017-07-24T11:11:39.000+0000",False,0.000870258167930943,0.0,2.734425375375937e-15,0.015777912082007177,"A"
"TIMOB-18834","Improvement","2015-04-15T18:35:26.000+0000",False,0.01713840694630949,0.0,6.815564867987701e-13,0.2429567549881153,"A"
"TIMOB-24793","Bug","2017-06-07T15:23:51.000+0000",False,0.003204349481770553,0.0,4.420159438486336e-12,0.05585992855928832,"A"
"TIMOB-19428","Bug","2015-08-28T22:01:52.000+0000",False,0.008531700902403735,0.0,2.4624542759539888e-05,0.13672179978882543,"A"
