"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TISTUD-8944","Bug","2017-12-04T04:15:04.000+0000",False,0.005606377725415968,0.0,4.9073653468154274e-43,0.2267096307103026,"A"
"TISTUD-5320","Story","2013-08-27T13:08:28.000+0000",False,0.0022944054186789116,0.0,7.387733723820047e-43,0.10681066623124591,"A"
"TISTUD-5418","Improvement","2013-09-20T14:46:10.000+0000",False,0.00221389381983434,0.0,4.45947541043926e-34,0.1034428884838546,"A"
"TISTUD-6250","Bug","2014-03-12T05:35:03.000+0000",False,0.0018211900115967154,0.0,3.0763272109180763e-32,0.08665344846726124,"A"
"TISTUD-5539","Story","2013-10-17T21:05:00.000+0000",False,0.0017306513890263501,0.0,2.563313888733153e-45,0.08269494962797501,"A"
"TISTUD-4335","Bug","2013-04-16T02:18:48.000+0000",False,0.0020997560666373405,0.0,1.723707412823819e-36,0.09862572706034645,"A"
"TISTUD-8642","Bug","2016-11-01T07:46:14.000+0000",False,0.0023872959202429723,0.0,4.472945792230556e-36,0.1106656174260268,"A"
"TISTUD-5492","Story","2013-10-08T23:08:23.000+0000",True,0.01296844950953388,1.0,2.9471313313975635e-40,0.4059004803468215,"A"
"TISTUD-4619","Story","2013-05-10T17:26:58.000+0000",False,0.005640769307014606,0.0,2.030860487970103e-37,0.22778965138994556,"A"
"TISTUD-9031","Bug","2018-03-09T15:57:20.000+0000",False,0.002666509775578384,0.0,1.5641403073302405e-39,0.1220594057938025,"A"
"TISTUD-2300","Bug","2012-09-18T18:14:28.000+0000",False,0.0011124892890362651,0.0,2.8693653939252314e-34,0.05474346555696657,"A"
"TISTUD-7979","Improvement","2016-02-02T17:08:34.000+0000",False,0.0022354541574464873,0.0,2.648109873885851e-35,0.1043471853701837,"A"
"TISTUD-8530","Improvement","2016-07-05T08:36:10.000+0000",False,0.0024272713793249915,0.0,4.713444568700376e-38,0.11231459377804417,"A"
"TISTUD-5833","Improvement","2013-12-03T22:32:42.000+0000",False,0.007047928997696737,0.0,1.491770392023545e-39,0.26958977768659265,"A"
"TISTUD-7450","Improvement","2015-04-24T16:20:30.000+0000",False,0.0038872068232494506,0.0,1.9761183313307384e-41,0.16869198284508394,"A"
"TISTUD-6722","Bug","2014-07-15T23:48:29.000+0000",False,0.0007914809755906196,0.0,3.4003233535074765e-21,0.039560144539198545,"A"
"TISTUD-6898","Bug","2014-09-09T00:28:57.000+0000",False,0.0005887434882398717,0.0,3.842808503968327e-38,0.029722224321192953,"A"
"TISTUD-5663","Improvement","2013-11-06T22:39:04.000+0000",False,0.004038052296554514,0.0,2.8318657140160904e-31,0.17412027402770644,"A"
"TISTUD-5325","Improvement","2013-08-27T13:24:37.000+0000",False,0.0019465478003190214,0.0,5.97559034832585e-39,0.0920794008977106,"A"
"TISTUD-7467","Bug","2015-05-01T11:58:51.000+0000",False,0.005166931806142173,0.0,9.831195452435346e-39,0.21264549149424164,"A"
