"issue_key","issuetype","created","sp_fluctuate","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"TDQ-4054","Bug","2011-11-22T04:45:12.000-0600",True,0.07701849959638153,0.0,5.2372558984288834e-09,0.41601607693107123,"A"
"TDQ-12692","Work Item","2016-10-18T03:49:26.000-0500",False,0.05657491405393651,0.0,9.053289147359159e-07,0.3386004564447522,"A"
"TDQ-9660","New Feature","2014-11-03T09:31:08.000-0600",False,0.028472601306422315,0.0,0.3601213396165169,0.20012501390988513,"A"
"TDQ-13374","New Feature","2017-02-20T10:20:46.000-0600",False,0.20435400578862706,0.0,1.5437986132114307e-07,0.6867811323126616,"A"
"TDQ-4994","Bug","2012-03-23T01:55:26.000-0500",True,0.01138564770059349,0.0,4.356961614581603e-12,0.08951781039576087,"A"
"TDQ-5437","Bug","2012-05-22T04:18:26.000-0500",False,0.026813090350666022,0.0,6.538981974817369e-10,0.19042177075937566,"A"
"TDQ-7845","Work Item","2013-08-23T09:15:17.000-0500",False,0.00826117338183092,0.0,1.5550741999676832e-12,0.06639205698856976,"A"
"TDQ-8497","Work Item","2014-01-07T03:27:05.000-0600",False,0.030037386802747937,0.0,4.844286552327182e-12,0.20909309267371376,"A"
"TDQ-9872","New Feature","2015-01-12T03:12:18.000-0600",True,0.014056625051543365,1.0,4.18387160278565e-11,0.10850620576530784,"A"
"TDQ-5912","Work Item","2012-07-20T04:07:03.000-0500",False,0.0649958558893964,0.0,1.7015247085167697e-08,0.37242828565412855,"A"
"TDQ-5646","Bug","2012-06-19T09:36:12.000-0500",True,0.029065145054610712,0.0,3.475974562526419e-10,0.2035414064062277,"A"
"TDQ-5287","Bug","2012-05-03T03:56:01.000-0500",False,0.05401328734134975,1.0,5.310491546372926e-09,0.3277047731450259,"A"
"TDQ-12308","Bug","2016-07-11T04:31:20.000-0500",False,0.00941841197958176,0.0,6.355051991410081e-11,0.07507592334158002,"A"
"TDQ-4950","Bug","2012-03-15T08:30:54.000-0500",False,0.12598352980310576,0.0,3.554596781378674e-05,0.551681250003302,"A"
"TDQ-15386","Work Item","2018-06-06T04:00:09.000-0500",False,0.05514666826834966,0.0,3.2287815964584444e-05,0.332562179876409,"A"
"TDQ-10447","Bug","2015-06-03T21:05:26.000-0500",False,0.03361971594553438,0.0,3.575679682863945e-10,0.22898863330777827,"A"
"TDQ-11856","Bug","2016-04-11T03:06:34.000-0500",False,0.01067763327042509,0.0,1.4025355985369657e-11,0.08436578489983469,"A"
