"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MULE-13306","Task","2017-08-11T12:28:49.000-0500",False,0.11856669625189376,0.0,0.0020655351753385474,0.49892922926449196,"A"
"MULE-10582","Bug","2016-09-16T14:35:40.000-0500",False,0.04982691186846458,0.0,0.9539964306633825,0.27962986838366,"A"
"MULE-11398","Task","2017-01-12T07:38:32.000-0600",True,0.14567799957100824,0.0,0.0256890350459028,0.5579585791522071,"A"
"MULE-16279","Enhancement Request","2019-01-02T08:01:50.000-0600",False,0.022843723021807254,0.0,0.024581478805547622,0.14752080194178285,"A"
"MULE-14321","Bug","2017-12-27T10:02:30.000-0600",False,0.05383850165173038,1.0,0.00013085803879143475,0.29637212023872994,"A"
"MULE-6566","Bug","2012-12-19T10:28:45.000-0600",False,0.04992931537104093,0.0,2.9403687775381592e-05,0.2800653517341575,"A"
"MULE-13695","Bug","2017-10-03T06:48:56.000-0500",False,0.030004179930003167,0.0,7.034778597582211e-05,0.1863104628578502,"A"
"MULE-8189","Bug","2014-12-30T09:02:36.000-0600",False,0.03220516912351115,0.0,4.5975221470135104e-05,0.19764121418131783,"A"
"MULE-11343","Improvement","2017-01-05T09:52:21.000-0600",False,0.052894425512318925,0.0,0.002052132755182085,0.29248985069277367,"A"
"MULE-10125","Improvement","2016-07-21T09:45:20.000-0500",False,0.05971089250442003,1.0,9.347213714745075e-05,0.319758398830158,"A"
"MULE-8189","Bug","2014-12-30T09:02:36.000-0600",False,0.03220516912351115,0.0,4.5975221470135104e-05,0.19764121418131783,"A"
"MULE-13251","Task","2017-08-03T10:20:58.000-0500",False,0.03737414095613059,0.0,0.00011575343873060694,0.22323806319088027,"A"
"MULE-15501","Task","2018-08-03T15:18:14.000-0500",False,0.04157000929434993,1.0,0.0010732987267522707,0.24303216988608645,"A"
"MULE-10103","New Feature","2016-07-15T14:06:59.000-0500",False,0.06461655228603504,0.0,0.8140587940018866,0.338341160705781,"A"
"MULE-9484","Bug","2016-03-14T16:03:50.000-0500",True,0.2226388980609706,1.0,0.46993259447029156,0.6794916888000098,"A"
"MULE-7872","New Feature","2014-09-11T10:00:26.000-0500",False,0.012872990906315942,1.0,0.00011894603305517501,0.08803423184286258,"A"
"MULE-14857","Task","2018-04-06T10:07:57.000-0500",False,0.10817776629663421,1.0,0.00047221742389857014,0.47310090663921683,"A"
"MULE-16636","Bug","2019-04-01T09:57:36.000-0500",False,0.35062776816980123,1.0,0.008778739936465484,0.7998744214064976,"A"
"MULE-14085","Enhancement Request","2017-11-15T10:46:24.000-0600",True,0.08302265639784635,1.0,0.0001521581957290444,0.4012694256975566,"A"
"MULE-13399","Bug","2017-08-28T17:06:31.000-0500",False,0.058604558720381984,0.0,7.749645441465025e-06,0.3154502819477241,"A"
"MULE-10784","Improvement","2016-10-14T15:11:34.000-0500",False,0.036982729426304393,1.0,0.000673328300076988,0.2213477223219064,"A"
"MULE-14656","Story","2018-02-28T13:09:41.000-0600",False,0.06842173651134746,1.0,4.8412565856000426e-05,0.35219629756101517,"A"
"MULE-6965","Bug","2013-07-23T09:47:18.000-0500",False,0.09476360309448603,0.0,0.1999471950606716,0.4365882665404843,"A"
"MULE-14087","Bug","2017-11-15T11:38:48.000-0600",False,0.03702483655430992,0.0,0.002854076706141999,0.2215514483633765,"A"
"MULE-16321","Task","2019-01-11T14:46:54.000-0600",False,0.05844446968052612,0.0,0.004229583152996744,0.31482320934785657,"A"
"MULE-15106","Bug","2018-06-05T09:46:31.000-0500",False,0.11456276435327034,0.0,0.030028761660940307,0.4892096420813526,"A"
"MULE-12020","Task","2017-03-21T11:47:50.000-0500",False,0.015121586854023563,0.0,5.881263573612437e-05,0.10205432771415425,"A"
"MULE-16605","Bug","2019-03-26T18:32:31.000-0500",False,0.036878756967650306,0.0,2.64205425561701e-05,0.22084429393006347,"A"
"MULE-6960","New Feature","2013-07-22T08:48:52.000-0500",False,0.06494401339077042,0.0,0.00030348133540231625,0.3395522373640642,"A"
"MULE-14671","Bug","2018-03-02T09:02:32.000-0600",True,0.07581149098427768,0.0,0.05093683295641635,0.37780494798449576,"A"
"MULE-16085","Bug","2018-11-21T07:58:57.000-0600",False,0.06314944506399878,0.0,0.0034420187575799214,0.3328708434889064,"A"
"MULE-11768","Task","2017-02-08T15:39:05.000-0600",False,0.03075560210991392,0.0,9.048616985206115e-05,0.19020879867242077,"A"
