"issue_key","issuetype","created","sp_change","text_multinomial","text_gaussian","text_bernoulli","text_complement","GROUP"
"MESOS-5397","Bug","2016-05-17T18:40:49.000+0000",False,0.031621505853582664,0.0,4.295264206037434e-14,0.24689140085064112,"A"
"MESOS-6051","Improvement","2016-08-17T02:24:38.000+0000",False,0.00979420606351152,0.0,2.5840416295986674e-14,0.09033124528967391,"A"
"MESOS-5153","Bug","2016-04-08T10:35:00.000+0000",False,0.04195873711634983,0.0,2.6489057859783048e-08,0.30540727090290976,"A"
"MESOS-2428","Task","2015-03-02T22:52:42.000+0000",False,0.037502852363161074,1.0,4.1025611549336023e-13,0.2811853615006624,"A"
"MESOS-4684","Bug","2016-02-16T07:15:15.000+0000",False,0.014118621140240933,0.0,2.70234491902099e-14,0.125700953269111,"A"
"MESOS-2917","Bug","2015-06-23T02:27:49.000+0000",False,0.009028698668373436,0.0,1.1533619696443142e-10,0.08380376489277488,"A"
"MESOS-4836","Bug","2016-03-02T01:45:33.000+0000",False,0.032644336922528425,0.0,1.1166010214820313e-14,0.25305775088861454,"A"
"MESOS-3312","Improvement","2015-08-26T02:37:16.000+0000",False,0.006320064218452318,0.0,2.1612062031874414e-13,0.06002110918374791,"A"
"MESOS-6908","Bug","2017-01-11T14:33:45.000+0000",False,0.02567017064773252,0.0,7.979816224026016e-14,0.20917664356459717,"A"
"MESOS-8408","Task","2018-01-05T23:12:35.000+0000",False,0.01560589978272198,0.0,1.3108326247085152e-13,0.137305459752995,"A"
"MESOS-3173","Improvement","2015-07-29T14:18:34.000+0000",False,0.023197495895602653,0.0,7.623074591926804e-15,0.1925204328663771,"A"
"MESOS-7564","Bug","2017-05-25T00:24:49.000+0000",False,0.02269127398225669,0.0,6.066609746256618e-07,0.18903427228195355,"A"
"MESOS-7969","Bug","2017-09-12T18:05:30.000+0000",False,0.018677822823939004,0.0,1.912090490173194e-12,0.16042904216831974,"A"
"MESOS-3459","Task","2015-09-17T23:38:32.000+0000",False,0.01177121500236835,0.0,6.716041514800762e-13,0.10681146634020978,"A"
"MESOS-7627","Bug","2017-06-06T11:51:36.000+0000",False,0.029526683388158375,0.0,1.0,0.23398139745460342,"A"
"MESOS-8003","Bug","2017-09-21T17:04:05.000+0000",False,0.018737224592670874,0.0,2.525847406288398e-12,0.1608653594766744,"A"
"MESOS-6008","Improvement","2016-08-08T23:38:04.000+0000",False,0.09655564186794428,0.0,5.988030592168892e-13,0.5176001277746983,"A"
"MESOS-9325","Bug","2018-10-16T23:12:26.000+0000",False,0.006542657290542436,0.0,5.051308492529777e-13,0.06201701436559789,"A"
"MESOS-2296","Task","2015-01-28T23:02:48.000+0000",False,0.012814373322264276,0.0,2.4083609568753292e-15,0.11529441341545849,"A"
"MESOS-8911","Improvement","2018-05-14T16:28:21.000+0000",False,0.01732074108296852,0.0,1.4487374326401448e-14,0.1503506633213125,"A"
"MESOS-2808","Bug","2015-06-03T20:59:30.000+0000",False,0.01702972571904077,0.0,1.3078143961944399e-11,0.1481615327805524,"A"
"MESOS-5577","Bug","2016-06-09T04:16:50.000+0000",False,0.02681055180909884,0.0,1.3455245817725866e-12,0.21665643276614902,"A"
"MESOS-7570","Task","2017-05-26T01:04:21.000+0000",False,0.012928873862179498,1.0,3.4532753757444546e-12,0.11621680581817148,"A"
"MESOS-2750","Bug","2015-05-19T18:47:03.000+0000",False,0.026807947531640803,0.0,1.8511156077940326e-13,0.21663949265689714,"A"
"MESOS-4494","Improvement","2016-01-25T10:00:42.000+0000",False,0.015100529079487368,0.0,4.524099967879555e-15,0.13339309537794056,"A"
"MESOS-2649","Task","2015-04-22T22:16:49.000+0000",False,0.014029827280737414,0.0,1.0277872630036204e-13,0.12499937875446042,"A"
"MESOS-8393","Bug","2018-01-04T16:33:47.000+0000",False,0.021510580618779043,0.0,2.1796857723379357e-14,0.1807994756172297,"A"
"MESOS-6462","Task","2016-10-24T22:34:31.000+0000",False,0.016046854677352607,0.0,8.554763507116762e-15,0.14069364203829526,"A"
"MESOS-2097","Task","2014-11-13T00:40:04.000+0000",False,0.005707902923084008,0.0,4.800198572033988e-12,0.054492711370210854,"A"
"MESOS-5673","Bug","2016-06-21T02:02:25.000+0000",False,0.025071290248171965,0.0,0.012827228986172091,0.20519822472680668,"A"
"MESOS-3556","Bug","2015-09-30T08:03:00.000+0000",False,0.016099022437035256,0.0,0.987169877717194,0.14109292568813783,"A"
"MESOS-5581","Improvement","2016-06-09T07:26:44.000+0000",False,0.025354466750655783,0.0,4.3956372317163686e-11,0.20708376035842474,"A"
"MESOS-4479","Improvement","2016-01-22T23:42:56.000+0000",False,0.023345529268956743,0.0,2.3105885154817694e-15,0.19353490469582812,"A"
"MESOS-3164","Task","2015-07-28T16:53:29.000+0000",False,0.005577253443426498,0.0,1.4918002564040508e-12,0.05330528024507935,"A"
"MESOS-5164","Task","2016-04-11T07:46:32.000+0000",False,0.019143326666800565,0.0,6.347628691789675e-09,0.16383755643210168,"A"
